"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0099092","postsynaptic density, intracellular component","5/568","31/23436",0.000828534714617062,0.000828534714617062,0.358450281797487,"Bcr/Syngap1/Sh3gl1/Arhgef2/Iqsec2",5
"GO:0099091","postsynaptic specialization, intracellular component","5/568","37/23436",0.00188647710277642,0.00188647710277642,0.386954531099974,"Bcr/Syngap1/Sh3gl1/Arhgef2/Iqsec2",5
"GO:0031672","A band","5/568","40/23436",0.00268326134704362,0.00268326134704362,0.386954531099974,"Ppp2r5a/Ppp1r12a/Kat2b/Myom1/Smtnl1",5
"GO:0015629","actin cytoskeleton","22/568","490/23436",0.00443151564748847,0.00443151564748847,0.463394507500162,"Ppp1r12a/Dctn2/Specc1l/Cfl2/Flnb/Rab5a/Kat2b/Myom1/Dstn/Smtnl1/Lrrc7/Arhgef2/Prkcz/Tek/Crmp1/Stk38l/Cib2/Myzap/Cgnl1/Tmod3/Tmod2/Pls3",22
"GO:0030141","secretory granule","18/568","383/23436",0.00606919645128793,0.00606919645128793,0.463394507500162,"Cd46/Ecrg4/Tekt3/Chga/Rab5a/Stxbp1/Serpini1/Eqtn/Hps4/Akt2/Klk1b24/Klk1b3/Klk1b4/Klk1b5/Klk1/Klk1b1/Clcn3/Scg3",18
"GO:0043235","receptor complex","18/568","394/23436",0.00802546136611329,0.00802546136611329,0.463394507500162,"Traf5/Cr1l/Pmp22/Ahr/Adgrv1/Itgb5/Cd200r1/Ebi3/Ticam2/Eng/Itga4/Lrrc7/Gabrd/Tek/Il23r/Shank1/Ntrk3/Adrb3",18
"GO:0005923","bicellular tight junction","8/568","121/23436",0.00935940552209647,0.00935940552209647,0.463394507500162,"Pmp22/Jam2/Frmd4a/Arhgef2/Prkcz/Tacstd2/Lim2/Cgnl1",8
"GO:0005758","mitochondrial intermembrane space","6/568","75/23436",0.00969330167095469,0.00969330167095469,0.463394507500162,"Ggnbp1/Prelid3a/Timm9/Timm10/Cycs/Timm29",6
"GO:0000790","nuclear chromatin","18/568","407/23436",0.010961544895468,0.010961544895468,0.463394507500162,"H3f3a/Smarce1/Asxl2/Baz1a/Polr3g/Mef2c/Tnp2/Crebbp/Nrip1/Kat2b/Chaf1a/Mbd2/Cdk9/Jun/Suds3/Eed/Tti2/Smarca4",18
"GO:0070160","tight junction","8/568","128/23436",0.0128639430790188,0.0128639430790188,0.463394507500162,"Pmp22/Jam2/Frmd4a/Arhgef2/Prkcz/Tacstd2/Lim2/Cgnl1",8
