"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005819","spindle","110/3468","273/23436",5.98498874551616e-25,5.98498874551616e-25,3.53429335393112e-22,"Cspp1/Clasp1/Kif14/Aspm/Shcbp1l/Nek2/Bmyc/Rif1/Pkp4/Ckap5/Kif18a/Bub1b/Knstrn/Nusap1/Tubgcp4/Tpx2/Kif3b/Fam83d/Rae1/Map9/Cenpe/Aunip/Agbl5/Tacc3/Cdc7/Ttc28/Kntc1/Mad2l1/Capg/Eml2/Cep89/Nup62/Prc1/Plk1/Cdc16/Ttk/Poc1a/Map4/Fam161a/Kif3a/Myh10/Aurkb/Spag5/Unc119/Ska2/Cbx1/Cdc6/Tubg2/Birc5/Rock2/Plk2/Bora/Myc/Espl1/Nde1/Klhl22/Cep19/Tctex1d2/Kifc5b/Birc6/Kif20a/Kif20b/Kif11/Hnrnpu/Cenpf/Ckap2l/Dsn1/Aurka/Ect2/Cdc14a/Cep85/Wdr62/Ccdc155/Wdr73/Tubgcp2/Cttn/Cep44/Cep295/Atm/Kif23/Map2k5/Fbxo5/Cdk1/Nedd1/Npm1/Spdl1/Cenpv/Haspin/Tada2a/Kif18b/Fbf1/Cep128/Wdr60/Ccnb1/Kif2a/Dlgap5/Ska3/Neil2/Rangap1/Racgap1/Aaas/Mzt2/Tbccd1/E4f1/Kifc1/Sgo1/Ska1/Katnal2/Incenp/Arl3",110
"GO:0044450","microtubule organizing center part","77/3468","164/23436",9.4211422065546e-23,9.4211422065546e-23,2.7817161988827e-20,"Clasp1/Odf2/Bbs5/Agbl2/Ckap5/Stard9/Tubgcp4/Ift52/Plk4/Sass6/Odf2l/Ssx2ip/Cntln/Htt/Ran/Capg/Alms1/Cep89/Ccp110/Plk1/Nek1/Poc1a/Cep83/Cep290/Mdm1/Fam161a/Ccdc88a/Kif3a/Spag5/Tubg2/Birc5/Cetn3/Plk2/Ift88/Cby1/Cep19/Ccdc14/Cchcr1/Cep192/Rttn/Rp2/Dyrk3/Cep170/Wdr34/Cep152/Cetn4/Sclt1/Fam92a/Kif24/Cep85/Crocc/Cep41/Saxo2/Tubgcp2/Cep295/Hyls1/Cep164/Bbs4/Cep162/Nedd1/Cntrob/4933427D14Rik/Top2a/Fbf1/Cep128/Wdr60/Cep72/Kif2a/Ccdc66/Cenpj/Mzt2/Ccnf/Wdr90/Hspa1a/Cep76/Cep78/Ccdc120",77
"GO:0005814","centriole","59/3468","115/23436",3.68800255351193e-20,3.68800255351193e-20,5.5018755419301e-18,"Odf2/Agbl2/Stard9/Ift52/Plk4/Sass6/Cntln/Htt/Ran/Capg/Alms1/Cep89/Ccp110/Plk1/Poc1a/Cep83/Cep290/Mdm1/Fam161a/Ccdc88a/Kif3a/Birc5/Cetn3/Plk2/Ift88/Cby1/Cep19/Cchcr1/Cep192/Rttn/Rp2/Cep170/Wdr34/Cep152/Cetn4/Sclt1/Fam92a/Kif24/Crocc/Cep41/Saxo2/Cep295/Hyls1/Cep164/Bbs4/Cep162/Nedd1/Cntrob/Top2a/Fbf1/Cep128/Kif2a/Cenpj/Ccnf/Wdr90/Hspa1a/Cep76/Cep78/Ccdc120",59
"GO:0098687","chromosomal region","108/3468","299/23436",3.72676061663714e-20,3.72676061663714e-20,5.5018755419301e-18,"Sgo2a/Clasp1/Nsl1/Nek2/Rif1/Nup160/Ckap5/Kif18a/Bub1b/Knstrn/Knl1/Rad51/Dnmt3b/Cenpe/Ncapg/Chek2/Kntc1/Baz1b/Stag3/Brca2/Mad2l1/Xrcc1/Plk1/Cenpu/Cenpn/Mre11a/H2afx/Pif1/Ttk/Nup43/Dna2/Eid3/Nup37/Xpo1/Nudcd2/Ctc1/Aurkb/Mis12/Spag5/Ska2/Cbx1/Nup85/Birc5/Smc6/Sycp2l/Tert/Cenpk/Mtbp/Nde1/Nabp1/Orc2/Hjurp/Nuf2/Hnrnpu/Cenpf/Suv39h2/Orc4/Spc25/Oip5/Trp53bp1/Bub1/Dsn1/Aurka/Itgb3bp/Cenps/Pot1a/Ezh2/Ncapd2/Ccdc155/Blm/Cfdp1/Kdm4d/Dnmt1/Spc24/Chek1/Atm/Pml/Zwilch/Cenpw/Anapc16/Nup107/Nabp2/Cdk2/Spdl1/Rad50/Cenpv/Cenpo/Mis18bp1/Cenpp/Rad17/Cenph/Ccnb1/Wdhd1/Ska3/Esco2/Dscc1/Dmc1/Rangap1/Cenpm/Cbx5/Psen2/Sgo1/Ndc80/Ska1/Incenp/Stn1/Dclre1a/Ercc6l",108
"GO:0000776","kinetochore","63/3468","132/23436",2.47021548742891e-19,2.47021548742891e-19,2.72222323002835e-17,"Sgo2a/Clasp1/Nsl1/Nek2/Nup160/Ckap5/Kif18a/Bub1b/Knstrn/Knl1/Cenpe/Kntc1/Mad2l1/Plk1/Cenpu/Cenpn/Ttk/Nup43/Nup37/Xpo1/Nudcd2/Aurkb/Mis12/Spag5/Ska2/Nup85/Birc5/Cenpk/Mtbp/Nde1/Orc2/Hjurp/Nuf2/Hnrnpu/Cenpf/Spc25/Trp53bp1/Bub1/Dsn1/Itgb3bp/Cenps/Cfdp1/Spc24/Zwilch/Cenpw/Anapc16/Nup107/Spdl1/Cenpv/Cenpo/Mis18bp1/Cenph/Ccnb1/Ska3/Rangap1/Cenpm/Cbx5/Psen2/Sgo1/Ndc80/Ska1/Incenp/Ercc6l",63
"GO:0000775","chromosome, centromeric region","79/3468","190/23436",2.76589526045661e-19,2.76589526045661e-19,2.72222323002835e-17,"Sgo2a/Clasp1/Nsl1/Nek2/Nup160/Ckap5/Kif18a/Bub1b/Knstrn/Knl1/Dnmt3b/Cenpe/Ncapg/Kntc1/Baz1b/Stag3/Mad2l1/Plk1/Cenpu/Cenpn/Ttk/Nup43/Nup37/Xpo1/Nudcd2/Aurkb/Mis12/Spag5/Ska2/Cbx1/Nup85/Birc5/Sycp2l/Cenpk/Mtbp/Nde1/Orc2/Hjurp/Nuf2/Hnrnpu/Cenpf/Suv39h2/Spc25/Oip5/Trp53bp1/Bub1/Dsn1/Aurka/Itgb3bp/Cenps/Ncapd2/Cfdp1/Kdm4d/Dnmt1/Spc24/Zwilch/Cenpw/Anapc16/Nup107/Spdl1/Cenpv/Cenpo/Mis18bp1/Cenpp/Cenph/Ccnb1/Wdhd1/Ska3/Esco2/Dscc1/Rangap1/Cenpm/Cbx5/Psen2/Sgo1/Ndc80/Ska1/Incenp/Ercc6l",79
"GO:0000922","spindle pole","55/3468","129/23436",2.02156462782777e-14,2.02156462782777e-14,1.70541015971636e-12,"Cspp1/Aspm/Nek2/Pkp4/Ckap5/Tubgcp4/Tpx2/Fam83d/Rae1/Aunip/Ttc28/Kntc1/Mad2l1/Cep89/Nup62/Plk1/Poc1a/Fam161a/Aurkb/Spag5/Unc119/Cdc6/Rock2/Plk2/Nde1/Klhl22/Cep19/Tctex1d2/Birc6/Kif20b/Kif11/Cenpf/Dsn1/Aurka/Cdc14a/Cep85/Wdr62/Ccdc155/Wdr73/Tubgcp2/Cep44/Nedd1/Npm1/Spdl1/Fbf1/Cep128/Wdr60/Ccnb1/Kif2a/Dlgap5/Aaas/Tbccd1/Kifc1/Sgo1/Katnal2",55
"GO:0044441","ciliary part","127/3468","457/23436",3.64722054125035e-13,3.64722054125035e-13,2.69222463637032e-11,"Odf2/Bbs5/Agbl2/Ift52/Intu/Slc9b2/Slc9b1/Odf2l/Ssx2ip/Invs/Efcab7/Eps15/Ak2/Gnb1/Nupl2/Drc1/Smo/Ttc26/Alms1/Ift122/Cep89/Ldha/Mosmo/Wdr11/Tmem80/Gas8/Mns1/Rab27a/Myo5a/Gnb5/Nphp3/Poc1a/Map4/Ptprk/Cd24a/Cep83/Cep290/Wdpcp/Tmem17/Fam161a/Ccdc88a/Kif3a/B9d1/Tmem107/Mapt/Ccdc40/Wdr35/Togaram1/Dnal1/Ttll10/Spata7/Ttc8/Cetn3/Nek4/Ift88/Cby1/Cep19/Tctex1d2/Ccr6/Catsperd/Dync2li1/Rttn/Rp2/Ocrl/Dnah7a/Tmem237/Atp2b4/Opn3/Cep170/Cenpf/Wdr34/Cerkl/Nphp1/Cetn4/Sclt1/Cdc14a/Tmem67/Fam92a/Whrn/Aldoart1/Wdr78/Crocc/Rab28/Ccdc63/Tctn1/Ift81/Rilpl1/Cep41/Tulp3/Klc3/Catsperg1/Catsperg2/Gpi1/Saxo2/Rpgrip1l/Dync2h1/Cep164/Bbs4/Lca5/Cep162/Hk1/Nedd1/Cfap54/Kif5a/Gli1/Fam183b/Nek8/Prkca/Fbf1/Pde6g/Prkar2b/Cep128/Mok/Wdr60/Tbc1d7/Map1b/Kif2a/Ccdc66/Cenpj/Spef2/Rabl2/Psen2/Wdr90/Rsph9/Cep78/Arl3/Ccdc120",127
"GO:0000779","condensed chromosome, centromeric region","30/3468","51/23436",5.26953570427993e-13,5.26953570427993e-13,3.45755500596613e-11,"Sgo2a/Nsl1/Bub1b/Knl1/Cenpe/Ncapg/Plk1/Aurkb/Mis12/Ska2/Birc5/Sycp2l/Cenpk/Orc2/Hjurp/Nuf2/Cenpf/Spc25/Bub1/Dsn1/Aurka/Ncapd2/Spdl1/Cenpo/Mis18bp1/Ccnb1/Ska3/Sgo1/Ndc80/Ska1",30
"GO:0044815","DNA packaging complex","43/3468","97/23436",2.78542772431366e-12,2.78542772431366e-12,1.6448683719368e-10,"Smc2/Ncapg/H2afx/H2bu2/Ncapg2/H3c10/H2bc14/H4c11/Hist1h2bp/Hist1h4m/H2bc12/H4c8/H2ac10/H3c8/H3c7/H1f3/H3c4/H4c4/H2bc3/H3c2/H4c2/H1f1/Irf4/Mphosph8/H1f0/H3c15/Ncapd2/H4c12/H2ac15/H1f5/H3c11/Hist1h4n/H2ac12/H4c9/H2bc9/H4c6/H3c6/H1f4/H4c3/H3c3/H4c1/H3c1/Slf1",43
