"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006281","DNA repair","159/3388","464/23210",7.40909383835054e-27,7.40909383835054e-27,3.69596796841508e-23,"Npas2/Nucks1/Uchl5/Exo1/Rif1/Psmd14/Ssrp1/Rad51/Mcm8/Rad54b/Usp45/Mms22l/Smc2/Usp1/Clspn/Aunip/Faap20/Nsd2/Cdc7/Pole/Chek2/Gtf2h3/Brca2/Smarcad1/Fancd2/Foxm1/Lig1/Xrcc1/Herc2/Fanci/Ticrr/Fam168a/Tex15/Mcm5/Spire2/Mre11a/H2afx/Pif1/Pclaf/Topbp1/Ascc1/Dna2/Pwwp3a/Eid3/Timeless/Psme4/Hmga1/Smc6/Fancm/Rad51b/Tdp1/Ercc6l2/Ercc8/Rad1/Rmi2/Prkdc/Chaf1b/Nthl1/Ier3/Chaf1a/Uhrf1/Msh6/Rbbp8/Cdca5/Nono/Mpg/Mcm3/Rev1/Nabp1/Pms1/Bard1/Zranb3/Mcm6/Fh1/Dtl/Fbh1/Swi5/Trp53bp1/Ints3/Msh4/Inip/Rad54l/Cenps/Xrcc2/Paxip1/Rfc1/Pds5a/Helq/Abraxas1/Alkbh2/Rad9b/Rpa3/Cyren/Aplf/Mcm2/Chchd4/Rad18/Mbd4/Rad51ap1/Recql/Cebpg/Ccdc155/Ruvbl2/Blm/Emsy/Pold3/Apbb1/Palb2/Primpol/Neil3/Rnaseh2a/Rfwd3/Gins2/Fanca/Kdm4d/Chek1/Cep164/Atm/Pml/Cgas/Atrip/Mlh1/Parpbp/Nabp2/Cdk2/Hus1/Fignl1/Npm1/Rad50/Brip1/Rad51c/Eme1/Brca1/Recql5/Gen1/Ddx1/Cinp/Xrcc3/Trip13/Slf1/Polk/Gtf2h2/Rad17/Cdk7/Wdhd1/Neil2/Esco2/Ubr5/Tonsl/Dmc1/Spidr/Cdc45/Hspa1a/Msh5/Gtf2h4/Polh/Rad9a/Dclre1a/Pola1",159
"GO:0007059","chromosome segregation","118/3388","317/23210",1.11785950437786e-23,1.11785950437786e-23,2.7881769427614e-20,"Sgo2a/Dis3l2/Kif14/Nsl1/Nek2/Nek6/Kif18a/Bub1b/Knstrn/Knl1/Nusap1/Ttl/Fam83d/Cenpe/Ccne2/Smc2/Tacc3/Ncapg/Cit/Ran/Stag3/Brca2/Smarcad1/Mad2l1/Fancd2/Nup62/Plk1/Tex15/Syce2/Cenpn/Mre11a/Mei4/Ttk/Nup43/Nup37/Usp44/Aurkb/Phf23/Mis12/Spag5/Ska2/Cdc6/Tubg2/Birc5/Anapc11/Pum2/Smc6/Fancm/Cenpk/Mtbp/Espl1/Rmi2/Nde1/Klhl22/Hira/Naa50/Cep192/Cdca5/Hjurp/Actr3/Nuf2/Hnrnpu/Cenpf/Spc25/Oip5/Bub1/Dsn1/Ect2/Msh4/Cdc26/Rcc1/Cep85/Cenps/Pds5a/Helq/Rad18/Ncapd2/Ccne1/Ccdc155/Lrrk1/Csnk2a2/Chtf8/Atm/Kif23/Mlh1/Fbxo5/Cenpw/Hormad2/Spdl1/Haspin/Brip1/Rad51c/Eme1/Kpnb1/Top2a/Brca1/Kif18b/Recql5/Gen1/Xrcc3/Trip13/Slf1/Cenph/Ccnb1/Ska3/Esco2/Cdca2/Dscc1/Dmc1/Racgap1/Chtf18/Msh5/Sgo1/Ndc80/Cdc23/Ska1/Incenp/Naa10",118
"GO:0000280","nuclear division","139/3388","409/23210",3.0833584896357e-23,3.0833584896357e-23,5.12703013416968e-20,"Sgo2a/Dis3l2/Clasp1/Kif14/Aspm/Shcbp1l/Nsl1/Nek2/Nek6/Kif18a/Bub1b/Knstrn/Rad51/Nusap1/Dazl/Tpx2/Kif3b/Mybl2/Ube2c/Map9/Tdrkh/Cenpe/Ccne2/Rad54b/Smc2/Tacc3/Ncapg/Chek2/Cit/Ran/Stag3/Brca2/Mad2l1/Fancd2/Nup62/Plk1/Phip/Tex15/Syce2/Spire2/Mre11a/Mei4/Ttk/Topbp1/Nme6/Usp44/Osm/Lif/Aurkb/Phf23/Mis12/Spag5/Cdc6/Tubg2/Cntd1/Birc5/Anapc11/Fancm/Cenpk/Bora/Rad1/Mtbp/Espl1/Nde1/Klhl22/Hira/Naa50/Kifc5b/Cep192/Cdca5/Kif20b/Kif11/Mybl1/Actr3/Nuf2/Hnrnpu/Suv39h2/Mastl/Bub1/Dsn1/Aurka/Mnd1/Cdc14a/Msh4/Cdc26/Rad54l/Rcc1/Cep85/Cenps/Pds5a/Helq/Ncapd2/Eps8/Ccne1/Ccdc155/Lrrk1/Chtf8/Fanca/Chek1/Atm/Kif23/Mlh1/Fbxo5/Drg1/Hormad2/Fignl1/Spdl1/Haspin/Brip1/Rad51c/Eme1/Nfe2l1/Kpnb1/Top2a/Psmc3ip/Kif18b/Gen1/Xrcc3/Trip13/Slf1/Ccnb1/Kif2a/Dscc1/Dmc1/Pdgfb/Racgap1/Aaas/Chtf18/Kifc1/Hspa1b/Hspa1a/Msh5/Tnf/Sgo1/Ndc80/Cdc23/Gm960/Incenp/Naa10",139
"GO:0006310","DNA recombination","107/3388","280/23210",1.24884446917956e-22,1.24884446917956e-22,1.55744051037945e-19,"Nucks1/Uchl5/Tnfsf4/Exo1/Rif1/Psmd14/Rad51/Mcm8/Cd40/Rad54b/Mms22l/Aunip/Nsd2/Cdc7/Brca2/Smarcad1/Lig1/Xrcc1/Swap70/Tex15/Hmgb2/Ankle1/Mcm5/Mre11a/H2afx/Pif1/Mei4/Topbp1/Eid3/Ifng/Timeless/Atad5/Cntd1/Smc6/Fancm/Rad51b/H1f3/H1f1/H1f0/Rmi2/Prkdc/Ccr6/Msh6/Rbbp8/Ndfip1/Foxp3/Nono/Mcm3/Nabp1/Hspd1/Zranb3/Mcm6/Fbh1/Swi5/Trp53bp1/Il2/Mnd1/Msh4/Rad54l/Cenps/Xrcc2/Paxip1/Helq/Rpa3/Aplf/Mcm2/Foxp1/Rad18/Rad51ap1/Recql/Ccdc155/Ruvbl2/Blm/Palb2/Pagr1a/Rfwd3/Gins2/Kdm4d/Chek1/Atm/Cgas/Mlh1/Parpbp/Nabp2/Hus1/Fignl1/Rad50/Brip1/Rad51c/Eme1/Tbx21/Top2a/Psmc3ip/Brca1/Recql5/Gen1/Xrcc3/H1f5/H1f4/Trip13/Tonsl/Dmc1/Spidr/Cdc45/Chtf18/Msh5/Gm960",107
"GO:0048285","organelle fission","148/3388","456/23210",1.99751774532753e-22,1.99751774532753e-22,1.9928919147594e-19,"Sgo2a/Dis3l2/Clasp1/Kif14/Aspm/Shcbp1l/Nsl1/Nek2/Nek6/Kif18a/Bub1b/Knstrn/Rad51/Nusap1/Dazl/Tpx2/Kif3b/Mybl2/Ube2c/Map9/Tdrkh/Cenpe/Ccne2/Rad54b/Smc2/Tacc3/Ncapg/Chek2/Cit/Ran/Stag3/Brca2/Mad2l1/Fancd2/Nup62/Plk1/Phip/Tex15/Syce2/Spire2/Mre11a/Mei4/Ttk/Topbp1/Nme6/Mtfr2/Usp44/Osm/Lif/Aurkb/Phf23/Mis12/Spag5/Myo19/Cdc6/Tubg2/Cntd1/Mapt/Birc5/Anapc11/Fancm/Cenpk/Bora/Rad1/Mtbp/Espl1/Nde1/Klhl22/Hira/Opa1/Naa50/Kifc5b/Ggnbp1/Cep192/Cdca5/Kif20b/Kif11/Mybl1/Actr3/Nuf2/Hnrnpu/Suv39h2/Mastl/Bub1/Dsn1/Aurka/Mnd1/Cdc14a/Msh4/Cdc26/Rad54l/Rcc1/Cep85/Cenps/Pds5a/Helq/Ncapd2/Eps8/Ccne1/Ccdc155/Lrrk1/Pex11a/Bnip3/Vps35/Chtf8/Fanca/Chek1/Atm/Kif23/Mlh1/Fbxo5/Drg1/Mtfp1/Hormad2/Fignl1/Spdl1/Haspin/Brip1/Rad51c/Eme1/Nfe2l1/Kpnb1/Top2a/Psmc3ip/Kif18b/Gen1/Xrcc3/Trip13/Slf1/Ccnb1/Kif2a/Dscc1/Dmc1/Pdgfb/Racgap1/Aaas/Chtf18/Kifc1/Hspa1b/Hspa1a/Msh5/Tnf/Sgo1/Ndc80/Cdc23/Gm960/Incenp/Naa10",148
"GO:0044770","cell cycle phase transition","133/3388","394/23210",5.48498920319306e-22,5.48498920319306e-22,4.56023926911087e-19,"Gigyf2/Clasp1/Kif14/Nek6/Bub1b/Fam83d/Ube2c/Iqgap3/Cenpe/Eif4e/Ccne2/Anp32b/Clspn/Tacc3/Cdc7/Pole/Chek2/Cit/Mad2l1/Foxm1/Brsk1/Ticrr/Plk1/Mre11a/Npat/Tipin/Ttk/Topbp1/Cdc25a/Ctdspl/Zc3h12d/Usp44/E2f7/Cdk4/Timeless/Ctc1/Aurkb/Atad5/Cdc6/Birc5/Anapc11/E2f6/Dact1/Rad51b/Inhba/Tert/Plk2/Rnaseh2b/Mtbp/Prkdc/Klhl22/Abcb1a/Ier3/Rbbp8/Cables1/Lmnb1/Cep192/Cdca5/Usp37/Bcl2/Dyrk3/Atp2b4/Ptprv/Cenpf/Dtl/Hacd1/Mastl/Acvr1/Bub1/E2f1/Rbl1/Ccna2/Cks1b/Cdc14a/Cdc26/Cdkn2c/Rcc1/Miip/Paxip1/Ankrd17/Ccni/Abraxas1/Ezh2/Mbd4/Bid/Ccnd2/Eps8/Ccne1/Lrrk1/Blm/Taok2/Pagr1a/Pidd1/Rfwd3/Kank2/Chek1/Atm/Pml/Ccnb2/Ppp2r3d/Trim71/Fbxo5/Cdk1/Tjp3/Cradd/Gli1/Cdk2/Hus1/Npm1/Spdl1/Ccng1/Haspin/Rps6kb1/Rad51c/Stxbp4/Brca1/Gen1/Xrcc3/Trip13/Rad17/Ccnb1/Ube2e2/Skp2/Wnt10b/Tfap4/Cdc45/Ccnf/Aif1/Tcf19/Ndc80/Cdc23/Cdc25c/Ovol1",133
"GO:0006260","DNA replication","96/3388","243/23210",1.19050095838865e-21,1.19050095838865e-21,8.48388577714858e-19,"Nucks1/Ssrp1/Rad51/Mcm8/Gins1/Ccne2/Mms22l/Cdc7/Pole/Chek2/Rfc2/Brca2/Repin1/Lig1/Ticrr/Rrm1/Mcm5/Gins3/Mre11a/Tipin/Pif1/Pclaf/Dna2/E2f7/Prim1/Timeless/Ccdc88a/Ctc1/Atad5/Cdc6/Rrm2/Fancm/Dnaja3/Rmi2/Chaf1b/Chaf1a/Msh6/Fam111a/Mcm3/Prim2/Orc2/Usp37/Zranb3/Mcm6/Cacybp/Dtl/Mcm10/Fbh1/Orc4/Ccna2/Cenps/Orc5/Rfc1/Pds5a/Ankrd17/Rfc5/Rpa3/Mcm2/Recql/Ccne1/E2f8/Blm/Pold3/Inppl1/Primpol/Nfix/Rnaseh2a/Chtf8/Rfwd3/Gins2/Zbtb38/Fbxo5/Cdk1/Gli1/Cdk2/Hus1/Npm1/Eme1/Recql5/Gen1/Baz1a/Cinp/Gmnn/Polk/Rad17/Wdhd1/Esco2/Dscc1/Tonsl/Cdc45/Mas1/E4f1/Chtf18/Polh/Stn1/Pola1",96
"GO:0044772","mitotic cell cycle phase transition","120/3388","356/23210",6.59337791857765e-20,6.59337791857765e-20,4.11131815212362e-17,"Gigyf2/Clasp1/Kif14/Nek6/Bub1b/Ube2c/Iqgap3/Cenpe/Eif4e/Ccne2/Anp32b/Clspn/Tacc3/Cdc7/Pole/Chek2/Cit/Mad2l1/Foxm1/Brsk1/Ticrr/Plk1/Mre11a/Npat/Ttk/Topbp1/Cdc25a/Ctdspl/Zc3h12d/Usp44/E2f7/Cdk4/Ctc1/Aurkb/Atad5/Cdc6/Birc5/Anapc11/E2f6/Dact1/Rad51b/Inhba/Tert/Plk2/Rnaseh2b/Mtbp/Prkdc/Klhl22/Abcb1a/Ier3/Rbbp8/Cables1/Lmnb1/Cep192/Cdca5/Usp37/Bcl2/Ptprv/Cenpf/Dtl/Hacd1/Mastl/Acvr1/Bub1/E2f1/Rbl1/Ccna2/Cks1b/Cdc14a/Cdc26/Cdkn2c/Rcc1/Miip/Ankrd17/Ccni/Ezh2/Mbd4/Bid/Ccnd2/Eps8/Ccne1/Blm/Taok2/Pidd1/Rfwd3/Kank2/Chek1/Atm/Pml/Ccnb2/Ppp2r3d/Trim71/Fbxo5/Cdk1/Tjp3/Cradd/Cdk2/Hus1/Spdl1/Ccng1/Haspin/Rps6kb1/Rad51c/Brca1/Gen1/Xrcc3/Trip13/Rad17/Ccnb1/Ube2e2/Skp2/Wnt10b/Tfap4/Cdc45/Ccnf/Aif1/Tcf19/Ndc80/Cdc23/Cdc25c",120
"GO:0007346","regulation of mitotic cell cycle","150/3388","493/23210",1.05661578014625e-19,1.05661578014625e-19,5.8564937802492e-17,"Gigyf2/Kif14/Nek2/Nek6/Map3k20/Bub1b/Nusap1/Ttl/Tpx2/Ube2c/Rae1/Map9/Cenpe/Eif4e/Anp32b/Clspn/Tacc3/Cdc7/Chek2/Ttc28/Cit/Kntc1/Brca2/Mad2l1/Brsk1/Nup62/Ticrr/Wee1/Plk1/Phip/Mcph1/Cks1brt/Mre11a/Tipin/Ttk/Topbp1/Nme6/Cdc25a/Ctdspl/Zc3h12d/Usp44/E2f7/Cdk4/Pnpt1/Ctc1/Aurkb/Atad5/Cdc6/Birc5/Anapc11/Dact1/Rad51b/Tert/Plk2/Rnaseh2b/Bora/Mtbp/Myc/Prkdc/Klhl22/Ier3/Lmnb1/Cep192/Cdca5/Kif20b/Kif11/Nabp1/Bcl2/Ptprv/Hnrnpu/Cenpf/Dtl/Hacd1/Atf2/Bub1/Bcl2l1/E2f1/Rbl1/Cks1b/Ints3/Cdc14a/Ptpn3/Cdc26/Rcc1/Cep85/Miip/Ankrd17/Rad9b/Asns/Rpa3/Ezh2/Mbd4/Bid/Ccnd2/Ccne1/Blm/Taok2/Pidd1/Rfwd3/Kank2/Chek1/Atm/Pml/Zwilch/Ppp2r3d/Fbxo5/Cdk1/Tjp3/Cradd/Nabp2/Cdk2/Drg1/Hus1/Spdl1/Ccng1/Rad50/Haspin/Aatf/Rps6kb1/Rad51c/Eme1/Nfe2l1/Top2a/Brca1/Dusp3/Prkca/Gen1/Xrcc3/Ptch1/Trip13/Slf1/Rad17/Ccnb1/Ube2e2/Pdgfb/Wnt10b/Tfap4/Cdc45/E4f1/Hspa1b/Hspa1a/Aif1/Tnf/Ndc80/Cdc23/Cdc25c/Rad9a/Ovol1/Incenp/Naa10",150
"GO:0098813","nuclear chromosome segregation","95/3388","258/23210",5.93449411988039e-19,5.93449411988039e-19,2.96037554043296e-16,"Sgo2a/Dis3l2/Kif14/Nsl1/Nek2/Nek6/Kif18a/Bub1b/Knstrn/Knl1/Nusap1/Ttl/Fam83d/Cenpe/Ccne2/Smc2/Tacc3/Ncapg/Cit/Ran/Stag3/Brca2/Mad2l1/Fancd2/Nup62/Plk1/Tex15/Syce2/Mre11a/Mei4/Ttk/Usp44/Aurkb/Phf23/Mis12/Spag5/Cdc6/Tubg2/Birc5/Anapc11/Fancm/Cenpk/Mtbp/Espl1/Rmi2/Klhl22/Hira/Naa50/Cep192/Cdca5/Actr3/Nuf2/Hnrnpu/Cenpf/Bub1/Dsn1/Ect2/Msh4/Cdc26/Cenps/Pds5a/Helq/Ncapd2/Ccne1/Ccdc155/Lrrk1/Chtf8/Atm/Kif23/Mlh1/Fbxo5/Hormad2/Spdl1/Haspin/Brip1/Rad51c/Eme1/Kpnb1/Top2a/Kif18b/Gen1/Xrcc3/Trip13/Slf1/Ccnb1/Esco2/Dscc1/Dmc1/Racgap1/Msh5/Sgo1/Ndc80/Cdc23/Incenp/Naa10",95
