"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Xkr4",62.1185185987783,1.39458287219005,0.783061309758032,1.78093701580146,0.0749227406936899,0.143826629598451
"Rp1",61.640305899532,1.29192535007092,0.694362997030185,1.8605907221389,0.0628019960306795,0.124948388792802
"Mrpl15",262.005628866905,1.90791616916685,0.279666103650569,6.82212160952728,8.97056753648687e-12,8.81710877108282e-11
"Lypla1",381.663425028608,0.124097100795908,0.167206252799204,0.742179785255607,0.457978414569474,0.551621322766222
"Gm37988",1010.41541575702,0.496077972795673,0.204232256151881,2.42898933862219,0.0151409775630621,0.0367484387879382
"Tcea1",867.952050657125,0.619623536623163,0.286775909963953,2.160654068541,0.0307220714482313,0.0687561982805324
"Rgs20",30.0583780035866,0.768885917054133,0.677513091933277,1.13486503243815,0.256431873014898,0.35987760441644
"Atp6v1h",1195.93717274901,-1.68976532680237,0.30521196235989,-5.53636664086543,3.0881077316877e-08,2.00419217735944e-07
"Oprk1",1.75796439056369,3.33646106186233,1.99398855676755,1.67325988433507,0.0942761459910321,NA
"Rb1cc1",1314.95523097193,-2.48000929553956,0.31175593442837,-7.95497060893761,1.79174037922817e-15,2.47580182551528e-14
"Alkal1",7.14916698021457,0.787758234908312,1.08670181219892,0.72490744569046,0.468508812761844,0.5602889291278
"St18",159.171183675487,1.10878648591083,0.43419612387168,2.55365357945598,0.0106599255745287,0.0269263482913745
"Pcmtd1",831.678889379714,-1.48271695779763,0.316724697239826,-4.68140618877884,2.84913772529757e-06,1.41713317539626e-05
"Sntg1",156.432677728905,0.989082304130843,0.623578892612428,1.58613820295804,0.112707962377102,0.19674332735002
"Rrs1",90.1515107743977,1.51142917981953,0.349386019802474,4.32595780642287,1.51870493614246e-05,6.75614026246352e-05
"Adhfe1",169.18727701016,1.15679472992607,0.194436716268462,5.94946650060094,2.69017892270924e-09,1.98311868887264e-08
"Vxn",2.37763585027308,0.273624475561112,1.50371632879461,0.181965487985657,0.855609810284057,NA
"Mybl1",79.7604192998486,-0.576074523158742,0.396701670314139,-1.45216056867762,0.1464569638343,0.238382939610534
"Vcpip1",534.379088840436,-0.671287928114636,0.209040207361525,-3.21128617593492,0.00132142269152428,0.00408691743976676
"Sgk3",315.578576032101,-1.36018801485034,0.271978389293081,-5.00108857319769,5.70075131153433e-07,3.17842816613124e-06
"Mcmdc2",37.4749063802567,-3.92383155449324,0.632000256823346,-6.20859170883218,5.34615206635193e-10,4.27145523992576e-09
"Tcf24",1.58548870064982,1.07770834713331,2.15981064218402,0.498982793252431,0.617791505953912,NA
"Ppp1r42",7.81023081267529,1.08581406337137,0.905959048089234,1.19852444286689,0.230712913126233,0.332211766712397
"Cops5",265.087612289342,0.20709963030005,0.291318398824079,0.710904739062201,0.477143269113748,0.56826665216504
"Cspp1",1273.82175383773,0.470489411520575,0.275836189754247,1.705684130642,0.0880669058773447,0.163185867328805
"Arfgef1",2979.22842124438,-0.00774267271127542,0.2503120618823,-0.0309320799527276,0.97532370605483,0.981920948155955
"Cpa6",58.8609820413753,1.08131965144163,0.772346247239738,1.40004519385718,0.161499785372284,0.256176953801472
"Prex2",45.4635522138312,0.837328384914819,0.688191102330905,1.21670911187138,0.223714910994807,0.324565227351173
"A830018L16Rik",95.9677127089813,0.935179569127054,0.583981443304825,1.60138576293581,0.109291504091537,0.192364863829546
"Sulf1",20.7128835031037,1.11429664345935,0.853994263515761,1.30480577102704,0.191958993536233,0.290241403926494
"Slco5a1",19.612776388083,1.20437442465046,0.692916842535563,1.73812260103729,0.0821892132942557,0.154548553166
"Prdm14",6.52822887504146,-1.6901119663278,0.817899535654063,-2.06640533788326,0.038790222342585,0.0839282285435301
"Ncoa2",7696.14020888708,-1.17757611324278,0.163956340708477,-7.18225417909616,6.85712823027528e-13,7.38547208702564e-12
"Tram1",455.208910515588,-1.3756937918799,0.216357873855473,-6.35841796448262,2.0384219789377e-10,1.70629130620452e-09
"Lactb2",479.109866555497,1.0667031568822,0.291955758026534,3.65364658019609,0.000258542080471462,0.000922487587581736
"Xkr9",4.15560327086601,1.49919847112401,1.35540551043859,1.1060885171102,0.268688208355098,0.372587339855676
"Eya1",17.5905023957761,1.00084181508509,0.93851949673865,1.0664049266563,0.286240635573739,0.39017607088935
"Trpa1",18.7959113003363,1.64007223425955,0.883124763077904,1.857124047279,0.0632935076836997,0.125798160763177
"Kcnb2",51.7857451714566,1.28600347694431,0.823016925735141,1.562548031191,0.118158940034337,0.204065412184398
"Terf1",752.609963118739,-1.15615865548938,0.280488602527625,-4.12194522369412,3.75686543415933e-05,0.000155529252993489
"Sbspon",10.0936701263413,0.869389972845386,0.700232621456216,1.24157308043917,0.214394119058358,0.314812674306494
"4930444P10Rik",9.9538742526591,1.33373778647114,0.754558299182977,1.76757420588348,0.0771321133546949,0.147235943264587
"Rpl7",327.997684373723,0.866774577926028,0.247213863777593,3.50617301425225,0.000454599617132608,0.00153943289632685
"Rdh10",212.073335513262,0.432152017775431,0.214056799202562,2.01886611116933,0.0435011373696103,0.0925413964342986
"Stau2",97.8679409637031,1.52476550548395,0.416818257987823,3.6581063239521,0.000254085645253465,0.000907622963204834
