"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Xkr4",62.1185185987783,2.57409908193923,0.79028843535596,3.25716405147674,0.00112531375708295,0.0037610184259888
"Rp1",61.640305899532,2.51548055965347,0.701516001753102,3.58577787729322,0.00033607492903727,0.0012975401052686
"Mrpl15",262.005628866905,0.743638404078612,0.272382427564469,2.73012620794932,0.00633100831655668,0.0159830750045552
"Lypla1",381.663425028608,-0.132758954281942,0.165350591668048,-0.802893735926048,0.422036156932441,0.501991263176175
"Gm37988",1010.41541575702,-0.243217828012112,0.203087867784641,-1.19759900315673,0.231073164375882,0.306288688365955
"Tcea1",867.952050657125,-0.449735855255605,0.285531504324487,-1.57508312898639,0.11523725772171,0.173388287264919
"Rgs20",30.0583780035866,1.84001034999935,0.688127081108415,2.67393974240269,0.00749659201604874,0.0183825135250184
"Atp6v1h",1195.93717274901,-0.587222375193303,0.305515709765314,-1.9220693287569,0.0545970347817492,0.0943634199737889
"Oprk1",1.75796439056369,5.64052145689349,2.12517876302625,2.65413976227647,0.00795108866986436,0.019341449855727
"Rb1cc1",1314.95523097193,-1.25099947271314,0.312057603153677,-4.00887355433884,6.10090712927511e-05,0.000282001261568778
"Alkal1",7.14916698021457,1.65205983848872,1.10798523457136,1.49104860510875,0.135948734330428,0.198971008773957
"St18",159.171183675487,0.185321587353564,0.427619510326358,0.433379635115636,0.664738992843495,0.725750302470226
"Pcmtd1",831.678889379714,-1.64107677376888,0.31642295997757,-5.18633911358774,2.14468132788508e-07,1.62877995217048e-06
"Sntg1",156.432677728905,2.04004521699298,0.625733841906157,3.26024434091409,0.00111316271692583,0.00372889880854241
"Rrs1",90.1515107743977,1.49563490352176,0.346063054139357,4.32185662593004,1.54721720738202e-05,8.23693369884415e-05
"Adhfe1",169.18727701016,1.02418033886647,0.191269478700111,5.35464594679147,8.57241046308989e-08,6.99363713001542e-07
