"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Xkr4",62.1185185987783,-2.15503376902876,0.874555204448177,-2.46414835572162,0.0137339252358167,0.0629424585294261
"Rp1",61.640305899532,-2.08097901458218,0.779835165756808,-2.66848573385717,0.00761940142534844,0.0425583634832522
"Mrpl15",262.005628866905,-0.0918171585376948,0.307848090018249,-0.298254761081194,0.765508729220311,0.853605259510116
"Lypla1",381.663425028608,-0.013264078770296,0.191977756931754,-0.0690917478268654,0.944916589612903,0.967133175877297
"Gm37988",1010.41541575702,0.086896806889992,0.230261430208263,0.377383250036262,0.705888812798229,0.808682587970426
"Tcea1",867.952050657125,0.174885920619966,0.322481734925968,0.54231263876112,0.587603150348266,0.717499134313877
"Rgs20",30.0583780035866,-2.4687248479171,0.7668131793033,-3.21946063858749,0.0012843199138363,0.0111942842238894
"Atp6v1h",1195.93717274901,-0.0854198114750682,0.344678234600739,-0.247824791066413,0.804269972657325,0.879575306696199
"Oprk1",1.75796439056369,-0.372112092501708,2.18334449628004,-0.170432148080942,0.864670291458922,NA
"Rb1cc1",1314.95523097193,0.204749972100582,0.352937074306398,0.580131663705101,0.561825832466093,0.695901820633458
"Alkal1",7.14916698021457,-3.30248633168979,1.26320724729316,-2.61436620061077,0.00893931660146326,0.0471016992069008
"St18",159.171183675487,0.187790287877426,0.476909425909979,0.39376510019509,0.693754473035738,0.800336499553369
"Pcmtd1",831.678889379714,0.0963798638832684,0.357447565828713,0.269633571737493,0.787442170084437,0.868526094578275
"Sntg1",156.432677728905,-1.8591075128164,0.69884561008566,-2.66025497761733,0.00780815160577463,0.0431491489727885
"Rrs1",90.1515107743977,-1.26830813215414,0.390765729088148,-3.24569950162657,0.00117162439517886,0.0103681461199634
"Adhfe1",169.18727701016,-0.736497759184796,0.223098526980965,-3.30122197197489,0.000962646900627349,0.00885997983686938
"Vxn",2.37763585027308,-2.22761375014936,1.70035762366032,-1.31008543094247,0.190166936473258,NA
"Mybl1",79.7604192998486,1.06284997000667,0.385026373170782,2.76046017641297,0.00577199946168048,0.0349902279236394
"Vcpip1",534.379088840436,-0.0914556656399667,0.240631609030714,-0.380065054663261,0.703897125167314,0.806961874421566
"Sgk3",315.578576032101,1.01542417953728,0.31427442815781,3.23101114363461,0.00123353130582866,0.0108301276671294
"Mcmdc2",37.4749063802567,-0.507610486666394,0.793889218188079,-0.639397128764302,0.522564616362213,0.663915335442683
