"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Xkr4",62.1185185987783,-1.06913623073622,0.809853205066688,-1.32016052297796,0.186781429202702,0.281622644343492
"Rp1",61.640305899532,-1.4939995624367,0.728320025199333,-2.05129546180995,0.0402381821666002,0.0830801717866298
"Mrpl15",262.005628866905,1.82451940908295,0.281233824502559,6.48755323905341,8.72415168051548e-11,8.33734088101989e-10
"Lypla1",381.663425028608,0.0762006710404378,0.169643079600671,0.449182313948846,0.653300144733413,0.728752833423938
"Gm37988",1010.41541575702,0.66701738604756,0.204604630488591,3.26003074541733,0.00111400137205215,0.00351569487222633
"Tcea1",867.952050657125,0.941830884694947,0.286914355399795,3.28262029058313,0.00102847095561266,0.0032664499685428
"Rgs20",30.0583780035866,-3.09470941567494,0.862611327416091,-3.58760581656746,0.000333728309897375,0.00117947408439245
"Atp6v1h",1195.93717274901,-1.58060163211082,0.305671820923342,-5.17091051224905,2.32956113029735e-07,1.41225769776673e-06
"Oprk1",1.75796439056369,-1.29265825680952,2.29170771273018,-0.564058954651569,0.572714010634211,NA
"Rb1cc1",1314.95523097193,-2.46297857937122,0.312595543565145,-7.87912249573683,3.29688166158133e-15,5.07579753882454e-14
"Alkal1",7.14916698021457,-1.35065298070677,1.23798220569841,-1.09101162721867,0.275267766397281,0.379343431314725
"St18",159.171183675487,0.804851879639543,0.43830152306786,1.8362972458002,0.0663137068917938,0.125142407113596
"Pcmtd1",831.678889379714,-1.36918605526891,0.317538637070762,-4.31187230599529,1.61877917885791e-05,7.37490085769315e-05
"Sntg1",156.432677728905,-1.40260779366841,0.636203614261713,-2.20465235064103,0.0274784991858592,0.0602946845528209
"Rrs1",90.1515107743977,1.003415802327,0.355516744763813,2.82241502574968,0.00476634511724464,0.0131255532838488
"Adhfe1",169.18727701016,0.372592160813894,0.203092167431456,1.83459640775976,0.0665655113380794,0.125469145100729
"Vxn",2.37763585027308,-3.23764142952157,1.84624967680011,-1.75363141302373,0.0794936847962852,0.144197005857017
"Mybl1",79.7604192998486,1.4681469066283,0.349233648758688,4.20391022413409,2.62343025130199e-05,0.000115208459549193
"Vcpip1",534.379088840436,-0.841148951533825,0.211402114865842,-3.97890509310953,6.92333689269404e-05,0.000282711785556759
"Sgk3",315.578576032101,0.0385839834606379,0.266773718134595,0.144631876522301,0.885001528021409,0.912166356829821
"Mcmdc2",37.4749063802567,-4.42607984531315,0.695433611295162,-6.36448939686724,1.95940456277924e-10,1.795089188761e-09
"Tcf24",1.58548870064982,-2.67277545927346,2.41813587233381,-1.10530408561943,0.26902784818675,NA
"Ppp1r42",7.81023081267529,-0.656892482648844,1.02889390732513,-0.638445303225287,0.523183848501556,0.616807035523677
"Cops5",265.087612289342,0.243413297773218,0.292881542739157,0.831098113922476,0.405918205139096,0.508873329558169
"Cspp1",1273.82175383773,0.352826137218121,0.27637938060818,1.27660079576747,0.201743220795318,0.299187482952239
"Arfgef1",2979.22842124438,-0.0333357398846852,0.250530321452632,-0.133060699764392,0.894145375751659,0.919807722879004
"Cpa6",58.8609820413753,-1.04379209627867,0.792992540877385,-1.316269753463,0.188083518979187,0.283333219467136
"Prex2",45.4635522138312,-1.34818835971519,0.722780467868827,-1.86528056532909,0.0621420878329104,0.11851803191856
"A830018L16Rik",95.9677127089813,-1.45927784003935,0.605861781070696,-2.40859860389356,0.0160138997643956,0.0379809221177858
"Sulf1",20.7128835031037,-2.19614764144345,0.980196547929927,-2.2405176248391,0.0250573378681578,0.0558268667407621
"Slco5a1",19.612776388083,-0.242174461915778,0.750646159188609,-0.322621329572311,0.746982038167353,0.806605071340415
"Prdm14",6.52822887504146,-4.38330619921381,1.26398633424431,-3.46784302999163,0.00052465365410883,0.00177556244070355
"Ncoa2",7696.14020888708,-0.949808728722152,0.164035683369221,-5.79025678567917,7.0278896141133e-09,5.2899876991556e-08
"Tram1",455.208910515588,-0.428211853270167,0.213811654995076,-2.00275262487458,0.0452038471889875,0.0913288019598046
"Lactb2",479.109866555497,1.86586916810994,0.291221935205869,6.40703512525914,1.48376645444205e-10,1.37914189675704e-09
"Xkr9",4.15560327086601,-2.23926800827685,1.76601499253937,-1.26797791510081,0.204805837476523,0.302579946994307
"Eya1",17.5905023957761,-1.99404663627182,1.05500017766297,-1.8900912800688,0.0587457531383243,0.113122919420642
"Trpa1",18.7959113003363,-1.42164289989035,1.18328006772122,-1.20144244686567,0.229579619065621,0.330486906506919
