"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Xkr4",62.1185185987783,-1.12888085017874,0.810557454012657,-1.3927215703097,0.163704003203555,0.804371637305554
"Rp1",61.640305899532,-1.14304354706296,0.731939256085215,-1.56166449272928,0.118367047692171,0.762894343549961
"Mrpl15",262.005628866905,0.118462364599185,0.273964128091725,0.432401006016099,0.665449987073471,0.979742535115865
"Lypla1",381.663425028608,0.0320707573838951,0.170200928321403,0.188428804121053,0.850540521671076,0.996907299876937
"Gm37988",1010.41541575702,0.360479384219536,0.204404756456774,1.76355673159577,0.0778066378940333,0.679728139668645
"Tcea1",867.952050657125,0.547522264437717,0.286620366744745,1.91026991785731,0.0560984689144265,0.61661750837974
"Rgs20",30.0583780035866,-2.3538231474036,0.873987038433529,-2.69320143651377,0.00707694975042398,0.219106951185002
"Atp6v1h",1195.93717274901,0.33703594000978,0.307166493528592,1.09724187732217,0.27253567124978,0.858567857954662
"Oprk1",1.75796439056369,-2.90714434526688,2.18284435875856,-1.33181476434731,0.182921065113748,NA
"Rb1cc1",1314.95523097193,-0.0901773169181587,0.314382885423481,-0.28683914137593,0.774235491167506,0.993884264581656
"Alkal1",7.14916698021457,-0.152710968086508,1.30288144421381,-0.117210179609748,0.906693500362443,NA
"St18",159.171183675487,-1.2164177751527,0.430284084928174,-2.8270108464638,0.00469847364295679,0.165810250592472
"Pcmtd1",831.678889379714,-0.20868402382355,0.318972540722019,-0.654238209192484,0.51295834836969,0.954973146045127
"Sntg1",156.432677728905,-1.01152823293764,0.637844265825565,-1.58585455280124,0.112772307300064,0.750039587338816
"Rrs1",90.1515107743977,0.625336744326044,0.353713991985023,1.76791633493685,0.0770748915514074,0.678610969161494
"Adhfe1",169.18727701016,0.203265240210661,0.203471713105344,0.99898525012872,0.317801836547431,0.879914743064262
"Vxn",2.37763585027308,-2.5866206058299,1.89910869838728,-1.36201819728721,0.173192142317391,NA
"Mybl1",79.7604192998486,-0.268466744500946,0.321391392219261,-0.835326492869453,0.403533904757509,0.920291692114232
"Vcpip1",534.379088840436,0.0615860870056056,0.213985939316293,0.287804363232367,0.773496497246437,0.993884264581656
"Sgk3",315.578576032101,0.386577853363013,0.268391725955527,1.44034936988732,0.149768580226044,0.796622074779899
"Mcmdc2",37.4749063802567,-0.272807007873484,0.760518499939743,-0.358711862887094,0.719810652941814,0.986373686406951
"Tcf24",1.58548870064982,-1.69317968660086,2.51099917057654,-0.674305155669206,0.500117326935375,NA
"Ppp1r42",7.81023081267529,-0.747374593388504,1.03438721346536,-0.722528839934788,0.46996940071026,NA
"Cops5",265.087612289342,0.0454054010814367,0.292791322828586,0.15507768687537,0.876760072658207,0.997043786887898
"Cspp1",1273.82175383773,-0.0882328627186771,0.276135563155553,-0.319527342694986,0.749326660732135,0.992596225343399
"Arfgef1",2979.22842124438,-0.0193678245834518,0.250590980930411,-0.0772885939930544,0.938393964440602,0.997098381243675
"Cpa6",58.8609820413753,-0.761073098714909,0.795745268496315,-0.956428054109671,0.338856016819182,0.892868247627376
"Prex2",45.4635522138312,-0.916759127044397,0.727952980355099,-1.25936585436768,0.207898216815895,0.832305312712434
"A830018L16Rik",95.9677127089813,-0.717170950679155,0.610915736460612,-1.17392777412175,0.24042395656131,0.849774392061315
"Sulf1",20.7128835031037,-1.41745375017711,0.996539862203036,-1.42237536493881,0.154917310811425,0.798785073781135
"Slco5a1",19.612776388083,-0.466908569566744,0.750392634859081,-0.622219019586228,0.533797861331027,0.960520166191643
"Prdm14",6.52822887504146,-1.42716113887762,1.3559748807291,-1.05249821302755,0.292571029956186,NA
"Ncoa2",7696.14020888708,-0.163836940716641,0.164204428197708,-0.99776201235801,0.31839477477613,0.879914743064262
"Tram1",455.208910515588,-0.1831567621465,0.214821433375436,-0.852600037475789,0.393881141799213,0.915724017306531
"Lactb2",479.109866555497,0.080065175068406,0.286931779389239,0.279039063706475,0.780214846382947,0.994202528588359
"Xkr9",4.15560327086601,-2.50267705005546,1.76399003959091,-1.41875917317303,0.155969239150005,NA
"Eya1",17.5905023957761,-1.72628989796492,1.06191767433152,-1.62563439680165,0.104027453418093,0.735399456997921
"Trpa1",18.7959113003363,-3.80067623978176,1.13301226652352,-3.35448816581976,0.000795119541083846,0.0443113494249851
"Kcnb2",51.7857451714566,-1.3925050844421,0.860620507890976,-1.6180245203017,0.105657313428557,0.739093409436524
"Terf1",752.609963118739,-0.478633817017279,0.280327070292918,-1.70741204735293,0.0877454927027518,0.70460790983287
"Sbspon",10.0936701263413,-0.511962014931659,0.829098812848069,-0.617492157747759,0.536910152365145,0.961046111897515
"4930444P10Rik",9.9538742526591,-1.54306064192997,0.937059623985069,-1.64670486534009,0.0996187236954093,0.728087666353059
"Rpl7",327.997684373723,0.0916726812031427,0.246071795935394,0.372544447260471,0.70948752548605,0.986238627155239
"Rdh10",212.073335513262,-0.0069888523470195,0.208359169523698,-0.0335423315565895,0.973242109108743,0.99792382388541
"Stau2",97.8679409637031,-0.56347256517561,0.424172813595743,-1.32840329958682,0.184044910010221,0.816812778502149
"Ube2w",1166.68495041443,0.0928382743374478,0.251893018656193,0.368562315989242,0.712453988516499,0.986238627155239
"Eloc",317.916799513965,-0.0806614361452776,0.242264435139108,-0.332947905040052,0.739173607391234,0.98993161098005
"Tmem70",162.160822204026,-0.214566562747171,0.246153995626103,-0.871676131851575,0.383385084785908,0.913616465538599
"Ly96",16.3194004212233,-1.67842964261675,0.701775937053763,-2.39168879124473,0.01677105616949,0.358327278381674
"Jph1",17.5657155940529,-1.48573087822946,0.988488739385377,-1.503032679111,0.132830617205409,0.779898816998398
"Gdap1",1.90275192603518,-1.43722067228113,2.21164403080132,-0.649842674619023,0.515793850306632,NA
"Pi15",3.46692463843915,2.44188333439658,2.00805112802423,1.21604639459515,0.223967249056985,NA
"Crispld1",5.16000210947021,0.02348441849689,1.72983526144638,0.0135761011584732,0.989168171227449,NA
"Crisp4",3.85705134915676,-2.52106295873944,2.06604892540832,-1.22023391011478,0.22237621542374,NA
"Defb41",30.7840684207345,0.436348654966864,0.424278109106317,1.02844960793752,0.303738383417896,0.873945737127092
"Tfap2d",11.1757215571094,0.22610854380641,0.961412288348008,0.235183746397637,0.814066120731731,0.996907299876937
"Tfap2b",3.48999347378353,0.5148064844709,1.95060266996779,0.263921757309705,0.791840209964957,NA
"Pkhd1",90.7636678382183,-0.953712211271113,0.626853841984217,-1.52142676234108,0.128152777165811,0.776287769290184
"Il17f",12.3073967733557,0.173321453242672,0.781069258119332,0.221902797275618,0.824389552907174,0.996907299876937
"Mcm3",636.054881249441,-0.00909047669779907,0.230225816941462,-0.0394850448075962,0.968503676733612,0.99792382388541
"Paqr8",86.4164535374022,-0.325689340706929,0.316264109560416,-1.02980177282719,0.303103068367929,0.873945737127092
"Efhc1",12.6486483054498,0.512998469101574,0.823250279820951,0.623137922544219,0.533193891101288,0.960004666574705
"Tram2",345.230153315531,-0.438171650018082,0.23188470985212,-1.88960992856113,0.0588101483197195,0.619736760963166
"Tmem14a",12.8100504361496,-0.395063717121435,0.592532605695434,-0.66673751507356,0.504939811398292,0.953806469636529
"Gsta3",6.16943208625725,-3.38920542593861,1.40460977413046,-2.41291602006454,0.0158254654710717,NA
"Kcnq5",16792.0643397249,0.0226109266046951,0.289965295307556,0.077978044168053,0.937845518018784,0.997098381243675
"Cox5b",10195.4181060103,0.00104327858853992,0.235567298330691,0.00442879209437364,0.996466346716527,0.999746737937885
"Rims1",31.6471866840099,-0.245692308114167,0.832924491370505,-0.294975487765885,0.768012604942593,0.993884264581656
"Ogfrl1",23.8540631174923,-0.207018744461457,0.469049926603631,-0.441357588435139,0.658954140977777,0.97886377153099
"B3gat2",12.7693110080179,-1.91235887795097,0.995180469950574,-1.92162018417217,0.0546535669534595,0.613555173426603
"Smap1",772.927604086399,-0.0337662670135405,0.275978489240476,-0.122351082892254,0.90262097755406,0.997043786887898
"Sdhaf4",16.5247555951277,-0.559231988735262,0.466700396950421,-1.1982676517729,0.230812835637265,0.846230683000011
"Fam135a",21.2661290612947,-0.33109465883945,0.631303310349787,-0.52446209834699,0.599957174947953,0.970868897326565
"Col9a1",8.58827930306783,-0.669761962942564,1.43858038531272,-0.465571454873527,0.641522279215341,0.977449416593192
"Col19a1",41.2764693378636,-0.854166973622966,0.89743005335487,-0.951792254371052,0.341202351033358,0.893810950303165
"Lmbrd1",1140.27238307831,-0.0985501533823317,0.270207640451679,-0.364720084219659,0.715320364813998,0.986238627155239
"Adgrb3",98.0995199081808,-1.18233952039006,0.864132911480154,-1.36823803917485,0.171237578345622,0.807484446016907
"Phf3",1994.29497341247,-0.107400743691956,0.297877549309891,-0.360553334552326,0.71843337948163,0.986373686406951
"Ptp4a1",237.198789336652,0.133268994370289,0.38474654621946,0.346381262365568,0.729056205027562,0.988591268057019
"4931428L18Rik",29.3485963906277,-1.39193431195309,0.81875322028683,-1.70006575542439,0.0891185577343756,0.706399320762676
"Lgsn",2.82216666331674,-1.59613898396721,2.07572679880384,-0.768954269360979,0.441920458827865,NA
"Khdrbs2",62.0526775339986,-1.60762573442066,0.803238890712997,-2.00142915514667,0.0453461613548799,0.567888490750486
"Prim2",3018.09900130394,-0.103549393130938,0.213253084197601,-0.485570436275561,0.627271761574275,0.975410009155833
"Rab23",127.117080593261,0.0479324145929882,0.245854135174268,0.194962816301676,0.845422057285467,0.996907299876937
"Bag2",109.945036110417,0.133962983599099,0.254659272297149,0.526047932167121,0.598854904061018,0.970868897326565
