"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Xkr4",62.1185185987783,-0.729748564059131,0.797073630833717,-0.915534695704128,0.359910996698072,0.752365662114833
"Rp1",61.640305899532,-0.437829882102122,0.710094433943673,-0.616579797239831,0.537511923460583,0.853222313834023
"Mrpl15",262.005628866905,0.3553553859041,0.274443426956381,1.29482199608511,0.195381642200448,0.593347025239348
"Lypla1",381.663425028608,0.0489234271871585,0.163577086295962,0.299084843085178,0.764875310751583,0.935544236522537
"Gm37988",1010.41541575702,0.347281884869323,0.202737210367091,1.71296568715979,0.0867188523537541,0.387882060488721
"Tcea1",867.952050657125,0.552833739546881,0.285235313625192,1.93816723644998,0.0526028225755555,0.286994697807689
"Rgs20",30.0583780035866,-0.429478009556347,0.698552901710952,-0.614811002150924,0.538679542571849,0.853682926573683
"Atp6v1h",1195.93717274901,0.158652762828459,0.304750778887118,0.520598383399785,0.602646575729645,0.87756962544839
"Oprk1",1.75796439056369,-1.03351502129937,2.40672363408787,-0.429428209646125,0.667611628162015,NA
"Rb1cc1",1314.95523097193,-0.245660011665284,0.310306105487216,-0.791669926312178,0.428553162202927,0.79752279049207
"Alkal1",7.14916698021457,0.148675408073328,1.15546867956713,0.128671084471997,0.897617916422758,0.97375832419155
"St18",159.171183675487,-0.817685983317249,0.424460181517591,-1.92641387560487,0.0540527162342967,0.291825011533765
"Pcmtd1",831.678889379714,-0.161481641566624,0.314011458146225,-0.514253978246319,0.607074433258462,0.879043968590716
"Sntg1",156.432677728905,-0.20109688570168,0.629109944590276,-0.319653007285793,0.749231386814462,0.929380402931922
"Rrs1",90.1515107743977,0.682346690183851,0.360836466693379,1.89101366731782,0.0586225198076282,0.307479453561647
"Adhfe1",169.18727701016,0.813486424419182,0.201496335137536,4.03722689975436,5.40867514155696e-05,0.00161049181334578
"Vxn",2.37763585027308,0.23019776287032,1.60825463373159,0.143135146662813,0.886183447694329,NA
"Mybl1",79.7604192998486,0.0447649683448781,0.281283992045134,0.159145097520143,0.873554558273189,0.968938012974836
"Vcpip1",534.379088840436,-0.0811021258498216,0.206085774615836,-0.393535778978457,0.693923803467691,0.910062394556323
"Sgk3",315.578576032101,0.0472871943802274,0.261328842690793,0.180949006215047,0.856407602305624,0.963576286473743
"Mcmdc2",37.4749063802567,-0.605031003949332,0.634879224308205,-0.952985986600212,0.340597170915891,0.734950908487701
"Tcf24",1.58548870064982,1.7179154751287,2.26950280440559,0.756956753608703,0.449075772076664,NA
"Ppp1r42",7.81023081267529,0.490143620978497,0.866213824082804,0.565845992468994,0.571498478068376,0.866378237379491
"Cops5",265.087612289342,0.196925225743628,0.288882968091329,0.681678214000386,0.495442446198666,0.82994944282515
"Cspp1",1273.82175383773,0.101359823141793,0.274413793968807,0.369368542578856,0.711853042137147,0.914998465348851
"Arfgef1",2979.22842124438,-0.0741482244157754,0.249859835645955,-0.296759277953106,0.766650297117992,0.935792789072409
"Cpa6",58.8609820413753,-0.717892410945553,0.79223040576938,-0.906166193215428,0.364847893825431,0.757298455007001
"Prex2",45.4635522138312,-0.479456580938714,0.701876989412421,-0.683106282398705,0.494539685915088,0.829791331770418
"A830018L16Rik",95.9677127089813,-0.566806780643127,0.591124175065602,-0.958862459956445,0.337628038555418,0.733549469385304
"Sulf1",20.7128835031037,-1.19368466044354,0.940251435398977,-1.2695377167247,0.204249347343894,0.602801833779212
"Slco5a1",19.612776388083,-0.682290204980961,0.662137629344317,-1.03043562960861,0.302805554924733,0.708085397473318
"Prdm14",6.52822887504146,-1.63986986313231,1.09383189346707,-1.49919733820751,0.133822445382277,NA
"Ncoa2",7696.14020888708,-0.296682283602347,0.16370474067768,-1.81230111219862,0.069939682808891,0.342895587817566
"Tram1",455.208910515588,0.0537290384829733,0.207957629427137,0.258365315237441,0.796124982487699,0.945043350247926
"Lactb2",479.109866555497,0.423509154299028,0.284737610973641,1.48736639620901,0.136918067073338,0.493620003939725
"Xkr9",4.15560327086601,-0.360292028035137,1.33098766405616,-0.270695242161113,0.786625436445401,NA
"Eya1",17.5905023957761,-1.86738035655746,1.03895481865747,-1.79736435408276,0.0722777958175503,0.349325677245232
"Trpa1",18.7959113003363,-3.24284108846907,0.799376186002018,-4.05671465482071,4.97678229311062e-05,0.0015148219348608
"Kcnb2",51.7857451714566,-0.561576380785672,0.844863278918262,-0.664694980594609,0.506245604918728,0.837743754201749
"Terf1",752.609963118739,-0.289218971832038,0.276208165250927,-1.04710507587381,0.295051118524487,0.703357863268278
"Sbspon",10.0936701263413,-0.924911486907753,0.706882946884559,-1.3084365537238,0.190725281119312,0.586735890004533
