"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Xkr4",62.1185185987783,-1.82543880043261,0.871981986656699,-2.0934363649318,0.036310219057268,0.0810039431418469
"Rp1",61.640305899532,-1.85476084215197,0.777305684547373,-2.38614084397441,0.0170262289683179,0.0437148652359386
"Mrpl15",262.005628866905,-1.28833218000351,0.31164622210124,-4.13395731646312,3.56569725251965e-05,0.000190122977504348
"Lypla1",381.663425028608,-0.0597645997978689,0.191644819884561,-0.311850849054353,0.755153877684759,0.811790418511115
"Gm37988",1010.41541575702,-0.108161555276993,0.230327334376096,-0.469599301229172,0.638641324013878,0.711256094031254
"Tcea1",867.952050657125,-0.0955867538311492,0.322621705630761,-0.29628122399349,0.767015323679211,0.821548098157416
"Rgs20",30.0583780035866,-1.6594791216408,0.753505439101559,-2.20234524600045,0.0276409304041832,0.0651501306086703
"Atp6v1h",1195.93717274901,1.69678632165196,0.343392428901555,4.94124558039804,7.76250608265226e-07,5.75729017146839e-06
"Oprk1",1.75796439056369,-0.516992504780965,2.18344390800842,-0.23677846858568,0.812828656204686,NA
"Rb1cc1",1314.95523097193,2.45954174198472,0.351377988360281,6.99970352002488,2.56504723555878e-12,4.40413203922698e-11
"Alkal1",7.14916698021457,-1.79598293297439,1.18927600515573,-1.51014812809514,0.131005631165894,0.212398890953726
"St18",159.171183675487,-1.41343078820868,0.48183971368815,-2.93340450788052,0.00335266769974361,0.0110845922167622
"Pcmtd1",831.678889379714,1.21495593599635,0.356203723485802,3.41084569275925,0.000647617310163114,0.00255888240876361
"Sntg1",156.432677728905,-1.40634438507395,0.697252885781055,-2.01697893799116,0.0436977113323321,0.093924607967609
"Rrs1",90.1515107743977,-1.97147646699867,0.396567821406665,-4.97134754909173,6.64891358222497e-07,4.9945194598445e-06
"Adhfe1",169.18727701016,-0.90926631098209,0.223314304479522,-4.07168861440075,4.66735464900475e-05,0.000243116949265921
"Vxn",2.37763585027308,-1.23027109363673,1.62802719847463,-0.755682150021468,0.449839788709047,NA
"Mybl1",79.7604192998486,-0.825206211123405,0.415847152610419,-1.98439788740477,0.0472115013592716,0.099546604353475
"Vcpip1",534.379088840436,0.89625760515821,0.23825045425502,3.76182957535462,0.000168674970111861,0.000768990780721273
"Sgk3",315.578576032101,1.29709563403457,0.313109929650883,4.14262056614055,3.43359757620161e-05,0.000183747595838847
"Mcmdc2",37.4749063802567,3.34452235574499,0.732657007407971,4.56492236057007,4.9967923275797e-06,3.19250396075386e-05
"Tcf24",1.58548870064982,-2.17860441073383,2.583613348188,-0.843239338526322,0.399094601494899,NA
"Ppp1r42",7.81023081267529,-1.14299432927473,1.0133032187471,-1.12798845215155,0.259324796101787,0.354147293027895
"Cops5",265.087612289342,0.189207707305663,0.331607164718509,0.570577862713781,0.568285828063545,0.650743857625597
"Cspp1",1273.82175383773,-0.545658742166999,0.309444507047534,-1.76334925888078,0.0778416021141039,0.144846625862831
"Arfgef1",2979.22842124438,0.333563073794476,0.280490984967481,1.18921138885497,0.234356494009754,0.328085666571035
"Cpa6",58.8609820413753,-1.46474368083927,0.863907349442374,-1.69548700075849,0.0899830741641359,0.161121237815206
"Prex2",45.4635522138312,-1.48364850673806,0.771008585916559,-1.92429570025389,0.0543175292397953,0.110865524950323
"A830018L16Rik",95.9677127089813,-1.26421159313811,0.653468710493986,-1.93461687275346,0.0530373279543345,0.108782534591468
"Sulf1",20.7128835031037,-1.63928778809377,0.948790899530265,-1.72776508386133,0.0840303496648362,0.153377583127863
"Slco5a1",19.612776388083,-1.49148257156425,0.755176895178425,-1.97501086313274,0.0482669152437775,0.10126452685928
"Prdm14",6.52822887504146,1.1861695826145,0.991233263686268,1.19666038869932,0.2314389522971,0.325166917109193
"Ncoa2",7696.14020888708,1.1594854268938,0.183814173091281,6.30792178532394,2.82807058944978e-10,3.67274667512059e-09
"Tram1",455.208910515588,1.41359192787749,0.249586271496978,5.66374071538066,1.48108153256131e-08,1.45948242687813e-07
"Lactb2",479.109866555497,-0.684724494524891,0.328992780800143,-2.08127513576308,0.0374087296705826,0.0829338075536366
"Xkr9",4.15560327086601,-2.05282859487097,1.48879190963934,-1.37885528634306,0.167939376698433,NA
