"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Xkr4",62.1185185987783,-0.110379979012961,0.816843320333951,-0.135129927937508,0.892509148116039,0.944647152743217
"Rp1",61.640305899532,0.270444352854155,0.735142699193343,0.367880077093751,0.712962656284824,0.837087909046217
"Mrpl15",262.005628866905,-0.66024164399472,0.273991827175845,-2.40971291297307,0.0159650776685602,0.053339948483209
"Lypla1",381.663425028608,0.180655384037412,0.167814366626406,1.07651917812015,0.281695128545604,0.458822354720673
"Gm37988",1010.41541575702,0.0722784147602254,0.203462336578044,0.355242232915677,0.722408128034807,0.842969830774094
"Tcea1",867.952050657125,0.127528507183821,0.28567055284126,0.446418106155608,0.655295256276891,0.79627149152689
"Rgs20",30.0583780035866,2.02358498272973,0.870972555365749,2.32336251040649,0.0201596863038315,0.0639246552360286
"Atp6v1h",1195.93717274901,0.478058680501749,0.305975111818625,1.56241034658117,0.118191351222414,0.241818568034023
"Oprk1",1.75796439056369,0,2.40672363408787,0,1,NA
"Rb1cc1",1314.95523097193,1.2339687565448,0.3128964028101,3.94369748409573,8.02348604834642e-05,0.00089769553800294
"Alkal1",7.14916698021457,0.486351377126365,1.25670616813064,0.387004846049111,0.698752620340081,0.827349069640844
"St18",159.171183675487,0.11861301891772,0.431787443946866,0.274702334633694,0.783544937366,0.883710094684952
"Pcmtd1",831.678889379714,1.52754587124016,0.317237673979722,4.81514648647248,1.47091947307781e-06,3.32058294574523e-05
"Sntg1",156.432677728905,0.35164488080627,0.638315944023463,0.550894716164798,0.581705849805182,0.740664588212851
"Rrs1",90.1515107743977,-0.987621526029233,0.352251618043555,-2.80373879193116,0.00505138107701447,0.0224525400503062
"Adhfe1",169.18727701016,-0.239977769754294,0.200062003691247,-1.19951697637023,0.230326987719966,0.396872423899485
"Vxn",2.37763585027308,2.37588412791149,1.877182655216,1.2656648628783,0.205633093150969,NA
"Mybl1",79.7604192998486,1.91104765214253,0.307945604697896,6.20579616331047,5.44206787209234e-10,4.058103696748e-08
"Vcpip1",534.379088840436,0.823846628863217,0.210886946491029,3.90657953264198,9.36118405704361e-05,0.00101890092620881
"Sgk3",315.578576032101,0.544968494604835,0.264940301143444,2.05694827194213,0.0396912019247728,0.106027240812384
"Mcmdc2",37.4749063802567,0.603888750241999,0.73116709197271,0.825924411631669,0.408846971754412,0.592599844605574
"Tcf24",1.58548870064982,2.99511315304904,2.39007834065716,1.25314434347182,0.210153180638443,NA
"Ppp1r42",7.81023081267529,1.75264906183333,0.993147579090806,1.76474181554953,0.077607167397299,0.175990760230142
"Cops5",265.087612289342,0.00475042580386556,0.291270031041746,0.0163093531692064,0.986987595784578,0.993293546683704
"Cspp1",1273.82175383773,0.741947204983434,0.275502337700225,2.69307045151373,0.00707973072340186,0.0288415464353056
"Arfgef1",2979.22842124438,0.401142360162239,0.250332110569877,1.60244069068504,0.109058192867844,0.228260197941819
"Cpa6",58.8609820413753,-0.634283053897087,0.804173153002388,-0.788739404603331,0.430264332072941,0.612746411146948
"Prex2",45.4635522138312,0.258605865612681,0.729370045143116,0.354560579139136,0.722918813052463,0.84330954159422
"A830018L16Rik",95.9677127089813,0.40694961190677,0.60938183676972,0.667807255404878,0.504256634642157,0.677838120725707
"Sulf1",20.7128835031037,-0.184923272947511,1.03315071863464,-0.178989637825444,0.85794583812088,0.925979113451121
"Slco5a1",19.612776388083,0.99407951524551,0.730023483890303,1.36170895482437,0.173289754088275,0.322408634713142
"Prdm14",6.52822887504146,0.0414482728606962,1.4388615617015,0.028806296563849,0.977019079033537,0.988103277290579
"Ncoa2",7696.14020888708,0.358160264381842,0.164064373831984,2.18304715409226,0.0290323376575512,0.083728521213991
"Tram1",455.208910515588,0.86863549288826,0.212498030174192,4.08773432947219,4.35606590390808e-05,0.000541860584799356
"Lactb2",479.109866555497,0.326217260402932,0.285915812457419,1.14095564564662,0.253888381114307,0.426769929837107
"Xkr9",4.15560327086601,2.61039214436044,1.73963569440861,1.50053953983041,0.133474699280524,NA
"Eya1",17.5905023957761,-0.67469517957434,1.12913747209301,-0.597531475351446,0.55015259904593,0.715254501161541
"Trpa1",18.7959113003363,2.43501426925092,1.14516065883401,2.12635166119855,0.0334739894777718,0.093173087472579
"Kcnb2",51.7857451714566,-0.0191450076055861,0.869558816828407,-0.0220169208052134,0.982434457958764,0.99101188847775
"Terf1",752.609963118739,1.20528926981098,0.279213787228336,4.31672548041232,1.58360905607989e-05,0.000240006652510096
"Sbspon",10.0936701263413,0.397936924703686,0.81418450069152,0.488755219935656,0.625015004462351,0.774104191850667
"4930444P10Rik",9.9538742526591,2.4472255037534,0.906966154127428,2.69825449672686,0.00697041299987388,0.0285500645585567
"Rpl7",327.997684373723,-0.315595325704823,0.245353668570834,-1.28628737260438,0.198342787772711,0.355707757680137
"Rdh10",212.073335513262,0.12253889167961,0.205931366138404,0.595047243056955,0.551811892128333,0.716547880302621
"Stau2",97.8679409637031,1.49924443039731,0.417300999533593,3.59271708448573,0.000327247828831369,0.00273891779843997
"Ube2w",1166.68495041443,0.607687050630768,0.251012161150544,2.42094664993665,0.0154801489800383,0.0521010334921004
"Eloc",317.916799513965,0.0934774185391214,0.240966570454121,0.387926916015593,0.69807011877583,0.82682029360581
"Tmem70",162.160822204026,-0.148652548819151,0.245483283883747,-0.605550595817956,0.544813217253388,0.711347349601867
"Ly96",16.3194004212233,2.19143278751796,0.686075565129732,3.19415658988464,0.00140240025493554,0.00850356798180854
"Jph1",17.5657155940529,0.544155348895459,1.000050910062,0.544127647323198,0.586353636350656,0.744105400204521
"Gdap1",1.90275192603518,-0.0457928935451322,2.31850094421963,-0.0197510782384198,0.984241944170651,NA
"Pi15",3.46692463843915,-1.46600301148517,1.82868911009777,-0.801668803838829,0.422744565988403,NA
"Crispld1",5.16000210947021,-1.19320835737908,1.81027986859689,-0.659129219784073,0.50981279358387,NA
"Crisp4",3.85705134915676,0.969696026713938,2.12581223437607,0.456153187489084,0.648279825435924,NA
"Defb41",30.7840684207345,-0.673099183949485,0.419885234504251,-1.60305514135118,0.108922480612645,0.22801019198278
"Tfap2d",11.1757215571094,-0.359291012427088,0.94861953078698,-0.37875143908224,0.704872451267542,0.831698860277069
"Tfap2b",3.48999347378353,-0.0714943152622386,1.85028185366968,-0.0386396889319555,0.969177658714975,NA
"Pkhd1",90.7636678382183,0.58217561182148,0.625720475722744,0.930408440204921,0.352159650208415,0.534415039648384
"Il17f",12.3073967733557,2.4145896883097,0.672726047709968,3.58926147802546,0.000331616093410509,0.00276392747534003
"Mcm3",636.054881249441,-0.0403148187843368,0.22980369756,-0.175431549676483,0.860740551917317,0.927638514554803
"Paqr8",86.4164535374022,0.637250509146081,0.309644008220531,2.05801014141448,0.0395891598992702,0.105855508797991
"Efhc1",12.6486483054498,-0.521262565585498,0.786984580406224,-0.66235422975687,0.507744229613634,0.680861472625651
"Tram2",345.230153315531,-0.0129674131108077,0.23163193159064,-0.0559828389020425,0.955355478291343,0.978218571191675
"Tmem14a",12.8100504361496,0.573173485563185,0.573937999045102,0.998667951097177,0.3179555708808,0.499133298107984
"Gsta3",6.16943208625725,2.21334797340141,1.4316323105087,1.54603102846634,0.122097074353148,0.247710403090706
"Kcnq5",16792.0643397249,0.532277589718964,0.28992466072938,1.83591691848456,0.0663699450946455,0.155983279175496
"Cox5b",10195.4181060103,0.488677946190164,0.235444195518785,2.07555741653939,0.0379349033402857,0.102432860605641
"Rims1",31.6471866840099,0.00581838505111615,0.828242413466609,0.00702497838376001,0.99439492430971,0.997311664322351
"Ogfrl1",23.8540631174923,1.25756091310893,0.438211053878002,2.86976081954115,0.00410782394167988,0.0192536221459078
"B3gat2",12.7693110080179,1.04036143353631,1.00454221886275,1.0356572516326,0.300362072278639,0.480049852322284
"Smap1",772.927604086399,0.928858227264501,0.274363201040999,3.38550586864489,0.000710471903195546,0.0050126349325105
"Sdhaf4",16.5247555951277,-0.231032658894596,0.473550293968015,-0.487873541284721,0.625639416710182,0.774549272607374
"Fam135a",21.2661290612947,0.732286634591928,0.618228864766367,1.18449117523599,0.236218687522241,0.40448879691881
"Col9a1",8.58827930306783,0.583596507334475,1.41207477391167,0.41329008783141,0.679394091214287,0.81419266239811
"Col19a1",41.2764693378636,-0.0294739273604853,0.901869889101146,-0.0326809085397681,0.973929048536609,0.987261169361432
"Lmbrd1",1140.27238307831,1.01655877004184,0.268923376819903,3.78010562734613,0.000156761840168174,0.00153252736214619
"Adgrb3",98.0995199081808,0.476446617896795,0.864945178504053,0.550840249460461,0.581743190014388,0.740664588212851
"Phf3",1994.29497341247,0.905018573168768,0.297278714000789,3.04434367664267,0.00233188583202342,0.0125203781995926
"Ptp4a1",237.198789336652,0.274310637823285,0.381387645682207,0.719243638143056,0.471990816243084,0.651648537808922
"4931428L18Rik",29.3485963906277,0.726338487114139,0.821076115436491,0.884617727222537,0.376362842319661,0.560168880611459
"Lgsn",2.82216666331674,1.75055262590099,2.0346856335847,0.860355328118611,0.389593202605422,NA
"Khdrbs2",62.0526775339986,0.855808176077334,0.80502757586836,1.06307933011388,0.287745977217481,0.465540779528202
"Prim2",3018.09900130394,0.50506067529012,0.213054770245844,2.37056731800621,0.0177608092823147,0.0579313134780757
"Rab23",127.117080593261,0.0137242692286772,0.242938193782583,0.0564928429531328,0.954949196917665,0.97811301173294
"Bag2",109.945036110417,-0.565459129068776,0.254145536126386,-2.22494220314605,0.0260851183784783,0.0776531132534201
"Zfp451",1080.98007966925,0.44053843952384,0.174339316951705,2.52690240633372,0.0115073474883403,0.0414282240470062
"Bend6",10.7139832274749,1.706465773902,1.07201712111524,1.59182697765753,0.111423586695338,0.231469875890712
"Dst",246.431493567748,1.94304151075568,0.335230978631626,5.79612754968812,6.78636575145647e-09,3.61741678591894e-07
"Ccdc115",51.9513987558391,-0.830316636783378,0.371663062122426,-2.23405746065201,0.0254792925209342,0.0762909444363471
"Imp4",359.112358393348,-1.00002160748152,0.228516604481349,-4.37614417451727,1.20797130039933e-05,0.00019274133495827
"Ptpn18",71.3302482253955,-0.157287262628858,0.334671444645522,-0.469975150689819,0.638372771274606,0.784449427170366
"Prss39",1.57833294312102,2.45694210661487,2.21575945909992,1.10884875004118,0.267495435885724,NA
"Prss40",1.83558515614409,-1.03498818671991,1.94131869838905,-0.533136670232852,0.593938976408398,NA
"Arhgef4",145.632359816629,-0.955934034408483,0.319213274325197,-2.99465627308039,0.00274754270723564,0.0141713764579604
"Fam168b",1255.05187044594,-0.0480046295636472,0.177374538935984,-0.270639911746141,0.786667995853413,0.886020618130393
"Plekhb2",371.502700021347,0.39705873700884,0.196560018188785,2.0200381576455,0.0433794297038812,0.112784908200799
"Hs6st1",741.000424991555,-0.61789191864041,0.272919866531592,-2.26400491284457,0.0235738126158503,0.0719375879542022
"Uggt1",2326.2400272632,0.423350225215894,0.23595364004516,1.79420934186422,0.072779761630744,0.167509354506879
"Neurl3",316.92045420116,0.900217493988811,0.290729774807568,3.09640625761382,0.00195881786659027,0.0109711017465957
