"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Xkr4",62.1185185987783,-0.509512265132572,0.790630602273736,-0.644437824272537,0.519291563744109,0.709499905097562
"Rp1",61.640305899532,-0.434769312106684,0.706777469603473,-0.61514314024555,0.538460194228388,0.724930520858708
"Mrpl15",262.005628866905,-0.897134665299634,0.274415773456016,-3.26925327214629,0.00107831733386971,0.006828346057334
"Lypla1",381.663425028608,0.163802714234149,0.166024569014113,0.986617313370195,0.32383027938739,0.534978089104943
"Gm37988",1010.41541575702,0.085475914110439,0.203682985356622,0.419651714947039,0.674739903359872,0.817740035617989
"Tcea1",867.952050657125,0.122217032074657,0.286186572031469,0.427053691607928,0.669340221166183,0.815726755878032
"Rgs20",30.0583780035866,0.0992398448824727,0.702307843924771,0.141305334606377,0.887628735495977,0.942980748475017
"Atp6v1h",1195.93717274901,0.656441857683069,0.305946928284197,2.14560695661992,0.0319043499615703,0.101839636780151
"Oprk1",1.75796439056369,-2.88503146218915,2.18284435875856,-1.321684457535,0.18627324631368,NA
"Rb1cc1",1314.95523097193,1.38945145129192,0.311804937193651,4.45615603074618,8.34423108049569e-06,0.00011699721594725
"Alkal1",7.14916698021457,0.184965000966529,1.20552790681915,0.153430708588545,0.878058629629561,0.93826761675647
"St18",159.171183675487,-0.280118772917729,0.422930777653098,-0.662327708737935,0.507761222561958,0.701094636687826
"Pcmtd1",831.678889379714,1.48034348898324,0.315764050819142,4.6881318032974,2.75710431088804e-06,4.58301671677591e-05
"Sntg1",156.432677728905,-0.458786466429687,0.628631358933334,-0.729817976640807,0.465501454649305,0.665855078687604
"Rrs1",90.1515107743977,-1.04463147188704,0.362264187310091,-2.88361783604311,0.00393135531649245,0.019681203863303
"Adhfe1",169.18727701016,-0.850198953962815,0.2048821753763,-4.14969702660215,3.32915625861351e-05,0.000382545748944876
"Vxn",2.37763585027308,-0.440934240788735,1.63379377345063,-0.269883658484917,0.787249759483123,NA
"Mybl1",79.7604192998486,1.5978159392967,0.295943602263555,5.39905551961807,6.69926415037182e-08,1.85748625643002e-06
"Vcpip1",534.379088840436,0.966534841718644,0.209255882889287,4.61891359216896,3.85754443730042e-06,6.15813358481398e-05
"Sgk3",315.578576032101,0.884259153587621,0.264827338871041,3.33900252654133,0.000840797995847303,0.00561228564771955
"Mcmdc2",37.4749063802567,0.936112746317848,0.668471915509516,1.40037707583322,0.161400431052099,0.334853332947683
"Tcf24",1.58548870064982,-0.415982008680532,2.39651524914166,-0.1735778684611,0.862197226376416,NA
"Ppp1r42",7.81023081267529,0.515130847466325,0.913203801217948,0.564091878263418,0.572691605095429,0.749274707707718
"Cops5",265.087612289342,-0.146769398858326,0.290416764312788,-0.505375091570989,0.613295410213054,0.778452096412089
"Cspp1",1273.82175383773,0.552354519122965,0.275049525506408,2.00820022541757,0.0446220190784003,0.130903361601381
"Arfgef1",2979.22842124438,0.455922759994562,0.250119194805837,1.8228219563416,0.0683303611641373,0.180867784582315
