"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Xkr4",62.1185185987783,2.46371910292627,0.804561042555374,3.06219040273343,0.00219723639462542,0.0124194621921085
"Rp1",61.640305899532,2.78592491250762,0.72377758389383,3.84914506127657,0.00011853080097448,0.00121575854565124
"Mrpl15",262.005628866905,0.0833967600838921,0.273486219806706,0.304939532759037,0.760412205973975,0.835162610933454
"Lypla1",381.663425028608,0.0478964297554704,0.169962330053203,0.281806149283064,0.778092155512821,0.848167150173394
"Gm37988",1010.41541575702,-0.170939413251887,0.204189418048398,-0.83716097967119,0.402502087492823,0.533636882912773
"Tcea1",867.952050657125,-0.322207348071784,0.286396932965873,-1.1250377046118,0.260573057159124,0.393515590689707
"Rgs20",30.0583780035866,3.86359533272908,0.858366029700185,4.50110465587574,6.7601208140734e-06,9.99798973161622e-05
"Atp6v1h",1195.93717274901,-0.109163694691554,0.306901797508168,-0.355695846612463,0.722068355809194,0.805133872886559
"Oprk1",1.75796439056369,4.62911931867186,2.12517876302625,2.17822585055386,0.0293892264119492,0.0838194269326635
"Rb1cc1",1314.95523097193,-0.0170307161683433,0.314578158807847,-0.0541382664101168,0.956825004751192,0.973349008667293
"Alkal1",7.14916698021457,2.13841121561509,1.22440686843395,1.74648743873038,0.0807262879053177,0.170798421713737
"St18",159.171183675487,0.303934606271283,0.433122502980422,0.701728966238962,0.482848205102326,0.607274754848264
"Pcmtd1",831.678889379714,-0.113530902528718,0.319606993201855,-0.355220332919985,0.722424533269218,0.805422783194665
"Sntg1",156.432677728905,2.39169009779925,0.634674848200596,3.7683706934032,0.000164316565781399,0.00161433396463993
"Rrs1",90.1515107743977,0.508013377492531,0.346243580433587,1.4672138523301,0.14231788981154,0.255200244600464
"Adhfe1",169.18727701016,0.784202569112174,0.197581537441459,3.96900732359431,7.21726639471994e-05,0.000804861011787518
"Vxn",2.37763585027308,3.51126590508268,1.84441904286099,1.90372460026011,0.0569460608256288,0.133337509995835
"Mybl1",79.7604192998486,-2.04422142978704,0.382406550790358,-5.34567576199216,9.00803368426474e-08,1.91150014011111e-06
"Vcpip1",534.379088840436,0.169861023419189,0.213314373767793,0.796294316313131,0.425860988368552,0.555180867547308
"Sgk3",315.578576032101,-1.39877199831098,0.273909250721042,-5.10669864062216,3.27835957603519e-07,6.30371944434854e-06
"Mcmdc2",37.4749063802567,0.502248290819912,0.751927644069306,0.667947634032749,0.504167019727605,0.626393531869784
"Tcf24",1.58548870064982,3.75048380640677,2.38346814025097,1.5735405659804,0.115593702917305,0.220199966273648
"Ppp1r42",7.81023081267529,1.74270654602021,1.00366705309835,1.7363392976191,0.082503858604547,0.173519522139905
"Cops5",265.087612289342,-0.0363136674731686,0.292821926190674,-0.124012801724153,0.901305138999906,0.935274615612179
"Cspp1",1273.82175383773,0.117663274302454,0.276126570047206,0.426120797728154,0.670019826156335,0.764144948126339
"Arfgef1",2979.22842124438,0.0255930671734098,0.250595374263812,0.102129048664988,0.918654244059945,0.94795526242927
"Cpa6",58.8609820413753,2.1251117477203,0.789443643364286,2.69191064565919,0.00710439767174611,0.0302360541074519
"Prex2",45.4635522138312,2.18551674463001,0.719108304318108,3.03920387444617,0.00237204271088346,0.0132086163571813
"A830018L16Rik",95.9677127089813,2.3944574091664,0.603484292847551,3.96772117774286,7.25631580404361e-05,0.000808127663709934
"Sulf1",20.7128835031037,3.3104442849028,0.971841285209265,3.40636309167496,0.000658345601930165,0.00493209341689804
"Slco5a1",19.612776388083,1.44654888656624,0.731321227122386,1.97799384582086,0.0479294009277264,0.118003038426512
"Prdm14",6.52822887504146,2.69319423288602,1.29724553861864,2.07608671813498,0.0378859313527468,0.100395903044951
"Ncoa2",7696.14020888708,-0.227767384520624,0.164319918788591,-1.38612157430325,0.165709783634408,0.284480462407342
"Tram1",455.208910515588,-0.947481938609737,0.219670129074833,-4.31320335905556,1.60905986974987e-05,0.000216902838981555
"Lactb2",479.109866555497,-0.79916601122774,0.288336665294033,-2.77164199847004,0.00557743399503764,0.025315767801302
"Xkr9",4.15560327086601,3.73846647940085,1.7244967898686,2.16785934387602,0.0301693899995401,0.0854464682799741
"Eya1",17.5905023957761,2.99488845135691,1.04670449169597,2.86125499137231,0.00421967514898013,0.0205160531562193
"Trpa1",18.7959113003363,3.0617151341499,1.14362015653385,2.67721333578933,0.0074237349119572,0.0311714213383142
"Kcnb2",51.7857451714566,2.78900365124673,0.854008167635971,3.2657810041409,0.00109162636247982,0.00732488793327546
"Terf1",752.609963118739,-0.616452641611174,0.282528580894612,-2.1819124976992,0.0291159912941688,0.0833881186633477
"Sbspon",10.0936701263413,1.74962159737151,0.793254851491053,2.2056235698815,0.0274103673685614,0.0801211266714652
"4930444P10Rik",9.9538742526591,2.50469764280477,0.914279739219821,2.73953095027797,0.00615269214999958,0.0272455387770122
"Rpl7",327.997684373723,-0.0862693633049447,0.246106279396785,-0.350537026183948,0.725935707759005,0.80798022231893
"Rdh10",212.073335513262,-0.580016971981822,0.211819065664245,-2.73826612426479,0.00617640735336556,0.0273164455281845
"Stau2",97.8679409637031,1.12676617147364,0.420813867199027,2.67758802478039,0.00741543646978789,0.0311581228842188
"Ube2w",1166.68495041443,0.23498268044429,0.251597744555263,0.933961792303256,0.35032360219317,0.484721909013047
"Eloc",317.916799513965,-0.146046388099564,0.243025049188366,-0.600951994814184,0.547871960573322,0.664283743515542
"Tmem70",162.160822204026,-0.301966966366887,0.248911778221538,-1.21314856421992,0.225073025338653,0.354788808062088
"Ly96",16.3194004212233,1.38321870605506,0.709151752295127,1.95052568308314,0.0511134952912372,0.123532965462102
"Jph1",17.5657155940529,3.24913123840205,0.96401171036242,3.37042714676209,0.000750517482574847,0.00545036634829191
"Gdap1",1.90275192603518,3.13553947992674,2.13138082792105,1.47113056421041,0.141255810719325,0.253816883928152
