"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Xkr4",62.1185185987783,-0.820195516281234,0.869000512410496,-0.943837782104543,0.345252550150811,0.952708592064918
"Rp1",61.640305899532,-0.438097649137522,0.772179902677843,-0.567351788900803,0.570475197836872,0.955669169162471
"Mrpl15",262.005628866905,0.110041966145383,0.307422861009045,0.357949847269638,0.72038084609932,0.967896659797576
"Lypla1",381.663425028608,0.0667031083690695,0.191766255613948,0.347835484170646,0.727963739193713,0.968265600982086
"Gm37988",1010.41541575702,0.276436777857642,0.230070294089317,1.20153181423032,0.229544973194743,0.952708592064918
"Tcea1",867.952050657125,0.400200836985898,0.322283164220889,1.24176774158642,0.214322267932352,0.952708592064918
"Rgs20",30.0583780035866,-0.958952662591626,0.748960178879141,-1.28037870321323,0.200411980213843,0.952708592064918
"Atp6v1h",1195.93717274901,0.142452433843157,0.344442366695179,0.413574076876621,0.679186061429525,0.961833101305647
"Oprk1",1.75796439056369,1.34986288090327,2.12569246827712,0.635022657815284,0.525413637674973,NA
"Rb1cc1",1314.95523097193,0.0975419390140799,0.353111027541907,0.276235890147904,0.782366892883254,0.976158350134253
"Alkal1",7.14916698021457,-1.31678608416122,1.18210180247111,-1.11393627977603,0.265306523844977,NA
"St18",159.171183675487,-0.724692881003989,0.479471906755063,-1.51143971272168,0.130676457741502,0.952708592064918
"Pcmtd1",831.678889379714,-0.225835062469,0.358013841472286,-0.630799808019383,0.528171428944857,0.952708592064918
"Sntg1",156.432677728905,-0.478945647954787,0.695954051807944,-0.688185731099037,0.491335828306144,0.952708592064918
"Rrs1",90.1515107743977,-0.134958010335569,0.384016775538883,-0.351437798898721,0.725259929162277,0.968005553260664
"Adhfe1",169.18727701016,0.250970050138039,0.217739933509643,1.15261379064821,0.249068940267578,0.952708592064918
"Vxn",2.37763585027308,-1.30296845089658,1.63904966542106,-0.794953611464761,0.426640486767705,NA
"Mybl1",79.7604192998486,-1.24983820428132,0.437250101351377,-2.858405750893,0.00425775570986773,0.24691003906289
"Vcpip1",534.379088840436,0.139991444784828,0.240034603954471,0.58321359703362,0.559749518966719,0.954124315832652
"Sgk3",315.578576032101,0.00323003458931079,0.318999334267478,0.0101255214112843,0.991921140845193,0.998850616545492
"Mcmdc2",37.4749063802567,-0.278169203719966,0.785663340063859,-0.354056489001201,0.723296549402893,0.967918673330138
"Tcf24",1.58548870064982,0.281655487160508,2.42746641984934,0.116028582252433,0.907629889415088,NA
"Ppp1r42",7.81023081267529,-0.27844332673818,0.993084178737383,-0.280382401310829,0.779184137503683,NA
