gene_names,1,6,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.6756196618080139,0.8798772096633911,-0.5473375916481018,1.485697551963556e-28,-11.31910514831543,-0.5473375916481018,1.5520131816266606e-24,-10.706681251525879,-0.5473375916481018,1.320221570331592e-32,-12.337148666381836
Lypla1,0.35322457551956177,0.3530581593513489,0.0008070649346336722,0.9967089948438639,-0.03857201337814331,0.0008070649346336722,1.0,0.010869174264371395,0.0008070649346336722,1.0,0.012304630130529404
Gm37988,0.0010160051751881838,0.0012786227744072676,-0.33187204599380493,0.9967089948438639,-0.03370600566267967,-0.33187204599380493,0.8712527651503307,-0.2921459674835205,-0.33187204599380493,0.8399300309340477,-0.328021764755249
Tcea1,0.493069589138031,0.6385533809661865,-0.48780369758605957,1.172839705859859e-16,-8.542098045349121,-0.48780369758605957,1.9826068525878026e-16,-8.595165252685547,-0.48780369758605957,5.190565943378337e-21,-9.749594688415527
Atp6v1h,0.3022817373275757,0.3452201783657074,-0.22426483035087585,0.005997560985561659,-3.102020502090454,-0.22426483035087585,0.013754594442906491,-2.794645071029663,-0.22426483035087585,0.004025469359553095,-3.1689183712005615
Rb1cc1,0.31584930419921875,0.2614641487598419,0.3137386441230774,0.0117365262153476,2.8799049854278564,0.3137386441230774,0.003353383778959854,3.2601022720336914,0.3137386441230774,0.0006256796521082576,3.7097976207733154
Pcmtd1,0.15115436911582947,0.12723082304000854,0.26623183488845825,0.8735933858639399,0.6488999128341675,0.26623183488845825,0.1095142418407609,1.9251188039779663,0.26623183488845825,0.055320231790956916,2.203301429748535
Rrs1,0.1658889502286911,0.43438631296157837,-1.5921118259429932,6.2915024277631995e-55,-15.823781967163086,-1.5921118259429932,4.353102802169259e-58,-17.493257522583008,-1.5921118259429932,2.13960530741989e-85,-20.920774459838867
Adhfe1,0.0007186077418737113,0.0028297179378569126,-1.9789036512374878,0.9967089948438639,-0.1025422066450119,-1.9789036512374878,0.43387481104249004,-1.0353840589523315,-1.9789036512374878,0.2910772301717635,-1.2836462259292603
Mybl1,0.04236077517271042,0.024510160088539124,0.8022972345352173,0.9967089948438639,-0.06218995153903961,0.8022972345352173,0.0043032256761617975,3.1812853813171387,0.8022972345352173,0.0019197842570367217,3.3945841789245605
Vcpip1,0.2269153594970703,0.19947701692581177,0.2064269483089447,0.40970134194523905,1.2693159580230713,0.2064269483089447,0.08664446938332912,2.0425896644592285,0.2064269483089447,0.04230829244659506,2.3199429512023926
Sgk3,0.027427634224295616,0.05982337146997452,-1.1486175060272217,6.139587559748763e-05,-4.329856872558594,-1.1486175060272217,1.5448444242065102e-06,-5.133549690246582,-1.1486175060272217,5.652221149847838e-09,-6.114627361297607
Mcmdc2,0.0009615980088710785,0.0024081000592559576,-1.325432300567627,0.9967089948438639,-0.14764179289340973,-1.325432300567627,0.330410149612019,-1.2598395347595215,-1.325432300567627,0.21335866774737505,-1.5096595287322998
Ppp1r42,0.0,0.0,0.0,0.9967089948438639,0.09126731753349304,0.0,1.0,0.0,0.0,1.0,0.0
Cops5,0.5228999257087708,0.6776615977287292,-0.496768593788147,5.099378629912447e-17,-8.639774322509766,-0.496768593788147,5.631557692153519e-18,-9.028703689575195,-0.496768593788147,3.55831067393419e-23,-10.276436805725098
Cspp1,0.32063591480255127,0.22827503085136414,0.5598311424255371,5.249816948110812e-06,4.864820957183838,0.5598311424255371,7.669528487257116e-09,6.0965118408203125,0.5598311424255371,7.341468615177005e-11,6.805706977844238
Arfgef1,0.29756438732147217,0.31895291805267334,-0.11636154353618622,0.23850172975989425,-1.6018660068511963,-0.11636154353618622,0.2577465019361369,-1.4406838417053223,-0.11636154353618622,0.17123234913851773,-1.6373907327651978
Prex2,0.002015308476984501,0.001754661207087338,0.1999961882829666,0.9967089948438639,0.06907357275485992,0.1999961882829666,0.9219866755512217,0.21270394325256348,0.1999961882829666,0.8983564417096659,0.23994885385036469
A830018L16Rik,0.0003063702315557748,0.0,18.225141525268555,0.9967089948438639,0.1254480481147766,18.225141525268555,0.43387481104249004,1.0,18.225141525268555,0.42035646690247347,1.0
Slco5a1,0.0,0.002226897981017828,-21.088211059570312,0.9967089948438639,0.034240078181028366,-21.088211059570312,0.43387481104249004,-1.0,-21.088211059570312,0.288281123364774,-1.2898752689361572
Ncoa2,0.31422367691993713,0.22780054807662964,0.5291739106178284,2.927213520410918e-06,4.9836225509643555,0.5291739106178284,1.0971117869646304e-07,5.630417823791504,0.5291739106178284,1.4538846194469672e-09,6.337162971496582
