ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_dn,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_dn,447,-0.7324864777784046,-1.1263881788391572,9.999000099990002e-5,8.499150084991501e-4,6.315157957888422e-4,2459,"tags=46%, list=17%, signal=40%",Syne1/Egfl8/Spock2/Cxxc5/Nfix/Ldlrad4/Sipa1l2/Car2/Slc12a7/Insr/Gm49405/Plcb2/Bmf/5830411N06Rik/Itgae/Ccr7/Arhgef11/Ifit3b/Zfp831/Rapgef4/Scml4/Apoe/Xkrx/Aff3/Hdac10/Gm614/Dnajb5/Ifngr2/Ppp1r3f/St8sia1/Il6ra/Rab6b/Dyrk1b/Atp1b1/Bach2/Dapl1/Ggt5/Bcl9/Patj/Tdrp/Epor/Il9r/Paqr9/Pkhd1l1/Gal3st3/Hr/Slc8a1/Agap1/Muc13/Rhd/AC133103.1/Cyp27a1/Ighg3/Zfp979/Fcrl5/Gm20594/Arhgap24/Nid1/Mertk/Rab7b/Sptb/Kcnj16/Stab2/Cbln3/Wdfy3/Cd180/Cd34/Gm21962/Adamtsl4/Zfp704/Sox6/Olfr338/Iglv1/Lifr/Dcst1/Atp7b/Angpt1/Myof/Adam28/Lmo7/Ank1/Cpt1c/Tgm2/Rassf8/Ndor1/Ndor1/Ndor1/Ppfia4/Cacna1e/Kcnip3/Ppfibp2/Tbc1d9/Hdac9/Bcl11a/Gm7609/Lman1l/Mn1/Wdfy4/Tifab/Spib/Fcrla/Tgfbr3l/Rnf32/Ppl/Vmn2r27/Styk1/Itga9/Mycl/Lrp1/Adgra3/Igha/Nod2/Ccr4/Zfp229/Amz1/Lrrc25/I830077J02Rik/Rap1gap/Nhsl1/Il17re/Sh3tc1/Shank1/Lix1/Cybrd1/Slc7a7/Pax5/Hebp1/Pik3r3/Jag2/Trim7/St8sia6/Blk/Gm49396/Gm5134/Pdgfrb/Doc2g/Ptp4a1/Ptp4a1/Slc43a1/Zfp629/Dnajc28/Hbb-bs/Nr1h3/Ms4a1/Clcn2/H2-DMb2/C1qa/Tlr2/Mrvi1/Pfkfb2/Ksr2/Iglc2/Spaca6/Arhgap29/Kcnh2/Fam43a/Fam124b/Prrg4/Sorcs2/Atp9a/Capn3/Whrn/Usp35/Zscan25/Bank1/Zfp28/Tbx6/Cnksr3/Cd79a/Lrig1/Adcy6/Dtx4/Igsf3/Spsb1/Gbp10/Paqr8/Qser1/Gm1043/Rasgrf2/Rdh5/Ppm1l/Kcnc1/Prss12/Gria3/Gm10521/Adgrb2/Mex3a/Adamts13/Synpo/Zfp516/Cnr2/Art4/Acvr1b/Vipr1/Eng/Amigo2/Lrrc75b/Dntt/Tmie/Snx29/Lypd6b/Slc6a19/Macrod1/Slc16a5/Ighd/H2-Ob/Mturn/Kcna2/Tlr1/Slc49a4
2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_up,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_up,379,-0.7445269060686335,-1.1431038995008374,9.999000099990002e-5,8.499150084991501e-4,6.315157957888422e-4,2505,"tags=46%, list=17%, signal=39%",Arhgef11/Ifit3b/Zfp831/Wdr95/Rapgef4/Ccdc162/Spsb2/Slc2a9/Ubtd1/Armc3/Dand5/Cx3cr1/Chil5/Ifit3/Bach2/Hid1/Actn2/Tdrp/Olfr986/Tmem72/Paqr9/Olfr1191-ps1/Tns3/Slc8a1/Phf24/Gm10717/Agap1/Olfr671/Rhd/Olfr204/Tppp/Zfp979/Mcf2l/Carmil3/Car15/Celsr3/Cfap61/Slc12a5/Vmn2r4/Pard3/Mylk4/Kcnj15/Sptb/Aox1/Thsd7b/Tmc3/Vmn2r53/Ghr/Syt2/Vmn1r229/Olfr525/Stab2/Ahnak2/Vmn2r59/Olfr472/Vmn1r55/Wdfy3/Gm10801/Slc1a2/Adgrv1/Efcab6/Cd34/Nat8l/Clmn/Armc2/Olfr731/Zfp704/Olfr539/Olfr338/Lifr/Col1a1/Krt83/Olfr1156/Gm10721/Ltbp1/Hsd3b2/Gm42669/Tbxas1/Cacna1e/Rnf144b/Vmn2r108/Gm17555/Slc16a7/Olfr107/Vmn2r26/Tub/Ctnnd2/Ppfibp2/Olfr1307/Jakmip2/Tktl1/Bcl11a/Tenm4/Gm7609/Ptprf/Olfr374/Olfr639/Vmn2r79/Olfr775/Rdh1/Olfr1160/Rnf32/Csprs/Myo15/Gm21738/Gm10800/Kcnj8/Asb2/Dzank1/Styk1/Fam135b/Kctd21/Lrp1/Gm43951/Lrrc25/P2ry13/Nhsl1/Pvrig/Bahcc1/Shank1/Smarcd3/Ccdc136/Jag2/Ccl9/Gm38431/Lpl/Sec31b/Gm49396/Wdr49/Ptpn14/1700028K03Rik/Dnajc28/1700029I15Rik/Aldh1l1/Hbb-bs/Ly6m/Ret/AC168977.1/Mrvi1/Gm14391/Ksr2/Spaca6/Scg5/Fam124b/Arpp21/Kcnh3/Sorcs2/Edaradd/Zscan25/Plcb4/Tbx6/Cstad/Homer3/Lrig1/Esr1/Col11a2/Spsb1/Rdh5/Crybb1/Kcnc1/Prss12/Adgrb2/Fcgr2b/Adamts13/F830016B08Rik/Vipr1/Amigo2/Lrrc75b/Tcn2/Snx29/H2-Ob/Mturn/Kcna2
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_dn,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_dn,554,-0.7186956147557331,-1.1055000875177625,2.9997000299970003e-4,0.0016998300169983002,0.0012630315915776846,2459,"tags=42%, list=17%, signal=36%",Scml4/Apoe/Slc2a9/Xkrx/Ubtd1/Aff3/Gm614/Ifngr2/Il6ra/Dyrk1b/Atp1b1/Dstyk/Bach2/Hid1/Il6st/Ggt5/Bcl9/Patj/Tdrp/Fads3/Epor/Olfr1346/Asphd1/Il9r/Paqr9/Gal3st3/Phka1/C5ar2/Hr/Pira2/Tns3/Slc8a1/Gm21761/Agap1/Muc13/Rhd/Olfr204/AC133103.1/Olfr392/Cyp27a1/Gcsam/Ighg3/Klrb1a/Fcna/Fcrl5/Sash1/Carmil3/Rnd3/Celsr3/Gm20594/Mgll/Col5a1/Clec9a/Arhgap24/Tifa/Nid1/Smco1/Nr3c2/Mertk/Rab7b/Rab11fip5/Bcar3/Sptb/Tmc3/Olfr695/Adamts3/Stab2/Fam160a1/Ffar2/Cbln3/Mpo/Wdfy3/Cd180/Ltbr/Naip6/Abcb4/Ptafr/Clmn/Zfp704/Sox6/Iglv1/Lifr/Dcst1/Atp7b/Angpt1/Abcd2/Myof/Adam28/Slamf8/Rasgrp3/Rorc/Adgre1/Lmo7/Ltbp1/Cacng4/Ank1/Tbxas1/Ppfia4/Cacna1e/Kcnip3/Rec8/Rnf144b/Arhgap6/Tmem51/Ppfibp2/Tbc1d9/Hdac9/Bcl11a/Glis3/Tenm4/Fcer2a/Gata1/Fcmr/Lman1l/Mn1/Wdfy4/Tifab/Spib/Fcrla/Lingo4/Ctnnd1/Rnf32/Plat/Cntn2/Pcdhgb5/Ppl/Asb2/Styk1/Fam135b/Kctd21/Lrp1/Gm43951/Igha/Nod2/Ccr4/I830077J02Rik/Nhsl1/Il17re/Bahcc1/Sh3tc1/Cybrd1/Ppp1r3b/Pax5/Hebp1/Fbxo10/Jag2/Trim7/Gm38431/St8sia6/Il17rb/Blk/Gm49396/Pdgfrb/Wdr49/Slc43a1/Zfp629/Susd2/Tspan9/Ptpn14/Itga5/Dnajc28/Spns3/1700029I15Rik/Hbb-bs/Cr2/Ms4a1/Vcam1/Slc40a1/Clcn2/H2-DMb2/C1qa/Mrvi1/Zdhhc14/Gm14391/Ksr2/Iglc2/Hcn3/Spaca6/Scg5/Arhgap29/Rnase6/Kcnh2/Fam43a/Kcnh3/Sorcs2/Atp9a/Whrn/Usp35/Zscan25/Bank1/Tbx6/Cnksr3/Teddm2/Cd79a/Lrig1/Adcy6/Esr1/Col11a2/Spsb1/Gm1043/Rasgrf2/E130208F15Rik/Ppm1l/Kcnc1/Prss12/Gria3/Gm10521/Adgrb2/Wnt4/Mex3a/Adamts13/F830016B08Rik/Zfp516/Cnr2/Art4/Acvr1b/Vipr1/Eng/Amigo2/Dennd6b/Dntt/Tmie/Snx29/Lypd6b/Slc6a19/Maml3/Macrod1/Slc16a5/H2-Ob/Kcna2/Tlr1
2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,209,-0.7516607893689964,-1.1519650155542316,4.999500049995e-4,0.002124787521247875,0.0015787894894721054,2714,"tags=48%, list=19%, signal=40%",Bik/Ypel3/St6galnac3/Lilr4b/Rab37/Ltb/Zfyve1/Lpar6/Cd46/Kcnmb4/P2rx7/Tcp11l2/Ldlrad4/Trav14-1/Bmf/5830411N06Rik/Ifit3b/Zfp831/Dpy19l3/Wdr95/Rapgef4/Ccdc162/Serpinc1/Armc3/Dand5/Rab6b/Chil5/Ifit3/Dapl1/Bcl9/Actn2/Tdrp/Olfr986/Skint8/Olfr1191-ps1/Gm10717/Olfr1152/Olfr204/Zfp979/Celsr3/Thsd7b/Vmn1r229/Olfr525/Vmn2r1/Ahnak2/Gm10801/Cd34/Gm21962/Adamtsl4/Olfr539/Olfr338/Lifr/Col1a1/Krt83/Igflr1/Olfr552/Olfr1156/Gm10721/Ltbp1/Hsd3b2/Gm42669/Cacna1e/Gm17555/Olfr1307/Jakmip2/Tktl1/Gm7609/Vmn1r12/Olfr374/Cux2/Extl1/Vmn2r79/Olfr775/Gm21738/Gm10800/Vmn2r27/Dzank1/Styk1/Smarcd3/Gm45799/Hbb-bs/Mrvi1/Pfkfb2/Ksr2/Spaca6/Trdv4/Capn3/Cstad/Dtx4/Rasgrf2/Rdh5/Crybb1/Fcgr2b/Fam214b/Vipr1/Lrrc75b/Art3/Tcn2/H2-Ob/Mturn/Slc49a4
2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,224,-0.7142761781149995,-1.0953328393093078,0.0326967303269673,0.11116888311168882,0.08260226608918055,2855,"tags=48%, list=20%, signal=39%",Calcoco1/Eps8l1/Zfp579/Pdcd4/Fam214a/Col23a1/Acp5/Hcst/Eva1b/Abhd15/Mapre3/Crebrf/Tnfrsf25/Trat1/Bik/Ypel3/St6galnac3/Lilr4b/Rab37/Ltb/Acss1/Lpar6/Tcp11l2/Fam160a2/Ifit1bl1/Mxd4/Ppm1n/Btg1/Trav14-1/Bmf/5830411N06Rik/Arhgef11/Ifit3b/Zfp831/Dpy19l3/Wdr95/Rapgef4/Slfn1/Ccdc162/F2rl2/Spsb2/Slc2a9/Ubtd1/2200002D01Rik/Armc3/Dand5/Chil5/Ifit3/Vmn2r96/Ifit1/Unc5cl/Bach2/Hid1/Actn2/Tdrp/Mal/Car15/Thsd7b/Slc1a2/Efcab6/Armc2/Iglv1/Krt83/Igflr1/Ltbp1/Tbxas1/Kcnip3/Tktl1/Rnf32/Gm10800/Kcnj8/Asb2/Styk1/Gm43951/Pvrig/Smarcd3/Ccdc136/Ccl9/Gm49396/Wdr49/Hbb-bs/Ret/Mrvi1/Spaca6/Scg5/Trdv4/Fam124b/Trav15-2-dv6-2/Edaradd/Zscan25/Tbx6/Cstad/Vwa3b/Lrig1/Dnase1l2/Dtx4/Rdh5/Crybb1/Kcnc1/Prss12/Fcgr2b/F830016B08Rik/Vipr1/Tcn2/Lypd6b/H2-Ob/Mturn/Tlr1
2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_up,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_up,192,-0.7036839161761161,-1.079247035808344,0.0963903609639036,0.2731060227310602,0.2029270757134813,2872,"tags=35%, list=20%, signal=29%",Rnf167/Calcoco1/Tespa1/Eps8l1/Zfp579/Fam214a/Acp5/Nmb/Eva1b/Tcf7/Ctsa/Fstl3/Tnfrsf25/Selenoo/Bik/Ypel3/Ltb/Lpar6/Tcp11l2/Ifit1bl1/Mxd4/Ldlrad4/Timp2/Trav14-1/5830411N06Rik/Ifit3b/Dpy19l3/Wdr95/Ccdc162/F2rl2/Spsb2/Trbv13-3/Scml4/Dand5/Cx3cr1/Chil5/Ifit3/Unc5cl/Hid1/Gm10717/Hmcn2/Thsd7b/Adamtsl4/Igflr1/Tktl1/Gm21738/Cma1/Gm10800/Kcnj8/Ccl9/Fam186b/Gm49396/Gm45799/Trav15-1-dv6-1/Spaca6/Trav15-2-dv6-2/Cstad/Trpt1/Crybb1/Fcgr2b/Trdv1/Fam214b/Lrrc75b/Tcn2/H2-Ob/Klra3/Mturn/Slc49a4
2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_up,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_up,203,-0.6991575239064879,-1.0719884566252822,0.11908809119088092,0.2892139357492822,0.21489580365271746,2880,"tags=41%, list=20%, signal=33%",Dync2li1/Rnf167/Calcoco1/Tespa1/Eps8l1/Rflnb/Zfp579/Col23a1/Isg15/Eva1b/Nsg2/Abhd15/Tcf7/Tnfrsf25/Selenoo/Bik/Ypel3/St6galnac3/Lilr4b/Rab37/Ltb/Lpar6/P2rx7/Tcp11l2/Ifit1bl1/Btg1/Trav14-1/5830411N06Rik/Ccr7/Ifit3b/Zfp831/Dpy19l3/Wdr95/Rapgef4/Slfn1/Ccdc162/Spsb2/Trbv13-3/Aff3/Armc3/Dand5/Rab6b/Chil5/Ifit3/Ifit1/Dapl1/Actn2/Tdrp/Gm10717/Thsd7b/Olfr525/Gm10801/Adamtsl4/Krt83/Igflr1/Tktl1/Rnf32/Gm21738/Gm10800/Smarcd3/Gm49396/Gm45799/Hbb-bs/Pfkfb2/Spaca6/Mboat4/Trdv4/Trav15-2-dv6-2/Capn3/Cstad/Lrig1/Dnase1l2/Dtx4/Crybb1/Prss12/Fcgr2b/Trdv1/Vipr1/Art3/Tcn2/H2-Ob/Mturn/Tlr1/Slc49a4
2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_up,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_up,267,-0.6770990706679569,-1.0395112772825614,0.24477552244775522,0.5201479852014799,0.38648766702277143,2881,"tags=37%, list=20%, signal=30%",Rab3a/Rnf167/Itpkc/Calcoco1/Eps8l1/Zfp579/Pdcd4/Fam214a/Acp5/Eva1b/Ctxn1/Ctsa/Crebrf/Fstl3/Tnfrsf25/Selenoo/Bik/Ypel3/St6galnac3/Ccdc130/Rab37/Ltb/Nmnat2/Acss1/Tcp11l2/Fam160a2/Ifit1bl1/Mxd4/Timp2/Btg1/Trav14-1/Bmf/Matk/Ifit3b/Zfp831/Dpy19l3/Wdr95/Ccdc162/F2rl2/Spsb2/Scml4/Armc3/Cacna2d4/Dand5/Cx3cr1/Chil5/Ifit3/Itgax/Clcf1/Unc5cl/Hid1/Actn2/Car15/Trav6-5/Thsd7b/Klra8/Stab2/Cdc20b/Olfr731/Chd5/Krt83/Ltbp1/Tktl1/Myo15/Cma1/Kcnj8/Styk1/Kctd21/Pvrig/Ccl9/Gm38431/Fam186b/Fkbp10/Gm49396/Wdr49/Rac3/Dnajc28/Trav15-1-dv6-1/Gm14391/Spaca6/Edaradd/Gm49368/Zscan25/Tbx6/Cstad/Homer3/Cd79a/Rdh5/Trpt1/Crybb1/Fcgr2b/Trdv1/Fam214b/Vipr1/Lrrc75b/Tcn2/Klra3/Mturn/Kcna2
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,1926,-0.6539658826113022,-1.006669423436764,0.38666133386661333,0.730360297303603,0.5426825738478784,2375,"tags=19%, list=16%, signal=19%",Cyth3/Ephx1/Pmepa1/Ggt5/Bcl9/Actn2/Macc1/Fads3/Esyt3/Acer1/Il17rc/Afap1l2/Ccdc120/Tiam2/Phka1/Myh11/Pcdh7/Hr/Lrp4/Ephx2/Amot/Il13ra1/Arhgef37/Nbl1/Rnf39/Gpr87/Agap1/Muc13/Tinagl1/Lgals2/Hsf2bp/Uaca/Tns4/Cldn15/Lrrc8e/Zfp750/Pnpla1/Apol9b/Hrh4/Serpinb2/Fmn1/Iqsec2/Gcsam/B4galt6/Ihh/Hmcn2/Htra3/Soga1/Pcbd1/Serpina12/Mcf2l/Fam171a1/Arhgef19/Adamtsl5/Kcnk1/Podn/Slc1a1/Arhgap44/Rnd3/Myh14/Tmem184a/Slc7a8/Rnase4/Myo1a/Cdhr5/Mgll/Trgj2/Arhgap24/Nid1/Plch1/Slc15a1/Naaladl1/Vdr/Rhpn2/Sectm1a/Muc4/Prr15l/Pard3/Fam83f/Tcea3/Pm20d2/Fblim1/Ptges/Pde9a/Mrc2/Rab11fip5/Rps6ka6/Cttnbp2nl/Cdh5/Bcar3/Kazn/Arntl2/Igdcc4/Tmprss4/Apcdd1/Abat/Sparc/Ccr8/Fhdc1/Hs3st1/Mmp28/Ghr/Tmem236/Btbd16/Cilp2/Arhgap32/Asap3/Lgr4/Foxq1/Calca/Gata6/Rab25/Cfb/Ache/Fam160a1/Tead1/Cbln3/Ccl28/Zcchc14/Reg1/Mtus1/Ifi27l2b/Wdfy3/B3galt5/Adm/Il17rd/Ltbr/Apln/Cgn/Unc79/Ptafr/Lgr6/Src/Fkbp9/Plek2/Spns2/Ocln/Cd34/Clmn/Rhou/Boc/Hspa12a/Pld1/Ripk4/Lct/Armc2/Skint3/Zfp704/Tubg2/Esam/Sox6/Lifr/Col1a1/Adra2a/Myof/Gm5127/Myo5c/Lgr5/Tmem30b/Igflr1/Cdc42ep1/Arg2/Kcng3/Adh1/Apoa1/Tm4sf20/Slc27a6/Zg16/Rorc/Stab1/Arhgef16/Btnl4/Igsf5/Xcr1/Lmo7/Map3k6/Rapgefl1/Slc4a4/Abhd3/Insrr/Igsf9/Six5/Neo1/Pnck/Blnk/Peli2/Dnajc22/Xpnpep2/Ephb3/Avil/Gpd1/Mlxipl/Cdh1/Rnf144b/Onecut2/Entpd2/Cth/Pi15/Ppfia3/Phldb2/Kctd15/Ugt1a7c/Ctnnd2/Ppfibp2/Mcc/Rassf6/Bcl11a/Fam13a/Myo15b/Sept5/Tenm4/Glis2/Stard13/Tmem150b/Adcy9/Sec16b/S100a14/Ptprf/Spry4/Gsdmc4/Dll1/Fbln1/Jag1/Fzd4/Glt28d2/Hdac11/Extl1/Myzap/AA986860/Reep6/Spib/Ctnnd1/Tom1l1/Ago4/Slc3a1/Clps/Adora3/Dlg5/Deptor/Efna4/Rin2/Gpt2/Prpf40b/Hemgn/Zfp768/Dgat2/Yap1/Slco2a1/Casp12/Asb2/Dzank1/Styk1/Stap2/Tmtc2/Smagp/Pip5k1b/Mycl/4930539E08Rik/Lrp1/Gcnt4/Ncmap/Gsta4/Ston1/Cttn/Ms4a8a/Sema4g/Ccr4/Paqr5/Car9/Amz1/Rap1gap/Nhsl1/Actrt3/Bahcc1/Hspb1/Sh3tc1/Gas6/Lrfn4/Kctd14/Nlrp1b/Ajuba/Efnb1/Ppp1r3b/Ccdc136/Zcchc24/Slc6a8/Pdzd2/Ctif/Acvr2b/Myo5b/Jag2/Slc6a20a/Cbs/Vegfa/Pard3b/Sdr42e1/Tmem8b/Dusp8/Ltbp3/Pdgfrb/5330417C22Rik/Zfp629/Lrrc27/Susd2/Tspan9/Ptpn14/Far2/Endou/Akr1c12/1700028K03Rik/Mmp11/Spns3/Osgin1/Aldh1l1/Bco2/Bcas1/Lamb2/Cxadr/Syde2/Dock6/Wipi1/Gdpd1/Thrb/Rtkn/Clcn2/Fam83h/Zfp820/Gm12253/Card10/Arvcf/Evi5/St6galnac2/St6galnac2/Wfs1/Pfkfb2/Mmp15/Arhgap29/Apbb2/Rnase6/H2-Q2/Nr1d1/Lynx1/Fam43a/Map3k13/Lamc2/Atp9a/Nrbp2/Edaradd/Igf2bp2/Glp1r/Ikzf4/Emid1/Gm20219/Lrig1/Adcy6/Dtx4/Lif/Spsb1/Ovol2/Rasgrf2/Bambi/D630039A03Rik/Sema4c/Synpo/Gm1123/Pls1/Egln3/Acvr1b/Tcn2/Mttp/Auts2
2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_dn,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_dn,109,0.3983909276689932,1.109405576570002,0.5,0.85,0.631578947368421,2635,"tags=66%, list=18%, signal=54%",Bpifc/Klra7/Dnph1/Spink2/Tg/Bcat1/Il10/Nt5dc2/1110032F04Rik/Il21/Gatm/Ccl1/Shmt1/Cd24a/Ccne2/Mt1/Nebl/Mt2/Galk1/Rrm2/Dna2/Marcksl1/Uhrf1/Cdca7/Il2ra/Cdc6/Dscc1/Ddias/Atad5/Pclaf/Dtl/Tnfrsf9/E2f8/Brca1/Rad51/Rrm1/Chek1/Mcm5/Ndc1/Cntln/Ercc6l/Fignl1/Kntc1/Mcm2/Cdc45/Lmnb1/Cenph/Nek2/Spdl1/Suv39h2/Xcl1/Tfrc/Trip13/Ccna2/Cenpk/Ift88/Fancd2/Neto2/Nup107/Ticrr/Hmgb3/Kif15/Ncapg2/Klf8/Shcbp1/Ifi205/Bub1/Tacc3/Cip2a/Cacna1s/Ccnb1/Tubb2a
