"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000000001",1701.32151081776,-0.130324066662957,0.193483814108975,-0.673565730875838,0.500587446343253,1
"ENSMUSG00000000003",0.0474375977968173,1.51578315238587,7.34935411425099,0.206247124416913,0.836597879087628,NA
"ENSMUSG00000000028",995.064553352172,-0.02446807423184,0.247384467635333,-0.0989070755562074,0.921212050974584,1
"ENSMUSG00000000037",1.66843330816786,0,4.61753429561174,0,1,NA
"ENSMUSG00000000049",1.10049141013358,-2.61859887014171,3.32345782516371,-0.787913976315532,0.430747025410207,NA
"ENSMUSG00000000056",265.820024047919,0.310281463096844,0.260011598035673,1.19333701050625,0.232737413264534,1
"ENSMUSG00000000058",18.0580486226462,1.635390127975,1.10911853619639,1.47449535338522,0.140348267870953,NA
"ENSMUSG00000000078",2059.65155456506,0.471505225017807,0.210522438500396,2.23969106750073,0.0251109858746454,0.901238187623281
"ENSMUSG00000000085",45.0171770851084,-0.662438895297474,0.531173616174811,-1.24712311591821,0.212352358250153,1
"ENSMUSG00000000088",13149.3256856376,-0.0753943362694056,0.211825558424292,-0.355926531388572,0.721895586018741,1
"ENSMUSG00000000093",0.833974806742692,1.51425142843212,5.67891063143812,0.266644701194858,0.789742734692885,NA
"ENSMUSG00000000094",0.730445150156794,-1.44718716787359,4.58318757068093,-0.315759969574752,0.752184704355563,NA
"ENSMUSG00000000103",0,NA,NA,NA,NA,NA
"ENSMUSG00000000120",1.31265432772076,-0.51006121960082,2.67090915466233,-0.1909691382466,0.848549772260289,NA
"ENSMUSG00000000125",1.8983099007691,-2.44809622533454,2.48171965434336,-0.986451560332377,0.323911574224177,NA
"ENSMUSG00000000126",3.25797625853244,-3.03422720914681,2.73545193999613,-1.10922336626799,0.267333834896691,NA
"ENSMUSG00000000127",9.08898378211513,0.021502542346553,0.963799450807144,0.0223101832321501,0.98220052586036,NA
"ENSMUSG00000000131",834.043420291976,-0.399240417550669,0.188704730944885,-2.11568843850171,0.0343713145232065,0.95944573419072
"ENSMUSG00000000134",124.513649644893,0.19541549579691,0.336781266139882,0.580244554682993,0.56174971162579,1
"ENSMUSG00000000142",78.3626428238715,0.35374225576154,0.379602197793088,0.931876205717746,0.351400505749967,1
"ENSMUSG00000000148",115.900701756655,0.0668580627472364,0.32649439470204,0.204775530092182,0.837747506034621,1
"ENSMUSG00000000149",97.821757868687,-0.21328483449447,0.374592023752566,-0.569379006946911,0.569098960302702,1
"ENSMUSG00000000154",0.516466671582844,-1.07821809113416,7.28465301813619,-0.148012278477751,0.882333078152445,NA
"ENSMUSG00000000157",3.13692253758151,-2.71636200571423,2.18546819526345,-1.24291994347087,0.213897335727289,NA
"ENSMUSG00000000159",1.70819455907494,1.07079959204289,3.18332059656232,0.336378181072697,0.736585700834254,NA
