"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000000001",1701.32151081776,0.0273123743861786,0.193290036354542,0.141302546687305,0.887630937836591,0.986262738868993
"ENSMUSG00000000003",0.0474375977968173,0,7.3561311249555,0,1,NA
"ENSMUSG00000000028",995.064553352172,-0.227831074011788,0.247661695324848,-0.919928589332116,0.357610077713132,0.874134564684157
"ENSMUSG00000000037",1.66843330816786,0,4.61753429561175,0,1,NA
"ENSMUSG00000000049",1.10049141013358,-0.103346261044097,3.22592717893134,-0.0320361419560414,0.974443228567395,NA
"ENSMUSG00000000056",265.820024047919,0.125416832781442,0.260726876784291,0.481027634466713,0.630496858388609,0.947184826305067
"ENSMUSG00000000058",18.0580486226462,0.670126321312185,1.12424499664015,0.596067870717578,0.55112988692445,0.928218537391985
"ENSMUSG00000000078",2059.65155456506,-0.0267589435266154,0.210605248919022,-0.127057343840961,0.898895012447054,0.988012960020807
"ENSMUSG00000000085",45.0171770851084,-1.42962249902659,0.543421185914586,-2.63078167742119,0.0085188742034771,0.339647589384415
"ENSMUSG00000000088",13149.3256856376,0.00544384760504915,0.211814379762152,0.0257010294162374,0.979495802773918,1
"ENSMUSG00000000093",0.833974806742692,0,5.68761456242415,0,1,NA
"ENSMUSG00000000094",0.730445150156794,0.0245758381668416,4.57332861820086,0.00537373108703256,0.995712403567237,NA
"ENSMUSG00000000103",0,NA,NA,NA,NA,NA
"ENSMUSG00000000120",1.31265432772076,0.337975403256163,2.58405350954634,0.13079272623712,0.89593927718814,NA
"ENSMUSG00000000125",1.8983099007691,-0.0793111994790569,2.26957324423748,-0.0349454240705519,0.972123259544199,NA
"ENSMUSG00000000126",3.25797625853244,2.76669934807493,2.34546923388795,1.17959311002717,0.238162084580571,NA
"ENSMUSG00000000127",9.08898378211513,-2.15207105276849,1.10653825807506,-1.94486818423454,0.0517908451206558,0.602736142375402
"ENSMUSG00000000131",834.043420291976,0.00133067481328116,0.187889086286509,0.00708223579975282,0.994349240637976,1
"ENSMUSG00000000134",124.513649644893,0.278640734366919,0.336204834665456,0.828782651636118,0.407227406649968,0.892353438514912
"ENSMUSG00000000142",78.3626428238715,-0.0801472048919775,0.384619669986211,-0.208380410952073,0.834931950411199,0.979166737082869
"ENSMUSG00000000148",115.900701756655,-0.0116212142578876,0.327115818547289,-0.0355262986348291,0.971660076329622,0.998395929710011
"ENSMUSG00000000149",97.821757868687,0.15098945300982,0.37065886416485,0.407354221380951,0.683747844504954,0.955045502538666
"ENSMUSG00000000154",0.516466671582844,-2.45100398132825,7.28516434640375,-0.336437706108601,0.736540819567305,NA
"ENSMUSG00000000157",3.13692253758151,1.22077060730752,1.93671432214246,0.630330758310841,0.528478202878815,NA
