"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000000001",1701.32151081776,-0.244575979132065,0.19355140350657,-1.26362286555966,0.206365422530983,0.347286760935938
"ENSMUSG00000000003",0.0474375977968173,0,7.3561311249555,0,1,NA
"ENSMUSG00000000028",995.064553352172,-7.05230197206048,0.399869024738716,-17.6365298028989,1.29152863388993e-69,2.65599064945835e-67
"ENSMUSG00000000037",1.66843330816786,1.36505975594047,4.60876137777602,0.296187987193902,0.767086522315527,0.852170561020968
"ENSMUSG00000000049",1.10049141013358,0.558989571288428,3.08253165408513,0.181341064429177,0.856099875555756,NA
"ENSMUSG00000000056",265.820024047919,-0.421650444163772,0.266332091634656,-1.5831755068487,0.11338146743563,0.220825409557081
"ENSMUSG00000000058",18.0580486226462,-2.20283116904188,1.27372777930638,-1.72943638729577,0.0837310223336076,0.173950353029648
"ENSMUSG00000000078",2059.65155456506,1.35737168619378,0.209581325762478,6.47658698243042,9.38205415623465e-11,1.30780148844483e-09
"ENSMUSG00000000085",45.0171770851084,1.31702771753448,0.494659034274422,2.66249603520601,0.00775634833454319,0.0244597287340081
"ENSMUSG00000000088",13149.3256856376,-1.27833295627955,0.212019363962005,-6.02932172039078,1.64649232866103e-09,1.93939931974358e-08
"ENSMUSG00000000093",0.833974806742692,4.13002401118784,5.53005813819289,0.746831933404853,0.45516501703879,NA
"ENSMUSG00000000094",0.730445150156794,2.61943723449691,4.38746016605199,0.597028151905475,0.550488585233221,NA
"ENSMUSG00000000103",0,NA,NA,NA,NA,NA
"ENSMUSG00000000120",1.31265432772076,-3.07274367804769,2.86616416757242,-1.07207525403203,0.283686232646969,NA
"ENSMUSG00000000125",1.8983099007691,1.23340053507213,2.12184334947825,0.581287273339672,0.561046856515761,0.694652149872185
"ENSMUSG00000000126",3.25797625853244,-0.206212512202192,2.48352428287234,-0.083032210969041,0.933825927388063,0.965288290849432
"ENSMUSG00000000127",9.08898378211513,-1.44558463255463,1.02440391344941,-1.41114712036486,0.158201238492248,0.284912183066608
"ENSMUSG00000000131",834.043420291976,-0.0315684366651044,0.187997758281461,-0.16791921857835,0.86664683056867,0.921303083278012
"ENSMUSG00000000134",124.513649644893,-0.0121995996493994,0.337798111995801,-0.0361150616778788,0.971190612680378,0.98741472485038
"ENSMUSG00000000142",78.3626428238715,1.5585168705155,0.370672064923277,4.20457061105505,2.61578269393042e-05,0.000157072763620418
"ENSMUSG00000000148",115.900701756655,0.434025101983239,0.322384964300408,1.3462944927506,0.178207561227256,0.311537970822326
"ENSMUSG00000000149",97.821757868687,0.224285425331495,0.369786548080947,0.6065267287181,0.544165038872591,0.68064435631434
"ENSMUSG00000000154",0.516466671582844,-1.22309556650578,7.2758605691814,-0.168103216777749,0.866502078742407,NA
"ENSMUSG00000000157",3.13692253758151,-3.74989113156459,2.3750212529545,-1.57888740022842,0.114361886537328,0.22219026082833
"ENSMUSG00000000159",1.70819455907494,0.427909809089432,3.22038463950374,0.132875372662122,0.894291943941641,0.940463809912436
