"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000000001",1701.32151081776,0.185935787525934,0.193370562529542,0.961551671017804,0.336274858140846,0.830471225662588
"ENSMUSG00000000003",0.0474375977968173,0,7.3561311249555,0,1,NA
"ENSMUSG00000000028",995.064553352172,0.0580181791949023,0.247900180973487,0.234038470512885,0.81495511273827,0.979288290416789
"ENSMUSG00000000037",1.66843330816786,0,4.61753429561175,0,1,NA
"ENSMUSG00000000049",1.10049141013358,0.14961202318606,3.34671639499568,0.0447041235432358,0.964343146873828,NA
"ENSMUSG00000000056",265.820024047919,-0.316298845777326,0.257403679166879,-1.22880468065208,0.219145046191241,0.74741743543071
"ENSMUSG00000000058",18.0580486226462,-1.24505290732645,1.09605180035036,-1.13594349001431,0.255980215414174,0.772161036277939
"ENSMUSG00000000078",2059.65155456506,-0.556985778005295,0.209909649624692,-2.65345485069961,0.00796724284338389,0.169831754841619
"ENSMUSG00000000085",45.0171770851084,0.339344403118586,0.589589797457925,0.575560168411502,0.564912510569215,0.922760152740627
"ENSMUSG00000000088",13149.3256856376,0.141560840094344,0.211819994379169,0.668307260177445,0.503937479911185,0.903964177887424
"ENSMUSG00000000093",0.833974806742692,0,5.68761456242416,0,1,NA
"ENSMUSG00000000094",0.730445150156794,0.125890538793825,4.57302518321192,0.0275289406356176,0.978037857301066,NA
"ENSMUSG00000000103",0,NA,NA,NA,NA,NA
"ENSMUSG00000000120",1.31265432772076,0.993190722282463,2.64962528406076,0.374841955297286,0.70777800959275,NA
"ENSMUSG00000000125",1.8983099007691,-0.581640486781628,2.19224836579866,-0.265316875521871,0.790765365430283,NA
"ENSMUSG00000000126",3.25797625853244,0.124880309558335,2.21726282641435,0.0563218343223143,0.955085425166615,NA
"ENSMUSG00000000127",9.08898378211513,-0.855586775038995,1.15005617546556,-0.743952159287034,0.456905418309831,0.89066145663359
"ENSMUSG00000000131",834.043420291976,0.315994850430719,0.188304993949544,1.6781012749741,0.093327329896593,0.56502518482635
"ENSMUSG00000000134",124.513649644893,0.50820859024861,0.336765847537527,1.50908589444177,0.131276833764343,0.642029389137686
"ENSMUSG00000000142",78.3626428238715,0.212071401187227,0.389444434595341,0.544548547490693,0.586064050345752,0.925663421245055
"ENSMUSG00000000148",115.900701756655,-0.0806734763824073,0.32564670360874,-0.247733127614691,0.804340898522349,0.977621263856751
"ENSMUSG00000000149",97.821757868687,0.395650153037173,0.372365337757363,1.06253217718933,0.287994158373389,0.799352323918254
"ENSMUSG00000000154",0.516466671582844,0,7.3561311249555,0,1,NA
"ENSMUSG00000000157",3.13692253758151,2.98756845642452,2.02758130009295,1.47346419908665,0.140625910461463,NA
"ENSMUSG00000000159",1.70819455907494,0.0173485979474388,3.47781780456902,0.00498835733276393,0.996019883207105,NA
"ENSMUSG00000000167",52.0045955912329,-0.626854623481759,0.441608112404128,-1.41948167588938,0.155758635388721,0.678745876271893
"ENSMUSG00000000168",454.457581092296,0.137783499501169,0.174528560915099,0.789461041669819,0.429842591068275,0.87660874704163
"ENSMUSG00000000171",4319.40163514553,-0.220144862823174,0.263116075765837,-0.836683437841687,0.402770531139499,0.8650556263634
"ENSMUSG00000000182",0.505301381658391,0,7.3561311249555,0,1,NA
"ENSMUSG00000000183",4.44707460603382,0.326770492556186,1.26108595502972,0.259118334680434,0.795543938765431,NA
"ENSMUSG00000000184",4290.06582627519,-0.0427966078915618,0.321865641109041,-0.132964201286285,0.894221692294528,0.989798001487973
"ENSMUSG00000000194",310.749452493997,-0.0752703053455439,0.291387802639416,-0.258316596177805,0.796162578911883,0.976276508580654
"ENSMUSG00000000197",0.466411324258141,1.47925368146639,6.5873877990309,0.224558463323505,0.822322781052074,NA
"ENSMUSG00000000202",0.270658395505959,-1.55373874805027,7.34964967914386,-0.211403102988613,0.832572735625475,NA
"ENSMUSG00000000204",36.048611011514,1.94370023210721,0.806271910420506,2.41072547237009,0.0159208271524266,0.251947089687151
"ENSMUSG00000000214",0.714760574213785,1.39066050217735,7.31428809936306,0.190129303533785,0.849207807982062,NA
"ENSMUSG00000000215",0.239029942711049,0,7.3561311249555,0,1,NA
"ENSMUSG00000000216",0.146752199072213,0,7.3561311249555,0,1,NA
"ENSMUSG00000000223",8.25971787335611,0.935335113583654,1.04212385607538,0.897527782451994,0.369437355333505,0.847494394264046
"ENSMUSG00000000244",1585.20506657472,0.409590454384557,0.270696769957238,1.51309694034864,0.130255036701122,0.640099309761024
"ENSMUSG00000000247",6.08022003998921,1.83331956114919,1.24981658031004,1.46687089132264,0.142411180355563,0.655538438914453
"ENSMUSG00000000248",6.83394294311006,-1.11096625208074,1.39191527243578,-0.798156521507667,0.424779664835553,0.874437701289113
"ENSMUSG00000000253",1.80865895571956,0,3.81856630013965,0,1,NA
"ENSMUSG00000000263",0.112691048855594,1.4786664583302,7.35367367711619,0.201078606864436,0.84063710959802,NA
"ENSMUSG00000000266",2.52602723413798,0.000594723606716389,1.92653525009154,0.000308701128976556,0.999753692139199,NA
"ENSMUSG00000000275",701.397787226894,0.13057491759197,0.15076039717153,0.866108872367895,0.386430460132104,0.855970356031104
"ENSMUSG00000000276",235.386114138003,0.138874228911529,0.269228678994567,0.515822569237994,0.605978337978309,0.932938214709529
