"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000000001",1701.32151081776,-0.0462355519522229,0.193269291111502,-0.239228651827302,0.810928286633693,1
"ENSMUSG00000000003",0.0474375977968173,0,7.3561311249555,0,1,NA
"ENSMUSG00000000028",995.064553352172,0.0258780619985971,0.247836377003993,0.104415914691087,0.916839293619631,1
"ENSMUSG00000000037",1.66843330816786,0,4.61753429561175,0,1,NA
"ENSMUSG00000000049",1.10049141013358,-2.55955412926588,3.43314546171421,-0.74554199867426,0.455944131541703,NA
"ENSMUSG00000000056",265.820024047919,0.213526753824306,0.258206726973211,0.826960460431614,0.408259472716133,1
"ENSMUSG00000000058",18.0580486226462,-0.687545020567535,1.12076760331187,-0.613459042299081,0.539572856665761,1
"ENSMUSG00000000078",2059.65155456506,0.193020978656258,0.210112693055892,0.918654536520134,0.358276296707586,1
"ENSMUSG00000000085",45.0171770851084,-0.834745476257563,0.601088264748024,-1.38872362881263,0.164916806189478,0.906473755400094
"ENSMUSG00000000088",13149.3256856376,-0.084705340398711,0.211816882175219,-0.399898910459087,0.689230974803431,1
"ENSMUSG00000000093",0.833974806742692,0,5.68761456242416,0,1,NA
"ENSMUSG00000000094",0.730445150156794,-1.51606433583175,4.57486435396439,-0.33139000821259,0.740349911219678,NA
"ENSMUSG00000000103",0,NA,NA,NA,NA,NA
"ENSMUSG00000000120",1.31265432772076,-0.386351642315602,2.58518174566875,-0.14944854185316,0.881199710914071,NA
"ENSMUSG00000000125",1.8983099007691,1.31731618117635,2.13126406838918,0.618091488856183,0.536515032378006,NA
"ENSMUSG00000000126",3.25797625853244,-0.634634561574031,2.22818949297424,-0.284820731618704,0.775781488257136,NA
"ENSMUSG00000000127",9.08898378211513,1.21461251547634,1.13512171061481,1.07002844198837,0.28460650660256,1
"ENSMUSG00000000131",834.043420291976,-0.07011754983514,0.187738636689381,-0.373484920694036,0.708787566291671,1
"ENSMUSG00000000134",124.513649644893,0.2286665323346,0.331046211477373,0.690739009862464,0.489729569667935,1
"ENSMUSG00000000142",78.3626428238715,-0.649882689775273,0.394437608566506,-1.64761847161868,0.0994309875233495,0.767447891543009
"ENSMUSG00000000148",115.900701756655,0.0589687178779417,0.32614679599661,0.180804222521182,0.856521248644286,1
"ENSMUSG00000000149",97.821757868687,-0.18605716632834,0.370612129585652,-0.502026651249526,0.615648773936796,1
"ENSMUSG00000000154",0.516466671582844,1.45058548804145,7.35144152604357,0.1973198702462,0.843577230809436,NA
"ENSMUSG00000000157",3.13692253758151,-2.88271110698616,2.02498105761117,-1.42357435698032,0.1545697232882,NA
"ENSMUSG00000000159",1.70819455907494,-1.97224906204561,3.59978930760269,-0.547879026664216,0.583774970867776,NA
"ENSMUSG00000000167",52.0045955912329,0.302934893163469,0.44984150115383,0.6734258452954,0.500676410643148,1
"ENSMUSG00000000168",454.457581092296,-0.206416130069556,0.17444152190482,-1.18329700300472,0.236691460161551,0.980884761201202
"ENSMUSG00000000171",4319.40163514553,-0.268024381136137,0.263282165455239,-1.01801191384421,0.308672294277826,1
"ENSMUSG00000000182",0.505301381658391,0,7.3561311249555,0,1,NA
"ENSMUSG00000000183",4.44707460603382,0.57153270451451,1.18471198990532,0.482423331058028,0.629505250472905,1
"ENSMUSG00000000184",4290.06582627519,0.272622684990581,0.321578023903386,0.847765284708905,0.396568700115565,1
"ENSMUSG00000000194",310.749452493997,0.237435901212873,0.290978165546779,0.815992157922591,0.414504620933228,1
"ENSMUSG00000000197",0.466411324258141,0.936637924759283,6.51199278013268,0.143832764621124,0.885632529450693,NA
"ENSMUSG00000000202",0.270658395505959,0,7.3561311249555,0,1,NA
"ENSMUSG00000000204",36.048611011514,-4.33382052963279,0.877409268657969,-4.93933752974998,7.83884246382729e-07,0.000349128210087461
"ENSMUSG00000000214",0.714760574213785,-2.45478403412514,7.32202439283645,-0.335260291747565,0.737428744687056,NA
"ENSMUSG00000000215",0.239029942711049,0,7.3561311249555,0,1,NA
"ENSMUSG00000000216",0.146752199072213,0,7.3561311249555,0,1,NA
"ENSMUSG00000000223",8.25971787335611,-0.713611843635859,1.03020499357424,-0.692689171657011,0.488504635975717,1
"ENSMUSG00000000244",1585.20506657472,0.479155014130625,0.269993504514009,1.7746908948536,0.0759489395576245,0.702374391560546
"ENSMUSG00000000247",6.08022003998921,-0.953171803334919,1.18703347644601,-0.802986455098745,0.421982563446747,1
"ENSMUSG00000000248",6.83394294311006,0.0983150193461062,1.38762993074338,0.0708510368419604,0.943516312324872,1
"ENSMUSG00000000253",1.80865895571956,3.28505543647496,3.62649619478728,0.905848306471931,0.365016148583021,NA
"ENSMUSG00000000263",0.112691048855594,-1.43580249667023,7.35367367711618,-0.195249688756014,0.845197481522122,NA
"ENSMUSG00000000266",2.52602723413798,-0.258159811784419,2.00520667602752,-0.128744739816972,0.897559632720962,NA
"ENSMUSG00000000275",701.397787226894,0.0910755959501191,0.150128140453932,0.606652394912373,0.544081621020663,1
"ENSMUSG00000000276",235.386114138003,0.116146376987143,0.266757522100543,0.43540056929816,0.663271697212055,1
"ENSMUSG00000000278",405.86250300946,0.0019402105706563,0.20959464031399,0.00925696653191942,0.992614114808973,1
"ENSMUSG00000000282",126.972436484188,0.360840409248539,0.391645307593428,0.921344906353716,0.356870382846789,1
"ENSMUSG00000000290",4323.31441485585,0.402665176783853,0.175279444693585,2.29727551617803,0.0216030575877794,0.423045694235428
"ENSMUSG00000000295",1412.23114048746,-0.210008445417353,0.289137669491419,-0.726326824819293,0.467638438490674,1
"ENSMUSG00000000296",0.242045448738024,0,7.3561311249555,0,1,NA
"ENSMUSG00000000301",60.6024322384012,-0.952105899650258,0.517255578079264,-1.84068754402946,0.0656673603170972,0.662492230034513
"ENSMUSG00000000303",2.71883115859009,-1.28739226226216,1.86652535512298,-0.689726640320585,0.490366109433709,NA
"ENSMUSG00000000305",1.22313780076088,-0.756618544042291,4.28880378863259,-0.176417150639462,0.859966231712409,NA
"ENSMUSG00000000308",1.07292399504328,0.268886697904633,2.92230018185579,0.0920120046441904,0.92668850172771,NA
"ENSMUSG00000000317",2.82254569961249,2.79781955528427,2.54008142482678,1.10146845212848,0.270692827600688,NA
"ENSMUSG00000000318",1.88608239949677,-2.16154799163916,2.31056703392917,-0.935505423516495,0.349527889624128,NA
"ENSMUSG00000000320",17.755409341088,0.198228667136828,0.909542935250645,0.217943166236789,0.82747339365332,1
"ENSMUSG00000000325",6.21289797232721,0.137948994173849,1.58486489955812,0.0870414848687176,0.930638537062557,1
"ENSMUSG00000000326",916.2666979051,-0.30375873454539,0.200883986954844,-1.5121102440767,0.130505819231202,0.841670519911748
"ENSMUSG00000000339",879.420654072716,-0.266273055999096,0.18830384582516,-1.41406063605483,0.157344099651882,0.894401346781212
"ENSMUSG00000000340",210.189729949757,0.0170156966579398,0.320993763596181,0.0530094306733822,0.957724393689125,1
"ENSMUSG00000000346",8164.01389029619,0.017894612425592,0.279363435163227,0.0640549555640184,0.948926468399516,1
"ENSMUSG00000000355",2357.33230236493,-0.0340637954200806,0.255393659604148,-0.133377608014539,0.89389475338973,1
"ENSMUSG00000000359",0.76482498663481,-3.40452815720183,3.88183504799703,-0.877040913667498,0.38046441590459,NA
"ENSMUSG00000000365",2.74336013392108,-3.74582618998719,2.47874700536453,-1.51117729315676,0.130743286036672,NA
"ENSMUSG00000000374",421.109955516135,0.402392316362363,0.276907202518263,1.45316666631603,0.146177484792992,0.871550797107365
"ENSMUSG00000000378",1363.98781023497,-0.121332996322649,0.209592965026476,-0.57889822927655,0.562657845073925,1
"ENSMUSG00000000381",0,NA,NA,NA,NA,NA
"ENSMUSG00000000384",432.934965214909,-0.192738632219068,0.290333550825704,-0.663852426531219,0.506784767243429,1
"ENSMUSG00000000385",0.229708053813971,0,7.3561311249555,0,1,NA
"ENSMUSG00000000386",331.723671579045,0.185232303025699,0.33991670545852,0.544934391429323,0.585798641887195,1
"ENSMUSG00000000392",5.66500989188614,-2.5941520131082,1.61511183975563,-1.60617484761965,0.108235498141135,0.78679763018805
"ENSMUSG00000000394",0.336691925233341,-3.16218329827728,7.26002702719526,-0.435560816293395,0.663155405327743,NA
"ENSMUSG00000000399",3180.8931549617,0.12881404203024,0.258557430841321,0.498202823299611,0.618341092703263,1
"ENSMUSG00000000402",1.55746328418779,-0.074450744649046,2.73627526023461,-0.0272087920871903,0.978293203231965,NA
"ENSMUSG00000000409",15089.2261578008,0.0606410495012444,0.239558178354428,0.253137045530232,0.800162312692735,1
"ENSMUSG00000000411",0.126480421708443,0,7.3561311249555,0,1,NA
"ENSMUSG00000000416",0.702117879988182,1.01169776937041,6.86191798714366,0.14743658715623,0.882787428684304,NA
"ENSMUSG00000000420",1112.20457585672,-0.0130297178309589,0.177891666976561,-0.0732452399396293,0.941610966776623,1
"ENSMUSG00000000435",0.126481094910207,0,7.3561311249555,0,1,NA
"ENSMUSG00000000439",640.266524862662,-0.00475076974822606,0.295147246021036,-0.0160962699543111,0.987157589275834,1
"ENSMUSG00000000440",5.1609172702921,-2.79597362497727,1.70584509361427,-1.63905482124011,0.101201842950936,0.771651313094676
"ENSMUSG00000000441",820.152565380453,-0.0954210707434811,0.205822386639706,-0.463608805151581,0.642928044704061,1
"ENSMUSG00000000486",4483.3281994097,0.350625149010575,0.258308625210264,1.35738846786539,0.174657810528505,0.921634705337321
"ENSMUSG00000000489",89.1571647396029,0.174090527454322,0.4690539762085,0.37115243934514,0.710523994951928,1
"ENSMUSG00000000530",10.8008375038652,-3.35426329402656,1.84140554768991,-1.82157770635293,0.0685190861573358,0.673756182909439
"ENSMUSG00000000531",32.2084571956058,0.588798904956483,0.595597950979137,0.988584504007315,0.322866470912516,1
"ENSMUSG00000000532",43.3275351719356,-0.50931548231559,0.652523909600645,-0.780531525085877,0.435078079019223,1
"ENSMUSG00000000538",47.3195381024671,0.0760640070255724,0.529988748408968,0.143520041234682,0.885879484476774,1
"ENSMUSG00000000544",0.243151726047809,0,7.3561311249555,0,1,NA
"ENSMUSG00000000552",2.43239002946976,-2.42352822912054,1.89572155210119,-1.27841993800953,0.201101397683374,NA
"ENSMUSG00000000555",7.22737564217758,-0.791703427000747,1.50869213729186,-0.524761419133444,0.599749054756024,1
"ENSMUSG00000000560",53.9712778963829,-0.0937086157200148,0.459093459989465,-0.204116642659569,0.838262349154859,1
"ENSMUSG00000000561",515.96696944721,-0.133385041555706,0.300527556417678,-0.443836309540698,0.657160934840539,1
"ENSMUSG00000000562",123.78941383403,-0.39810567038461,0.500093035639887,-0.796063216267788,0.42599529279281,1
"ENSMUSG00000000563",10748.2124392784,-0.0712678569531198,0.251173300247199,-0.283739779996439,0.776609806999255,1
"ENSMUSG00000000567",4.7919949520734,-0.479770874460604,1.27109407051067,-0.377447181598333,0.705841309426457,1
"ENSMUSG00000000568",2222.9725333212,-0.101271785499611,0.151627142226258,-0.667900113480299,0.504197354959243,1
"ENSMUSG00000000579",576.14833851885,0.457122931084207,0.265021607814655,1.72485155023246,0.0845542288389156,0.729991269844754
"ENSMUSG00000000581",3562.63590658693,0.256566527740176,0.314400619902707,0.816049687877753,0.414471717752047,1
"ENSMUSG00000000594",1132.30153904676,-0.181306103171743,0.241644189864148,-0.750301934731695,0.453072877645184,1
"ENSMUSG00000000600",1495.27180832781,0.06212669059222,0.256935291892647,0.241798976444925,0.808935932060527,1
"ENSMUSG00000000605",798.926852487262,0.328764943299785,0.177568894502397,1.85147823452461,0.0641007831606434,0.658286628284412
"ENSMUSG00000000606",0.281124809951729,-1.51214003154937,7.35020267357206,-0.205727664760365,0.837003647418253,NA
"ENSMUSG00000000617",19.7538546432575,0.754013924741764,1.95114777530245,0.386446344190862,0.699166133044897,1
"ENSMUSG00000000627",122.667580002217,-0.211370412806003,0.394438783221702,-0.535876343293551,0.592044015113548,1
"ENSMUSG00000000628",881.732866940094,-0.288263712163699,0.372128077480748,-0.774635749377478,0.43855492665385,1
"ENSMUSG00000000631",285.383355392276,-0.00648556213655918,0.302056336982674,-0.0214713659092383,0.982869644889894,1
"ENSMUSG00000000632",6.72026261334952,0.277368914906841,1.1444885948913,0.24235183831883,0.808507549521864,1
"ENSMUSG00000000673",480.01007037259,0.0886532696369248,0.256271511828191,0.345934938317918,0.729391610839384,1
"ENSMUSG00000000682",73767.1192648213,0.270481907166752,0.21143076587554,1.27929303971765,0.200793882715773,0.951383531278143
"ENSMUSG00000000686",14.9516240497721,4.02521952451213,1.2992843416879,3.09802819549336,0.00194812892992283,0.109894283226428
"ENSMUSG00000000690",0.295620653373907,1.33566107027825,7.35194745277152,0.181674458211032,0.855838211767539,NA
"ENSMUSG00000000693",3.52861921441996,-2.85303487029577,1.96182644764355,-1.45427485378368,0.145870119251603,NA
"ENSMUSG00000000701",0.26276297316596,0,7.3561311249555,0,1,NA
"ENSMUSG00000000706",0.41822845407897,-0.915098525509614,7.28812664222737,-0.125560184452276,0.900080081653964,NA
"ENSMUSG00000000708",447.133474211395,-0.055398444079668,0.392919519724952,-0.140991834965205,0.88787639266265,1
"ENSMUSG00000000711",175.719967229257,0.0765571117675198,0.320611244471368,0.23878486200242,0.81127240910239,1
"ENSMUSG00000000724",5.70424316000793,1.0878880713792,1.28276866499051,0.848078146177077,0.396394451426325,1
"ENSMUSG00000000730",0.406898227358494,0,7.3561311249555,0,1,NA
"ENSMUSG00000000731",3.20643567537324,0.724004929446388,1.7986298828885,0.40253135808223,0.687293015174985,NA
"ENSMUSG00000000732",31.9626955131938,0.0549971184042377,0.535768620723732,0.102650876286756,0.918240062639792,1
"ENSMUSG00000000738",396.437461415328,-0.458746151009647,0.230608008702657,-1.98928976313718,0.0466692289433215,0.584059614784065
"ENSMUSG00000000739",61.9089614306295,-0.35021897848643,0.51661133639052,-0.677915782749472,0.497825092373767,1
"ENSMUSG00000000740",35334.912451291,-0.0789396749565435,0.213376016698582,-0.369955706259409,0.711415493786566,1
