"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000000001",1701.46976753224,0.039308728871134,0.191641762547779,0.205115671806315,0.837481752416973,0.986573654477099
"ENSMUSG00000000003",0.0474493753935545,0.09643150449802,0.448717947245699,0.214904496443549,0.829841779142719,NA
"ENSMUSG00000000028",995.285587716918,0.322164341690234,0.243490059903939,1.32311085642401,0.185798514891607,0.81031731831356
"ENSMUSG00000000037",1.66759393340335,-0.642394105962249,0.679889940003293,-0.94485014142015,0.34473538889873,NA
"ENSMUSG00000000049",1.10058755721986,-0.239440637868338,0.801618447344054,-0.29869651660545,0.765171615135733,NA
"ENSMUSG00000000056",265.8385800958,0.157124168566863,0.25347334835738,0.619884376740581,0.535333912311327,0.945174372881043
"ENSMUSG00000000058",18.063853695287,-0.184384438375303,0.813907914076384,-0.226542137244778,0.820779790170348,0.984361851559531
"ENSMUSG00000000078",2059.42383193571,0.37772018631411,0.20730105543533,1.82208520608302,0.0684420580855652,0.67910013995788
"ENSMUSG00000000085",45.0002430815816,0.398850375262018,0.50254618871427,0.793659138640468,0.427393894168667,0.921375138102821
"ENSMUSG00000000088",13151.3380689079,0.0200634737239401,0.209475509010895,0.0957795678295576,0.923695645252184,0.99605443301152
"ENSMUSG00000000093",0.83381585616095,-0.0821811514783089,0.567544360240556,-0.144801282922583,0.884867769276581,NA
"ENSMUSG00000000094",0.730354950869449,-0.609803853681918,0.66706163331496,-0.914164183977275,0.360630580763469,NA
"ENSMUSG00000000103",0,NA,NA,NA,NA,NA
"ENSMUSG00000000120",1.31263798374998,-0.294233604228627,0.881946982449248,-0.333618244728854,0.738667649013316,NA
"ENSMUSG00000000125",1.89735543050124,-0.635515853191848,0.917842308153867,-0.692402003640597,0.488684907902919,NA
"ENSMUSG00000000126",3.25855245698181,-1.73837971939457,0.904534617635185,-1.9218498501908,0.0546246536425026,NA
"ENSMUSG00000000127",9.0875232358034,0.839510019665544,0.778532102818451,1.07832421633782,0.280889093714671,0.864014140704343
"ENSMUSG00000000131",834.031811298119,-0.331898972277563,0.186617290653944,-1.77850064757945,0.075321665681741,0.681440937919439
"ENSMUSG00000000134",124.505334292995,0.0108600419014725,0.322476978579307,0.0336769525357039,0.973134757757629,0.99709431476496
"ENSMUSG00000000142",78.3525504737858,0.471228786344439,0.363255691685903,1.29723717240994,0.194549594270976,0.81996048070924
"ENSMUSG00000000148",115.893366803915,0.173465696903242,0.316463145094156,0.54813869985281,0.583596669416971,0.955346907097669
"ENSMUSG00000000149",97.8215647998008,-0.32338583250358,0.358153514934066,-0.902925195535533,0.366565597488978,0.903995785012442
"ENSMUSG00000000154",0.516542901891303,-0.426281686067052,0.449515458133424,-0.948313741727931,0.342969757236269,NA
"ENSMUSG00000000157",3.13765298024851,-1.07048091168423,0.926977826488658,-1.15480746258965,0.248169280448494,NA
"ENSMUSG00000000159",1.76029244818436,0.243989875858098,0.869559847171842,0.28059009009173,0.779024817769124,NA
"ENSMUSG00000000167",51.9881023825934,-0.811278980211289,0.425343297919983,-1.90735103662997,0.0564751453460288,0.648462839115039
"ENSMUSG00000000168",454.401891186029,-0.645821869208648,0.173370100394465,-3.72510523867279,0.000195233755942019,0.036022978170087
"ENSMUSG00000000171",4320.12542789825,0.221469614137864,0.258156097129449,0.857890309779557,0.390953035498241,0.908994142220289
"ENSMUSG00000000182",0.50491844375557,0,0.448717947245699,0,1,NA
"ENSMUSG00000000183",4.44652962567902,0.222759971198618,0.824759868785414,0.270090701099056,0.787090475806134,NA
"ENSMUSG00000000184",4288.87663074234,0.194519089947884,0.31222689276218,0.623005559281045,0.533280868611878,0.944159846481613
"ENSMUSG00000000194",310.759796118779,0.244777871018779,0.285969368910459,0.855958356488952,0.392020814197325,0.908994142220289
"ENSMUSG00000000197",0.466203197204402,0,0.494655043272044,0,1,NA
"ENSMUSG00000000202",0.270761032418627,-0.193364084765456,0.448717947245699,-0.430925676034031,0.666522413355762,NA
"ENSMUSG00000000204",36.0556632481233,-1.29570434098995,0.685316931871709,-1.89066442215454,0.0586691545898834,0.653404564628554
"ENSMUSG00000000214",0.71477218712219,-0.184499601545155,0.449966554907046,-0.410029588939713,0.681784242315311,NA
"ENSMUSG00000000215",0.239057708242654,-0.346049636406392,0.448717947245699,-0.771196335093122,0.440590566185019,NA
"ENSMUSG00000000216",0.146575041336662,0,0.448717947245699,0,1,NA
"ENSMUSG00000000223",8.25982594888806,-0.164712266994962,0.793433074083582,-0.207594405092333,0.835545673290315,0.986388079372042
"ENSMUSG00000000244",1585.00721827555,0.131595349284271,0.265127456498758,0.496347496491324,0.619649261251952,0.961340437148871
"ENSMUSG00000000247",6.07985902900958,-0.0997589567976834,0.856490064300096,-0.116474155341433,0.907276767719976,0.994129175999982
"ENSMUSG00000000248",6.83594952949043,-0.920223814709378,0.906322963986487,-1.01533763489976,0.309944910309727,0.881153853668925
"ENSMUSG00000000253",1.80901667777287,-0.446244733083628,0.795995628641842,-0.560612039848796,0.575062042031968,NA
"ENSMUSG00000000263",0.112587175247933,0,0.448717947245699,0,1,NA
