"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000000001",1701.46976753224,0.242540396262186,0.191673266985133,1.26538457906599,0.205733500454089,0.331255488205247
"ENSMUSG00000000003",0.0474493753935545,0,0.448717947245699,0,1,NA
"ENSMUSG00000000028",995.285587716918,6.6644698728414,0.353804856488819,18.8365697943776,3.78729191852595e-79,7.36042149642096e-77
"ENSMUSG00000000037",1.66759393340335,-0.120343803109808,0.677244788411146,-0.177696167130561,0.858961595531062,NA
"ENSMUSG00000000049",1.10058755721986,-0.186254213932375,0.823980606031045,-0.226041987601536,0.821168763946882,NA
"ENSMUSG00000000056",265.8385800958,0.413839834521362,0.26099649923336,1.58561450340123,0.112826784179969,0.208452489728218
"ENSMUSG00000000058",18.063853695287,1.44758595050171,0.853808743211995,1.69544521769119,0.0899909942112338,0.173796637939003
"ENSMUSG00000000078",2059.42383193571,-1.34004055688486,0.206876998940362,-6.47747484615807,9.32703154162696e-11,1.13943416646663e-09
"ENSMUSG00000000085",45.0002430815816,-1.24433171935199,0.463566863494412,-2.68425510393925,0.00726916167256278,0.0215833083242555
"ENSMUSG00000000088",13151.3380689079,1.2626772525705,0.209664731824419,6.02236361634684,1.71888194101731e-09,1.79187405409371e-08
"ENSMUSG00000000093",0.83381585616095,-0.591836003720705,0.568421464338375,-1.04119221537417,0.297786347919323,NA
"ENSMUSG00000000094",0.730354950869449,-0.680980324221711,0.671277989425271,-1.01445352737507,0.310366393888443,NA
"ENSMUSG00000000103",0,NA,NA,NA,NA,NA
"ENSMUSG00000000120",1.31263798374998,0.772065492994639,0.870032876207603,0.887398067484535,0.374864623576905,NA
"ENSMUSG00000000125",1.89735543050124,-0.570074938135026,0.930310434340259,-0.612779258505578,0.540022307237869,NA
"ENSMUSG00000000126",3.25855245698181,0.0725037666033822,0.905500439728788,0.080070382544594,0.936181278399632,0.962022533318604
"ENSMUSG00000000127",9.0875232358034,1.12451762703951,0.786630851633351,1.42953664314662,0.15285005077124,0.263910849163458
"ENSMUSG00000000131",834.031811298119,0.0320384864275837,0.186294329930844,0.171977786116609,0.863454992900719,0.913775622916131
"ENSMUSG00000000134",124.505334292995,0.0126913112103506,0.327112563514009,0.038797993797652,0.969051444349384,0.983141974827533
"ENSMUSG00000000142",78.3525504737858,-1.50381800572553,0.356969693266027,-4.21273299692932,2.52299240252192e-05,0.000139430775122445
"ENSMUSG00000000148",115.893366803915,-0.421032613714803,0.313168183230302,-1.34442972262344,0.178809467796446,0.297954941489943
"ENSMUSG00000000149",97.8215647998008,-0.215085703584942,0.356051512492555,-0.604085914645398,0.545786523617249,0.671924749809594
"ENSMUSG00000000154",0.516542901891303,0.101268093738302,0.449156807384318,0.225462671551257,0.821619361573571,NA
"ENSMUSG00000000157",3.13765298024851,1.5659026385448,0.927796423021247,1.68776533266387,0.0914562848268528,0.17597212835143
"ENSMUSG00000000159",1.76029244818436,-0.152536715300754,0.867931313410428,-0.175747450223199,0.860492355547768,NA
"ENSMUSG00000000167",51.9881023825934,0.708831833368104,0.450212349197582,1.57443889451603,0.11538601787435,0.212197447538444
"ENSMUSG00000000168",454.401891186029,-0.222021427897207,0.176973155710546,-1.25454861787254,0.209642666055387,0.33592623904144
"ENSMUSG00000000171",4320.12542789825,0.964860071697151,0.258489980464853,3.73267880620364,0.00018945411743477,0.00088291135230449
"ENSMUSG00000000182",0.50491844375557,0.0346247139306889,0.449487824379228,0.0770314835079413,0.938598499153132,NA
"ENSMUSG00000000183",4.44652962567902,-0.558663072196902,0.832365273635945,-0.671175372029332,0.502108815875625,0.63399539169074
"ENSMUSG00000000184",4288.87663074234,-1.54137464569907,0.311743420207161,-4.94436945830257,7.63907093632699e-07,5.5776515607671e-06
"ENSMUSG00000000194",310.759796118779,1.09755190628661,0.289157105862455,3.79569405017038,0.000147230979847162,0.000703820130601736
"ENSMUSG00000000197",0.466203197204402,-0.283691488907187,0.495448999011467,-0.572594736235648,0.566919124564354,NA
"ENSMUSG00000000202",0.270761032418627,0,0.448717947245699,0,1,NA
"ENSMUSG00000000204",36.0556632481233,3.40264244222311,0.759493327708634,4.48014790661661,7.45913319176256e-06,4.56581737366044e-05
"ENSMUSG00000000214",0.71477218712219,-0.0724266584962828,0.451116027693225,-0.160549956219989,0.872447872588003,NA
"ENSMUSG00000000215",0.239057708242654,0,0.448717947245699,0,1,NA
"ENSMUSG00000000216",0.146575041336662,0,0.448717947245699,0,1,NA
"ENSMUSG00000000223",8.25982594888806,1.32458338461987,0.821408697983347,1.61257530857888,0.106836806436335,0.199605060802622
"ENSMUSG00000000244",1585.00721827555,-0.627828031101963,0.264033979743266,-2.37783042816093,0.0174148323487775,0.0451050512603193
"ENSMUSG00000000247",6.07985902900958,2.29218522115467,0.891682609709227,2.57062905140893,0.0101513996718335,0.0286475040210601
"ENSMUSG00000000248",6.83594952949043,1.63117726150463,0.916462047047787,1.77986340706543,0.0750983176068365,0.150169039065606
"ENSMUSG00000000253",1.80901667777287,0.965362248413205,0.789522291095262,1.22271690020811,0.221436641512357,NA
"ENSMUSG00000000263",0.112587175247933,0,0.448717947245699,0,1,NA
"ENSMUSG00000000266",2.52623204163244,-0.919914566134799,0.928709016764385,-0.990530456288424,0.321914910304792,0.462244780607417
"ENSMUSG00000000275",701.384929135437,-0.565360829244155,0.149637324361343,-3.77820728656526,0.000157961375656783,0.00074962774930145
"ENSMUSG00000000276",235.329432912817,-0.488417936832519,0.262305080521838,-1.86202240483045,0.0625999322213979,0.129688311359685
"ENSMUSG00000000278",405.968725098321,4.27013285537817,0.272783247418993,15.6539409798113,3.12268093759724e-55,3.1467756979182e-53
"ENSMUSG00000000282",126.969635164435,-0.0114708559072139,0.375566782460113,-0.0305427861113679,0.975634170901852,0.987061715417249
"ENSMUSG00000000290",4324.24508001294,1.71233727335535,0.175029614604432,9.78312885636664,1.33033097388673e-22,3.89904006260339e-21
