"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031012","extracellular matrix","244/4963","475/23436",1.17253372681188e-48,1.17253372681188e-48,5.85032617377718e-46,"Col9a1/Col19a1/Il1rl1/Col3a1/Col5a2/Fn1/Wnt6/Ihh/Col4a4/Col4a3/Col6a3/Lrrn2/Optc/Lgr6/Lad1/Hmcn1/Tnr/Tnn/Myoc/Dpt/Olfml2b/Itln1/Tgfb2/Ush2a/Plxna2/Lama2/Lama4/Col13a1/Lrrtm3/Col6a2/Col6a1/Col18a1/Timp3/Igf1/Ntn4/Lum/Epyc/Vwc2/Efemp1/Adamts2/Col23a1/Sparc/Pmp22/Ntn1/Serpinf2/Col1a1/Wnt3/Itgb4/Matn3/Pxdn/Lamb1/Lrrn3/Coch/Ltbp2/Ltbp3/Tgfb3/Fbln5/Gpld1/Serpinb9/Dspp/Sparcl1/Ecm2/Aspn/Omd/Ogn/Tgfbi/Ctsl/Hapln1/Cd180/Fgf10/Lrrc3b/Nid2/Wnt5a/Itih4/Ang/Fgf9/Scara3/Loxl2/Gpc5/Gpc6/Egflam/Matn2/Tnfrsf11b/Ccn3/Col14a1/Oc90/Col22a1/Elfn2/Chadl/Col2a1/Kng1/P3h2/Cpn2/Muc4/Ccdc80/Abi3bp/Col8a1/Adamts5/Plg/Smoc2/Thbs2/Mmp25/Tnxb/Vegfa/Efna5/Lama1/Emilin2/Ltbp1/Vit/Colec12/Lama3/Fgf1/Lox/Fbn2/Ccbe1/Anxa1/Mamdc2/Hpse2/Col17a1/Vwa2/Itih2/Col5a1/Hmcn2/Lamc3/Serping1/Rtn4rl2/F2/Thbs1/Sema6d/Fbn1/Tgm3/Mmp24/Mmp9/Col9a3/Col20a1/Frem2/Postn/Otol1/Serpini2/Bcan/Muc1/S100a3/S100a6/Col11a1/F3/Col25a1/Npnt/Col24a1/Lingo2/Tnc/Frem1/Adamtsl1/Col9a2/Col8a2/Col16a1/Wnt4/Hspg2/Alpl/Megf6/Mmp23/Sema3c/Lrrc17/Reln/Shh/Spon2/Cpz/Slit2/Ambn/Enam/Fras1/Dmp1/Mepe/Col26a1/Col28a1/Wnt2/Ptprz1/Ptn/Mmrn1/Ndnf/Reg2/Lrrtm4/Fbln2/Wnt7a/Adamts9/Lrrn1/Vwf/Pzp/Fcgbp/Otog/Nav2/Pcsk6/Adamts17/Acan/Hapln3/Lrrc32/Wnt11/Spon1/Zp2/Htra1/Dmbt1/Mmp21/Ins2/Col4a1/Col4a2/Sfrp1/Spock3/Ncan/Comp/Frem3/Mmp2/Mmp15/Crispld2/Mmp13/Mmp12/Mmp1b/Mmp20/Col5a3/Bmper/Adamts15/Adamts8/Tecta/Lingo1/Cspg4/Thsd4/Cilp/Anxa2/Tinag/Col12a1/Pcolce2/Trf/Col6a6/Col6a5/Col6a4/Col7a1/Nyx/Ndp/Timp1/Gpc4/Gpc3/Bgn/Srpx2/Col4a6/Col4a5/Egfl6",244
"GO:0045211","postsynaptic membrane","200/4963","370/23436",2.23860557743631e-44,2.23860557743631e-44,5.5847318089727e-42,"Nrp2/Erbb4/Epha4/Cntn2/Adora1/Cacna1e/Dnm3/Rgs7/Kcnh1/Oprm1/Grm1/Grik2/Col13a1/Lrrtm3/Ank3/Adora2a/Slc1a6/Grin3b/Anks1b/Lin7a/Cadps2/Kcnc2/Grip1/Adcy1/Gabrp/Tenm2/Gabrg2/Gabra1/Gabra6/Gabrb2/Pdlim4/Glra1/Gria1/Shisa6/Chrne/Trpv1/Slc6a4/Srcin1/Cacng4/Cacng5/Rgs9/Nrcam/Lrfn5/Slc8a3/Chrm3/Drd1/Dbn1/Ntrk2/Slc6a3/Rgs7bp/Kcnma1/Dlg5/Grid1/Adra1a/Htr2a/Pcdh17/Kctd12/Cdh9/Cdh10/Adcy8/Adgrb1/Arc/Cacng2/Kcnj4/Shank3/Cntn1/Faim2/Scn8a/Grin2a/Shisa9/Gpr156/Drd3/Grik1/Prkn/Pacsin1/Lrfn2/Dlgap1/Slc8a1/Cdh2/Kctd16/Dcc/Neto1/Chrm1/Htr7/Cpeb3/Neurl1a/Sorcs3/Ncs1/Rapsn/Lrrc4c/Flrt3/Syndig1/Snta1/Kcnb1/Chrna4/Nlgn1/Nbea/Gria2/Glrb/Kcnd3/Kcna3/Kcnc4/Plppr4/Ank2/Adgrl2/Lrrc7/Epha7/Gabrr1/Gabbr2/Grin3a/Musk/Mpdz/Slc1a7/Slc6a9/Ptprf/Grik3/Dlgap3/Oprd1/Camk2n1/Igsf21/Adam22/Grm3/Cacna2d1/Magi2/Tmub1/Nsg1/Kctd8/Gabrg1/Gabra2/Gabra4/Gabrb1/Grid2ip/Met/Kcnd2/Ptprz1/Lrrc4/Chrm2/Dgki/Grid2/Ctnna2/Lrrtm4/Grip2/Grm7/Lhfpl4/Atp2b2/Slc6a11/Slc6a1/Cacna1c/Iqsec3/Grin2b/Ptpro/Cacng7/Shisa7/Slc8a2/Shank1/Lrrc4b/Lin7b/Grin2d/Kcnc1/Gabrg3/Gabra5/Gabrb3/Chrna7/Cpeb1/Homer2/Grm5/Dlg2/Mpp2/Chrna10/Apbb1/Cacng3/Gsg1l/Insyn2a/Shank2/Efnb2/Dlgap2/Ank1/Chrnb3/Glra3/Psd3/Gria4/Igsf9b/Arhgap32/Grik4/Fxyd6/Drd2/Ncam1/Chrna5/Chrnb4/Snap91/Clstn2/Tmem108/Grm2/Gabra3/Gabrq/Dmd/Il1rapl1/Glra4/Cnksr2/Glra2",200
"GO:0099240","intrinsic component of synaptic membrane","150/4963","244/23436",1.14027657593867e-42,1.14027657593867e-42,1.89645998945589e-40,"Nrp2/Adam23/Erbb4/Epha4/Cntn2/Adora1/Cacna1e/Kcnj9/Cadm3/Kcnh1/Oprm1/Grm1/Lrrtm3/Adora2a/Slc1a6/Grin3b/Adcy1/Gabrg2/Gabra1/Gabra6/Gabrb2/Glra1/Gria1/Shisa6/Chrne/Slc6a4/Cacng4/Cacng5/Nrcam/Lrfn5/Slc8a3/Chrm3/Drd1/Slc6a3/Rgs7bp/Kcnma1/Cacna1d/Grid1/Adra1a/Htr2a/Pcdh17/Cdh9/Cdh10/Adcy8/Adgrb1/Cacng2/Cntn1/Scn8a/Grin2a/Shisa9/Itgb5/Drd3/Grik1/Kcnj6/Grm4/Lrfn2/Slc8a1/Nrxn1/Cdh2/Dcc/Neto1/Chrm1/Htr7/Sorcs3/Kcnj3/Scn2a/Scn1a/Lrrc4c/Snap25/Flrt3/Chrna4/Nlgn1/Gria2/Syt6/Kcnd3/Kcna3/Kcnc4/Ntng1/Plppr4/Adgrl2/Lrrc7/Epha7/Cnr1/Gabbr2/Grin3a/Ptprd/Slc1a7/Slc6a9/Ptprf/Marcksl1/Oprd1/Adam22/Grm3/Cacna2d1/Gabra2/Gabra4/Kcnd2/Ptprz1/Grm8/Lrrc4/Grid2/Lrrtm4/Cntn6/Grm7/Atp2b2/Slc6a11/Slc6a1/Cacna1c/Grin2b/Ptpro/Cacng7/Shisa7/Slc8a2/Atp1a3/Lrrc4b/Grin2d/Kcnc1/Slc6a5/Gabrg3/Gabra5/Gabrb3/Chrna7/Grm5/Dlg2/Mpp2/P2ry2/Chrna10/Cacng3/Gsg1l/Efnb2/Gpm6a/Glra3/Cntnap4/Gria4/Cntn5/Grik4/Nectin1/Fxyd6/Drd2/Ncam1/Cplx3/Clstn2/Grm2/Scn10a/Scn11a/Gpc4/Gabra3/Atp2b3/Il1rapl1/Glra4",150
"GO:1902495","transmembrane transporter complex","170/4963","308/23436",1.88934236675021e-39,1.88934236675021e-39,2.35670600484106e-37,"Kcnb2/Cnga3/Unc80/Vwc2l/Dpp10/Cacna1s/Cacna1e/Kcnab2/Lrrc52/Nos1ap/Atp1a2/Catspere1/Catspere2/Kcnk2/Kcnh1/Trdn/Grik2/Hcn2/Grin3b/Kcnc2/Best3/Vwc2/Gabrp/Gabrg2/Gabra1/Gabra6/Gabrb2/Glra1/Gria1/Shisa6/Chrne/Scn4a/Cacng4/Cacng5/Kcns3/Akap6/Hspa2/Catsperb/Trpc7/Hcn1/Kcnma1/Cacna2d3/Cacna1d/Cacng2/Cacna1i/Shank3/Cacnb3/Scn8a/Grin2a/Shisa9/Grik1/Clic6/Clic5/Catsperd/Kcng3/Abcg8/Catsper1/Best1/Cacnb2/Olfm1/Cacnb4/Kcnj3/Scn3a/Scn2a/Scn1a/Scn9a/Scn7a/Lrrc55/Ryr3/Kcnip3/Snap25/Kcnb1/Kcng1/Chrna4/Kcnq2/Nlgn1/Kcnmb2/Kcnmb3/Pex5l/Trpc3/Trpc4/Kcnab1/Gria2/Glrb/Kcnd3/Kcna3/Kcnc4/Amigo1/Olfm3/Lrrc7/Cngb3/Gabrr1/Grin3a/Cachd1/Kcnq4/Grik3/Dlgap3/Clic4/Lrrc38/Cacna2d1/Dpp6/Kcnip4/Gabrg1/Gabra2/Gabra4/Gabrb1/Pkd2/Cftr/Kcnd2/Cntnap2/Grid2/Lrrtm4/Cacna1c/Scnn1a/Ano2/Kcna6/Grin2b/Eps8/Abcc9/Cacng7/Ttyh1/Shisa7/Atp1a3/Ryr1/Catsperg1/Catsperg2/Scn1b/Shank1/Cpt1c/Grin2d/Abcc8/Kcnc1/Gabrg3/Gabra5/Gabrb3/Chrna7/Dlg2/Scnn1g/Scnn1b/Cacng3/Kcnq1/Shank2/Ano1/Lrrc8e/Chrnb3/Glra3/Kcnk1/Gria4/Trpc6/Olfm2/Kcnj5/Scn3b/Grik4/Scn4b/Chrna5/Chrnb4/Hcn4/Trpc1/Cacna2d2/Scn5a/Scn10a/Scn11a/Cacna1f/Atp1b4/Cnga2/Gabra3/Gabrq/Glra4/Trpc5/Glra2",170
"GO:0034702","ion channel complex","164/4963","293/23436",3.89335111237068e-39,3.89335111237068e-39,3.88515458371306e-37,"Kcnb2/Unc80/Vwc2l/Dpp10/Cacna1s/Cacna1e/Kcnab2/Lrrc52/Nos1ap/Catspere1/Catspere2/Kcnk2/Kcnh1/Trdn/Grik2/Hcn2/Grin3b/Kcnc2/Best3/Vwc2/Gabrp/Gabrg2/Gabra1/Gabra6/Gabrb2/Glra1/Gria1/Shisa6/Chrne/Scn4a/Cacng4/Cacng5/Kcns3/Akap6/Hspa2/Catsperb/Trpc7/Hcn1/Kcnma1/Cacna2d3/Cacna1d/Cacng2/Cacna1i/Shank3/Cacnb3/Scn8a/Grin2a/Shisa9/Grik1/Clic6/Clic5/Catsperd/Kcng3/Catsper1/Best1/Cacnb2/Olfm1/Cacnb4/Kcnj3/Scn3a/Scn2a/Scn1a/Scn9a/Scn7a/Lrrc55/Ryr3/Kcnip3/Snap25/Kcnb1/Kcng1/Chrna4/Kcnq2/Nlgn1/Kcnmb2/Kcnmb3/Pex5l/Trpc3/Trpc4/Kcnab1/Gria2/Glrb/Kcnd3/Kcna3/Kcnc4/Amigo1/Olfm3/Lrrc7/Gabrr1/Grin3a/Cachd1/Kcnq4/Grik3/Dlgap3/Clic4/Lrrc38/Cacna2d1/Dpp6/Kcnip4/Gabrg1/Gabra2/Gabra4/Gabrb1/Pkd2/Cftr/Kcnd2/Cntnap2/Grid2/Lrrtm4/Cacna1c/Scnn1a/Ano2/Kcna6/Grin2b/Eps8/Abcc9/Cacng7/Ttyh1/Shisa7/Ryr1/Catsperg1/Catsperg2/Scn1b/Shank1/Cpt1c/Grin2d/Abcc8/Kcnc1/Gabrg3/Gabra5/Gabrb3/Chrna7/Dlg2/Scnn1g/Scnn1b/Cacng3/Kcnq1/Shank2/Ano1/Lrrc8e/Chrnb3/Glra3/Kcnk1/Gria4/Trpc6/Olfm2/Kcnj5/Scn3b/Grik4/Scn4b/Chrna5/Chrnb4/Hcn4/Trpc1/Cacna2d2/Scn5a/Scn10a/Scn11a/Cacna1f/Cnga2/Gabra3/Gabrq/Glra4/Trpc5/Glra2",164
"GO:1990351","transporter complex","171/4963","315/23436",2.05921794930468e-38,2.05921794930468e-38,1.71240229468494e-36,"Kcnb2/Cnga3/Unc80/Vwc2l/Dpp10/Cacna1s/Cacna1e/Kcnab2/Lrrc52/Nos1ap/Atp1a2/Catspere1/Catspere2/Kcnk2/Kcnh1/Trdn/Grik2/Hcn2/Grin3b/Timm13/Kcnc2/Best3/Vwc2/Gabrp/Gabrg2/Gabra1/Gabra6/Gabrb2/Glra1/Gria1/Shisa6/Chrne/Scn4a/Cacng4/Cacng5/Kcns3/Akap6/Hspa2/Catsperb/Trpc7/Hcn1/Kcnma1/Cacna2d3/Cacna1d/Cacng2/Cacna1i/Shank3/Cacnb3/Scn8a/Grin2a/Shisa9/Grik1/Clic6/Clic5/Catsperd/Kcng3/Abcg8/Catsper1/Best1/Cacnb2/Olfm1/Cacnb4/Kcnj3/Scn3a/Scn2a/Scn1a/Scn9a/Scn7a/Lrrc55/Ryr3/Kcnip3/Snap25/Kcnb1/Kcng1/Chrna4/Kcnq2/Nlgn1/Kcnmb2/Kcnmb3/Pex5l/Trpc3/Trpc4/Kcnab1/Gria2/Glrb/Kcnd3/Kcna3/Kcnc4/Amigo1/Olfm3/Lrrc7/Cngb3/Gabrr1/Grin3a/Cachd1/Kcnq4/Grik3/Dlgap3/Clic4/Lrrc38/Cacna2d1/Dpp6/Kcnip4/Gabrg1/Gabra2/Gabra4/Gabrb1/Pkd2/Cftr/Kcnd2/Cntnap2/Grid2/Lrrtm4/Cacna1c/Scnn1a/Ano2/Kcna6/Grin2b/Eps8/Abcc9/Cacng7/Ttyh1/Shisa7/Atp1a3/Ryr1/Catsperg1/Catsperg2/Scn1b/Shank1/Cpt1c/Grin2d/Abcc8/Kcnc1/Gabrg3/Gabra5/Gabrb3/Chrna7/Dlg2/Scnn1g/Scnn1b/Cacng3/Kcnq1/Shank2/Ano1/Lrrc8e/Chrnb3/Glra3/Kcnk1/Gria4/Trpc6/Olfm2/Kcnj5/Scn3b/Grik4/Scn4b/Chrna5/Chrnb4/Hcn4/Trpc1/Cacna2d2/Scn5a/Scn10a/Scn11a/Cacna1f/Atp1b4/Cnga2/Gabra3/Gabrq/Glra4/Trpc5/Glra2",171
"GO:0099699","integral component of synaptic membrane","137/4963","226/23436",4.16386938795614e-38,4.16386938795614e-38,2.96793096224242e-36,"Nrp2/Adam23/Erbb4/Epha4/Adora1/Cacna1e/Kcnj9/Cadm3/Kcnh1/Oprm1/Grm1/Lrrtm3/Adora2a/Slc1a6/Grin3b/Adcy1/Gabrg2/Gabra1/Gabra6/Gabrb2/Glra1/Gria1/Shisa6/Chrne/Slc6a4/Cacng4/Cacng5/Nrcam/Lrfn5/Slc8a3/Chrm3/Drd1/Slc6a3/Kcnma1/Cacna1d/Grid1/Adra1a/Htr2a/Pcdh17/Cdh9/Cdh10/Adcy8/Adgrb1/Cacng2/Scn8a/Grin2a/Shisa9/Itgb5/Drd3/Grik1/Kcnj6/Grm4/Lrfn2/Slc8a1/Nrxn1/Cdh2/Dcc/Neto1/Chrm1/Htr7/Sorcs3/Kcnj3/Scn2a/Scn1a/Lrrc4c/Flrt3/Chrna4/Nlgn1/Gria2/Syt6/Kcnd3/Kcna3/Kcnc4/Plppr4/Adgrl2/Lrrc7/Epha7/Cnr1/Gabbr2/Grin3a/Ptprd/Slc1a7/Slc6a9/Ptprf/Oprd1/Adam22/Grm3/Gabra2/Gabra4/Kcnd2/Ptprz1/Grm8/Lrrc4/Grid2/Lrrtm4/Grm7/Atp2b2/Slc6a11/Slc6a1/Cacna1c/Grin2b/Ptpro/Cacng7/Shisa7/Slc8a2/Atp1a3/Lrrc4b/Grin2d/Kcnc1/Slc6a5/Gabrg3/Gabra5/Gabrb3/Chrna7/Grm5/P2ry2/Chrna10/Cacng3/Gsg1l/Efnb2/Gpm6a/Glra3/Cntnap4/Gria4/Grik4/Nectin1/Fxyd6/Drd2/Ncam1/Clstn2/Grm2/Scn10a/Scn11a/Gabra3/Atp2b3/Il1rapl1/Glra4",137
"GO:0098936","intrinsic component of postsynaptic membrane","113/4963","178/23436",2.45952618016565e-34,2.45952618016565e-34,1.53396764394542e-32,"Nrp2/Erbb4/Epha4/Cntn2/Adora1/Cacna1e/Oprm1/Grm1/Lrrtm3/Adora2a/Slc1a6/Grin3b/Adcy1/Gabrg2/Gabra1/Gabra6/Gabrb2/Glra1/Gria1/Shisa6/Chrne/Slc6a4/Cacng4/Cacng5/Nrcam/Lrfn5/Slc8a3/Chrm3/Drd1/Slc6a3/Rgs7bp/Grid1/Adra1a/Htr2a/Pcdh17/Cdh9/Cdh10/Adgrb1/Cacng2/Cntn1/Scn8a/Grin2a/Shisa9/Drd3/Lrfn2/Slc8a1/Cdh2/Dcc/Neto1/Chrm1/Htr7/Sorcs3/Lrrc4c/Flrt3/Chrna4/Nlgn1/Gria2/Kcnd3/Kcna3/Kcnc4/Plppr4/Adgrl2/Lrrc7/Epha7/Gabbr2/Grin3a/Slc1a7/Slc6a9/Ptprf/Oprd1/Adam22/Grm3/Cacna2d1/Gabra2/Gabra4/Kcnd2/Ptprz1/Lrrc4/Grid2/Lrrtm4/Atp2b2/Slc6a11/Slc6a1/Cacna1c/Grin2b/Ptpro/Cacng7/Shisa7/Slc8a2/Lrrc4b/Grin2d/Kcnc1/Gabra5/Gabrb3/Chrna7/Grm5/Dlg2/Mpp2/Chrna10/Cacng3/Gsg1l/Efnb2/Glra3/Gria4/Grik4/Fxyd6/Drd2/Ncam1/Clstn2/Grm2/Gabra3/Il1rapl1/Glra4",113
"GO:0062023","collagen-containing extracellular matrix","179/4963","359/23436",9.05686749535714e-34,9.05686749535714e-34,5.02100022549624e-32,"Col3a1/Col5a2/Fn1/Col4a4/Col4a3/Col6a3/Lad1/Hmcn1/Tnr/Myoc/Dpt/Itln1/Tgfb2/Ush2a/Plxna2/Lama2/Lama4/Col13a1/Col6a2/Col6a1/Col18a1/Timp3/Igf1/Ntn4/Lum/Vwc2/Efemp1/Adamts2/Col23a1/Sparc/Pmp22/Ntn1/Serpinf2/Col1a1/Itgb4/Matn3/Pxdn/Lamb1/Coch/Ltbp2/Ltbp3/Tgfb3/Fbln5/Serpinb9/Sparcl1/Ecm2/Aspn/Omd/Ogn/Tgfbi/Ctsl/Hapln1/Fgf10/Nid2/Itih4/Ang/Fgf9/Loxl2/Gpc5/Gpc6/Egflam/Matn2/Ccn3/Col14a1/Col22a1/Chadl/Col2a1/Kng1/P3h2/Cpn2/Muc4/Ccdc80/Abi3bp/Col8a1/Adamts5/Plg/Smoc2/Thbs2/Tnxb/Vegfa/Efna5/Lama1/Emilin2/Ltbp1/Vit/Colec12/Lama3/Lox/Fbn2/Anxa1/Mamdc2/Col17a1/Vwa2/Itih2/Col5a1/Hmcn2/Lamc3/Serping1/F2/Thbs1/Sema6d/Fbn1/Tgm3/Mmp9/Col9a3/Col20a1/Frem2/Postn/Serpini2/Bcan/Muc1/S100a3/S100a6/Col11a1/F3/Col25a1/Npnt/Col24a1/Tnc/Frem1/Adamtsl1/Col9a2/Col8a2/Col16a1/Hspg2/Megf6/Sema3c/Reln/Slit2/Fras1/Col28a1/Wnt2/Ptprz1/Ptn/Mmrn1/Reg2/Fbln2/Vwf/Pzp/Nav2/Pcsk6/Adamts17/Acan/Spon1/Zp2/Htra1/Dmbt1/Ins2/Col4a1/Col4a2/Sfrp1/Ncan/Comp/Frem3/Col5a3/Bmper/Adamts15/Adamts8/Tecta/Cspg4/Cilp/Anxa2/Tinag/Col12a1/Pcolce2/Trf/Col6a6/Col6a5/Col6a4/Col7a1/Ndp/Timp1/Gpc4/Gpc3/Bgn/Srpx2/Col4a6/Col4a5/Egfl6",179
"GO:0099055","integral component of postsynaptic membrane","107/4963","169/23436",1.96662265375822e-32,1.96662265375822e-32,9.81241197769893e-31,"Nrp2/Erbb4/Epha4/Adora1/Cacna1e/Oprm1/Grm1/Lrrtm3/Adora2a/Slc1a6/Grin3b/Adcy1/Gabrg2/Gabra1/Gabra6/Gabrb2/Glra1/Gria1/Shisa6/Chrne/Slc6a4/Cacng4/Cacng5/Nrcam/Lrfn5/Slc8a3/Chrm3/Drd1/Slc6a3/Grid1/Adra1a/Htr2a/Pcdh17/Cdh9/Cdh10/Adgrb1/Cacng2/Scn8a/Grin2a/Shisa9/Drd3/Lrfn2/Slc8a1/Cdh2/Dcc/Neto1/Chrm1/Htr7/Sorcs3/Lrrc4c/Flrt3/Chrna4/Nlgn1/Gria2/Kcnd3/Kcna3/Kcnc4/Plppr4/Adgrl2/Lrrc7/Epha7/Gabbr2/Grin3a/Slc1a7/Slc6a9/Ptprf/Oprd1/Adam22/Grm3/Gabra2/Gabra4/Kcnd2/Ptprz1/Lrrc4/Grid2/Lrrtm4/Atp2b2/Slc6a11/Slc6a1/Cacna1c/Grin2b/Ptpro/Cacng7/Shisa7/Slc8a2/Lrrc4b/Grin2d/Kcnc1/Gabra5/Gabrb3/Chrna7/Grm5/Chrna10/Cacng3/Gsg1l/Efnb2/Glra3/Gria4/Grik4/Fxyd6/Drd2/Ncam1/Clstn2/Grm2/Gabra3/Il1rapl1/Glra4",107
