"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043235","receptor complex","26/588","394/23436",8.36157090412877e-06,8.36157090412877e-06,0.00313338867565247,"Trat1/Smad3/Il6ra/Tlr1/Cd200r1/Itpr2/Il23r/Il6st/Ighd/Itgad/Itga7/Gabrr2/Tgfbr3/Crlf2/Ddr1/Acvr1b/Insr/Cd36/Grik5/Plxnb2/Ramp1/Cacng4/Grin3a/Itgb8/Ntrk3/Tlr4",26
"GO:0098802","plasma membrane receptor complex","15/588","181/23436",5.5268195706705e-05,5.5268195706705e-05,0.0103555145639932,"Trat1/Il6ra/Tlr1/Il23r/Il6st/Ighd/Itgad/Itga7/Acvr1b/Insr/Grik5/Ramp1/Cacng4/Grin3a/Itgb8",15
"GO:0032432","actin filament bundle","9/588","95/23436",0.00064131047199597,0.00064131047199597,0.0558444349978924,"Lpp/Actn1/Rflnb/Trip6/Acta2/Synpo/Marcks/Coro2b/Vangl2",9
"GO:0015629","actin cytoskeleton","25/588","490/23436",0.000700662365654704,0.000700662365654704,0.0558444349978924,"Asap1/Fyb/Pou6f1/Fyn/Gmfg/Cotl1/Lpp/Actn1/Rflnb/Trip6/Acta2/Bmf/Synpo/Afap1/Fgr/Marcks/Ablim2/Cdc42ep4/Gas7/Gm16372/Srcin1/Coro2b/Sptb/Tnni1/Vangl2",25
"GO:0030141","secretory granule","21/588","383/23436",0.00074511535460671,0.00074511535460671,0.0558444349978924,"Klk1b9/Klk1b11/Rab37/Fas/Klk1b27/Itpr2/Klk15/Actn1/Ica1l/Tgfb3/Bmf/Penk/Klk13/Ncf2/Tcp11/Klk1/Klk1b1/Egfbp2/Klk1b26/Klk1b8/Sh3gl3",21
"GO:0031012","extracellular matrix","24/588","475/23436",0.00101524424421213,0.00101524424421213,0.0634082370069332,"Runx1/Il16/Wnt3/Timp2/Vwa5a/Cela1/Ccn4/Bmp7/Tgfb3/Tgfbr3/Lrig1/Fbln1/Colq/Ecm1/Hmcn2/Plxnb2/Thsd4/Adamtsl4/Col18a1/Col6a4/Mfap5/Nid2/Ntn1/Prg2",24
"GO:0032809","neuronal cell body membrane","5/588","36/23436",0.00193658898098511,0.00193658898098511,0.0915678312397467,"Il6ra/Cx3cr1/Il6st/Insr/Kcna2",5
"GO:0062023","collagen-containing extracellular matrix","19/588","359/23436",0.00195481886916313,0.00195481886916313,0.0915678312397467,"Runx1/Il16/Timp2/Vwa5a/Cela1/Bmp7/Tgfb3/Fbln1/Colq/Ecm1/Hmcn2/Plxnb2/Adamtsl4/Col18a1/Col6a4/Mfap5/Nid2/Ntn1/Prg2",19
"GO:0044298","cell body membrane","5/588","38/23436",0.00247464723723306,0.00247464723723306,0.102917754910289,"Il6ra/Cx3cr1/Il6st/Insr/Kcna2",5
"GO:0016529","sarcoplasmic reticulum","7/588","75/23436",0.00274640076305546,0.00274640076305546,0.102917754910289,"Itpr2/Cmya5/Camk2b/Ryr1/Fsd2/Ryr3/Ank1",7
