gene_names,10,5,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.7672469019889832,0.7145472764968872,-0.14532800018787384,0.5003410616482555,-1.1270118951797485,-0.14532800018787384,0.18984152915570315,-1.9678635597229004,-0.14532800018787384,0.08507892371265632,-2.2742371559143066
Lypla1,0.38999128341674805,0.35465511679649353,-0.16409286856651306,0.1862724884347768,-1.7670048475265503,-0.16409286856651306,0.3346053744451957,-1.5788841247558594,-0.16409286856651306,0.18932622488575596,-1.8272697925567627
Gm37988,0.0,0.0040445043705403805,21.950450897216797,0.993159130395869,0.35624536871910095,21.950450897216797,0.13902346203167404,2.1551713943481445,21.950450897216797,0.10811163818198359,2.1551713943481445
Tcea1,0.5884332060813904,0.5215343832969666,-0.22681431472301483,0.1211437639519048,-1.999240756034851,-0.22681431472301483,0.04564429284545746,-2.6909947395324707,-0.22681431472301483,0.013004928295042364,-3.0693187713623047
Atp6v1h,0.37671416997909546,0.32503435015678406,-0.25233274698257446,0.014703556412624915,-2.918645143508911,-0.25233274698257446,0.13802009314699717,-2.1589195728302,-0.25233274698257446,0.05105266056998928,-2.5234270095825195
Rb1cc1,0.342422217130661,0.30390042066574097,-0.2014591246843338,0.029866655808548342,-2.6362850666046143,-0.2014591246843338,0.3335205104827911,-1.5817975997924805,-0.2014591246843338,0.17775395397228605,-1.8654690980911255
Pcmtd1,0.15396492183208466,0.12748749554157257,-0.2917933464050293,0.010514711533034463,-3.0454297065734863,-0.2917933464050293,0.4291361498097304,-1.3506343364715576,-0.2917933464050293,0.2553233478594876,-1.6367157697677612
Rrs1,0.27805519104003906,0.31458374857902527,0.20572222769260406,0.993159130395869,0.3978709280490875,0.20572222769260406,0.29214328566435316,1.6806994676589966,0.20572222769260406,0.15877138445514483,1.9340994358062744
Adhfe1,0.0,0.0010842717019841075,20.0490779876709,0.993159130395869,0.22200296819210052,20.0490779876709,0.4087915696276472,1.4144549369812012,20.0490779876709,0.3344469599493694,1.4144549369812012
Mybl1,0.028790732845664024,0.009923630394041538,-1.5503181219100952,0.06676927810209159,-2.2859368324279785,-1.5503181219100952,0.007939187513279879,-3.3597304821014404,-1.5503181219100952,0.00030650891768419126,-4.201536178588867
Vcpip1,0.23903442919254303,0.23186199367046356,-0.04932878911495209,0.07961946183189911,-2.2058074474334717,-0.04932878911495209,0.9200799766916944,-0.37740591168403625,-0.04932878911495209,0.8668742096939486,-0.43293774127960205
Sgk3,0.059926532208919525,0.04884713143110275,-0.30298566818237305,0.05768172450992045,-2.352884531021118,-0.30298566818237305,0.5230458429062957,-1.1663717031478882,-0.30298566818237305,0.344253627986829,-1.3723704814910889
Mcmdc2,0.0015501993475481868,0.0016330955550074577,0.07521522790193558,0.993159130395869,0.04752250760793686,0.07521522790193558,1.0,0.05041065067052841,0.07521522790193558,1.0,0.05748998001217842
Ppp1r42,0.0,0.0006106712389737368,19.22047996520996,0.993159130395869,0.17725549638271332,19.22047996520996,0.5548685157407727,1.0,19.22047996520996,0.5173421741380625,1.0
Cops5,0.6137564182281494,0.5659139752388,-0.1549673229455948,0.4333426565710132,-1.2340242862701416,-0.1549673229455948,0.2246597193485937,-1.8634294271469116,-0.1549673229455948,0.11006140038415513,-2.1436824798583984
Cspp1,0.2869817614555359,0.20436260104179382,-0.5518627762794495,9.963547920403688e-07,-5.499429702758789,-0.5518627762794495,0.0007626389832258262,-4.067063808441162,-0.5518627762794495,2.7726336293440244e-05,-4.784204483032227
Arfgef1,0.29741355776786804,0.281096488237381,-0.09374205023050308,0.10424044115894794,-2.0745136737823486,-0.09374205023050308,0.6899714647900503,-0.7686451077461243,-0.09374205023050308,0.5835465939648412,-0.8872299194335938
Prex2,0.0030414413195103407,0.0007321176235564053,-2.056272506713867,0.993159130395869,-0.17239917814731598,-2.056272506713867,0.4197750791473821,-1.3711187839508057,-2.056272506713867,0.2111742575040481,-1.7617019414901733
A830018L16Rik,0.0,0.0,0.0,0.993159130395869,0.1325080245733261,0.0,1.0,0.0,0.0,1.0,0.0
