gene_names,2,5,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.3463827669620514,0.7145472764968872,1.3335940837860107,2.6707646770434067e-36,12.81071949005127,1.3335940837860107,5.368845688389964e-42,14.330924987792969,1.3335940837860107,1.011652519932927e-29,12.00865364074707
Lypla1,0.2890849709510803,0.35465511679649353,0.3447551429271698,3.594089625651853e-10,6.5062642097473145,0.3447551429271698,0.01055742244540907,2.893036365509033,0.3447551429271698,0.04662009776490021,2.3812294006347656
Gm37988,0.0,0.0040445043705403805,21.950450897216797,0.9699607451479466,0.4070175290107727,21.950450897216797,0.07067045027448726,2.1551713943481445,21.950450897216797,0.07878693632317946,2.1551713943481445
Tcea1,0.40755096077919006,0.5215343832969666,0.4443463981151581,2.917101957338923e-09,6.174842834472656,0.4443463981151581,5.877711486994658e-05,4.333106517791748,0.4443463981151581,0.0013908875857516925,3.567959785461426
Atp6v1h,0.30611422657966614,0.32503435015678406,0.10088659822940826,3.3474118004871667e-06,4.897093296051025,0.10088659822940826,0.5740486627239025,0.8099223375320435,0.10088659822940826,0.6935916051012518,0.6674999594688416
Rb1cc1,0.5624069571495056,0.30390042066574097,-1.0879050493240356,9.251906364905343e-05,-4.1676788330078125,-1.0879050493240356,1.7266839054480606e-20,-9.670731544494629,-1.0879050493240356,3.9105787209721274e-13,-7.69320821762085
Pcmtd1,0.2667875289916992,0.12748749554157257,-1.1691185235977173,0.5429436626260697,-1.0057073831558228,-1.1691185235977173,3.551189956467298e-11,-6.943180084228516,-1.1691185235977173,3.1403538146172586e-07,-5.489312171936035
Rrs1,0.12317108362913132,0.31458374857902527,1.4958878755569458,2.1104620084421393e-31,11.887083053588867,1.4958878755569458,6.188557411891673e-22,10.105486869812012,1.4958878755569458,4.999296181725883e-17,8.831001281738281
Adhfe1,0.0011295555159449577,0.0010842717019841075,-0.059061381965875626,0.9699607451479466,0.18689846992492676,-0.059061381965875626,1.0,-0.03317229822278023,-0.059061381965875626,1.0,-0.026132779195904732
Mybl1,0.008595134131610394,0.009923630394041538,0.208307683467865,0.806637983001558,0.6684661507606506,0.208307683467865,0.9239844594446128,0.30673620104789734,0.208307683467865,0.9771120982693702,0.25001558661460876
Vcpip1,0.22647488117218018,0.23186199367046356,0.03794952109456062,5.601983417887691e-07,5.250159740447998,0.03794952109456062,0.9532500702969895,0.2637713551521301,0.03794952109456062,0.9982806756043182,0.21525566279888153
Sgk3,0.01672540046274662,0.04884713143110275,1.5695304870605469,0.0027793257138020474,3.269742250442505,1.5695304870605469,6.587006096494946e-05,4.313478946685791,1.5695304870605469,0.0005346810307216901,3.8276853561401367
Mcmdc2,0.00219359970651567,0.0016330955550074577,-0.42609524726867676,0.9699607451479466,0.15374328196048737,-0.42609524726867676,0.9378691287617756,-0.2866276502609253,-0.42609524726867676,0.9899190547756441,-0.22936341166496277
