ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
2020_NAT_IMMUNOL_Hayward---Lung_Vasculature_TRM,2020_NAT_IMMUNOL_Hayward---Lung_Vasculature_TRM,61,-0.49909657405512653,-1.7827510826666102,1.0219724067450178e-4,0.0017776848269371536,0.0013208803667644486,15061,"tags=32%, list=22%, signal=25%",Zc3hav1/Lyst/Hid1/Zc3hav1/Lamb3/Gm10033/Gm10033/Ncf2/Lamb3/Ugcg/Dbf4/Sgk1/Lyst/Nfkbiz/Slc38a6/Ncf2/Gtf2i/Pik3r5/Pik3r5/Arhgef12/Pik3r5/Gtf2i/Lyst/Lyst/Olfr1033/Olfr1033/Ncf2/Ntrk3/Lyst/Gtf2i/Pik3r5/Pik3r5/Gtf2i/Lamb3/Gtf2i/Ugcg/Ugcg/Lamb3/Ncf2/Gtf2i/Rora/Rora/Ugcg/Gtf2i/Rora/Lamb3/Gtf2i/Gtf2i/Gtf2i/Klf3/Klf3/Gtf2i/Klf3/Klf3/Klf3/Gtf2i/Klf3/Klf3/Sgk1/Klf3/Gtf2i/Xdh/Ntrk3/Gtf2i/Klf3/S1pr1/Vmn2r97/Tcp11l2/Tcp11l2/Xdh/Tcp11l2/Irf7/Xdh/Xdh/Irf7/Irf7/Irf7/Xdh/Xdh/Xdh/Irf7/Irf7/Irf7/Irf7/Xdh/Irf7/Irf7/Xdh/Xdh/Klrc1/Baiap3/Baiap3/Baiap3/Gramd3/Gramd3/Gramd3/Baiap3/Baiap3/Baiap3/Gramd3/Sgk1/Sgk1/Baiap3/Ccl9/Rap1gap2/Pde2a/Rap1gap2/Rap1gap2/Rap1gap2
2017_CELL_REP_Kumar---CD8Spleen_CD69pos_vs_neg_up,2017_CELL_REP_Kumar---CD8Spleen_CD69pos_vs_neg_up,70,-0.5221382504717316,-1.828595777293903,1.0456969570218551e-4,0.0017776848269371536,0.0013208803667644486,10673,"tags=41%, list=15%, signal=35%",Sdk2/Cpm/Aff3/Etl4/Veph1/Slit3/Slit3/Aff3/Cpm/Aff3/Aff3/Etl4/Car10/Car10/Etl4/Sdk2/Adssl1/Adssl1/Cr2/Cr2/Cpm/Sdk2/Fsip1/Prkn/Aff3/Cpm/Cntln/Sdk2/Ifngr1/Fsip1/Tacr1/Tacr1/Tns4/Ifngr1/Ifngr1/Ifngr1/Ifngr1/Car10/Cald1/Adssl1/Ifngr1/Dbh/Cald1/Cald1/Hdac9/Cd9/Stum/Lpl/Lpl/Slit3/Stum/Etl4/Cd9/Wdr64/Hdac9/Stum/Sdk2/Prkn/Etl4/Hdac9/Gpr34/Gpr34/Ksr2/Stum/Stum/Etl4/Ksr2/Cald1/Cd160/Cd160/Kcnq3/Tnfsf4/Dkk3/Cftr/Cftr/Fmo3/Amn/Lynx1/Hdac9/Stum/Gramd3/Gramd3/Gramd3/Csf1/Tmc5/Tmc5/Gramd3/Car2/Csf1/Csf1/Fmo3/Csf1/Car2/Kcnq3/Kcnq3/Tmc5/Ccr9/Ccr9/Ccr9/Ccr9/Ccr9
2020_NAT_IMMUNOL_Hayward---Lung_Intersitium_TRM,2020_NAT_IMMUNOL_Hayward---Lung_Intersitium_TRM,42,0.3631332136436497,1.5911054678779526,0.0012285012285012285,0.013016845329249618,0.009671959377770614,6421,"tags=21%, list=9%, signal=19%",Ifng/Ifng/Ctla2a/Ctla2a/Ctla2a/Ctla2a/Ctla2a/Ctla2a/Ctla2a/Osgin1/Rgs1/Rgs1/Rgs1/Rgs1/Rgs1/Rgs1/Rgs1/Rgs1/Rgs1/Tnfrsf18/Tnfrsf18/Tnfrsf18/Tnfrsf18/Ctla4/Cd82/Tnfrsf18/Stk39/Stk39/Stk39/Stk39/Stk39/Ctla4/Gzmk
2019_JCI_Tian---unstimuTEMRA_vs_unstimuTEM_up,2019_JCI_Tian---unstimuTEMRA_vs_unstimuTEM_up,44,0.3315262866632196,1.4881981592882731,0.0015313935681470138,0.013016845329249618,0.009671959377770614,3960,"tags=7%, list=6%, signal=7%",Ifng/Ifng/Atf3/Atf3/Atf3/Egr2/Egr2/Egr2/Egr2/Metrnl/Metrnl/Egr2/Egr2/Egr2
2020_NAT_IMMUNOL_Hayward---Airway_TRM,2020_NAT_IMMUNOL_Hayward---Airway_TRM,48,0.5909245419886164,2.7382098892906597,0.0024691358024691358,0.016790123456790124,0.012475633528265109,6947,"tags=46%, list=10%, signal=41%",Cish/Cish/Cish/Cish/Cish/Asns/Slc7a5/Slc7a5/Slc7a5/Asns/Asns/Cdk6/Kcnk5/Kcnk5/Asns/Cdk6/Cdk6/Cdk6/Tars/Slc1a4/Slc1a4/Cars/Cars/Cdk6/Tars/Shmt2/Cars/Cars/Cars/Shmt2/Cdk6/Shmt2/Cars/Cars/Cars/Shmt2/Shmt2/Hspa9/Tars/Yars/Cars/Tars/Tars/Yars/Tars/Yars/Eprs/Yars/Shmt2/Cyb5r1/Shmt2/Aldh18a1/Yars/Aldh18a1/Cyb5r1/Cyb5r1/Aldh18a1/Aldh18a1/Aldh18a1/Cyb5r1/Aldh18a1/Cyb5r1/Eprs/Cyb5r1/Hspa9/Eprs/Cars/Yars/Maco1/Yars/Eprs/Eprs/Eprs/Eprs/Hspa9/Hspa9/Cyb5r1/Tars/Maco1/Bcl2/Eprs/Maco1/Hspa9/Yars/Bcl2/Aars/Maco1/Aars/Myc/Pfkp/Aldh18a1/Myc/Myc/Myc/Myc/Myc/Aars/Pfkp/Aars/Pfkp/Aars/Pfkp/Prmt7/Pfkp/Pfkp/Gprin3/Prmt7/Prmt7/Prmt7/Prmt7/Prmt7/Aars/Pfkp/Pfkp/Pfkp/Plp2/Plp2/Rhbdd1/Cebpg
2019_EJI_Remmerswaal---MP,2019_EJI_Remmerswaal---MP,75,0.33956401772217876,1.6158022465877024,0.004524886877828055,0.023076923076923075,0.017146939747558942,11769,"tags=43%, list=17%, signal=36%",Rpl11/Nrcam/Lins1/Muc16/Rpl10/Bcl2/Lins1/Rpl39/Rpl10/Bcl2/Rpl5/Rps5/Dnah14/Lins1/Rpl10/Rpl23/Rpl5/Rplp1/Rps28/Rpl10/Rpl23/Rpl10/Rpl10/Rpl10/Rpl10/Rpl4/Rpl5/Rpl10/Prkca/Rpsa/Rpl27/Gnaq/Rpl5/Rps14/Lins1/Lins1/Rpl27/Rpl27/Rps5/Rps5/Gnaq/Rps5/Rps6/Wdr74/Rpl4/Wdr74/Rpl5/Rps6/Pabpc1/Prkca/Nbl1/Cr2/Rpl39/Lins1/Rpl23/Rplp2/Rps6/Rps6/Rpl28/Rpl39/Pabpc1/Wdr74/Wdr74/Gnaq/Cd55/Pabpc1/Rpl23/Rps10/Wdr74/Rps10/Rps13/Rpl31/Rpl31/Rpl27/Rpsa/Rpl31/Pabpc1/Wdr74/Wdr74/Rpl28/Pabpc1/Rpl5/Rps28/Rps28/Rps8/Rps8/Rps28/Rpl31/Pes1/Rps8/Rps14/Rps14/Rin1/Rps10/Rps10/Pes1/Pabpc1/Rps8/Pabpc1/Wdr74/Pabpc1/Rpsa/Rps13/Rpsa/Rpsa/Rpl11/Pabpc1/Rpl28/Rpl27/Rpsa/Rps28/Pabpc1/Rpl38/Rps16/Rpl38/Rpl38/Rps16/Dnah14/Rps8/Rps16/Rpl11/Cd55/Rpl28/Nbl1/Rps13/Rps13/Rps13/Rps13/Rpl36/Rplp2/Rplp2/Rpl23/Rplp2/Cd55/Prkca/Pes1/Rpl11/Rpl11/Rpl28/Rpl11/Cd55/Rps8/Rpl11/Tpt1/Tpt1/Rpl11/Rpl19/Rpl19/Tpt1/Rpl11/Rpl4
2019_EJI_Remmerswaal---DP,2019_EJI_Remmerswaal---DP,96,0.30619502987939357,1.4601443805613261,0.004784688995215311,0.023076923076923075,0.017146939747558942,6131,"tags=22%, list=9%, signal=20%",Vldlr/Crem/Crem/Plxnd1/Xbp1/Xbp1/Xbp1/Xbp1/Vldlr/Vldlr/Vldlr/Plxnd1/Crem/Crem/Tle1/Crem/Crem/Vldlr/Crem/Vldlr/Tes/Tes/Tes/Tes/Tes/Tle1/Tle1/Tle1/Tle1/Tle1/Nfix/Tle1/Hipk2/Hipk2/Galc/Hipk2/Hipk2/Ergic1/Hipk2/Gpn2/Hipk2/Crem/Vegfa/Galc/Plxnd1/Csrnp1/Csrnp1/Usp22/Vegfa/Ergic1/Galc/Nfix/Plxnd1/Vegfa/Vegfa/Ergic1/Ergic1/Crem/Ergic1/Crem/Galc/Maff/Maff/Ergic1/Ergic1/Ergic1/Vegfa/Usp22/Galc/Usp22/Csrnp1/Ergic1/Matn2/Matn2/Galc/Nfix/Ninj1/Vegfa/Nfix/Usp22/Fosl2
2017_CELL_REP_Kumar---CD8Lung_CD69pos_vs_neg_dn,2017_CELL_REP_Kumar---CD8Lung_CD69pos_vs_neg_dn,140,-0.3582410222050531,-1.309310551956906,0.005429864253393665,0.023076923076923075,0.017146939747558942,11094,"tags=27%, list=16%, signal=23%",Pcgf1/Usp28/Thnsl2/Tpst2/Pcgf1/Actn1/Pcgf1/Pcgf1/Actn1/Actn1/Mylk4/Egfl8/Samd15/Actn1/Actn1/Egfl8/Begain/Thnsl2/Thnsl2/Sdk1/Nsg1/Fgf7/Prkg2/Fgf7/Loxl4/Egfl8/Wwc2/Tspan18/Loxl4/Mllt11/Klf3/Klf3/Syne1/Actn1/Mylk4/Samd15/Pigr/Mylk4/Ptprm/Ptprm/Klf3/Syne1/Klf3/Wdr63/Klf3/Pcgf1/Syne1/Prkg2/Mpp3/Mpp3/Mpp3/Syne1/Klf3/Rcbtb2/Klf3/Enpp5/Enpp5/Enpp5/Klf3/Lpin3/Palld/Nsg1/Rcbtb2/Rcbtb2/Lpin3/Me3/Krt73/Cfap69/Cfap69/Pcgf1/Syt1/Rcbtb2/Pdia5/Egfl8/Klf3/Fat4/Rcbtb2/Ptpro/Ptpro/Cpne8/Zfp711/Ptpro/Syt1/Rcbtb2/Art4/Efhc2/Nme8/Rcbtb2/Syt1/Syt1/Palld/Ptprm/Hdac11/Rcbtb2/Hdac11/Rcbtb2/Lrfn2/Rab37/Rab37/Syne1/Hdac11/Palld/Palld/Ripor2/Ripor2/Sdk1/Rab37/Ripor2/Ripor2/Sdk1/Ripor2/Ripor2/Ripor2/Ripor2/Nuak1/Pigr/Rab37/Fat4/Mylk4/Rgmb/Abca4/Disp2/Disp2/Sgsm1/Sdk1/Ppfibp2/Tlr6/Rgmb/Ppfibp2/Ppfibp2/Me3/Tlr6/Ppfibp2/Sgsm1/Rgmb/Krt72/Rgmb/Cfap69/Sgsm1/Rgmb/Acss3/Rgmb/Abca4/Sgsm1/Sgsm1/Sgsm1
2017_CELL_REP_Kumar---CD8Lung_CD69pos_vs_neg_up,2017_CELL_REP_Kumar---CD8Lung_CD69pos_vs_neg_up,146,0.23512052368725583,1.1693251400598574,0.015151515151515152,0.05723905723905724,0.04253056884635832,4479,"tags=14%, list=6%, signal=13%",Gli1/Jag2/Jag2/Etv1/Jag2/Jag2/Jag2/Jag2/Rbpj/Rbpj/Rbpj/Csgalnact1/Rbpj/Il10/Rbpj/Jag2/Irf4/Csgalnact1/Csgalnact1/Jag2/Kcnk5/Kcnk5/Irf4/Lonrf2/Jag2/Rbpj/Jag2/Celsr3/Mboat2/Mboat2/Mboat2/Mboat2/Mboat2/Zbtb32/Zbtb32/Grb10/4933417A18Rik/Clnk/Rgs1/Rgs1/Rgs1/Rgs1/Rgs1/Icos/Rgs1/Csgalnact1/Prss16/Rgs1/Etv1/Adcy4/Adcy4/Etv1/Styk1/Etv1/Rcan3/Etv1/Rgs1/Rgs1/Adcy4/Abtb2/Etv1/Tnfrsf18/Grb10/Tnfrsf18/Rcan3/Tnfrsf18/Tnfrsf18/Cass4/Ctla4/Cass4/Styk1/Tnfrsf18/Rapgef5/Etv1/Dock5/Tprn/Prss16
2017_IMMUNITY_WOLSKI---chronic_early_vs_late_up,2017_IMMUNITY_WOLSKI---chronic_early_vs_late_up,15,0.3616097977424875,1.4301478799458018,0.017693315858453473,0.0601572739187418,0.04469890322135614,21334,"tags=49%, list=31%, signal=34%",Tmem109/Tmem109/Tmem109/Tmem109/Tmem109/Tmem109/Ctla4/Mthfd1/Pttg1/Mthfd1/Ctla4/Ctla4/Pttg1/Mthfd1/Mthfd1/Mthfd1/Zwint/Zwint/Mcm2/Cisd1/Zwint/Mthfd1/Poglut1/Mcm2/Mcm2/Mthfd1/Nup88/Rbbp8/Rbbp8/Rbbp8/Mcm2/Mcm2/Zwint/Zwint/Mcm2/Bora/Pttg1/Pttg1/Pttg1/Mcm2
