paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
14001.2001174884,15810.884212807938,27.7586,0.21576734,3.0671768,-0.6816521,-0.79755473,-0.9429625,0.9398483,-0.6965448,0.12595138,-0.19829735,-1.0697715,0.2196838,0.22110873,0.025084617,0.3173249,-0.14365076,-0.035513427,0.115163244,-0.7843321,-0.3324524,-0.16659072,0.4322569,-0.000804844,-0.06302948,0.036088195,0.61549306,-0.32079995,-0.14457259,-0.23511334,-0.08544318,14001.2001174884,15810.884212807938,135.70398045404318,-1060.4145471039844
5587.493268875575,18146.462966737,26.663054,-0.3547669,3.4327135,0.46215662,-0.6340926,-2.3577604,0.82296133,-0.68032205,-0.10614316,0.6142119,-1.1924729,-0.37077338,0.24685119,-0.49335682,-0.41926646,-0.13787656,-0.41335067,0.7170312,-0.4748386,-1.0887958,0.096129976,0.13895929,0.31677034,-0.47276512,-0.14921662,-0.47596404,0.28306824,-0.54696995,-0.83700913,-0.2968152,5587.493268875575,18146.462966737,223.40525100026383,-761.057830740707
64031.931179303625,-132216.69535611052,0.67638206,-1.0693793,-1.4812572,-1.246696,0.9083943,-1.5639334,-1.0701752,-0.25804612,-0.50297207,0.44669992,-0.32933947,-1.4052126,-0.56171435,-0.84973866,0.18991259,-0.39793545,1.0706899,0.26854143,1.0033658,-0.41386616,-0.72473466,-0.7534732,0.8429308,1.0969526,-1.0243467,-1.4464346,1.0555544,-1.4853724,0.0044322126,-0.04388444,64031.931179303625,-132216.69535611052,1507.8553649401167,-778.0789941423527
54996.587743008626,-131487.77447586285,-0.96932805,-2.4039128,-2.5855412,0.23051688,1.7057978,-0.42071405,0.8840653,2.8456218,-0.44717166,-1.5703281,1.3050423,-0.017904775,5.41327,-1.1107705,-0.29925776,1.4067054,0.20207801,1.1149247,-0.25166976,-0.34271553,-0.4733394,-0.76562697,-1.4568378,-1.5288614,0.6033203,1.0613097,0.50494087,1.9463766,1.973505,-2.1627116,54996.587743008626,-131487.77447586285,281.02654528949967,-376.2832560818252
59996.6800045027,-129579.78202170096,-1.049381,-1.5067949,-2.3675323,1.5209291,-1.3174624,-1.2934918,0.5157307,-0.24834643,-1.6154007,-0.23248406,1.7235472,0.7767755,-0.48465577,-0.6544937,0.19773644,0.5517274,-1.2419248,0.10910891,-2.0082014,1.1639512,-1.0886793,-0.018298374,1.572422,-0.14215022,0.289088,-2.2451055,1.3571615,-0.60992116,-1.0945803,0.752427,59996.6800045027,-129579.78202170096,1435.8780400927903,-663.1904150999145
64964.957045150244,-137657.30162072758,-2.5141037,5.25339,2.2747724,-1.5941805,0.6242703,1.5681514,-2.277417,-3.648951,-0.3000965,-1.1293232,-4.04721,1.8533558,5.4003754,2.5408432,-0.14185658,-0.7917889,-2.0605357,1.1209328,2.3487346,1.1677884,-1.6855143,6.5040445,2.570836,-3.1492362,-1.0210882,-2.4076962,-7.575249,-5.7163906,-1.6886849,-0.527825,64964.957045150244,-137657.30162072758,897.3144549000486,-19.474625229602495
58943.90592471537,-128495.09335205855,0.57720345,10.628758,3.3366003,4.6855545,-0.9165813,0.012042853,6.6743817,7.2460666,3.92023,-1.7580427,-4.078557,13.840202,-3.5409312,-9.04622,0.9249967,-7.1207275,-2.586663,4.5281315,8.103533,8.109731,-9.234091,-10.663727,-5.607634,-2.6730068,6.242817,-6.0422816,-0.22194614,5.7164145,-5.2827554,1.3222268,58943.90592471537,-128495.09335205855,433.29752891702566,-181.73797933457757
58484.952826472196,-124690.351680259,2.459129,4.820333,3.7943597,4.7525954,0.31477082,0.119192965,-0.5590786,-0.8617745,-0.75448346,-2.0655737,-2.733915,1.6401887,1.5979362,-5.0266623,-4.108261,-2.3789914,-3.585444,-1.3577933,3.1218848,2.1461475,1.643452,-2.032147,-0.09768764,2.4043834,-1.2846718,-1.2589628,3.9474332,-3.0030026,3.6066043,2.129216,58484.952826472196,-124690.351680259,628.7606349818119,-102.52298346279285
59358.62968719809,-122955.83503025994,-0.6141531,4.752394,4.5341897,7.9453387,-5.7811937,0.9499363,-2.1290991,-1.1412537,1.4101341,-1.647525,0.03219783,-3.715997,-6.06311,-0.85457313,2.8195248,1.7649806,2.5044625,2.2512708,0.12825829,-2.3066444,-1.4288054,-2.2021043,0.05694233,4.529575,4.0823894,5.47794,0.9794446,-2.298112,-0.07415282,0.49647847,59358.62968719809,-122955.83503025994,528.9590278908578,-195.83919900001817
62869.82327043162,-124977.66335666367,-2.8450994,-3.3338277,1.2540863,-0.18885535,0.5152305,1.0007021,1.873396,0.0060432367,-1.8223492,1.8427033,-0.9026076,-1.4461339,-0.7302031,-2.050399,-1.0332901,-0.563916,-0.24035405,-0.21738029,0.67581385,2.0526369,1.3529271,1.5984975,1.3071622,-1.6457553,0.398963,-0.43956015,-1.1593982,-2.7996268,0.83574814,-1.5214695,62869.82327043162,-124977.66335666367,1190.4481327085057,47.94344026131817
