"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005178","integrin binding","18/886","128/22710",2.46912427508367e-06,2.46912427508367e-06,0.00108287912380653,"Fn1/Fap/Thbs1/Il1b/Spp1/Gpnmb/Cd9/Igf1/Icam4/Icam5/Jam3/Tcam1/Timp2/Tgfbi/Ptk2/Itga5/Cxadr/Cd226",18
"GO:0050839","cell adhesion molecule binding","26/886","241/22710",2.96465466171818e-06,2.96465466171818e-06,0.00108287912380653,"Fn1/Fap/Thbs1/Il1b/Spp1/Ptpn11/Gpnmb/Cd9/Nectin2/Tenm4/Cdhr5/Ank3/Igf1/Cdh11/Icam4/Icam5/Jam3/Tcam1/Timp2/Dsp/Tgfbi/Ptk2/Itga5/Cxadr/Epcam/Cd226",26
"GO:0019955","cytokine binding","17/886","129/22710",1.13255748835101e-05,1.13255748835101e-05,0.00275787683128281,"Il1rl1/Tnfrsf11a/Ackr1/Thbs1/Cntfr/Il11ra1/Cd4/Fzd4/Crlf1/Ccr8/Cxcr6/Tcap/Ccr10/Il6st/Vasn/Csf1r/Ltbp3",17
"GO:0048018","receptor ligand activity","38/886","489/22710",4.78724324984243e-05,4.78724324984243e-05,0.00874301793523855,"Sema4c/Nppc/Erfe/Xcl1/Il1b/Oxt/Cd40lg/Il7/Tafa3/Csf1/Penk/Tnfsf8/Wnt4/Cxcl2/Areg/Spp1/Ccl24/Vgf/Gpnmb/Fgf23/Pglyrp1/Ntf5/Saa3/Igf1/Gas6/Crlf1/Osgin1/C1qtnf9/Bmp1/Csf2/Tnfsf12/Cxcl16/Csf3/Npff/Retnlg/Tff1/Rln1/Il33",38
"GO:0046873","metal ion transmembrane transporter activity","33/886","426/22710",0.000156315903976073,0.000156315903976073,0.0228385762861883,"Slc40a1/Atp1a2/Kcnj10/Cacna1b/Slc1a2/Ryr3/Slc6a8/Kcna2/Asic3/Kcnk3/Cacna1c/Slc6a13/Atp1a3/Kcnc3/Kcna7/Kcnj14/Scn7a/Slc5a11/Gm5134/Gas6/Atp7b/Tmem38a/Pkd1l2/Slc39a2/Trpc1/Slc6a20a/Slc13a5/Cacnb1/Catsper3/Kcnk10/Slc12a8/Kcnj15/Kcnk4",33
"GO:0004896","cytokine receptor activity","12/886","97/22710",0.000391235440074638,0.000391235440074638,0.0405730733939005,"Il1rl1/Cntfr/Il11ra1/Il17re/Cd4/Fzd4/Crlf1/Ccr8/Cxcr6/Ccr10/Il6st/Ifngr2",12
"GO:0050543","icosatetraenoic acid binding","4/886","10/22710",0.000400192833525425,0.000400192833525425,0.0405730733939005,"S100a8/S100a9/Fabp3/Alox5ap",4
"GO:0005088","Ras guanyl-nucleotide exchange factor activity","14/886","127/22710",0.000444316077512455,0.000444316077512455,0.0405730733939005,"Arhgef4/Rgl1/Trappc4/Arhgef9/Arhgef19/Plekhg5/Rasgef1b/Rasgef1a/St5/Kndc1/Arhgef15/Rasgrf2/Trio/Kalrn",14
"GO:0030674","protein binding, bridging","14/886","129/22710",0.000520964323535083,0.000520964323535083,0.0422864608810933,"Frmd4a/Map1a/Jchain/Ptpn11/Fscn1/Bicd1/Arrdc4/Trim6/Ank3/Gas6/Ank1/Ppp2r3a/Tcap/Fscn2",14
"GO:0098632","cell-cell adhesion mediator activity","6/886","30/22710",0.000921748537219646,0.000921748537219646,0.0673361562979404,"Ccdc141/Nexn/Cd200r1/Cd200/Cxadr/Epcam",6
"GO:0060090","molecular adaptor activity","19/886","225/22710",0.0013771917038799,0.0013771917038799,0.0850689797549293,"Frmd4a/Dab2ip/Mapk8ip1/Capn3/Map1a/Jchain/Ptpn11/Fscn1/Bicd1/Arrdc4/Trim6/Ank3/Gas6/Ank1/Ppp2r3a/Tcap/Fscn2/Akap6/Slc9a3r2",19
"GO:0005518","collagen binding","9/886","69/22710",0.00139738669914437,0.00139738669914437,0.0850689797549293,"Thbs1/Map1a/Pak1/Spock2/Lum/Itga9/Dspp/Tgfbi/Coch",9
