"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031012","extracellular matrix","82/1916","475/23436",7.13630668770731e-11,7.13630668770731e-11,3.15499874614429e-08,"Col6a3/Gpc2/Lrrtm3/Vegfa/Plxna2/Ccn4/Col1a1/Tnr/Adamts17/Ssc5d/Tnn/Elfn2/Phospho1/Egfl6/Clec3b/Bcan/Cela3b/Hapln2/Lama2/Col1a2/Lingo4/Col11a2/Sspo/Ntn3/Timp4/Ccn2/Tecta/Tnc/Rbp3/Snorc/Reln/Epyc/Bmp1/Eln/Col19a1/Muc4/Col17a1/Cspg4/Efemp1/Col12a1/Slit2/Vwc2/Mmrn2/Serpine1/Mmp21/Adamts15/Lamc2/Col20a1/Mamdc2/Rell2/Lrrtm1/Adamts5/Myoc/Lrrtm4/Rtbdn/Emid1/Serping1/Chadl/Tgfb2/Pzp/Tgfb3/Col23a1/Ush2a/Tsku/Lrrc32/Fbn1/Lrrc24/Lrrn2/Trf/Serpinh1/Igf2/Vwa2/Mmp11/Serpina3k/Pxdn/Lama3/Mfap5/Lrrn3/Loxl1/Alb/Timp1/Anxa3",82
"GO:0099240","intrinsic component of synaptic membrane","51/1916","244/23436",3.66165968097487e-10,3.66165968097487e-10,8.09419508426025e-08,"Lrfn4/Kcnh1/Grik1/Lrrtm3/Cntnap4/Shisa7/Efnb3/Snap25/Slc6a4/Grin3b/Grm1/Cplx3/Kcnj3/Oprk1/Glra4/Kcnma1/Ghsr/Clstn2/Gria3/Lrfn5/Drd1/Ncam1/Gabrd/Chrm3/Adra2c/Gpm6a/Slc8a3/Lrrtm1/Scn2a/P2rx3/Atp2b3/Drd5/Lrrtm4/Cntn2/Atp1a3/Cacng2/Gabrg3/Cadm3/Nrxn1/Shisa6/Gabbr2/Cnih2/P2rx2/Grin3a/Slc1a2/Cacna2d1/Rgs7bp/Atp2b2/Efnb2/Nectin3/Htr1a",51
"GO:1902495","transmembrane transporter complex","57/1916","308/23436",4.31834228136221e-09,4.31834228136221e-09,6.36387283569167e-07,"Cacnb3/Kcnh1/Grik1/Glra2/Nos1ap/Shisa7/Kcnip3/Snap25/Atp1b2/Grin3b/Fxyd4/Kcnj3/Clcn1/Akap6/Scn2b/Glra4/Clcn2/Kcnh2/Kcnma1/Cacna2d4/Kcnj2/Kcnf1/Cftr/Cacna1b/Gria3/Cnga2/Dpp6/Catsperg2/Kcnmb3/Gabrd/Gabrg1/Kcnb2/Gabrr1/Scn5a/Trpc7/Vwc2/Scn3a/Chrna5/Chrnb4/Scn2a/Cachd1/Atp1a2/Lrrtm4/Kcnq3/Atp1a3/Grin2c/Cacng2/Kcnip1/Gabrg3/Kcng2/Shisa6/Cnih2/Cntnap2/Kcns3/Grin3a/Cacna2d1/Best1",57
"GO:0099699","integral component of synaptic membrane","46/1916","226/23436",6.36468337262242e-09,6.36468337262242e-09,7.03465004342478e-07,"Lrfn4/Kcnh1/Grik1/Lrrtm3/Cntnap4/Shisa7/Efnb3/Slc6a4/Grin3b/Grm1/Kcnj3/Oprk1/Glra4/Kcnma1/Ghsr/Clstn2/Gria3/Lrfn5/Drd1/Ncam1/Gabrd/Chrm3/Adra2c/Gpm6a/Slc8a3/Lrrtm1/Scn2a/P2rx3/Atp2b3/Drd5/Lrrtm4/Atp1a3/Cacng2/Gabrg3/Cadm3/Nrxn1/Shisa6/Gabbr2/Cnih2/P2rx2/Grin3a/Slc1a2/Atp2b2/Efnb2/Nectin3/Htr1a",46
"GO:0045211","postsynaptic membrane","64/1916","370/23436",7.98903321775025e-09,7.98903321775025e-09,7.06398726622127e-07,"Lrfn4/Srcin1/Kcnh1/Dlgap1/Apbb1/Grik1/Lrrtm3/Rph3a/Snap91/Glra2/Erbb2/Shisa7/Efnb3/Slc6a4/Grin3b/Grm1/Oprk1/Glra4/Musk/Kcnma1/Clstn2/Gria3/Lrfn5/Dlgap2/Drd1/Ncam1/Gabrd/Gabrg1/Chrm3/Gabrr1/Adra2c/Snta1/Pcdhb16/Gpr156/Slc8a3/Chrna5/Chrnb4/Lrrtm1/Ctnna2/Insyn2a/Drd5/Sspn/Cpeb1/Lrrtm4/Cntn2/Grin2c/Cacng2/Lzts3/Gabrg3/Kctd8/Shisa6/Rgs7/Mpdz/Arhgap32/Gabbr2/Grid2ip/Cnih2/Grin3a/Cacna2d1/Rgs7bp/Atp2b2/Efnb2/Tenm2/Nectin3",64
"GO:1990351","transporter complex","57/1916","315/23436",1.0025866520222e-08,1.0025866520222e-08,7.38748059384782e-07,"Cacnb3/Kcnh1/Grik1/Glra2/Nos1ap/Shisa7/Kcnip3/Snap25/Atp1b2/Grin3b/Fxyd4/Kcnj3/Clcn1/Akap6/Scn2b/Glra4/Clcn2/Kcnh2/Kcnma1/Cacna2d4/Kcnj2/Kcnf1/Cftr/Cacna1b/Gria3/Cnga2/Dpp6/Catsperg2/Kcnmb3/Gabrd/Gabrg1/Kcnb2/Gabrr1/Scn5a/Trpc7/Vwc2/Scn3a/Chrna5/Chrnb4/Scn2a/Cachd1/Atp1a2/Lrrtm4/Kcnq3/Atp1a3/Grin2c/Cacng2/Kcnip1/Gabrg3/Kcng2/Shisa6/Cnih2/Cntnap2/Kcns3/Grin3a/Cacna2d1/Best1",57
"GO:0042734","presynaptic membrane","41/1916","198/23436",2.50078677793538e-08,2.50078677793538e-08,1.57944428080129e-06,"Kcnh1/Apbb1/Grik1/Cntnap1/Snap91/Cntnap4/Nrxn2/Efnb3/Snap25/Slc6a4/Grm1/Cplx3/Kcnj3/Oprk1/Kcnma1/Rims1/Gria3/Fosl1/Drd1/Ncam1/Syt1/Chrm3/Rims2/Gpm6a/Ctnna2/Scn2a/P2rx3/Atp2b3/Atp1a3/Cadm3/Nrxn1/Gabbr2/Stxbp1/Otof/P2rx2/Slc1a2/Cacna2d1/Rgs7bp/Atp2b2/Efnb2/Htr1a",41
"GO:0034702","ion channel complex","53/1916","293/23436",3.3085382185872e-08,3.3085382185872e-08,1.71630424760563e-06,"Cacnb3/Kcnh1/Grik1/Glra2/Nos1ap/Shisa7/Kcnip3/Snap25/Grin3b/Kcnj3/Clcn1/Akap6/Scn2b/Glra4/Clcn2/Kcnh2/Kcnma1/Cacna2d4/Kcnj2/Kcnf1/Cftr/Cacna1b/Gria3/Cnga2/Dpp6/Catsperg2/Kcnmb3/Gabrd/Gabrg1/Kcnb2/Gabrr1/Scn5a/Trpc7/Vwc2/Scn3a/Chrna5/Chrnb4/Scn2a/Cachd1/Lrrtm4/Kcnq3/Grin2c/Cacng2/Kcnip1/Gabrg3/Kcng2/Shisa6/Cnih2/Cntnap2/Kcns3/Grin3a/Cacna2d1/Best1",53
"GO:0062023","collagen-containing extracellular matrix","61/1916","359/23436",3.49390507548289e-08,3.49390507548289e-08,1.71630424760563e-06,"Col6a3/Gpc2/Vegfa/Plxna2/Col1a1/Tnr/Adamts17/Ssc5d/Egfl6/Bcan/Cela3b/Lama2/Col1a2/Col11a2/Sspo/Ntn3/Tecta/Tnc/Rbp3/Snorc/Reln/Bmp1/Eln/Muc4/Col17a1/Cspg4/Efemp1/Col12a1/Slit2/Vwc2/Mmrn2/Serpine1/Adamts15/Lamc2/Col20a1/Mamdc2/Rell2/Adamts5/Myoc/Rtbdn/Emid1/Serping1/Chadl/Tgfb2/Pzp/Tgfb3/Col23a1/Ush2a/Fbn1/Trf/Serpinh1/Igf2/Vwa2/Serpina3k/Pxdn/Lama3/Mfap5/Loxl1/Alb/Timp1/Anxa3",61
"GO:0098889","intrinsic component of presynaptic membrane","29/1916","128/23436",3.73261702281573e-07,3.73261702281573e-07,1.65020963113959e-05,"Kcnh1/Grik1/Cntnap4/Efnb3/Snap25/Slc6a4/Cplx3/Kcnj3/Oprk1/Kcnma1/Gria3/Drd1/Ncam1/Chrm3/Gpm6a/Scn2a/P2rx3/Atp2b3/Atp1a3/Cadm3/Nrxn1/Gabbr2/P2rx2/Slc1a2/Cacna2d1/Rgs7bp/Atp2b2/Efnb2/Htr1a",29
