"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0046873","metal ion transmembrane transporter activity","73/1857","426/22710",1.09593478155591e-09,1.09593478155591e-09,5.90176652847059e-07,"Cacnb3/Kcnh5/Kcnh1/Grik1/Kcnh6/Slc12a5/Tpcn2/Slc5a10/Slc5a11/Slc13a3/Kcnip3/Kcnj16/Snap25/Atp1b2/Slc6a4/Grin3b/Fxyd4/Kcnk3/Kcnj3/Slc6a19/Slc22a3/Scn2b/Slc40a1/Kcnh2/Asic5/Kcnma1/Cacna2d4/Nipal4/Slc4a9/Kcnj2/Kcnf1/Cacna1b/Cnga2/Kcnmb3/Kcnb2/Slc5a5/Scn5a/Aqp1/Trpc7/Gpm6a/Scn3a/Slc8a3/Slc10a4l/Slc6a17/Scn2a/Atp2b3/Cachd1/Atp1a2/Kcnj10/Trpv3/Slc8b1/Kcnq3/Jph2/Atp1a3/Grin2c/Cacng2/Slc12a1/Kcnip1/Trpv4/Atp7b/Trpm8/Kcng2/Pkdrej/Trf/Slc4a4/Kcns3/Slc10a6/Grin3a/Slc1a2/Cacna2d1/Atp2b2/Slc9a2/Kcnn2",73
"GO:0022836","gated channel activity","61/1857","331/22710",1.47393017030161e-09,1.47393017030161e-09,5.90176652847059e-07,"Cacnb3/Kcnh5/Kcnh1/Grik1/Kcnh6/Tpcn2/Glra2/Piezo1/Kcnip3/Kcnj16/Snap25/Grin3b/Kcnk3/Kcnj3/Clcn1/Scn2b/Glra4/Clcn2/Kcnh2/Asic5/Kcnma1/Cacna2d4/Kcnj2/Kcnf1/Cftr/Cacna1b/Gria3/Ano7/Cnga2/Kcnmb3/Gabrd/Gabrg1/Kcnb2/Gabrr1/Scn5a/Aqp1/Scn3a/Chrna5/Chrnb4/Scn2a/P2rx3/Cachd1/Kcnj10/Piezo2/Kcnq3/Jph2/Grin2c/Cacng2/Kcnip1/Gabrg3/Trpv4/Kcng2/Clca1/Clca3a2/Clca2/Kcns3/P2rx2/Grin3a/Cacna2d1/Tmc4/Kcnn2",61
"GO:0005216","ion channel activity","69/1857","402/22710",2.91404797805587e-09,2.91404797805587e-09,5.90176652847059e-07,"Cacnb3/Kcnh5/Kcnh1/Grik1/Kcnh6/Tpcn2/Glra2/Piezo1/Kcnip3/Kcnj16/Snap25/Grin3b/Fxyd4/Kcnk3/Kcnj3/Clcn1/Scn2b/Glra4/Clcn2/Kcnh2/Asic5/Kcnma1/Cacna2d4/Kcnj2/Kcnf1/Cftr/Cacna1b/Gria3/Ano7/Cnga2/Kcnmb3/Gabrd/Gabrg1/Kcnb2/Gabrr1/Scn5a/Aqp1/Slc26a9/Trpc7/Gpm6a/Scn3a/Chrna5/Chrnb4/Scn2a/P2rx3/Cachd1/Kcnj10/Trpv3/Piezo2/Kcnq3/Jph2/Grin2c/Cacng2/Kcnip1/Gabrg3/Trpv4/Trpm8/Kcng2/Pkdrej/Clca1/Clca3a2/Clca2/Kcns3/P2rx2/Grin3a/Cacna2d1/Tmc4/Best1/Kcnn2",69
"GO:0015267","channel activity","73/1857","438/22710",3.79075976199137e-09,3.79075976199137e-09,5.90176652847059e-07,"Cacnb3/Kcnh5/Kcnh1/Grik1/Kcnh6/Tpcn2/Glra2/Piezo1/Aqp9/Kcnip3/Kcnj16/Snap25/Grin3b/Fxyd4/Rhag/Kcnk3/Kcnj3/Clcn1/Gja10/Scn2b/Glra4/Clcn2/Kcnh2/Asic5/Kcnma1/Cacna2d4/Gjc3/Kcnj2/Kcnf1/Cftr/Cacna1b/Gria3/Ano7/Cnga2/Kcnmb3/Gabrd/Gabrg1/Kcnb2/Gabrr1/Scn5a/Aqp1/Slc26a9/Trpc7/Gpm6a/Scn3a/Chrna5/Chrnb4/Scn2a/P2rx3/Cachd1/Kcnj10/Trpv3/Piezo2/Kcnq3/Jph2/Grin2c/Cacng2/Kcnip1/Gabrg3/Trpv4/Trpm8/Kcng2/Pkdrej/Clca1/Clca3a2/Clca2/Kcns3/P2rx2/Grin3a/Cacna2d1/Tmc4/Best1/Kcnn2",73
"GO:0022803","passive transmembrane transporter activity","73/1857","438/22710",3.79075976199137e-09,3.79075976199137e-09,5.90176652847059e-07,"Cacnb3/Kcnh5/Kcnh1/Grik1/Kcnh6/Tpcn2/Glra2/Piezo1/Aqp9/Kcnip3/Kcnj16/Snap25/Grin3b/Fxyd4/Rhag/Kcnk3/Kcnj3/Clcn1/Gja10/Scn2b/Glra4/Clcn2/Kcnh2/Asic5/Kcnma1/Cacna2d4/Gjc3/Kcnj2/Kcnf1/Cftr/Cacna1b/Gria3/Ano7/Cnga2/Kcnmb3/Gabrd/Gabrg1/Kcnb2/Gabrr1/Scn5a/Aqp1/Slc26a9/Trpc7/Gpm6a/Scn3a/Chrna5/Chrnb4/Scn2a/P2rx3/Cachd1/Kcnj10/Trpv3/Piezo2/Kcnq3/Jph2/Grin2c/Cacng2/Kcnip1/Gabrg3/Trpv4/Trpm8/Kcng2/Pkdrej/Clca1/Clca3a2/Clca2/Kcns3/P2rx2/Grin3a/Cacna2d1/Tmc4/Best1/Kcnn2",73
"GO:0022838","substrate-specific channel activity","70/1857","414/22710",4.28535913532259e-09,4.28535913532259e-09,5.90176652847059e-07,"Cacnb3/Kcnh5/Kcnh1/Grik1/Kcnh6/Tpcn2/Glra2/Piezo1/Aqp9/Kcnip3/Kcnj16/Snap25/Grin3b/Fxyd4/Kcnk3/Kcnj3/Clcn1/Scn2b/Glra4/Clcn2/Kcnh2/Asic5/Kcnma1/Cacna2d4/Kcnj2/Kcnf1/Cftr/Cacna1b/Gria3/Ano7/Cnga2/Kcnmb3/Gabrd/Gabrg1/Kcnb2/Gabrr1/Scn5a/Aqp1/Slc26a9/Trpc7/Gpm6a/Scn3a/Chrna5/Chrnb4/Scn2a/P2rx3/Cachd1/Kcnj10/Trpv3/Piezo2/Kcnq3/Jph2/Grin2c/Cacng2/Kcnip1/Gabrg3/Trpv4/Trpm8/Kcng2/Pkdrej/Clca1/Clca3a2/Clca2/Kcns3/P2rx2/Grin3a/Cacna2d1/Tmc4/Best1/Kcnn2",70
"GO:0022839","ion gated channel activity","58/1857","319/22710",6.21164138122031e-09,6.21164138122031e-09,7.33253907407209e-07,"Cacnb3/Kcnh5/Kcnh1/Grik1/Kcnh6/Tpcn2/Glra2/Kcnip3/Kcnj16/Snap25/Grin3b/Kcnk3/Kcnj3/Clcn1/Scn2b/Glra4/Clcn2/Kcnh2/Asic5/Kcnma1/Cacna2d4/Kcnj2/Kcnf1/Cftr/Cacna1b/Gria3/Ano7/Cnga2/Kcnmb3/Gabrd/Gabrg1/Kcnb2/Gabrr1/Scn5a/Aqp1/Scn3a/Chrna5/Chrnb4/Scn2a/P2rx3/Cachd1/Kcnj10/Kcnq3/Jph2/Grin2c/Cacng2/Kcnip1/Gabrg3/Trpv4/Kcng2/Clca1/Clca3a2/Clca2/Kcns3/P2rx2/Grin3a/Cacna2d1/Kcnn2",58
"GO:0005261","cation channel activity","53/1857","312/22710",2.72462952203088e-07,2.72462952203088e-07,2.81425549315032e-05,"Cacnb3/Kcnh5/Kcnh1/Grik1/Kcnh6/Tpcn2/Piezo1/Kcnip3/Kcnj16/Snap25/Grin3b/Fxyd4/Kcnk3/Kcnj3/Scn2b/Kcnh2/Asic5/Kcnma1/Cacna2d4/Kcnj2/Kcnf1/Cacna1b/Gria3/Cnga2/Kcnmb3/Kcnb2/Scn5a/Aqp1/Trpc7/Gpm6a/Scn3a/Chrna5/Chrnb4/Scn2a/P2rx3/Cachd1/Kcnj10/Trpv3/Piezo2/Kcnq3/Jph2/Grin2c/Cacng2/Kcnip1/Trpv4/Trpm8/Kcng2/Pkdrej/Kcns3/P2rx2/Grin3a/Cacna2d1/Kcnn2",53
"GO:0015276","ligand-gated ion channel activity","29/1857","133/22710",8.73492683388359e-07,8.73492683388359e-07,8.01978662526154e-05,"Grik1/Kcnh6/Tpcn2/Glra2/Kcnj16/Grin3b/Kcnj3/Glra4/Kcnh2/Asic5/Kcnma1/Kcnj2/Cftr/Gria3/Cnga2/Gabrd/Gabrg1/Gabrr1/Aqp1/Chrna5/Chrnb4/P2rx3/Kcnj10/Jph2/Grin2c/Gabrg3/Clca2/P2rx2/Grin3a",29
"GO:0022834","ligand-gated channel activity","29/1857","136/22710",1.41797486764549e-06,1.41797486764549e-06,0.000117169502221232,"Grik1/Kcnh6/Tpcn2/Glra2/Kcnj16/Grin3b/Kcnj3/Glra4/Kcnh2/Asic5/Kcnma1/Kcnj2/Cftr/Gria3/Cnga2/Gabrd/Gabrg1/Gabrr1/Aqp1/Chrna5/Chrnb4/P2rx3/Kcnj10/Jph2/Grin2c/Gabrg3/Clca2/P2rx2/Grin3a",29
