gene_names,P10,P2,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.251255065202713,0.7852334976196289,2.0622363090515137,0.2690555327256734,2.132317304611206,2.0622363090515137,0.3465780783616332,2.084153652191162,2.0622363090515137,6.084189400232902e-11,7.496979236602783
Lypla1,0.0,0.3231302797794342,28.50690078735352,0.2550458562159443,2.316591739654541,28.50690078735352,1.7228982844076654e-11,8.595037460327148,28.50690078735352,1.2638319665476215e-11,8.595037460327148
Gm37988,0.0,0.0031525183003395,21.59034919738769,0.367104106266457,1.052996277809143,21.59034919738769,0.5452388152029324,1.0,21.59034919738769,0.4266521225877338,1.0
Tcea1,0.4311007559299469,0.5549944639205933,0.4611324667930603,0.4285890704610895,0.908209264278412,0.4611324667930603,1.0,0.2860257625579834,0.4611324667930603,0.3059056390231723,1.2840092182159424
Atp6v1h,0.0,0.2769302725791931,28.249317169189453,0.2600395825315604,2.237617015838623,28.249317169189453,1.759848466399618e-10,8.013803482055664,28.249317169189453,1.302621259973736e-10,8.013803482055664
Rb1cc1,0.7299699783325195,0.2680037021636963,-1.806397557258606,0.596955226494212,0.59231036901474,-1.806397557258606,0.8797511877295633,-0.6319871544837952,-1.806397557258606,0.0073127372628945,-3.0415351390838623
Pcmtd1,0.0,0.1584254503250122,27.355016708374023,0.3554927364246417,1.7637686729431152,27.355016708374023,3.33941814988184e-05,4.861815929412842,27.355016708374023,2.533568792948329e-05,4.861815929412842
Rrs1,0.5412228107452393,0.4009971618652344,-0.5416944622993469,0.2547584904722956,2.500866174697876,-0.5416944622993469,1.0,-0.2583312392234802,-0.5416944622993469,0.3479076147106347,-1.202447533607483
Adhfe1,0.0,0.0141633618623018,23.76589012145996,0.367104106266457,1.052996277809143,23.76589012145996,0.5452388152029324,1.0,23.76589012145996,0.4266521225877338,1.0
Mybl1,0.0,0.0152964433655142,23.87774085998535,0.367104106266457,1.1582958698272705,23.87774085998535,0.0726920465577374,2.2568280696868896,23.87774085998535,0.0513529220704581,2.2568280696868896
Vcpip1,0.0,0.2140322923660278,27.830398559570312,0.3041624841028547,1.9480431079864504,27.830398559570312,7.389234329887045e-07,5.894803047180176,27.830398559570312,5.591065897237262e-07,5.894803047180176
Sgk3,0.0,0.0391131788492202,25.24945831298828,0.367104106266457,1.342570185661316,25.24945831298828,0.0030802447096426,3.479125738143921,25.24945831298828,0.0022219156502363,3.479125738143921
Mcmdc2,0.0,0.005476928781718,22.38888931274414,0.367104106266457,1.0793211460113523,22.38888931274414,0.3571115349940804,1.3865303993225098,22.38888931274414,0.2617831636917516,1.3865303993225098
Ppp1r42,0.0,0.0,0.0,0.367104106266457,1.026671290397644,0.0,1.0,0.0,0.0,1.0,0.0
