gene_names,P3,P2,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.6496559381484985,0.7852334976196289,0.3828386962413788,0.0052246695420117,3.4686508178710938,0.3828386962413788,0.0668761338938676,2.556392192840576,0.3828386962413788,0.2645637258403471,2.047707319259644
Lypla1,0.360439658164978,0.3231302797794342,-0.1860849857330322,0.7186467213123041,-1.144921064376831,-0.1860849857330322,0.6093504864198317,-0.924415647983551,-0.1860849857330322,0.9106201366830782,-0.7099158763885498
Gm37988,0.002106619765982,0.0031525183003395,0.5823293328285217,0.9516111808935545,0.3122511804103851,0.5823293328285217,0.9773678663417348,0.3069711625576019,0.5823293328285217,1.0,0.2316267937421798
Tcea1,0.5030528903007507,0.5549944639205933,0.1825193017721176,0.3893202073362691,1.6427478790283203,0.1825193017721176,0.5537662297562352,1.1491039991378784,0.1825193017721176,0.8316753173375107,0.8845171332359314
Atp6v1h,0.2957421541213989,0.2769302725791931,-0.1090338453650474,0.9516111808935545,-0.1803311109542846,-0.1090338453650474,0.8599622057773995,-0.5033476948738098,-0.1090338453650474,0.9864717418485393,-0.3791371881961822
Rb1cc1,0.3143539130687713,0.2680037021636963,-0.2651917040348053,0.6771234993766525,-1.2014005184173584,-0.2651917040348053,0.5681445038969029,-1.1223647594451904,-0.2651917040348053,0.8447974940747561,-0.8521378040313721
Pcmtd1,0.1426170468330383,0.1584254503250122,0.1633467674255371,0.9516111808935545,0.6430599093437195,0.1633467674255371,0.8885058886754167,0.4587911367416382,0.1633467674255371,0.9926458338377382,0.3678731024265289
Rrs1,0.1622097492218017,0.4009971618652344,1.4860517978668213,9.980398476381149e-08,5.90493631362915,1.4860517978668213,7.136631152954764e-06,5.568440914154053,1.4860517978668213,0.0001287845852928,4.832719326019287
Adhfe1,0.0014899858506396,0.0141633618623018,3.257946252822876,0.9516111808935545,0.3735718429088592,3.257946252822876,0.6293854475073175,0.8898892998695374,3.257946252822876,0.8403584228701765,0.8653416633605957
Mybl1,0.0430673733353614,0.0152964433655142,-1.5135290622711182,0.9516111808935545,-0.225918173789978,-1.5135290622711182,0.0315996663991939,-2.8453924655914307,-1.5135290622711182,0.5699244082349157,-1.474950671195984
Vcpip1,0.2289910167455673,0.2140322923660278,-0.1086509004235267,0.9516111808935545,-0.6487078666687012,-0.1086509004235267,0.9308377855915012,-0.3884305357933044,-0.1086509004235267,1.0,-0.30863156914711
Sgk3,0.0189726222306489,0.0391131788492202,1.058334469795227,0.3907563344974231,1.6399238109588623,1.058334469795227,0.3000722893836269,1.6925309896469116,1.058334469795227,0.6362836877628969,1.35302996635437
Mcmdc2,0.0,0.005476928781718,22.38888931274414,0.9516111808935545,0.5898078083992004,22.38888931274414,0.4304952512718723,1.3865303993225098,22.38888931274414,0.621724283475024,1.3865303993225098
Ppp1r42,0.0,0.0,0.0,0.9516111808935545,0.2170428186655044,0.0,1.0,0.0,0.0,1.0,0.0
Cops5,0.525388240814209,0.6894936561584473,0.5224406719207764,0.0003389388596571,4.220232009887695,0.5224406719207764,0.0039778564286137,3.665339708328247,0.5224406719207764,0.0591120697561463,2.824880123138428
Cspp1,0.3222876787185669,0.2303577661514282,-0.5538362860679626,0.3867021705227536,-1.6471855640411377,-0.5538362860679626,0.0870548876015762,-2.420863389968872,-0.5538362860679626,0.4179586549886194,-1.7426507472991943
Arfgef1,0.310556560754776,0.3736938238143921,0.3151364922523498,0.3979241811338311,1.628224492073059,0.3151364922523498,0.3284721475482836,1.624304175376892,0.3151364922523498,0.7037803836661635,1.236867904663086
Prex2,0.0021232350263744,0.0045795897021889,1.1107265949249268,0.9516111808935545,0.3122511804103851,1.1107265949249268,0.8519831550920532,0.5173989534378052,1.1107265949249268,0.9773705342857406,0.4428073167800903
A830018L16Rik,0.0006352384807541,0.0,-19.27739906311035,0.9516111808935545,0.1867859214544296,-19.27739906311035,0.568765193612251,-1.0,-19.27739906311035,0.9773705342857406,-0.3997839689254761
Slco5a1,0.0,0.0173637848347425,24.062122344970703,0.9516111808935545,0.4034253060817718,24.062122344970703,0.568765193612251,1.0,24.062122344970703,0.7803233353918875,1.0
Ncoa2,0.3170835673809051,0.2791111171245575,-0.2127738893032074,0.6029873450191344,-1.306291103363037,-0.2127738893032074,0.6796837075719077,-0.8008436560630798,-0.2127738893032074,0.9357204833101596,-0.6377739310264587
Tram1,0.9336534142494202,0.7181355357170105,-0.5552504062652588,0.0001876640783033,-4.3674821853637695,-0.5552504062652588,2.340534347968384e-05,-5.156768798828125,-0.5552504062652588,0.0053204397266622,-3.7166903018951416
Lactb2,0.141220211982727,0.1698941886425018,0.2879099547863006,0.5298615053630682,1.417636513710022,0.2879099547863006,0.568765193612251,1.0183738470077517,0.2879099547863006,0.8784259138076018,0.7774458527565002
Xkr9,0.0008098257239907,0.0,-19.627838134765625,0.9516111808935545,0.1867859214544296,-19.627838134765625,0.568765193612251,-1.0,-19.627838134765625,0.9773705342857406,-0.3997839689254761
Eya1,0.0,0.0,0.0,0.9516111808935545,0.2170428186655044,0.0,1.0,0.0,0.0,1.0,0.0
Msc,0.0041837100870907,0.0114200105890631,1.4539357423782349,0.9516111808935545,0.4679733514785766,1.4539357423782349,0.6874170968480586,0.7872418761253357,1.4539357423782349,0.9175405929272408,0.6908902525901794
Trpa1,0.0,0.0,0.0,0.9516111808935545,0.2170428186655044,0.0,1.0,0.0,0.0,1.0,0.0
Terf1,0.3745378851890564,0.1510446965694427,-1.478403925895691,4.824692311133864e-06,-5.17191219329834,-1.478403925895691,2.5480075185580283e-10,-7.563526153564453,-1.478403925895691,0.0001586506082269,-4.77753210067749
Sbspon,0.0,0.0,0.0,0.9516111808935545,0.2170428186655044,0.0,1.0,0.0,0.0,1.0,0.0
4930444P10Rik,0.0,0.0,0.0,0.9516111808935545,0.2170428186655044,0.0,1.0,0.0,0.0,1.0,0.0
Rpl7,3.056852102279663,3.383551359176636,0.4910376369953155,3.28157446878696e-27,11.344319343566896,0.4910376369953155,4.84289475423172e-16,10.773760795593262,0.4910376369953155,8.181298052566466e-12,8.375345230102539
Rdh10,0.0204485561698675,0.0336206592619419,0.726893424987793,0.5298615053630682,1.417636513710022,0.726893424987793,0.5049389017157428,1.236466407775879,0.726893424987793,0.8165899246726979,0.9225074648857116
Stau2,0.0095498580485582,0.0347324721515178,1.8809661865234373,0.5314222498103236,1.4148125648498535,1.8809661865234373,0.2778820600013823,1.7574518918991089,1.8809661865234373,0.5225665782592451,1.5535117387771606
Ube2w,0.1196726039052009,0.0811898484826088,-0.5879455208778381,0.8231303374099944,-0.9972673654556274,-0.5879455208778381,0.3477373666747266,-1.5802000761032104,-0.5879455208778381,0.744631541388983,-1.161615252494812
Eloc,1.1274664402008057,1.129082202911377,0.0034461363684386,0.3268404031527671,1.7561103105545044,0.0034461363684386,1.0,0.0276989508420228,0.0034461363684386,1.0,0.0231465734541416
Tmem70,0.2398807108402252,0.2987426221370697,0.3609496057033539,0.1954428327461365,2.0510141849517822,0.3609496057033539,0.3174007435122891,1.6489524841308594,0.3609496057033539,0.6831108523199126,1.2755626440048218
Ly96,0.0348054282367229,0.0525262467563152,0.6066018342971802,0.8725786942893496,0.9270713329315186,0.6066018342971802,0.6406918753515071,0.8676061034202576,0.6066018342971802,0.8989338068902527,0.7341421842575073
Pi15,0.001647375524044,0.0,-20.65292739868164,0.9516111808935545,0.1565290242433548,-20.65292739868164,0.436470499719943,-1.362194538116455,-20.65292739868164,0.9673953651189302,-0.5445834994316101
Il17a,0.0,0.0,0.0,0.9516111808935545,0.2170428186655044,0.0,1.0,0.0,0.0,1.0,0.0
Il17f,0.0009750890312716,0.0,-19.8958797454834,0.9516111808935545,0.1867859214544296,-19.8958797454834,0.568765193612251,-1.0,-19.8958797454834,0.9773705342857406,-0.3997839689254761
Mcm3,0.7889237999916077,1.1515522003173828,0.8488317728042603,7.680387251499098e-09,6.3454766273498535,0.8488317728042603,4.133335592841493e-05,5.055639743804932,0.8488317728042603,0.0018867805648665,4.038383960723877
Paqr8,0.0036141597665846,0.0,-21.7878360748291,0.9659732332883676,0.0960152223706245,-21.7878360748291,0.2160361042626939,-1.8977515697479248,-21.7878360748291,0.8878627091098614,-0.7586906552314758
Efhc1,0.0,0.0,0.0,0.9516111808935545,0.2170428186655044,0.0,1.0,0.0,0.0,1.0,0.0
Tram2,0.0363410711288452,0.0360927283763885,-0.0100728413090109,0.9516111808935545,0.7116422057151794,-0.0100728413090109,1.0,-0.0152742303907871,-0.0100728413090109,1.0,-0.0118815582245588
Tmem14a,0.0160081759095191,0.0149545650929212,-0.0989850461483001,0.9516111808935545,0.5123501420021057,-0.0989850461483001,1.0,-0.1400235742330551,-0.0989850461483001,1.0,-0.0925967022776603
Gsta3,0.0007317677955143,0.0,-19.481555938720703,0.9516111808935545,0.1867859214544296,-19.481555938720703,0.568765193612251,-1.0,-19.481555938720703,0.9773705342857406,-0.3997839689254761
Khdc1a,0.0,0.0,0.0,0.9516111808935545,0.2170428186655044,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1c,0.0,0.0,0.0,0.9516111808935545,0.2170428186655044,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1b,0.0,0.0,0.0,0.9516111808935545,0.2170428186655044,0.0,1.0,0.0,0.0,1.0,0.0
Kcnq5,0.0267382562160491,0.007032801862806,-1.940988302230835,0.9516111808935545,-0.2307592779397964,-1.940988302230835,0.0150711234371131,-3.1218621730804443,-1.940988302230835,0.5305700453576275,-1.5417073965072632
