ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,336,0.8456132432233798,2.2018958833765954,1.0007004903432403e-4,5.375958712637086e-4,1.8863013026796792e-4,261,"tags=35%, list=6%, signal=36%",Nusap1/Top2a/Prc1/Cdk1/Spc25/Aurkb/Mxd3/H2afx/Mki67/Ccna2/Kif11/Cenpf/Incenp/Kif22/Smc2/Esco2/Plk1/Hist1h1b/Cit/Spc24/Pclaf/Tpx2/Cenpe/Cdca3/Cdca8/Birc5/Ube2c/Cks2/Tacc3/Hist1h1e/Tuba1c/Knl1/Kif15/Kpna2/Rrm2/Asf1b/Ube2s/Stmn1/Lmnb1/Fbxo5/Hmmr/Cdkn2c/Tubb4b/Racgap1/Kif20b/Rrm1/Tyms/Ccnb1/Mad2l1/Cks1b/Ckap2/Cdc20/Tk1/Ncapd2/Nrm/Cmc2/Rad21/Dek/Cdkn3/Clspn/Lig1/Ptma/Dnmt1/Gmnn/Reep4/Ccnb2/Prim1/Tcf19/Knstrn/Cenpw/Emp3/Uhrf1/Cenpa/Pcna/Snrpd1/Gzma/Dut/Mcm7/Mcm5/Ccl5/Serpinb9/Slbp/Gzmb/Serinc3/Zeb2/Ywhah/Cx3cr1/Klrc1/Dtl/Fkbp2/Nkg7/Crip1/Ranbp1/Klrg1/Cd48/Lgals1/Itgax/Gins2/Rbbp8/Id2/Sept11/Rasgrp2/1810037I17Rik/Ccl4/Ifngr1/S100a4/Tipin/S1pr5/Gzmk/1500009L16Rik/Fasl/Sytl2/Ccr5/Hmgn5/Mcm3/Rap1b/Sub1/Cdkn1a/S100a6
Exp391_CD8---TE_biased,Exp391_CD8---TE_biased,262,0.9081209784515746,2.3531641156625662,1.0052271813429835e-4,5.375958712637086e-4,1.8863013026796792e-4,341,"tags=64%, list=7%, signal=63%",Nusap1/Top2a/Prc1/Cdk1/Spc25/Aurkb/Mxd3/H2afx/Mki67/Ccna2/Kif11/Cenpf/Incenp/Kif22/Smc2/Esco2/Plk1/Hist1h1b/Cit/Hist1h2ap/Spc24/Pclaf/Tpx2/Cenpe/Cdca3/Cdca8/Birc5/Ube2c/Cks2/Tacc3/Hist1h1e/Tuba1c/Knl1/Kif15/Kpna2/Rrm2/Asf1b/Hist1h2ae/Tuba1b/Hist1h4d/Tmpo/Ube2s/Stmn1/Lmnb1/Fbxo5/Hmmr/Cdkn2c/Tubb4b/Racgap1/Kif20b/Rrm1/Tubb5/Ezh2/Tyms/Ccnb1/Mad2l1/Cks1b/Ccdc34/Ckap2/Cdc20/Tk1/Ncapd2/Hmgb2/Nrm/Arl6ip1/Smc4/Hist1h2an/Cmc2/Anp32e/Rad21/Dek/Calm2/Cdkn3/Clspn/Lig1/Ptma/Hmgb1/Cdc25b/Dnmt1/Gmnn/Lockd/Reep4/Alyref/H2afz/Anp32b/Prim1/Srsf3/Nucks1/Tcf19/Hmgn2/Agfg2/G2e3/Hmgb3/Cenpw/Cbx3/Usp1/Uhrf1/Pcna/Snrpd1/Dut/Mcm7/Tubg1/Mcm5/Slbp/Mast2/Pkmyt1/Hnrnpab/Ran/Dtl/Trim59/Ranbp1/Hist1h2ac/Nasp/Tmem107/Cep295/Haus6/Gins2/Slc24a5/Tnfaip8l1/Rbbp8/Hnrnpr/Dck/Taf15/Nap1l1/Baz1b/Lnpk/Tagln2/Sp2/Rad18/Cep57l1/Sclt1/Alg13/Rsrc1/Nup85/Hsp90aa1/Ptges3/Tipin/Rpa2/1500009L16Rik/Pou2f1/Rmi2/Fgf13/Nup107/Rad50/Mcm3/Rfc1/Phip/Pms2/Rbm15/Slc4a2/Cdkn1a/Tuba4a/Crip2/Rell1/C330007P06Rik/Cspp1/Slx4/Orc6/Hspb6/Sin3a/H1f0/Mum1/Vars/Taf1/Naa16/Pole2/Siva1/Nemp1
Exp391_CD8---MEM_dn,Exp391_CD8---MEM_dn,174,0.7747921945154773,1.9936624789528576,1.0180189351521938e-4,5.375958712637086e-4,1.8863013026796792e-4,295,"tags=31%, list=6%, signal=30%",Top2a/Cenpf/Esco2/Hist1h2ap/Spc24/Cenpe/Birc5/Cks2/Hist1h1e/Kif15/Hist1h4d/Tmpo/Ube2s/Stmn1/Kif20b/Cks1b/Ccdc34/Ckap2/Smc4/Anp32e/Rad21/Dek/Clspn/Lig1/Ptma/H2afv/Dnmt1/Alyref/Anp32b/Hmgn2/Cenpw/Cenpa/Snrpd1/Dut/Hnrnpab/Calm3/Fkbp2/Ranbp1/Dbi/Selenoh/Nap1l1/Alg13/Txn1/Tipin/Arid1a/Hmgn5/Rfc1/Setd1b/Sub1/Pycard/Cspp1/Phf20l1/Xrn1/Orc6
Exp391_CD8---Texterm_dn,Exp391_CD8---Texterm_dn,168,0.7927125037688448,2.027229984677574,1.0193679918450561e-4,5.375958712637086e-4,1.8863013026796792e-4,268,"tags=35%, list=6%, signal=34%",Nusap1/Top2a/Cdk1/Spc25/Aurkb/H2afx/Ccna2/Kif11/Cenpf/Kif22/Esco2/Plk1/Hist1h2ap/Spc24/Tpx2/Cenpe/Cdca3/Cdca8/Birc5/Ube2c/Cks2/Tacc3/Kpna2/Rrm2/Hist1h2ae/Stmn1/Fbxo5/Hmmr/Racgap1/Ezh2/Ccnb1/Cks1b/Ckap2/Cdc20/Tk1/Nrm/Cdc25b/H2afz/Ccnb2/Tcf19/Knstrn/Hmgb3/Uhrf1/Cenpa/Tpm4/Il18rap/Klrk1/Lgals1/Tnfaip8l1/Tagln2/Rasgrp2/Rmi2/Ly6c2/Fgf13/Plek/Anxa2/Crip2/Pycard
Exp391_CD8---NAV_dn,Exp391_CD8---NAV_dn,146,0.8311458965497558,2.1244602950332876,1.0244851961889151e-4,5.375958712637086e-4,1.8863013026796792e-4,407,"tags=51%, list=9%, signal=48%",Nusap1/Prc1/Cdk1/Aurkb/Ccna2/Kif11/Hist1h1b/Tpx2/Cdca3/Tacc3/Tuba1c/Kpna2/Rrm2/Asf1b/Tuba1b/Lmnb1/Fbxo5/Cdkn2c/Tubb4b/Racgap1/Rrm1/Tyms/Ccnb1/Mad2l1/Cdc20/Hmgb1/H2afz/Ccnb2/Tcf19/Knstrn/Hmgb3/Cbx3/Usp1/Uhrf1/Tubg1/Mcm5/Ccl5/Serpinb9/Gzmb/Serinc3/Ran/Zeb2/Ywhah/Il18rap/Klrk1/Hist1h2ac/Lgals1/Gins2/Bhlhe40/Dck/Ccl4/S100a4/Rpa2/1500009L16Rik/Fasl/Tbx21/Snx10/Plek/Cdkn1a/S100a6/Anxa2/Ddx39/Gsr/H1f0/Actg1/Hsp90b1/Gnptab/Gpr171/Itgb1/Kpna3/Ccl3/Cd44/Ifng/Ikzf3/Mcm4
Exp391_CD8---DP_up,Exp391_CD8---DP_up,124,0.866217041130579,2.2078451873810048,1.0357327809425168e-4,5.375958712637086e-4,1.8863013026796792e-4,136,"tags=29%, list=3%, signal=29%",Top2a/Spc25/Mxd3/H2afx/Ccna2/Incenp/Kif22/Hist1h2ap/Spc24/Birc5/Ube2c/Cks2/Tuba1c/Kif15/Kpna2/Mad2l1/Cks1b/Ccdc34/Ckap2/Ncapd2/Rad21/Cdkn3/H2afv/Gmnn/Reep4/H2afz/Jpt1/Nucks1/Hmgn2/Knstrn/Cenpw/Tpm4/Serinc3/Calm3/Fkbp2/Trim59
Exp391_CD8---Texprog2_up,Exp391_CD8---Texprog2_up,112,0.9002083094063281,2.2643455608540224,1.0510826150935464e-4,5.375958712637086e-4,1.8863013026796792e-4,154,"tags=57%, list=3%, signal=57%",Nusap1/Top2a/Prc1/Cdk1/Spc25/Aurkb/H2afx/Mki67/Ccna2/Kif11/Cenpf/Incenp/Kif22/Smc2/Esco2/Plk1/Cit/Hist1h2ap/Spc24/Tpx2/Cenpe/Cdca3/Cdca8/Birc5/Ube2c/Cks2/Tacc3/Tuba1c/Kif15/Kpna2/Rrm2/Asf1b/Hist1h2ae/Tuba1b/Stmn1/Lmnb1/Fbxo5/Hmmr/Tubb4b/Rrm1/Tyms/Ccnb1/Mad2l1/Cks1b/Ckap2/Cdc20/Tk1/Ncapd2/Hmgb2/Nrm/Lig1/Cdc25b/Gmnn/Ccnb2/Prim1/Tcf19/Knstrn/Hmgb3/Uhrf1/Cenpa/Pcna/Dtl/Lgals1/Gins2
Exp391_CD8---Yao_EXH,Exp391_CD8---Yao_EXH,101,0.9023404372162758,2.261177216036958,1.0582010582010582e-4,5.375958712637086e-4,1.8863013026796792e-4,221,"tags=56%, list=5%, signal=55%",Top2a/Prc1/Cdk1/Spc25/Aurkb/Ccna2/Kif11/Cenpf/Incenp/Kif22/Smc2/Esco2/Plk1/Hist1h1b/Cit/Spc24/Tpx2/Cenpe/Birc5/Tacc3/Kif15/Rrm2/Asf1b/Stmn1/Lmnb1/Fbxo5/Hmmr/Cdkn2c/Ccnb1/Mad2l1/Ckap2/Anp32e/Cdkn3/Clspn/Gmnn/Prim1/Agfg2/Uhrf1/Gzma/Ccl5/Serpinb9/Pkmyt1/Gzmb/Cx3cr1/Klrg1/Itgax/Id2/Sept11/Cmtm7/Myo1f/Ccl4/Ifngr1/1500009L16Rik/Fasl/Sytl2/Ccr5/Nup107
Exp391_CD8---Tim3posBlimp1pos,Exp391_CD8---Tim3posBlimp1pos,100,0.9018172582314056,2.2587709489494054,1.0588733587462939e-4,5.375958712637086e-4,1.8863013026796792e-4,221,"tags=56%, list=5%, signal=54%",Top2a/Prc1/Cdk1/Spc25/Aurkb/Ccna2/Kif11/Cenpf/Incenp/Kif22/Smc2/Esco2/Plk1/Hist1h1b/Cit/Spc24/Tpx2/Cenpe/Birc5/Tacc3/Kif15/Rrm2/Asf1b/Stmn1/Lmnb1/Fbxo5/Hmmr/Cdkn2c/Ccnb1/Mad2l1/Ckap2/Anp32e/Cdkn3/Clspn/Gmnn/Prim1/Agfg2/Uhrf1/Gzma/Ccl5/Serpinb9/Pkmyt1/Gzmb/Cx3cr1/Klrg1/Itgax/Id2/Cmtm7/Myo1f/Ccl4/Ifngr1/1500009L16Rik/Fasl/Sytl2/Ccr5/Nup107
Exp391_CD8---Texint_up,Exp391_CD8---Texint_up,95,0.7598809344798343,1.9096742647173164,1.0647359454855196e-4,5.375958712637086e-4,1.8863013026796792e-4,618,"tags=55%, list=14%, signal=48%",Racgap1/Cdc25b/Emp3/Gzma/Ccl5/Gzmb/Zeb2/Cx3cr1/Ifitm10/Klrc1/Il18rap/Klrk1/Klrg1/Zyx/Lgals1/Itgax/Bhlhe40/Id2/Reep5/Rasgrp2/Ifngr1/S100a4/S1pr5/Ctsd/Runx1/Ahnak/Sytl2/Tbx21/Spn/S100a10/Snx10/Plek/Rap1b/Rell1/Pycard/Lfng/Klrc2/S1pr4/Dusp5/Ccr2/Stx2/Vim/Stard10/Ugcg/Sun1/F2r/Lamb3/Fgl2/As3mt/Entpd1/Cd226/Slamf1
