ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
Exp391_CD8---GSE68056_WT_vs_Blimp1KO---Blimp1KO,Exp391_CD8---GSE68056_WT_vs_Blimp1KO---Blimp1KO,15,0.8263689882574117,2.0069714449650324,1.9447685725398678e-4,4.033084516261265e-4,1.2527268557843444e-4,359,"tags=60%, list=8%, signal=55%",Tnfrsf25/Tcf7/Cd9/Slamf6/Cxcr5/Tnfrsf26/Nsg2/Spock2/Rgs10
Exp391_CD8---GSE68056_WT_vs_Il2raKO---Il2raKO,Exp391_CD8---GSE68056_WT_vs_Il2raKO---Il2raKO,66,0.5549416670344913,1.8338702089350933,1.9615535504119262e-4,4.033084516261265e-4,1.2527268557843444e-4,359,"tags=24%, list=8%, signal=23%",Gpr183/Tcf7/Cd9/Slamf6/Xcl1/Cxcr5/Asap1/Nsg2/St6galnac3/Pgs1/Bcl2/Synpo/Spock2/Myb/Mettl27/Rgs10
Exp391_CD8---Texprog1_up,Exp391_CD8---Texprog1_up,92,0.7368644771805705,2.5558542933919295,1.968503937007874e-4,4.033084516261265e-4,1.2527268557843444e-4,274,"tags=40%, list=6%, signal=39%",Crtam/Ctla2a/Traf1/Gpr183/Tnfsf8/Tcf7/Cd9/Slamf6/Ltb/Emb/Cxcr5/Ighm/Cd28/Icos/Casp4/Asap1/Lysmd2/Actn1/Gramd3/Dpp4/Ctss/Pecam1/Phf11c/Zfp36l1/Cd200/Gpr18/Tspan31/Ifi204/Usp18/Ncoa7/Ikbke/Faah/Samd3/Cmpk2/Spock2/Relb/Pacsin1
Exp391_CD8---Tox_promoted,Exp391_CD8---Tox_promoted,151,0.5568311199729348,2.0830414161988005,1.9739439399921041e-4,4.033084516261265e-4,1.2527268557843444e-4,295,"tags=19%, list=6%, signal=19%",Tnfsf8/Tnfrsf25/Tcf7/Slamf6/Xcl1/Cxcr5/Ccr6/Casp4/1810041H14Rik/Lysmd2/Gm26517/Tox2/Tox/Tnfrsf26/Adk/Nsg2/H2-Oa/Cd6/P2rx7/Cd200/Aff3/Aim2/Tbc1d4/Synpo/Hmgn3/Plxdc2/Spock2/Izumo1r/Snn
Exp391_CD8---Yao_MP,Exp391_CD8---Yao_MP,92,0.7040245311768523,2.448674645230613,1.97667523225934e-4,4.033084516261265e-4,1.2527268557843444e-4,517,"tags=43%, list=11%, signal=39%",Traf1/Gpr183/Tnfrsf25/Tcf7/Cd9/Ctla4/Slamf6/Ltb/Emb/Cxcr5/Ccr6/Lysmd2/Evl/Tox/Actn1/Rab37/Pgs1/Aff3/Bcl2/Fam46c/F2rl1/Ncoa7/Ar/Pim2/Ikbke/Hvcn1/Cd7/Tbc1d4/Faah/Cmpk2/Ly6e/Pacsin1/Rgs10/Rtp4/Lta/Ipo4/Inpp4b/Vav3/Sirt5/Cd2ap
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,472,0.5485382837631272,2.305481301717566,1.9786307874950534e-4,4.033084516261265e-4,1.2527268557843444e-4,677,"tags=27%, list=15%, signal=25%",Crtam/Ctla2a/Traf1/Gpr183/Tnfsf8/Tnfrsf25/Tcf7/Cd9/Slamf6/Xcl1/Ltb/Emb/Itgb1/Cxcr5/Ighm/Gzmm/Ccr6/Cd28/Icos/Ifi211/Pld4/Arl5c/Asap1/Lysmd2/Dtx3/Evl/Actn1/Tnfrsf26/Ifnar2/Adk/Nsg2/H2-Oa/Gstp3/Rab37/Lst1/Gramd3/Ctsz/Zfp36l1/P2rx7/Tbxa2r/Cd200/Map4k4/Kdm5b/Aff3/Cep19/Gpr18/Slfn2/Tspan31/Ifi204/Capn3/Usp18/Arid5a/Ar/Fas/Metap1d/Klf4/Ikbke/Hvcn1/Tagap/Tnfsf14/Pomk/Tbc1d4/Synpo/Hmgn3/Tmem141/Tnfrsf13b/Samd3/Cmpk2/Plxdc2/Kdm6b/Ly6a/Ly6e/Spock2/Jun/Mlh3/Izumo1r/Trim12a/Snn/AB124611/Mgat5/Morn2/Abhd4/Plin3/Hdac10/Myb/Gfod2/Mettl27/Sh2b3/Dlg4/Clec2i/Parp3/Lta/Cnrip1/Mgrn1/Ipo4/Cd72/Gprin3/Irf2bp2/Hdgfl3/Elk4/Ift57/Egln3/Tmem121/Ripor3/Cd2ap/Pkp4/Orai2/Atp9a/Card6/Satb1/Il1r2/Rwdd3/Msl3l2/Armcx2/Ccdc125/Colq/C920006O11Rik/Trim8/Ivd/Ier5/Klhl8/Cacna2d4/Gm4841/Tespa1/Id3/Stoml1
Exp391_CD8---Tcf7_promoted,Exp391_CD8---Tcf7_promoted,118,0.6905975132258881,2.4858921739617714,1.9809825673534074e-4,4.033084516261265e-4,1.2527268557843444e-4,517,"tags=36%, list=11%, signal=33%",2310001H17Rik/Crtam/Tnfsf8/Tnfrsf25/Tcf7/Cd9/Slamf6/Xcl1/Emb/Cxcr5/Ighm/Asap1/Lysmd2/Evl/Tnfrsf26/Ifnar2/Adk/Nsg2/H2-Oa/Rab37/P2rx7/Cd200/Aff3/Aim2/Tbc1d4/Synpo/Tmem141/Tnfrsf13b/Samd3/Plxdc2/Arl14ep/Pacsin1/Gm15133/Myb/Slc25a13/Scd2/Sh2b3/Clec2i/Lta/Myo1e/Inpp4b/Fam168a/Cd2ap
Exp391_CD8---GSE68056_WT_vs_Tbx21KO---Tbx21KO,Exp391_CD8---GSE68056_WT_vs_Tbx21KO---Tbx21KO,86,0.5655288505931894,1.9427031926412106,1.9845207382417147e-4,4.033084516261265e-4,1.2527268557843444e-4,566,"tags=29%, list=12%, signal=26%",Tnfsf8/Tnfrsf25/Tcf7/Cd9/Ctla4/Ifi27l2a/Rilpl2/Ighm/Lysmd2/Tox2/Tnfrsf26/Pecam1/Dtx3l/Synpo/Tnfrsf13b/Nxnl2/Spock2/Mgat5/Slc6a6/Myo1e/Ncf1/Egln3/Igfbp7/Cd163l1/Il1r2
Exp391_CD8---Texint_dn,Exp391_CD8---Texint_dn,92,0.6852136905258476,2.378683141241523,1.9860973187686197e-4,4.033084516261265e-4,1.2527268557843444e-4,274,"tags=33%, list=6%, signal=31%",Crtam/Traf1/Gpr183/Tnfsf8/Cd9/Cxcr3/Slamf6/Ltb/Emb/Cxcr5/Ighm/Cd160/Tox2/Actn1/Dpp4/Ctss/Pecam1/Phf11c/Cd200/Gpr18/Ifi204/Usp18/Ncoa7/Cd7/Cd69/Cmpk2/Ly6e/Spock2/Relb/Pacsin1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,336,-0.7642759936836473,-3.1045257927613283,1.9880715705765408e-4,4.033084516261265e-4,1.2527268557843444e-4,392,"tags=45%, list=9%, signal=45%",Dusp5/Cd48/Ifitm1/Enpp4/Akr1c13/Frmd4b/Rps27l/Stmn2/Mta3/Entpd1/Gpx8/F2r/Ccl4/Socs2/Anxa1/Ggt1/Samsn1/Plekhg3/Ccr5/Serpinb9b/Itgae/Vps37b/Itga1/Itgam/Sytl2/Glmn/Rap1b/Itgax/Cdkn1a/1810037I17Rik/Zeb2/Fasl/Rbbp8/Prdm1/Pole2/Gzmk/Dtl/Hmgn5/Serinc3/Ywhah/Ccr2/1700017B05Rik/Wdr95/Mt2/Tubb3/Glrx/S1pr5/Cxcr6/AA467197/Id2/Sept11/Reep4/Mt1/Rasgrp2/Cx3cr1/Cmc2/Cenpa/Racgap1/Mcm6/Lgals3/Snrpd1/Prf1/Orc6/Kpna2/Knstrn/H2afx/Nrm/Cenpw/Cdkn2c/Serpinb9/Kif20b/Klrg1/Hsp90b1/Ccnd2/Ube2c/Tuba1c/Mad2l1/Rad21/Hells/Ckap2/Hist1h1e/Uhrf1/Gins2/Tyms/Prim1/Esco2/Cenpf/Incenp/Ube2s/Cdkn3/Ncapd2/Tipin/Tcf19/Dut/Mcm2/Ccnb1/Mcm4/Cdc20/Dnmt1/Emp3/Hist1h1b/Fkbp2/Gmnn/Mxd3/Knl1/Kif22/Fbxo5/Aurkb/Hmmr/Cit/Slbp/Plk1/Kif11/Spc25/Prc1/Kif15/Ccnb2/Nusap1/Ranbp1/Dek/Clspn/Mcm7/Pcna/Spc24/Gzma/Cdca3/Tacc3/Top2a/Tubb4b/Cks2/Mcm3/Tk1/Lig1/Tpx2/Cenpe/Lmnb1/Cdca8/Cdk1/1500009L16Rik/Mcm5/Cks1b/Ccna2/Asf1b/Birc5/Rrm1/Stmn1/Mki67/Rrm2/Smc2/Pclaf/Gzmb/Ptma
