gene_names,2,6,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.5027176141738892,0.3044048249721527,-0.8764035105705261,0.04212936784975347,-2.8575241565704346,-0.8764035105705261,0.004754979634795456,-3.4762349128723145,-0.8764035105705261,0.017992343337062715,-3.098803997039795
Lypla1,0.522991955280304,0.20457971096038818,-1.597701072692871,2.348174015873178e-05,-4.8840460777282715,-1.597701072692871,2.642087036286503e-07,-5.8573479652404785,-1.597701072692871,1.3500936193229135e-05,-5.118056297302246
Tcea1,0.5101196765899658,0.2973470091819763,-0.9424691796302795,0.018469077543598538,-3.147550582885742,-0.9424691796302795,0.0024283224530008175,-3.683865547180176,-0.9424691796302795,0.01068042011762763,-3.283419132232666
Atp6v1h,0.2262124866247177,0.14480648934841156,-0.7040889859199524,0.7288514503488392,-1.4159398078918457,-0.7040889859199524,0.2201055530562577,-1.8355151414871216,-0.7040889859199524,0.35432360109310485,-1.6190669536590576
Rb1cc1,0.23580949008464813,0.30982720851898193,0.44965922832489014,0.9958374540703151,0.8291704654693604,0.44965922832489014,0.42337339727310863,1.308131217956543,0.44965922832489014,0.5438524058513071,1.2029539346694946
4732440D04Rik,0.04135992005467415,0.039693791419267654,-0.060529764741659164,0.9958374540703151,0.026865612715482712,-0.060529764741659164,1.0,-0.07786238193511963,-0.060529764741659164,1.0,-0.07036350667476654
Pcmtd1,0.2673703730106354,0.1593330204486847,-0.8274956941604614,0.4113885558800082,-1.8061017990112305,-0.8274956941604614,0.08329345086125962,-2.3715009689331055,-0.8274956941604614,0.17284024523406394,-2.0868935585021973
Gm26901,0.006230311002582312,0.0,-22.575368881225586,0.9958374540703151,0.050067730247974396,-22.575368881225586,0.3804601930019973,-1.4165021181106567,-22.575368881225586,0.595681670428219,-1.090924859046936
Rrs1,0.15489910542964935,0.20136231184005737,0.4129755198955536,0.9958374540703151,0.3297143280506134,0.4129755198955536,0.5266992122763088,1.018717646598816,0.4129755198955536,0.6366939604734346,0.9435637593269348
Mybl1,0.0,0.0,0.0,0.9958374540703151,0.19904975593090057,0.0,1.0,0.0,0.0,1.0,0.0
