gene_names,6,8,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.3044048249721527,0.4507654011249542,-0.6785900592803955,0.08954781023529652,-2.5596213340759277,-0.6785900592803955,0.0996478636804088,-2.371338367462158,-0.6785900592803955,0.060050353895936645,-2.5443546772003174
Lypla1,0.20457971096038818,0.4771076440811157,-1.4293814897537231,0.0014298279055923492,-3.974886417388916,-1.4293814897537231,0.0004333637859296,-4.304656505584717,-1.4293814897537231,6.398517718066224e-05,-4.717521667480469
Tcea1,0.2973470091819763,0.41254138946533203,-0.5603917837142944,0.30818006897541655,-1.9173805713653564,-0.5603917837142944,0.27148668840982493,-1.780334234237671,-0.5603917837142944,0.19022013723814574,-1.9215309619903564
Atp6v1h,0.14480648934841156,0.24442188441753387,-0.8294337391853333,0.416639986698194,-1.7223728895187378,-0.8294337391853333,0.20031622740156996,-1.971057653427124,-0.8294337391853333,0.13202773869157847,-2.143702745437622
Rb1cc1,0.30982720851898193,0.26561933755874634,0.2555201053619385,0.9911062386236443,-0.10859706997871399,0.2555201053619385,0.7347377308285867,0.7002515196800232,0.2555201053619385,0.6911556142538924,0.7444970607757568
4732440D04Rik,0.039693791419267654,0.07502590864896774,-0.9442057609558105,0.9911062386236443,-0.7590118050575256,-0.9442057609558105,0.48864254689857733,-1.2586085796356201,-0.9442057609558105,0.39872390094847404,-1.3824700117111206
Pcmtd1,0.1593330204486847,0.20060348510742188,-0.3629641532897949,0.6945063662052197,-1.3370285034179688,-0.3629641532897949,0.633056047114794,-0.8650017380714417,-0.3629641532897949,0.5771546282784433,-0.9293157458305359
Gm26901,0.0,0.005566768813878298,-22.412425994873047,0.9911062386236443,0.10159081220626831,-22.412425994873047,0.5535608328857577,-1.0,-22.412425994873047,0.4620269082282538,-1.1793237924575806
Rrs1,0.20136231184005737,0.21122434735298157,-0.07634095102548599,0.8226842168990403,-1.1782199144363403,-0.07634095102548599,1.0,-0.1945243775844574,-0.07634095102548599,1.0,-0.20602107048034668
Mybl1,0.0,0.0,0.0,0.9911062386236443,0.2440514862537384,0.0,1.0,0.0,0.0,1.0,0.0
Vcpip1,0.16236844658851624,0.15023502707481384,0.12103027105331421,0.9911062386236443,-0.5266374349594116,0.12103027105331421,0.9878780919855216,0.25928232073783875,0.12103027105331421,0.971269394563346,0.27548161149024963
1700034P13Rik,0.0,0.0,0.0,0.9911062386236443,0.2440514862537384,0.0,1.0,0.0,0.0,1.0,0.0
Sgk3,0.08516393601894379,0.05050577595829964,0.7790773510932922,0.9911062386236443,0.44489768147468567,0.7790773510932922,0.5535608328857577,1.0346673727035522,0.7790773510932922,0.5069366196133955,1.0957340002059937
Mcmdc2,0.0,0.0,0.0,0.9911062386236443,0.2440514862537384,0.0,1.0,0.0,0.0,1.0,0.0
Snhg6,0.45514729619026184,0.7472364902496338,-0.9469076991081238,0.012480850032143095,-3.316297769546509,-0.9469076991081238,0.0017027422632781204,-3.8938913345336914,-0.9469076991081238,0.0005412964889969793,-4.161602020263672
Cops5,0.2671636641025543,0.4037546217441559,-0.6997824311256409,0.19363496840158922,-2.182450771331787,-0.6997824311256409,0.11365271098868134,-2.306734323501587,-0.6997824311256409,0.0694832914305334,-2.477473735809326
Cspp1,0.16209790110588074,0.12533824145793915,0.39819014072418213,0.9945691136377047,0.01868336834013462,0.39819014072418213,0.6701722110338663,0.803551197052002,0.39819014072418213,0.6239544354699652,0.853505551815033
Arfgef1,0.13668034970760345,0.2508462071418762,-0.9610083699226379,0.12241001532053859,-2.4159929752349854,-0.9610083699226379,0.11893362476912211,-2.2847073078155518,-0.9610083699226379,0.06767419714864388,-2.4898810386657715
Prex2,0.0,0.0,0.0,0.9911062386236443,0.2440514862537384,0.0,1.0,0.0,0.0,1.0,0.0
A830018L16Rik,0.0,0.0,0.0,0.9911062386236443,0.2440514862537384,0.0,1.0,0.0,0.0,1.0,0.0
Ncoa2,0.21452385187149048,0.1599958837032318,0.4636640250682831,0.9911062386236443,0.06422407925128937,0.4636640250682831,0.5535608328857577,1.069900631904602,0.4636640250682831,0.48759586115337855,1.1314343214035034
Tram1,0.43366220593452454,0.8356682658195496,-1.266795039176941,0.00029557668131253463,-4.37774658203125,-1.266795039176941,2.068776752321558e-06,-5.585689067840576,-1.266795039176941,2.0614714703486933e-07,-5.999589920043945
Lactb2,0.04198327288031578,0.13252916932106018,-1.724688172340393,0.27356963954511865,-1.986275553703308,-1.724688172340393,0.04193457001195468,-2.782118320465088,-1.724688172340393,0.015670773545857188,-3.0915825366973877
Gm9947,0.0,0.0,0.0,0.9911062386236443,0.2440514862537384,0.0,1.0,0.0,0.0,1.0,0.0
Msc,0.008031025528907776,0.0,22.942949295043945,0.9911062386236443,0.34447458386421204,22.942949295043945,0.5535608328857577,1.0,22.942949295043945,0.5360314402831051,1.0
Terf1,0.08222297579050064,0.11198168992996216,-0.46746301651000977,0.9911062386236443,-0.7858691215515137,-0.46746301651000977,0.6576284847675115,-0.823502779006958,-0.46746301651000977,0.5971988697761853,-0.895540177822113
Rpl7,3.6332411766052246,3.4847412109375,0.22052472829818726,5.969572255554272e-05,4.75608491897583,0.22052472829818726,7.1453543578136e-05,4.764256477355957,0.22052472829818726,1.1904446467926297e-05,5.122234344482422
Rdh10,0.0,0.02702978253364563,-24.70758819580078,0.9911062386236443,-0.32579120993614197,-24.70758819580078,0.21915288258845325,-1.9283279180526733,-24.70758819580078,0.10622346402683946,-2.274122953414917
Stau2,0.0,0.0,0.0,0.9911062386236443,0.2440514862537384,0.0,1.0,0.0,0.0,1.0,0.0
Ube2w,0.07806428521871567,0.11760546267032623,-0.6202083826065063,0.8877864830535673,-1.0999832153320312,-0.6202083826065063,0.5535608328857577,-1.0754505395889282,-0.6202083826065063,0.4687291535865163,-1.1656275987625122
Eloc,0.4602849781513214,0.7672529816627502,-0.9811072945594788,0.0185284873699645,-3.179675579071045,-0.9811072945594788,0.0006356861984941052,-4.185193061828613,-0.9811072945594788,0.0001417878715340991,-4.518039226531982
D030040B21Rik,0.0,0.0,0.0,0.9911062386236443,0.2440514862537384,0.0,1.0,0.0,0.0,1.0,0.0
Tmem70,0.0692690834403038,0.1693446785211563,-1.3633034229278564,0.3912924065282742,-1.7620750665664673,-1.3633034229278564,0.11349703790615555,-2.3111934661865234,-1.3633034229278564,0.05908964323631369,-2.5502610206604004
Ly96,0.02436664327979088,0.05055876821279526,-1.0720652341842651,0.9911062386236443,-0.5686749815940857,-1.0720652341842651,0.5535608328857577,-1.143591284751892,-1.0720652341842651,0.4620269082282538,-1.2593785524368286
Mcm3,0.11854510009288788,0.07661888748407364,0.6603992581367493,0.9911062386236443,0.13428670167922974,0.6603992581367493,0.5535608328857577,1.1368662118911743,0.6603992581367493,0.4620269082282538,1.194790005683899
Paqr8,0.0,0.0,0.0,0.9911062386236443,0.2440514862537384,0.0,1.0,0.0,0.0,1.0,0.0
Tram2,0.0,0.05630788207054138,-25.787641525268555,0.9911062386236443,-0.8956339359283447,-25.787641525268555,0.032985225223385276,-2.9190073013305664,-25.787641525268555,0.006538546692948895,-3.4424548149108887
Tmem14a,0.0,0.0,0.0,0.9911062386236443,0.2440514862537384,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1a,0.0,0.0,0.0,0.9911062386236443,0.2440514862537384,0.0,1.0,0.0,0.0,1.0,0.0
Kcnq5,0.0,0.013216041028499603,-23.66533088684082,0.9911062386236443,-0.04086986556649208,-23.66533088684082,0.42271764821352287,-1.4222930669784546,-23.66533088684082,0.2818511537837243,-1.6773440837860107
Gm26580,0.0,0.0,0.0,0.9911062386236443,0.2440514862537384,0.0,1.0,0.0,0.0,1.0,0.0
Ogfrl1,0.015320631675422192,0.018725726753473282,-0.29200905561447144,0.9911062386236443,0.15997633337974548,-0.29200905561447144,1.0,-0.19545027613639832,-0.29200905561447144,1.0,-0.21492204070091248
Smap1,0.2907935380935669,0.7231898903846741,-1.6525110006332397,1.2635286718941312e-05,-5.092385292053223,-1.6525110006332397,1.3777122632757906e-07,-6.185603141784668,-1.6525110006332397,3.839808092357341e-09,-6.757292747497559
Sdhaf4,0.21049612760543823,0.3292648494243622,-0.7349770069122314,0.36283931313196144,-1.815789818763733,-0.7349770069122314,0.19017909130643854,-2.0114591121673584,-0.7349770069122314,0.11781001206503713,-2.2063567638397217
Lmbrd1,0.11470288783311844,0.16244059801101685,-0.5372409820556641,0.7528436586459094,-1.2622950077056885,-0.5372409820556641,0.5535608328857577,-1.1411744356155396,-0.5372409820556641,0.4620269082282538,-1.2346476316452026
Phf3,0.42380180954933167,0.41450920701026917,0.039156097918748856,0.9911062386236443,-0.2160264402627945,0.039156097918748856,1.0,0.14292439818382263,0.039156097918748856,1.0,0.15175209939479828
Ptp4a1,0.15745095908641815,0.23119643330574036,-0.6091344356536865,0.7715473018840561,-1.2389408349990845,-0.6091344356536865,0.414099806714416,-1.4614225625991821,-0.6091344356536865,0.3078827413252533,-1.5892363786697388
Prim2,0.05876706540584564,0.04259677976369858,0.4760265052318573,0.9911062386236443,0.25923171639442444,0.4760265052318573,0.8282831128548102,0.5470989942550659,0.4760265052318573,0.7911395380196229,0.585952877998352
Rab23,0.025760995224118233,0.016546394675970078,0.6453418135643005,0.9911062386236443,0.12844815850257874,0.6453418135643005,0.844529451345863,0.518470823764801,0.6453418135643005,0.8173098103462325,0.5423576831817627
Bag2,0.008799424394965172,0.0364278182387352,-2.0695643424987793,0.9911062386236443,-0.3619902431964874,-2.0695643424987793,0.38592954098816235,-1.5132850408554077,-2.0695643424987793,0.27031399653642546,-1.7087750434875488
Zfp451,0.08996744453907013,0.06861422210931778,0.4065019190311432,0.9911062386236443,-0.06188865378499031,0.4065019190311432,0.7852373353637713,0.6147562265396118,0.4065019190311432,0.7496340569187592,0.649453341960907
Bend6,0.0,0.0,0.0,0.9911062386236443,0.2440514862537384,0.0,1.0,0.0,0.0,1.0,0.0
Dst,0.0,0.0,0.0,0.9911062386236443,0.2440514862537384,0.0,1.0,0.0,0.0,1.0,0.0
Gm37233,0.008689822629094124,0.005625399295240641,0.6295841932296753,0.9911062386236443,0.20318162441253662,0.6295841932296753,0.9677634067729212,0.29603028297424316,0.6295841932296753,0.9525780887540143,0.30913403630256653
Ccdc115,0.22694671154022217,0.32665547728538513,-0.6006547212600708,0.2212827566236576,-2.1100528240203857,-0.6006547212600708,0.2768031211620987,-1.768689513206482,-0.6006547212600708,0.19602175095724317,-1.9041063785552979
Imp4,0.23601965606212616,0.30649709701538086,-0.430100679397583,0.7655071768814061,-1.2459471225738525,-0.430100679397583,0.5288400370619492,-1.1877824068069458,-0.430100679397583,0.4480031927176284,-1.2897803783416748
Ptpn18,1.9934695959091187,1.9489102363586426,0.07469021528959274,0.18382909787752919,2.2104759216308594,0.07469021528959274,0.7863304121013904,0.6131321787834167,0.07469021528959274,0.749597036013379,0.6495596170425415
