gene_names,5,6,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.31699228286743164,0.3044048249721527,-0.06800564378499985,1.0,0.13628506660461426,-0.06800564378499985,1.0,-0.18758507072925568,-0.06800564378499985,1.0,-0.18549086153507233
Lypla1,0.28914448618888855,0.20457971096038818,-0.5626349449157715,1.0,-0.6172911524772644,-0.5626349449157715,0.6934134785719224,-1.3125474452972412,-0.5626349449157715,0.7139726568055903,-1.2963224649429321
Tcea1,0.34487053751945496,0.2973470091819763,-0.2500198781490326,1.0,-0.32601526379585266,-0.2500198781490326,0.8736946355731052,-0.692851722240448,-0.2500198781490326,0.8826659351780495,-0.6849932074546814
Atp6v1h,0.19503144919872284,0.14480648934841156,-0.4668358862400055,1.0,-0.2690071165561676,-0.4668358862400055,0.7479095675670282,-0.9372231960296631,-0.4668358862400055,0.7603231435769444,-0.9258183836936951
Rb1cc1,0.3276155889034271,0.30982720851898193,-0.09405204653739929,1.0,0.11757927387952805,-0.09405204653739929,1.0,-0.245052769780159,-0.09405204653739929,1.0,-0.2422947734594345
4732440D04Rik,0.041911762207746506,0.039693791419267654,-0.08005241304636002,1.0,0.226251021027565,-0.08005241304636002,1.0,-0.08620203286409378,-0.08005241304636002,1.0,-0.08526517450809479
Pcmtd1,0.259190171957016,0.1593330204486847,-0.7765076756477356,1.0,-0.5264344811439514,-0.7765076756477356,0.5846178936390398,-1.6386067867279053,-0.7765076756477356,0.6084004821010218,-1.6161071062088013
Gm26901,0.002608669688925147,0.0,-21.31676483154297,1.0,0.11223475635051727,-21.31676483154297,0.7128253907429505,-1.0,-21.31676483154297,0.7304861239501621,-0.9799578785896301
Rrs1,0.192046657204628,0.20136231184005737,0.07527686655521393,1.0,0.2743516266345978,0.07527686655521393,1.0,0.16696697473526,0.07527686655521393,1.0,0.1652914434671402
Mybl1,0.0,0.0,0.0,1.0,0.22090651094913483,0.0,1.0,0.0,0.0,1.0,0.0
Vcpip1,0.15750300884246826,0.16236844658851624,0.04749516025185585,1.0,0.2903851568698883,0.04749516025185585,1.0,0.09549593180418015,0.04749516025185585,1.0,0.09452617168426514
1700034P13Rik,0.0,0.0,0.0,1.0,0.22090651094913483,0.0,1.0,0.0,0.0,1.0,0.0
Sgk3,0.13038404285907745,0.08516393601894379,-0.6476578116416931,1.0,-0.25475507974624634,-0.6476578116416931,0.7128253907429505,-1.0683473348617554,-0.6476578116416931,0.7304861239501621,-1.055020809173584
Mcmdc2,0.0,0.0,0.0,1.0,0.22090651094913483,0.0,1.0,0.0,0.0,1.0,0.0
Snhg6,0.44855231046676636,0.45514729619026184,0.026171518489718437,1.0,0.2476290762424469,0.026171518489718437,1.0,0.08140860497951508,0.026171518489718437,1.0,0.080543652176857
Cops5,0.25790685415267944,0.2671636641025543,0.057842809706926346,1.0,0.3732251226902008,0.057842809706926346,1.0,0.1496071219444275,0.057842809706926346,1.0,0.14803147315979004
Cspp1,0.24078570306301117,0.16209790110588074,-0.6295499205589294,1.0,-0.43557775020599365,-0.6295499205589294,0.693272083315769,-1.3139891624450684,-0.6295499205589294,0.7139726568055903,-1.2966270446777344
Arfgef1,0.22586970031261444,0.13668034970760345,-0.7909641265869141,1.0,-0.6413414478302002,-0.7909641265869141,0.5980858454977243,-1.599169135093689,-0.7909641265869141,0.6240224407675047,-1.578157663345337
Prex2,0.0,0.0,0.0,1.0,0.22090651094913483,0.0,1.0,0.0,0.0,1.0,0.0
A830018L16Rik,0.0,0.0,0.0,1.0,0.22090651094913483,0.0,1.0,0.0,0.0,1.0,0.0
Ncoa2,0.15092603862285614,0.21452385187149048,0.5545686483383179,1.0,0.9798272252082825,0.5545686483383179,0.7128253907429505,1.1856122016906738,0.5545686483383179,0.7304861239501621,1.175045132637024
Tram1,0.7171774506568909,0.43366220593452454,-0.9497711658477783,0.06962983785154378,-3.1773126125335693,-0.9497711658477783,0.030262101663947088,-3.403696298599243,-0.9497711658477783,0.035199115295589584,-3.361769914627075
Lactb2,0.07503215223550797,0.04198327288031578,-0.8617664575576782,1.0,-0.0035630082711577415,-0.8617664575576782,0.7430305205396037,-0.9467814564704895,-0.8617664575576782,0.7569444653103063,-0.9330215454101562
Gm9947,0.0,0.0,0.0,1.0,0.22090651094913483,0.0,1.0,0.0,0.0,1.0,0.0
Msc,0.0,0.008031025528907776,22.942949295043945,1.0,0.3322505056858063,22.942949295043945,0.7128253907429505,1.0,22.942949295043945,0.7304861239501621,1.0
Terf1,0.12709790468215942,0.08222297579050064,-0.6612618565559387,1.0,-0.14875559508800507,-0.6612618565559387,0.7128253907429505,-1.0829620361328125,-0.6612618565559387,0.7304861239501621,-1.0685458183288574
Rpl7,3.316236972808838,3.6332411766052246,0.4720247983932495,2.4052403125836823e-09,6.742102146148682,0.4720247983932495,9.059098695306993e-07,6.0691938400268555,0.4720247983932495,1.628403568792393e-06,5.969526290893555
Rdh10,0.031296152621507645,0.0,-24.922115325927734,1.0,-0.10510873794555664,-24.922115325927734,0.5388424663376793,-1.7458215951919556,-24.922115325927734,0.5675843279752121,-1.710831642150879
Stau2,0.0,0.0,0.0,1.0,0.22090651094913483,0.0,1.0,0.0,0.0,1.0,0.0
Ube2w,0.13410817086696625,0.07806428521871567,-0.8218043446540833,1.0,-0.4703170955181122,-0.8218043446540833,0.685982640875147,-1.332734227180481,-0.8218043446540833,0.7073546159144085,-1.3154478073120117
Eloc,0.5091408491134644,0.4602849781513214,-0.18361571431159973,1.0,-0.45072054862976074,-0.18361571431159973,0.904343786794069,-0.625007152557373,-0.18361571431159973,0.912384273048148,-0.6178460121154785
D030040B21Rik,0.0,0.0,0.0,1.0,0.22090651094913483,0.0,1.0,0.0,0.0,1.0,0.0
Tmem70,0.17244461178779602,0.0692690834403038,-1.3917737007141113,1.0,-0.8301808834075928,-1.3917737007141113,0.3250305121315883,-2.2262160778045654,-1.3917737007141113,0.3526002837286092,-2.1954846382141113
