"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000775","chromosome, centromeric region","86/4325","190/23436",1.71757625429999e-17,1.71757625429999e-17,1.11552057779273e-14,"Nsl1/Mki67/Knl1/Cenpu/Kat8/Esco2/Kmt5b/Aurka/Birc5/Stag3/Dsn1/Nuf2/Cenpk/Rec8/Ckap5/Cenpn/Ndc80/Oip5/Rcc2/Aurkb/Nup133/Bub1/Cbx5/Plk1/Nup98/Cenpe/Cenpp/Dnmt3a/Ttk/Nup160/Kdm4d/Cdca8/Aurkc/Zwilch/Cenpa/Wdhd1/Champ1/Ncapg/Suv39h2/Kntc1/Clasp1/Ska1/Sept2/Nup107/Mad2l1/Hells/Cenpw/Mtbp/Dynlt3/Ncapd2/Spag5/Cenpl/Nup43/Nup37/Sgo2a/Ercc6l/Mis18bp1/Sgo1/Spc25/Incenp/Atrx/Kif2b/Cenpm/Dnmt3b/Nup85/Bub1b/Hjurp/Spc24/Orc2/Cenpf/Cenps/Rangap1/Spdl1/Kif18a/Nek2/Knstrn/Dscc1/Dnmt1/Suv39h1/Ska3/Ccnb1/Nudcd2/Cenpi/Dync1i1/Stag2/Cenph",86
"GO:0000776","kinetochore","62/4325","132/23436",6.40051385721413e-14,6.40051385721413e-14,2.07848265784269e-11,"Nsl1/Knl1/Cenpu/Kat8/Birc5/Dsn1/Nuf2/Cenpk/Rec8/Ckap5/Cenpn/Ndc80/Aurkb/Nup133/Bub1/Cbx5/Plk1/Nup98/Cenpe/Ttk/Nup160/Zwilch/Cenpa/Champ1/Kntc1/Clasp1/Ska1/Sept2/Nup107/Mad2l1/Cenpw/Mtbp/Dynlt3/Spag5/Nup43/Nup37/Sgo2a/Ercc6l/Mis18bp1/Sgo1/Spc25/Incenp/Kif2b/Cenpm/Nup85/Bub1b/Hjurp/Spc24/Orc2/Cenpf/Cenps/Rangap1/Spdl1/Kif18a/Nek2/Knstrn/Ska3/Ccnb1/Nudcd2/Cenpi/Dync1i1/Cenph",62
"GO:0000779","condensed chromosome, centromeric region","33/4325","51/23436",4.50408994905687e-13,4.50408994905687e-13,9.75095964409855e-11,"Nsl1/Knl1/Kmt5b/Aurka/Birc5/Dsn1/Nuf2/Cenpk/Rec8/Ndc80/Aurkb/Nup133/Bub1/Plk1/Cenpe/Aurkc/Cenpa/Champ1/Ncapg/Ska1/Ncapd2/Sgo2a/Mis18bp1/Sgo1/Spc25/Atrx/Bub1b/Hjurp/Orc2/Cenpf/Spdl1/Ska3/Ccnb1",33
"GO:0044815","DNA packaging complex","48/4325","97/23436",3.90439165118859e-12,3.90439165118859e-12,6.33949907574568e-10,"Ncaph2/Ncaph/Tnp2/Prm2/Smc2/H1f8/H3c10/H4c11/H4c12/H2ac15/H1f5/H3c11/Hist1h2bp/Hist1h4n/Cenpa/Ncapg/H2ac12/H2bc12/H4c9/Slf1/Ncapd2/H2ac20/H3c15/H4c14/H3c13/H1f0/H4c8/H2ac10/H3c8/H3c7/H4c6/H1f3/H3c6/H3c4/H4c4/H1f4/H1f6/H4c3/H3c3/H2bc3/H3c2/H4c2/H4c1/H3c1/H1f1/Ncapg2/H4f16/Irf4",48
"GO:0098687","chromosomal region","104/4325","299/23436",1.16115071523095e-11,1.16115071523095e-11,1.50827366588946e-09,"Nsl1/Mki67/Knl1/Tnks2/Cenpu/Kat8/Rad51/Esco2/Kmt5b/Aurka/Birc5/Stag3/Dsn1/Nuf2/Cenpk/Rec8/Ckap5/Cenpn/Ctc1/Ndc80/Oip5/Rcc2/Aurkb/Nup133/Bub1/Cbx5/Plk1/Nup98/Cenpe/Cenpp/Dnmt3a/Ttk/Nup160/Chek1/Kdm4d/Cdca8/Ezh2/Aurkc/Zwilch/Cenpa/Wdhd1/Champ1/Ncapg/Pif1/Suv39h2/Kntc1/Mre11a/Clasp1/Ska1/Sept2/Nup107/Mad2l1/Hells/Cenpw/Mtbp/Dynlt3/Ncapd2/Spag5/Blm/Cenpl/Nup43/Nup37/Dna2/Sgo2a/Ercc6l/Mis18bp1/Sgo1/Spc25/Incenp/Atrx/Kif2b/Cenpm/Dnmt3b/Nup85/Bub1b/Hjurp/Spc24/Cdk2/Orc2/Cenpf/Recql4/Cenps/Rangap1/Spdl1/Kif18a/Eid3/Nek2/Knstrn/Nabp1/Dscc1/Dnmt1/Suv39h1/Ska3/Orc1/Ccnb1/Fen1/Nudcd2/Cenpi/Tert/Pold1/Dclre1a/Dync1i1/Stag2/Cenph",104
"GO:0000777","condensed chromosome kinetochore","24/4325","35/23436",1.14530997196175e-10,1.14530997196175e-10,1.23974781175509e-08,"Nsl1/Knl1/Birc5/Dsn1/Nuf2/Cenpk/Rec8/Ndc80/Nup133/Bub1/Plk1/Cenpe/Cenpa/Champ1/Ska1/Mis18bp1/Spc25/Bub1b/Hjurp/Orc2/Cenpf/Spdl1/Ska3/Ccnb1",24
"GO:0000788","nuclear nucleosome","25/4325","38/23436",1.84738287737293e-10,1.84738287737293e-10,1.71403794787835e-08,"Tnp2/H3c10/H4c11/H4c12/H3c11/Hist1h4n/Cenpa/H4c9/H3c15/H4c14/H3c13/H4c8/H3c8/H4c6/H3c6/H3c4/H4c4/H1f4/H4c3/H3c2/H4c2/H4c1/H3c1/H4f16/Irf4",25
"GO:0000786","nucleosome","42/4325","88/23436",3.62283604970994e-10,3.62283604970994e-10,2.94117084561978e-08,"Tnp2/Prm2/H1f8/H3c10/H4c11/H4c12/H2ac15/H1f5/H3c11/Hist1h2bp/Hist1h4n/Cenpa/H2ac12/H2bc12/H4c9/Slf1/H2ac20/H3c15/H4c14/H3c13/H1f0/H4c8/H2ac10/H3c8/H3c7/H4c6/H1f3/H3c6/H3c4/H4c4/H1f4/H1f6/H4c3/H3c3/H2bc3/H3c2/H4c2/H4c1/H3c1/H1f1/H4f16/Irf4",42
"GO:0005819","spindle","91/4325","273/23436",2.6082965787861e-09,2.6082965787861e-09,1.8822444317088e-07,"Plk2/Cdc27/Prc1/Poc1a/Aurka/Myc/Birc5/Cttn/Ddx11/Kif11/Umod/Dsn1/Mtcl1/Ckap5/Aunip/Nusap1/Rcc2/Kdf1/Aurkb/Espl1/Aaas/Kif22/Fam83d/Kif14/Cdc6/Plk1/Cenpe/Tada2a/Tacc3/Kifc1/Map4/Ttk/Ect2/Kpna7/Kifc5b/Nup62/Cdca8/Aurkc/Cdc16/Map9/Champ1/Kif20a/Cep89/Kntc1/Clasp1/Ska1/Sept2/Capg/Cdk1/Mad2l1/Fbxo5/Dynlt3/Aspm/Spag5/Bora/Unc119/Tmem201/Katnal2/Ckap2l/Shcbp1l/Eml2/Iqcb1/Tpx2/Haspin/Sgo1/Npm1/Incenp/Ikbkg/Kif2b/Bub1b/Kif18b/Wdr60/Slc34a1/Kif20b/Cenpf/Rangap1/Tctex1d2/Spdl1/Kif18a/Nek2/Knstrn/Cep295/Bex4/Ska3/Ccnb1/Wdr62/Dlgap5/Dync1i1/Stag2/Cdc7/Psrc1",91
"GO:0000793","condensed chromosome","74/4325","209/23436",4.25677204343907e-09,4.25677204343907e-09,2.76466142189674e-07,"Nsl1/Mki67/Knl1/Ncaph2/Rad51/Kmt5b/Aurka/Birc5/Stag3/Dsn1/Nuf2/Cenpk/Rec8/Ndc80/Ncaph/Brca1/Aurkb/Nup133/Bub1/Msh4/Top2a/Plk1/Cenpe/Smc2/Gm5935/Chek1/Fancd2/Aurkc/Cenpa/Champ1/Ncapg/Gm2012/Gm1140/Mre11a/Ska1/Pes1/Ncapd2/Blm/Xlr5b/Xlr5c/Xlr5a/Lig3/Syce2/Sgo2a/Topbp1/Mis18bp1/Sgo1/Spc25/Incenp/Atrx/Hmgb2/Hormad2/H1f6/Bub1b/Hjurp/Cdk2/Orc2/Cenpf/Ncapg2/Spdl1/Eid3/Nek2/Shoc1/Cdca5/Ska3/Ccnb1ip1/Ccnb1/Msh5/Rnf212/Hmbs/Slx/Rcc1/Syn1/Stag2",74
