ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_dn,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_dn,338,-0.33494552838991964,-1.1449701255901996,0.0796503156872268,1,1,5282,"tags=28%, list=22%, signal=22%",Ccr9/Dusp4/Noa1/Ifi205/Ctsl/Ccdc63/Slc13a4/Slc9b2/Vmn2r10/Ccl1/Hacd1/D130007C19Rik/BC055324/Mboat2/4930548H24Rik/D630045J12Rik/Timeless/Nos1/Mag/Rapsn/Tulp3/Smyd2/Wdr35/Tfrc/Bcat1/Mmp10/Ppef2/Adora3/Rep15/Nek6/Pla2g4b/Parvb/Tmem88b/Gm13260/Lad1/Shmt1/Exo1/Gm12346/Irf4/Cgn/Tyr/Cd200/Mettl1/Olfr655/Pou2af1/Mettl7a3/Gnat1/Ccr7/Bfsp2/Vmn1r15/Cfap300/Gm9894/Rgs16/Olfr370/Il21/Ube2cbp/Cyp2e1/Syde2/Nanog/Omd/Pbld1/Lrp12/Gm15950/Hmgn3/Ahr/Siglec1/Cphx1/Olfr71/Dnal1/P2rx7/Olfr847/Rnf207/Hormad2/Tbc1d19/Ttll9/Per2/Tmem17/Dclk1/Acsl3/L2hgdh/Il10/Efcc1/Ccdc122/Phlda2/Hspe1-rs1/Gca/Gm13772/Chchd10/Gm5861/Tnfsf11/Ccdc7a/Gm8897/Rab33a/Gm49739
2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_up,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_up,603,0.3087103597285915,1.064964926325838,0.2059876342336479,1,1,4540,"tags=18%, list=19%, signal=15%",Gm2436/Scp2-ps2/Zfp969/Gm14017/Gm6169/Gm10039/Rps27a-ps2/Gm28551/S100a5/B3gat2/Gm8857/Gm8906/Il6/Gm15428/Dmgdh/Gm3650/Gm10401/5830473C10Rik/Pax8/Gm5883/Gm48200/Gm28911/Gm19087/Fam166a/Nlgn1/Mroh2a/Gm7291/E030024N20Rik/Tmsb15b2/Cldn19/Gm8797/Ifitm1/Eva1c/Gm6158/Spink2/Gm5777/Proz/Gm10012/Msc/Slc6a1/Usp50/Gm10985/Tmem44/Hesx1/Cd70/Gm10075/Gm6361/Speg/Cd109/Anxa1/Trbv13-1/Muc1/AA467197/Ptprk/Cav2/Klrk1/Gm28802/Bco1/Gm49391/S100a3/Ermn/Rpl17-ps3/Gm12411/Gm4459/Gng3/Tagln/Gm12191/Prg4/Gm11336/Gm7389/Esm1/1500009L16Rik/Bex2/Gzma/Ly6a2/Lbhd1/Gm12166/Col4a3/Gm49395/Prune2/Cerkl/Cacna2d3/Mt1/Gm5960/Nqo2/LOC665443/Nebl/Capsl/Gm11225/Klkb1/Klrg1/Vax2/Gm29094/Gm2628/Serpinb1b/Lrtm1/Ggh/Tmem37/Gm8741/Hmgn5/Lancl3/Spin4/Tm2d1/Insl6/Dynlt1-ps1/Klrc1/S100a11/Gm10108/Gpx8/Gm49339/Ccl5
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,752,0.2959866862278071,1.0340292322889715,0.30017452006980805,1,1,3423,"tags=12%, list=14%, signal=11%",Gm2436/Scp2-ps2/Zfp969/Gm8879/Gm14017/Gm6169/Gm10039/Rps27a-ps2/Speer1/Gm28551/S100a5/B3gat2/Gm8857/Gm8906/Gm15428/Fcor/Gm6071/Dmgdh/Gm3650/Bnip3l-ps/Gm35857/Gm10401/5830473C10Rik/Pax8/Gm5883/Gm8773/Gm48200/Rpl39l/Gm19087/Fam166a/Utf1/Nlgn1/Mroh2a/Gm7291/E030024N20Rik/Tmsb15b2/Cldn19/Gm8797/Ifitm1/Eva1c/Gm6158/Spink2/Gm5777/Gm7599/Proz/Gm10012/Msc/Slc6a1/Usp50/Muc20/Gm10985/Tmem44/Hesx1/Dhrs9/Cd70/Apoa2/Gm10075/Rpl9-ps6/Gm6361/Speg/Cd109/Trpa1/Anxa1/Trbv13-1/Muc1/AA467197/Trp73/Ptprk/Cav2/Klrk1/Gm28802/Bco1/Gm49391/S100a3/Ftl1-ps1/Ermn/Rpl17-ps3/Gm12411/Gm4459/Gng3/Tagln/Gm12191/Prg4/Gm7389/Tspan6/Cited1/Esm1/1500009L16Rik/Bex2/Gzma/Ly6a2
2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_dn,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_dn,576,0.28251124206697076,0.9722116649671124,0.5748260799223427,1,1,3561,"tags=17%, list=15%, signal=15%",Rps3a2/Ighg2b/Igha/Igkv13-84/Iglv2/Sorcs2/Slc16a5/Igkv9-120/Slc25a21/Igkv1-135/Ighv3-6/Ighg3/Apol7c/Gypa/Rhd/Add2/Pcsk1/Igkv6-15/Ighv8-8/Sh3tc1/Blk/Gbp11/Mycl/Cd36/Arhgap29/Pdgfrb/Pkhd1l1/Pla2g4a/Nfix/Iglc2/Rap1gap/Muc13/Ighg2c/Gm8189/Tmie/Sox6/Car2/Hr/S1pr3/Hbb-bt/Zfp28/Cyp4f16/Pafah2/Igkv12-46/Iglv3/Ighv1-22/Igkv14-126/Ighv5-17/Khdrbs3/Ighg1/Cldn13/Igkv4-68/Zbtb18/Art4/Pdk2/Il17re/St8sia6/Capn3/Igsf3/Arrdc4/Treml2/Sh3pxd2a/Adcy6/Emilin2/Gm17535/Pfkfb4/Tal1/Snn/Hbb-bs/Acacb/Qser1/Gm7901/Nid1/Sh3tc2/Zfp629/Insr/Ppm1l/Ggt5/Fcrl5/Sox13/Bmf/Atp7b/Fam43a/Pax5/Prrg4/Gja1/Kynu/Txnrd3/Cuedc1/Hba-a1/Coq8a/Hepacam2/Slc6a18/Adam23/St6gal1/Itgae/Igkv16-104
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_dn,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_dn,758,-0.2692868622480552,-0.9690670387424414,0.6447296559257236,1,1,3945,"tags=23%, list=16%, signal=20%",Rasgef1b/2610024D14Rik/Jag2/Tgm3/Acsf2/1700030C10Rik/Gm20431/Patj/Rasgrf2/Nxpe2/Olfr984/Gm11737/Rasgrp3/Itga5/Mdga1/Rab30/Kcnc1/Vangl2/Vcam1/Pkd1/Cd40/Tbxas1/Ubtd1/Chtf8/Gm12751/Apoe/Fcrla/H2-Aa/Gm28693/Tmc3/Plxnb1/Gm4349/Csf3r/Ncf2/5830411N06Rik/Klhl14/Mertk/Sdc3/Bach2/Tifab/H2-Eb1/Pira2/Nfam1/Cnksr3/Igkv1-110/Cyp27a1/Dapk1/Gria3/Plbd1/Adgrb3/Kcna2/Obscn/Ppfibp2/Adgrb2/Mpo/Tmcc2/Fcna/Grb10/Cybrd1/Cd74/Rps13-ps4/H2-Ob/H2-Ab1/Cxcr5/Tmem82/Syngap1/Ctsh/Hpn/Sh3pxd2b/Asphd1/Ica1l/Gm48141/Kcnh3/Plaur/Spi1/Abca1/Zfp366/Ighv1-82/Bcl9/Epor/Hck/Mapre3/Apol7b/Hdac9/Wdfy4/Arhgap24/Rgmb/Gm47324/Bcl11a/Xkrx/Mpeg1/Spsb1/Caps2/Capn5/Chdh/Prss12/Pdlim4/Gm10277/March1/C1qa/Lrig1/Gm1840/Dach1/Igkv2-109/Ncr1/Kel/Fras1/Ighv10-1/Rec8/Tns3/Hcn3/Rnf32/Whrn/Iglv1/Scn3a/5031439G07Rik/Gata1/Slc40a1/Rab3il1/Igkv12-44/Serpinh1/Dntt/Igkv4-91/Igkv19-93/Ighv1-19/Rcor2/Angpt1/Sort1/Slc8a1/Wdfy3/Hebp1/Scn4a/Sirpa/Tlr11/Nnt/Tmem51/Igkv4-86/Cxxc5/Gm15772/Zfp516/H2-DMb1/Sema6d/Ppfia4/Ackr2/Slc22a23/Clec9a/Celsr3/Lmo2/Dnah2/Ppl/Gad1/Igkv4-59/Sash1/Tmem56/Tspan9/Ltf/Alox5ap/Rab38/Gm43302/Rnase6/Tlr13/Ighv1-80/Slamf8/Ighv1-74/Ighv2-3/Mfap3l/Rab7b/Pdzd4/Sspn/Fads3/Col5a1/Fam160a1/F5
2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_up,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_up,228,0.26394621457253264,0.8493386745004563,0.9303852133356365,1,1,5761,"tags=29%, list=24%, signal=22%",Gm11914/Bnip3l-ps/Notch4/Gm8189/Pdk2/Igflr1/Arrdc4/Gm21738/Gm10717/Gm17535/Gm10719/Bik/Gm21988/Gm11168/Kcnj8/Rasl11a/Gja1/Aqp9/Coq8a/Gm10800/Selenom/Klrb1c/Fstl3/Vax2/Trav14d-2/Naga/Fam214b/Crybb1/Traj48/Chil5/Gm47191/Trav14-2/Gm28900/6330403K07Rik/Ccl5/Cma1/Slc49a4/Snx33/Klre1/Ubxn11/Saa3/March3/Trbv13-3/Lrrc75b/Calcoco1/Mxd4/Rfxank/Prr13/Zfp579/Tktl1/Tcp11l2/Nabp2/Serpinb1a/Rxra/Slc17a9/Dbndd2/Acadsb/S1pr5/Zc3h11a/Ramp2/Trav14-1/Ptpn18/Tesc/Lxn/Trdv1/Dcxr
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,135,0.22091684528698263,0.669453548081493,0.9994705259442287,1,1,8448,"tags=49%, list=35%, signal=32%",Fam131b/Tagln/Kcnj8/Esm1/Gm7902/Nhsl2/Klrb1c/Med12l/Klrg1/Trpc1/Ret/Akt3/Klrc1/Gpx8/Klrc3/Klrc2/Klre1/Gypc/Syngr3/Fcrls/Tubb4a/Rap2a/Cdc42ep3/Gna15/Tktl1/Stx11/Tef/Alcam/Slc25a24/S1pr5/Cpne7/Ddx28/Nfic/Slc2a3/Prkab1/Chst10/Kcnk5/Tyk2/Tgfbrap1/Il18rap/Irf2/Zeb2/Ccpg1/Rap1gap2/Fam219a/Flii/Ifitm10/Cd48/Sptlc2/Gm527/Ppp4r2/Rnf216/Atg4d/Atp2a3/Sun1/Spn/Capn2/Lrrfip1/Tmem104/Vamp4/Cdc20b/Ttc7/Abca7/Ppp2r5c/Tbc1d10b/Nipal3
2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,258,0.23585531612085986,0.7669557508704506,0.9994816862474084,1,1,5183,"tags=27%, list=22%, signal=21%",Gm11914/Gypa/Smarcd3/Gm43951/Ighg2c/Hbb-bt/Cyp4f16/Sspo/Mal/Pdk2/A930004D18Rik/Igflr1/Sh3pxd2a/Hba-a2/Col23a1/Efcab6/Hbb-bs/Trav7-5/Bik/Il2/Bmf/Kcnj8/Rasl11a/Aqp9/Hba-a1/Coq8a/Gm10800/Edaradd/Selenom/Lmntd1/Arhgef11/Tbx6/Klrb1c/Armc3/St6galnac3/Arsa/Gm10722/Armc2/Wfikkn2/Mrvi1/Trav14d-2/Asb13/Ret/Crybb1/Pde2a/Ccr2/Traj48/Il7r/Chil5/Lilrb4a/Slc2a9/Trav14-2/Lilr4b/6330403K07Rik/Ccl5/Ier3/Gmfg-ps/Gm10548/Tlr1/Ubxn11/Saa3/Abhd15/Gm18860/Calcoco1/Rab37/Mxd4/Wdr49/Prr13/Zfp579/Tktl1
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,186,0.18066729734641315,0.5702212280548185,1,1,1,1155,"tags=2%, list=5%, signal=2%",Gpr15/Igkv14-100/Kif9/Igfals
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,2147,-0.22227318075685643,-0.8356965059903573,1,1,1,4425,"tags=17%, list=19%, signal=15%",Maf/Pld1/Lct/Map7/Adora3/Plxna3/Nek6/Wfs1/Lpar2/Zfhx3/E2f3/Mmp15/H2-T3/Apol7e/Pdcd1lg2/Ccnd1/Emid1/Zfp111/Stk3/Klhl18/Bcar1/Npas2/Tmc5/2810025M15Rik/Lad1/Fcgbp/Actn4/Exo1/Slc6a9/Sulf2/Rhob/Enpp5/Irf4/Ikzf4/Phactr2/Slc39a14/Cgn/Amot/Tacc2/Irf8/Fsd1l/Pm20d2/Cxcl12/Cldn15/Unc79/Tead1/Myo5c/Ociad2/Srd5a1/Farp2/Tcrg-C3/Cask/Zfp750/Atf3/Pak6/Timp3/Tm4sf5/Pank1/Hsd17b13/Rasgef1b/B4galt6/Jag2/Klhl30/Acsf2/Prkg2/Hspa1a/Mttp/Pck1/Tmem144/Sh3rf2/Gsdmc4/Fam131a/Ccdc112/Ctnnal1/Slc1a1/Podn/Hdac11/Chmp4c/Rasgrf2/Entpd2/Myrfl/Naaladl1/Cbs/Col15a1/Klf4/Abca3/Mmp28/Trgj2/Lss/Ift43/Tns1/Fgfr3/Tgfbi/Rab30/Vangl2/Pnpla1/Faxc/Tdrkh/Cd40/Cldn23/Gm4956/Atp6v0a1/Apoe/Fam84a/Lif/Rgs16/Tns4/Gm9800/Ctbp2/Ston2/Plxnb1/Glp1r/Hivep3/Slc20a2/Etl4/Prkci/Islr/Fut4/Cdcp1/Srl/Cers6/5830411N06Rik/Pcsk5/Apol9b/Tcrg-C4/Slc7a8/Spred1/Cst6/Eps8l2/Syde2/Rabl2/Clip4/Csf2/Map4k5/Cttn/Wipi1/Lgr5/Pbld1/Rhbdl3/Extl1/Casp12/Cadps2/Il34/Mtus1/Ahr/Cdhr5/Ehbp1/Kif21a/Tmem86a/Zbtb12/Rin2/Fndc3b/Mcf2l/Sdc4/Dpyd/Ppfibp2/Stard13/Reep6/Acvrl1/B3galt5/Sparc/Ypel2/Cebpa/Prpf40b/Arhgef10l/Lgr4/Tmem82/Upp1/Ppara/Gp1bb/Six5/Sh3pxd2b/Dnal1/Brdt/P2rx7/Tuft1/Plch2/Vdr/Mrc2/Cav1/Adcy9/Sema3c/Hrh4/Col1a2/Nupr1/Acnat1/Plk2/Cdh1/Sdc1/Camsap3/Spry4/B3gnt7/Cgnl1/Bcl9/Nav1/Per2/Sh3d19/Slc22a1/Btc/Apol7b/Mgst1/Smpd3/Ndrg1/Ahrr/Ptpn5/Ptprh/Fzd4/Arhgap24/Rgmb/Hmcn2/Bcl11a/Phospho1/Cebpd/Spsb1/Tmem184a/Hdhd3/Capn5/Gstm2/Chdh/Arg2/Acsl3/Bmp3/Ppp1r13l/Prr15l/Ptk7/Adtrp/Tnxb/Myo15b/Nr1d1/Lrig1/Tmem176a/Rapgef3/Hbegf/Ppp1r1b/Il1r2/Serpinb5/Dach1/Sdsl/Hkdc1/Myo7b/Eps8l3/Lgals2/Mgat3/Lgals7/Prom2/Shroom2/Aph1b/Ifnlr1/Gal3st1/Inpp5j/Fnbp1l/Cyth3/Cideb/Calca/Plek2/Vstm5/Rasd2/Fat1/Serpina12/Grtp1/Apoa1/Met/Scn3a/Nlrp6/Ihh/Prkaa2/S100a16/Sectm1a/Smim6/Guca2b/Afap1l1/Efna3/Ifi202b/Serpinh1/Hnf4g/Ephb4/Lyz1/Hemgn/Sort1/Spns2/Wdfy3/Tcrg-V7/Ugt1a7c/Arnt2/Gdpd1/Naip1/Heyl/Epn2/Ccdc122/Dll1/Cth/Myh14/Adamtsl5/Cfb/Scamp1/Gucy2c/Anxa8/Neo1/Esam/Nbl1/Ptger3/Cxxc5/Pcsk6/Abcc2/Rhbdf1/Tmem150b/Tmtc2/Tcrg-V3/Apln/Btnl1/Map2/Sema6d/Vil1/Dnm1/Acvr1/Akr1b8/Mst1r/Slc22a23/Il13ra1/Aqp1/Foxq1/Ugt1a1/Cldn1/Rhou/Sis/Col3a1/Slc27a6/Plxna1/Tmem56/Mapk13/Calml4/Tspan9/1700028K03Rik/Igfbp3/Lurap1l/Pkp1/Igsf9/Ptprf/Slc7a4/Peli2/Arhgef16/Rnase6/Scnn1a/Prrt2/Palld/Tnc/Muc4/Tnfsf11/Slc4a5/Cyp3a13/Ltbp3/Hspg2/Rnf217/Fads3/Srgap1/Igsf5/Fam160a1/Col4a1/Lipg/Slc39a5/Muc2/Lhfpl1
