gene_names,P1,P2,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.3878520727157593,0.6582109928131104,-0.9749845862388611,0.0012781776682117792,-3.6946465969085693,-0.9749845862388611,0.00015346087602000373,-4.4105305671691895,-0.9749845862388611,4.003109297099633e-08,-5.947965621948242
Lypla1,0.18554121255874634,0.4656307101249695,-1.5404294729232788,1.4145903888320531e-05,-4.840976715087891,-1.5404294729232788,1.4930706127539532e-06,-5.609667778015137,-1.5404294729232788,7.069983737753978e-13,-7.7728190422058105
Tcea1,0.32095807790756226,0.630984902381897,-1.2165248394012451,8.864440164837251e-05,-4.40571928024292,-1.2165248394012451,7.637398495724485e-07,-5.702608108520508,-1.2165248394012451,4.431529762644186e-12,-7.511308670043945
Atp6v1h,0.12362410873174667,0.2187318205833435,-0.8937649130821228,0.00189134952164756,-3.57643985748291,-0.8937649130821228,0.050777926149262326,-2.4504806995391846,-0.8937649130821228,0.003906013028106564,-3.247617483139038
Rb1cc1,0.2511586844921112,0.13013330101966858,1.0386823415756226,0.9746514435201995,-0.09529842436313629,1.0386823415756226,0.021688346950981152,2.7972285747528076,1.0386823415756226,0.003681324404075697,3.273902654647827
4732440D04Rik,0.06839989125728607,0.03594208508729935,0.951937198638916,0.9685942760580979,0.23458074033260345,0.951937198638916,0.33001456342760066,1.3641999959945679,0.951937198638916,0.17264477725411043,1.6482865810394287
Pcmtd1,0.1666451096534729,0.12070094048976898,0.49927711486816406,0.9637244111374479,-0.4746594727039337,0.49927711486816406,0.4270214347253743,1.1695324182510376,0.49927711486816406,0.22928176912807488,1.482771396636963
Gm26901,0.0,0.005132413934916258,-22.294910430908203,0.9746514435201995,0.058645185083150864,-22.294910430908203,0.4772443430422566,-1.0,-22.294910430908203,0.13398230475988868,-1.794087529182434
Rrs1,0.21094092726707458,0.2829053997993469,-0.4775260388851166,0.061702730461456454,-2.320150136947632,-0.4775260388851166,0.31652813383349876,-1.4004008769989014,-0.4775260388851166,0.11394540540714154,-1.907328724861145
Mybl1,0.0,0.028032738715410233,-24.76087760925293,0.9637244111374479,-0.45633283257484436,-24.76087760925293,0.09090829890725391,-2.2010841369628906,-24.76087760925293,0.0004047852409106903,-3.9489376544952393
Vcpip1,0.11264349520206451,0.10470621287822723,0.11124616861343384,0.7937205978199474,-0.73673015832901,0.11124616861343384,0.9428117200879796,0.23670847713947296,0.11124616861343384,0.8779651874374534,0.30993419885635376
1700034P13Rik,0.0,0.004400589037686586,-22.07244110107422,0.9746514435201995,0.058645185083150864,-22.07244110107422,0.4772443430422566,-1.0,-22.07244110107422,0.13398230475988868,-1.794087529182434
Sgk3,0.05080797150731087,0.044395845383405685,0.19929222762584686,0.9637244111374479,-0.48840442299842834,0.19929222762584686,0.9010646321913243,0.3032649755477905,0.19929222762584686,0.8293036898457958,0.3824520409107208
Mcmdc2,0.008836827240884304,0.0,23.08147621154785,0.9637244111374479,0.36378341913223267,23.08147621154785,0.31487410214456946,1.4171146154403687,23.08147621154785,0.2549504508115171,1.4171146154403687
Snhg6,0.5040290355682373,0.6977932453155518,-0.6229764223098755,0.06114731326465562,-2.32381534576416,-0.6229764223098755,0.012864481139938325,-3.0168983936309814,-0.6229764223098755,0.00029948313133791517,-3.9939777851104736
Cops5,0.2688688039779663,0.57510906457901,-1.3333238363265991,3.19317742705791e-05,-4.651296138763428,-1.3333238363265991,8.537509371013538e-06,-5.182765483856201,-1.3333238363265991,2.952755539898156e-11,-7.188758373260498
Cspp1,0.11708095669746399,0.19782797992229462,-0.8165143132209778,0.008994820174309142,-3.0678763389587402,-0.8165143132209778,0.0900657463141041,-2.1791086196899414,-0.8165143132209778,0.009953436145294977,-2.929250478744507
