paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
-2448.8393896366897,8049.330880092225,6.347364,4.2122555,-3.2546656,3.7027612,-0.49662405,-0.33807173,1.0008342,-2.8850348,-1.6000568,-0.47129714,1.6385088,2.7915206,0.07878061,-0.907272,1.4641575,-1.0428605,0.11842937,-0.66680074,-0.006977986,0.05174323,0.16382702,-1.8705934,0.59199226,-0.01205775,0.5063897,-0.1836919,0.5380711,1.6162957,-0.48651725,1.8140817,-2448.8393896366897,8049.330880092225,10.36592792863769,-801.8078729891278
2933.8333351438537,40018.06352068062,-4.7218194,3.336562,-4.3889394,-1.4998062,3.2653997,-0.34976897,3.0398624,1.0514948,1.1701177,-0.7170427,-2.134351,0.5918941,0.34429878,0.5254568,0.09654974,-0.18258944,0.05168715,-0.21234758,-0.15461083,-0.083860025,-0.6485937,-0.7296261,0.13842662,0.52591807,-0.38118732,0.34558877,-0.5695672,0.18072814,0.01642109,-0.62913907,2933.8333351438537,40018.06352068062,-242.68931771521358,-84.30257684239716
12892.380677693665,11089.62255819878,-7.104445,-3.8151045,-2.5397022,-2.4608629,-0.9987734,2.0684776,-0.39428362,0.8799943,0.17131723,0.91816163,-1.8695469,-0.74429864,-0.32787198,-1.3781995,-0.6287444,0.47903532,-1.3477397,-0.037113026,0.11909234,1.014124,0.4257218,1.5112396,0.5830358,0.2677186,0.28093868,-0.55171156,0.5762584,-0.6575865,0.7179908,-0.73352057,12892.380677693665,11089.62255819878,-386.35344095883124,-37.49479017407995
2248.5804578435555,-7005.500330493187,-14.548593,1.5309904,4.117406,0.32119784,-0.8815867,-1.7809002,1.0842761,-1.4763296,-0.6488807,1.0033551,2.5437472,0.0760745,0.15476672,-0.27167544,0.1217708,-0.09527294,0.33982357,-0.033264544,0.32300925,0.19933507,-0.8482705,-1.1019093,0.09427473,-0.060497448,-0.32801583,0.3258311,-0.8223026,0.72904277,0.0556289,0.5221215,2248.5804578435555,-7005.500330493187,238.64025271030746,416.7099557136523
-3864.019488892194,-9422.139250968565,-8.272483,-5.5252576,-1.2311163,-0.7821747,-0.5184851,-1.8557898,1.7043583,-0.664702,0.20672779,-2.3647683,-1.1133374,-1.0426574,0.16353205,-0.077691756,0.36223385,0.611099,-0.15328223,-0.23434895,0.5902403,0.30397642,0.091396,0.74984396,0.30971557,0.982236,0.45190004,0.01934531,0.7093746,-0.8218056,0.97596943,-0.071579784,-3864.019488892194,-9422.139250968565,-133.96543435799018,-44.901947517080316
-18959.055977222943,2686.1686408829405,11.652376,-5.6291976,1.8092047,4.4695888,-3.866316,2.2242486,0.96680295,2.0932698,1.2213299,-2.06711,-6.666899,-4.620007,0.8607459,-0.43118066,-3.266044,1.8015536,-4.329559,-1.9171113,3.893949,0.8667263,-2.347717,-1.1514211,11.658041,0.3433275,2.1940181,-6.7892756,0.08660605,5.4341226,-11.522513,-0.1901527,-18959.055977222943,2686.1686408829405,125.04899194044113,-448.6499544549768
-5723.618821837759,-14109.493562262684,-12.769496,-1.0982904,-0.27441272,0.07683128,-0.84600246,-1.112426,0.28934705,1.2210745,0.70476466,-0.020210503,0.14408328,1.1663207,-1.3324826,0.10003767,0.18153495,-0.9344363,0.83072793,0.25861543,-0.36230525,-0.85365117,-0.63520825,-0.842869,-0.5707831,-1.0620698,-0.15502647,0.0058249715,-0.26457804,0.2579451,0.098775476,0.13509104,-5723.618821837759,-14109.493562262684,-349.2528035281018,46.641018040851414
10071.61409112322,8098.72388064558,-10.037353,-1.5656239,0.7096759,-1.9008006,1.2412238,-0.39666525,1.9517404,-3.3595645,-0.50361186,-1.4966046,1.4477264,-1.3080597,2.3049264,-0.9032735,0.35045224,0.7794967,0.14195062,0.4093123,0.3003227,-0.27700388,0.64738834,0.8440548,0.39083076,0.75009245,0.09935629,0.46644974,0.268592,-0.2716871,-0.14775985,0.24154289,10071.61409112322,8098.72388064558,97.25237004652197,-231.4970925622088
-26061.289911676766,-420.09990219199034,10.133372,-3.9839642,-0.3432897,-2.7625287,-0.2557624,-1.853185,-0.2701483,2.3985567,-1.259358,-0.71939856,0.34483242,1.5025529,1.1960202,-2.3272698,-1.0773505,1.2481313,-3.5228593,0.83613366,-1.4798748,0.5352608,-0.8095454,-0.092223115,-1.4257575,-2.1969817,-1.2776248,-0.779825,-1.8968785,-0.9787918,-1.3848282,-1.3330663,-26061.289911676766,-420.09990219199034,110.04401726434767,-404.2256934771872
5156.892447819991,2319.752814332341,-6.4979925,-6.4510665,-3.1236832,-2.6498635,-2.4513056,0.28236985,-1.3407385,-1.9918852,1.2480392,-1.1301683,-2.0013,1.2819151,-0.31958547,0.7492072,0.03928571,-0.1434994,0.1748346,0.21421546,-0.3280416,0.63529885,1.1386031,0.51329213,-0.3958946,0.35161334,0.027356844,-0.2269717,-0.11716787,0.7928041,0.68507445,-0.32436585,5156.892447819991,2319.752814332341,-487.56698341935737,-143.30835757250628
