"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0140097","catalytic activity, acting on DNA","79/3205","190/22710",1.47819312554145e-20,1.47819312554145e-20,1.40972944393742e-17,"Exo1/Rad51/Gins1/Dnmt3b/Rad54b/Pole/Ung/Rfc2/Ruvbl1/Lig1/Xrcc1/Mcm5/Mre11a/Pif1/Exog/Dna2/Lig3/Endov/Hmga1/Hmga1b/Dnmt3a/Tdp1/Tert/Rad1/Nthl1/Twnk/Dkc1/Mpg/Rev1/Zranb3/Mcm6/Fbh1/Rad54l/Helq/Alkbh2/Rfc5/Aplf/Mcm2/Recql/Ruvbl2/Blm/Pold3/Eri2/Primpol/Neil3/Chtf8/Gins2/Pgbd5/Dnmt1/Pold2/Rad50/Brip1/Rad51c/Nme1/Eme1/Top2a/Recql5/Gen1/Ddx1/Xrcc3/Polk/Dscc1/Tatdn1/Top1mt/Dmc1/Smug1/Slx4/Cdc45/Chtf18/Polh/Rad9a/Mus81/Pola2/Fen1/Poll/Dclre1a/Dnase1l1/Pola1/Ercc6l",79
"GO:0016741","transferase activity, transferring one-carbon groups","70/3205","210/22710",1.19966108819933e-12,1.19966108819933e-12,5.7204891889926e-10,"Atic/Rbbp5/Trmt1l/Dnmt3b/Tgs1/Coq3/Trmt10b/Cad/Nsd2/Prdm8/Kmt5a/Prdm5/Smyd5/Nop2/Setd6/Prmt7/Cmtr2/Carm1/Amt/Armt1/Mettl1/Suz12/Mettl23/Dnmt3a/Trmt61a/Nsun2/Dimt1/Trmt2a/Eef1akmt4/Ehmt2/As3mt/Mettl21a/Eef1aknmt/Smyd2/Suv39h2/Ehmt1/Spout1/Mettl5/Trmt6/Setdb1/Trmt13/Prdm16/Tyms/Bud23/Ezh2/Smyd1/Prmt1/Rrp8/Gcsh/Dnmt1/Hemk1/Trmt11/Aldh1l2/Eef1akmt3/Shmt2/Shmt1/Vcpkmt/Trmt5/Tpmt/Comtd1/Mettl3/Prmt5/Eef1akmt1/Eef2kmt/Comt/Gart/Setd4/Prdm15/Tfb1m/Fbxo11",70
"GO:0008094","DNA-dependent ATPase activity","34/3205","72/22710",1.63999229752083e-11,1.63999229752083e-11,5.21344919843465e-09,"Rad51/Rad54b/Gtf2h3/Rfc2/Smarcad1/Mcm5/Pif1/Dna2/Rad51b/Ercc6l2/Ccnh/Msh6/Zranb3/Mcm6/Fbh1/Msh4/Rad54l/Rfc1/Helq/Rfc5/Mcm2/Blm/Chtf8/Rad51c/Top2a/Xrcc3/Gtf2h2/Cdk7/Dscc1/Dmc1/Chtf18/Msh5/Gtf2h4/Ercc6l",34
"GO:0008168","methyltransferase activity","64/3205","199/22710",6.23739018191422e-11,6.23739018191422e-11,1.48712513284586e-08,"Rbbp5/Trmt1l/Dnmt3b/Tgs1/Coq3/Trmt10b/Nsd2/Prdm8/Kmt5a/Prdm5/Smyd5/Nop2/Setd6/Prmt7/Cmtr2/Carm1/Amt/Armt1/Mettl1/Suz12/Mettl23/Dnmt3a/Trmt61a/Nsun2/Dimt1/Trmt2a/Eef1akmt4/Ehmt2/As3mt/Mettl21a/Eef1aknmt/Smyd2/Suv39h2/Ehmt1/Spout1/Mettl5/Trmt6/Setdb1/Trmt13/Prdm16/Tyms/Bud23/Ezh2/Smyd1/Prmt1/Rrp8/Gcsh/Dnmt1/Hemk1/Trmt11/Eef1akmt3/Vcpkmt/Trmt5/Tpmt/Comtd1/Mettl3/Prmt5/Eef1akmt1/Eef2kmt/Comt/Setd4/Prdm15/Tfb1m/Fbxo11",64
"GO:0140101","catalytic activity, acting on a tRNA","43/3205","113/22710",2.34410276341415e-10,2.34410276341415e-10,4.47106758663836e-08,"Trmt1l/Ptrh1/Gatb/Rars2/Trmt10b/Pars2/Yars/Pop5/Gars/Nars2/Dus2/Aars/Lars2/Mettl1/Ptrh2/Mrpl58/Tsen54/Trmt61a/Iars/Nsun2/Rpp14/Pop1/Vars/Dars/Tsen15/Dars2/Rpp38/Trmt6/Trmt13/Gatc/Cars/Cars2/Kars/Trmt11/Mars/Aarsd1/Dus1l/Dus4l/Trmt5/Rpp40/Tars/Qtrt2/Lars",43
"GO:0016874","ligase activity","50/3205","146/22710",6.58931357496014e-10,6.58931357496014e-10,1.04735405244103e-07,"Ttll4/Ttl/Gatb/Gclm/Rars2/Pars2/Yars/Cad/Paics/Gars/Suclg1/Lig1/Nars2/Lipt2/Acsm3/Aars/Acsf3/Mthfs/Lars2/Acsl6/Lig3/Acaca/Mthfd1/Iars/Pcca/Vars/Acsl5/Uba1/Dars/Dars2/Fpgs/Slc27a3/Ppcs/Aasdh/Gatc/Asns/Sae1/Uba2/Cars/Nadsyn1/Cars2/Kars/Mars/Pfas/Aarsd1/Tars/Naprt/Gart/Hlcs/Lars",50
"GO:0140098","catalytic activity, acting on RNA","93/3205","357/22710",1.59088050410945e-09,1.59088050410945e-09,2.16742516800475e-07,"Mrpl44/Trmt1l/Ddx31/Ptrh1/Polr1b/Noct/Gatb/Tgs1/Rars2/Polr1c/Polr1e/Trmt10b/Pars2/Yars/Pop5/Ddx55/Gars/Polr1a/Nop2/Nars2/Dus2/Cmtr2/Aars/Edc3/Pif1/Ddx43/Exog/Lars2/Mettl1/Prim1/Ptrh2/Mrpl58/Tsen54/Endov/Cpsf3/Trmt61a/Iars/Nsun2/Tert/Dimt1/Rpp14/Rnaseh2b/Drosha/Pop1/Polr2f/Trmt2a/Vars/Lactb2/Prim2/Dars/Tsen15/Dars2/Rpp38/Rpap1/Trmt6/Trmt13/Gatc/Dhx37/Bud23/Dhx34/Cd3eap/Eri2/Cars/Cars2/Primpol/Rnaseh2a/Ddx28/Kars/Rexo2/Trmt11/Ddx21/Ybey/Polr2e/Mars/Dhx33/Aarsd1/Dus1l/Ddx1/Dus4l/Trmt5/Rpp40/Polr3g/Mettl3/Dis3/Tars/Rida/Dgcr8/Qtrt2/Tfb1m/Pnldc1/Lars/Polr2g/Fen1",93
"GO:0016887","ATPase activity","95/3205","379/22710",8.8419327911274e-09,8.8419327911274e-09,1.05405146167913e-06,"Tnnt2/Kif14/Atp6v1g3/Myo3a/Kif18a/Rad51/Stard9/Kif3b/Cenpe/Rad54b/Abcb1b/Abcb8/Gtf2h3/Atp6v0a2/Rfc2/Smarcad1/Ruvbl1/Mcm5/Hspa8/Pif1/Myo1e/Kif15/Dna2/Myh10/Myo1c/Atad5/Myo19/Atp6v0a1/Rad51b/Ercc6l2/Ccnh/Vwa8/Cpox/Abcb1a/Kifc5b/Atp6v1g2/Pex6/Msh6/Kif20a/Myo5b/Kif20b/Kif11/Pms1/Abcb6/Zranb3/Mcm6/Nvl/Fbh1/Wdr34/Ola1/Atp5e/Abcd3/Msh4/Kif24/Rad54l/Macf1/Rfc1/Helq/Rfc5/Pcyox1/Mcm2/Tnnt1/Ruvbl2/Blm/Kifc3/Chtf8/Kif23/Mlh1/Fignl1/Rad50/Myo1d/Rad51c/Dynll2/Atp5g1/Top2a/Kif18b/Atp5h/Xrcc3/Wdr60/Rhobtb3/Gtf2h2/Cdk7/Dscc1/Dmc1/Dnal4/Atp5g2/Abca17/Chtf18/Kifc1/Hspa1l/Msh5/Gtf2h4/Katnal2/Ide/Ercc6l",95
"GO:0050662","coenzyme binding","77/3205","288/22710",1.1765299641593e-08,1.1765299641593e-08,1.24670894447758e-06,"Aox1/Cyb5r1/Parp1/Etnppl/Bdh2/Adh7/Adh4/Kyat3/Cryz/Grhpr/Dhcr24/Tyw1/Me3/Cbr4/Gpt2/Ogfod1/Dus2/Mto1/Plod2/Iyd/Ddo/Txnrd1/Phykpl/Nos2/Acaca/Gphn/Sirt5/Dhfr/Tkt/Sqle/Gcat/Pnpla3/Soat2/Txnrd2/Maoa/Hsd17b10/Dbi/Fmo3/Suv39h2/Ahcy/Phgdh/Cth/Decr1/Mmachc/Pgd/Ugdh/Sirt4/Aldh2/Mical3/Prmt1/Ctbp2/Sirt3/Dhodh/Hmbs/Etfa/Sirt6/Shmt2/Shmt1/Srr/Fdxr/Dus1l/Dus4l/Tpmt/Mtrr/Srd5a1/Hmgcr/Mettl3/Sdr39u1/Foxred2/Prodh/Hlcs/Gfer/Cbs/Atat1/Rnls/Pank1/Aifm1",77
"GO:0004519","endonuclease activity","41/3205","119/22710",1.81084951252624e-08,1.81084951252624e-08,1.72697858773555e-06,"Mrpl44/Exo1/Pop5/Xrcc1/Ankle1/Mre11a/Edc3/Exog/Zc3h12d/Dna2/Tsen54/Endov/Cpsf3/Rpp14/Rnaseh2b/Drosha/Pop1/Lactb2/Zranb3/Tsen15/Rpp38/Rexo4/Aplf/Rnaseh2a/Pgbd5/Endod1/Ybey/Rad50/Rad51c/Eme1/Gen1/Xrcc3/Rpp40/Dis3/Rida/Tatdn1/Slx4/Dgcr8/Mus81/Fen1/Dnase1l1",41
