"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005819","spindle","104/3294","273/23436",3.4746877538678e-23,3.4746877538678e-23,2.09212778443409e-20,"Cspp1/Clasp1/Kif14/Aspm/Shcbp1l/Nek2/Bmyc/Pkp4/Ckap5/Kif18a/Bub1b/Knstrn/Nusap1/Tubgcp4/Tpx2/Kif3b/Rae1/Map9/Cenpe/Aunip/Mad2l2/Tacc3/Pkd2/Cdc7/Kntc1/Mad2l1/Capg/Eml2/Cep89/Nup62/Prc1/Plk1/Ttk/Poc1a/Myh10/Aurkb/Spag5/Unc119/Ska2/Cbx1/Cdc6/Tubg1/Tubg2/Birc5/Plk2/Pinx1/Bora/Myc/Espl1/Cep19/Tctex1d2/Kifc5b/Kif20a/Kif20b/Kif11/Slc25a5/Hnrnpu/Cenpf/Spout1/Ckap2l/Dsn1/Aurka/Ect2/Cdc14a/Cep85/Wdr62/Ccdc155/Wdr73/Tubgcp2/Cttn/Cep295/Atm/Kif23/Fbxo5/Cdk1/Nedd1/Npm1/Spdl1/Cenpv/Haspin/Tada2a/Kat2a/Kif18b/Fbf1/Cep128/Wdr60/Ccnb1/Dlgap5/Ska3/Rangap1/Tubgcp6/Racgap1/Aaas/Mzt2/Tbccd1/E4f1/Kifc1/Atat1/Sgo1/Mtcl1/Ska1/Katnal2/Incenp/Arl3",104
"GO:0098687","chromosomal region","104/3294","299/23436",9.73989395763248e-20,9.73989395763248e-20,2.93222070724515e-17,"Sgo2a/Clasp1/Nsl1/Nek2/Nup160/Ckap5/Kif18a/Bub1b/Knstrn/Knl1/Rad51/Dnmt3b/Cenpe/Ncapg/Chek2/Kntc1/Baz1b/Stag3/Brca2/Mad2l1/Xrcc1/Plk1/Cenpu/Cenpn/Mre11a/H2afx/Pif1/Ttk/Nup43/Dna2/Eid3/Nup37/Xpo1/Nudcd2/Ctc1/Aurkb/Mis12/Spag5/Ska2/Cbx1/Nup85/Birc5/Dnmt3a/Smc6/Sycp2l/Tert/Cenpk/Pinx1/Mtbp/Orc2/Nuf2/Hnrnpu/Cenpf/Suv39h2/Spout1/Spc25/Oip5/Bub1/Dsn1/Aurka/Itgb3bp/Cenps/Ezh2/Ncapd2/Ccdc155/Blm/Cfdp1/Dnmt1/Spc24/Chek1/Atm/Zwilch/Anapc16/Sirt6/Nup107/Nabp2/Cdk2/Spdl1/Rad50/Cenpv/Wrap53/Cenpx/Mis18bp1/Cenpp/Cenph/Ccnb1/Wdhd1/Ska3/Esco2/Dscc1/Dmc1/Rangap1/Cenpm/Cbx5/Slx4/Psen2/Telo2/Sgo1/Ndc80/Ska1/Incenp/Fen1/Dclre1a/Ercc6l",104
"GO:0000775","chromosome, centromeric region","77/3294","190/23436",2.22941016071414e-19,2.22941016071414e-19,4.47446530501224e-17,"Sgo2a/Clasp1/Nsl1/Nek2/Nup160/Ckap5/Kif18a/Bub1b/Knstrn/Knl1/Dnmt3b/Cenpe/Ncapg/Kntc1/Baz1b/Stag3/Mad2l1/Plk1/Cenpu/Cenpn/Ttk/Nup43/Nup37/Xpo1/Nudcd2/Aurkb/Mis12/Spag5/Ska2/Cbx1/Nup85/Birc5/Dnmt3a/Sycp2l/Cenpk/Pinx1/Mtbp/Orc2/Nuf2/Hnrnpu/Cenpf/Suv39h2/Spout1/Spc25/Oip5/Bub1/Dsn1/Aurka/Itgb3bp/Cenps/Ncapd2/Cfdp1/Dnmt1/Spc24/Zwilch/Anapc16/Nup107/Spdl1/Cenpv/Cenpx/Mis18bp1/Cenpp/Cenph/Ccnb1/Wdhd1/Ska3/Esco2/Dscc1/Rangap1/Cenpm/Cbx5/Psen2/Sgo1/Ndc80/Ska1/Incenp/Ercc6l",77
"GO:0000776","kinetochore","61/3294","132/23436",5.16632645080246e-19,5.16632645080246e-19,7.77668086805002e-17,"Sgo2a/Clasp1/Nsl1/Nek2/Nup160/Ckap5/Kif18a/Bub1b/Knstrn/Knl1/Cenpe/Kntc1/Mad2l1/Plk1/Cenpu/Cenpn/Ttk/Nup43/Nup37/Xpo1/Nudcd2/Aurkb/Mis12/Spag5/Ska2/Nup85/Birc5/Cenpk/Pinx1/Mtbp/Orc2/Nuf2/Hnrnpu/Cenpf/Spout1/Spc25/Bub1/Dsn1/Itgb3bp/Cenps/Cfdp1/Spc24/Zwilch/Anapc16/Nup107/Spdl1/Cenpv/Cenpx/Mis18bp1/Cenph/Ccnb1/Ska3/Rangap1/Cenpm/Cbx5/Psen2/Sgo1/Ndc80/Ska1/Incenp/Ercc6l",61
"GO:0005759","mitochondrial matrix","91/3294","264/23436",3.7020636407645e-17,3.7020636407645e-17,4.45806400529957e-15,"Hspe1/Creb1/Mrpl44/Mrps2/Mrps5/Mtg2/Mrpl20/Mrpl33/2810006K23Rik/Mrps17/Suclg1/Mrpl51/Etfb/Acsm3/Tufm/Cbr4/Mrpl34/Mthfs/Dna2/Cs/Vdac1/Mrpl22/Mrpl55/Poldip2/Mrps23/Mrpl10/Mrpl45/Coasy/Mrpl58/Mrpl12/Pitrm1/Sirt5/Mrpl36/Tert/Mrps27/Dimt1/Ppif/Mrpl52/Lrrk2/Dnaja3/Mrps6/Mrpl14/Mrpl2/Mrps10/Mrpl11/Twnk/Slc25a5/Hsd17b10/Mpg/Mrpl15/Lactb2/Hspd1/Mterf4/Dtymk/Casq1/Mrpl47/Dnajc19/Fdps/Mrps21/Atad3a/Tyms/Sirt4/Mrpl17/Ndufab1/Sirt3/Timm44/Primpol/Ddx28/Dlat/Etfa/Cdk1/Mrpl42/Tsfm/Shmt2/Lyrm7/C1qbp/Tefm/Brca1/Trmt5/Ccnb1/Mrps16/Rida/Top1mt/Trap1/Mrpl39/Tfb1m/Mrpl18/Uqcc2/Mrps18b/Lrpprc/Mrpl49",91
"GO:0044450","microtubule organizing center part","62/3294","164/23436",3.22586570817139e-14,3.22586570817139e-14,3.23718453521761e-12,"Clasp1/Odf2/Bbs5/Ckap5/Stard9/Tubgcp4/Ift52/Plk4/Sass6/Odf2l/Ssx2ip/Cntln/Ran/Capg/Alms1/Cep89/C2cd3/Ccp110/Plk1/Poc1a/Cep83/Cep290/Mdm1/Ccdc88a/Spag5/Tubg1/Tubg2/Birc5/Plk2/Cby1/Cep19/Ccdc14/Tcp1/Cchcr1/Rttn/Dyrk3/Wdr34/Cep152/Cetn4/Sclt1/Kif24/Cep85/Mphosph9/Cep41/Saxo2/Tubgcp2/Cep295/Cep164/Cep162/Nedd1/Cntrob/4933427D14Rik/Top2a/Fbf1/Cep128/Wdr60/Ccdc66/Tubgcp6/Mzt2/Ccnf/Wdr90/Cep78",62
"GO:0044815","DNA packaging complex","43/3294","97/23436",4.72812389156942e-13,4.72812389156942e-13,4.06689754282362e-11,"Smc2/Ncapg/H2afx/Ncapg2/H3c10/H2bc14/H4c11/Hist1h2bp/Hist1h4m/H2bc12/H4c8/H2ac10/H3c8/H3c7/H1f3/H3c4/H4c4/H2bc3/H3c2/H4c2/H1f1/Irf4/Mphosph8/H1f0/H3c15/Ncapd2/Tcf3/H4c12/H2ac15/H1f5/H3c11/Hist1h4n/H2ac12/H4c9/H2bc9/H4c6/H3c6/H1f4/H4c3/H3c3/H4c1/H3c1/Slf1",43
"GO:0000793","condensed chromosome","69/3294","209/23436",2.40359856670564e-12,2.40359856670564e-12,1.8090241844153e-10,"Sgo2a/Nsl1/Nek2/Bub1b/Knl1/Rad51/Cenpe/Smc2/Ncapg/Baz1b/Stag3/Brca2/Fancd2/Plk1/Syce2/Mre11a/H2afx/Mei4/Topbp1/Eid3/Aurkb/Mis12/Lig3/Ska2/Tubg1/Birc5/Smc6/Ncapg2/Sycp2l/Cenpk/Rad1/Cdca5/Orc2/Nuf2/Cenpf/Spc25/Bub1/Rad21l/Dsn1/Aurka/Msh4/Rcc1/Rad9b/Ncapd2/Ccdc155/Blm/Chek1/Hmbs/Ccdc36/Mlh1/Cdk2/Hus1/Spdl1/Rad50/Top2a/Brca1/Mis18bp1/Ccnb1/Ska3/Dmc1/Msh5/Sgo1/Ndc80/Lrpprc/Ska1/Rad9a/Banf1/Incenp/1700013H16Rik",69
"GO:0000922","spindle pole","50/3294","129/23436",3.20252039023112e-12,3.20252039023112e-12,2.14250486925404e-10,"Cspp1/Aspm/Nek2/Pkp4/Ckap5/Tubgcp4/Tpx2/Rae1/Aunip/Kntc1/Mad2l1/Cep89/Nup62/Plk1/Poc1a/Aurkb/Spag5/Unc119/Cdc6/Tubg1/Plk2/Cep19/Tctex1d2/Kif20b/Kif11/Cenpf/Spout1/Dsn1/Aurka/Cdc14a/Cep85/Wdr62/Ccdc155/Wdr73/Tubgcp2/Nedd1/Npm1/Spdl1/Fbf1/Cep128/Wdr60/Ccnb1/Dlgap5/Tubgcp6/Aaas/Tbccd1/Kifc1/Sgo1/Mtcl1/Katnal2",50
"GO:0000786","nucleosome","39/3294","88/23436",5.74911544393632e-12,5.74911544393632e-12,3.46157266729639e-10,"H2afx/H3c10/H2bc14/H4c11/Hist1h2bp/Hist1h4m/H2bc12/H4c8/H2ac10/H3c8/H3c7/H1f3/H3c4/H4c4/H2bc3/H3c2/H4c2/H1f1/Irf4/Mphosph8/H1f0/H3c15/Tcf3/H4c12/H2ac15/H1f5/H3c11/Hist1h4n/H2ac12/H4c9/H2bc9/H4c6/H3c6/H1f4/H4c3/H3c3/H4c1/H3c1/Slf1",39
