"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043330","response to exogenous dsRNA","21/1600","58/23210",1.00106604245469e-10,1.00106604245469e-10,3.00785441689322e-07,"Ralb/Raet1a/Raet1b/Raet1c/Rftn1/Ripk2/Ifnk/Gm13272/Ifnz/Gm13271/Gm13276/Gm13277/Gm13275/Ifna7/Ifna11/Ifna6/Ifna5/Ifna4/Ifna1/Ifne/Nod2",21
"GO:0043331","response to dsRNA","22/1600","64/23210",1.1667871359937e-10,1.1667871359937e-10,3.00785441689322e-07,"Ralb/Raet1a/Raet1b/Raet1c/Rftn1/Nfkb1/Ripk2/Ifnk/Gm13272/Ifnz/Gm13271/Gm13276/Gm13277/Gm13275/Ifna7/Ifna11/Ifna6/Ifna5/Ifna4/Ifna1/Ifne/Nod2",22
"GO:0002323","natural killer cell activation involved in immune response","17/1600","40/23210",3.18384100394548e-10,3.18384100394548e-10,4.33682136687255e-07,"Cd244a/Cd160/Ifnk/Gm13272/Ifnz/Gm13271/Gm13276/Gm13277/Gm13275/Ifna7/Ifna11/Ifna6/Ifna5/Ifna4/Ifna1/Ifne/Ap1g1",17
"GO:0042100","B cell proliferation","29/1600","112/23210",3.3646225386108e-10,3.3646225386108e-10,4.33682136687255e-07,"Cr2/Slc39a10/Ahr/Gpr183/Plcl2/Vav3/Il2/Il21/Ifnk/Gm13272/Ifnz/Gm13271/Gm13276/Gm13277/Gm13275/Ifna7/Ifna11/Ifna6/Ifna5/Ifna4/Ifna1/Ifne/Cdkn2a/Bst1/Cd38/Cd27/Siglecg/Casp3/Tirap",29
"GO:0001783","B cell apoptotic process","17/1600","41/23210",5.08997835646002e-10,5.08997835646002e-10,5.24857136630341e-07,"Slc39a10/Mir17/Mir18/Mir19a/Mir20a/Mir19b-1/Mir92-1/Bcl10/Il2/Il21/Noc2l/Mir363/Mir92-2/Mir19b-2/Mir20b/Mir18b/Mir106a",17
"GO:0030101","natural killer cell activation","27/1600","104/23210",1.27399413336439e-09,1.27399413336439e-09,9.66653180642476e-07,"Sh2d1b2/Cd244a/Slamf7/Raet1a/Raet1b/Raet1c/Raet1d/Il21/Cd160/Ifnk/Tox/Gm13272/Ifnz/Gm13271/Gm13276/Gm13277/Gm13275/Ifna7/Ifna11/Ifna6/Ifna5/Ifna4/Ifna1/Ifne/Klre1/Klrk1/Ap1g1",27
"GO:0031349","positive regulation of defense response","59/1600","370/23210",1.32142483097477e-09,1.32142483097477e-09,9.66653180642476e-07,"Ptgs2os/Ptgs2/Xcl1/Sh2d1b2/Il17a/Il17f/Xrcc5/Wdfy1/Raet1a/Raet1b/Raet1c/Raet1d/Cdk19/Esr1/Gja1/Appl2/Egfr/Pik3cg/Polr3g/Otulin/Cd47/Fpr2/Rftn1/Ticam2/Cd226/Il1b/Polr3f/Hexim1/Fabp4/Adora3/Alpk1/Tifa/Bcl10/Il21/Tlr2/S100a14/S100a8/S100a9/Cd160/Ripk2/Txk/Stap1/Klre1/Klrk1/Tnip3/Trim30a/Cckbr/Ffar2/Klk7/Klk5/Ctsc/Ap1g1/Kars/Mfhas1/Ddx60/Nod2/Tirap/Plscr1/Tspan6",59
"GO:0033141","positive regulation of peptidyl-serine phosphorylation of STAT protein","14/1600","29/23210",1.49991101937175e-09,1.49991101937175e-09,9.66653180642476e-07,"Ifnk/Gm13272/Ifnz/Gm13271/Gm13276/Gm13277/Gm13275/Ifna7/Ifna11/Ifna6/Ifna5/Ifna4/Ifna1/Ifne",14
"GO:0033139","regulation of peptidyl-serine phosphorylation of STAT protein","14/1600","31/23210",4.49739289225717e-09,4.49739289225717e-09,2.57640121476908e-06,"Ifnk/Gm13272/Ifnz/Gm13271/Gm13276/Gm13277/Gm13275/Ifna7/Ifna11/Ifna6/Ifna5/Ifna4/Ifna1/Ifne",14
"GO:0002903","negative regulation of B cell apoptotic process","12/1600","23/23210",7.31797861872169e-09,7.31797861872169e-09,3.77299571310514e-06,"Slc39a10/Mir19b-1/Mir92-1/Bcl10/Il2/Noc2l/Mir363/Mir92-2/Mir19b-2/Mir20b/Mir18b/Mir106a",12
