"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0019955","cytokine binding","54/4184","129/22710",5.44404100814632e-10,5.44404100814632e-10,4.92828975474299e-07,"Cops5/Il1r2/Il1rl1/Il18r1/Cxcr2/Cxcr1/Cxcr4/Ackr1/Il2ra/Itga4/Cd44/Thbs1/Plp2/Il13ra1/Cxcr3/Il12a/Hax1/Cntfr/Lepr/Csf3r/Nbl1/Tnfrsf1b/Tnfrsf9/Cd36/Il12rb2/Il23r/Cd4/Ifngr1/Il20ra/Comp/Crlf1/Il12rb1/Itgb1/Il3ra/Il10ra/Cd109/Il20rb/Ccrl2/Cx3cr1/Xcr1/Ccr1/Ccr3/Ccr2/Ccr5/Il9r/Trim16/Wfikkn2/Ccr10/Il31ra/Il2rb/Ebi3/Ltbp1/Csf1r/Ltbp3",54
"GO:0003779","actin binding","127/4184","428/22710",8.06579578840648e-09,8.06579578840648e-09,2.76332788978042e-06,"Myo1b/Obsl1/Cxcr4/Tnni1/Arpc5/Adssl1/Nebl/Aif1l/Neb/Ermn/Cobll1/Kif18a/Sptbn5/Map1a/Mrtfa/Dstn/Snta1/Phactr3/Flna/Emd/Pls3/Hdgf/S100a4/Tmod4/Capza1/Tpm2/Coro2a/Ctnnal1/Ipp/Marcksl1/Capzb/Crocc/Nos3/Ywhah/Maea/Ablim2/Coro1c/Arpc3/Hip1r/Hip1/Fscn1/Baiap2l1/Arpc1a/Capza2/Fscn3/Wipf3/Capg/Arpc4/Scnn1a/Eps8/Ceacam1/Actn4/Cyfip1/Tlnrd1/Inppl1/Mical2/Ppp1r9b/Tnni2/Lsp1/Cttn/Wasf1/Gas2l3/Pawr/Avil/Myo1a/Myo16/Palld/Tpm4/Sntb2/Spire2/Itgb1/Flnb/Synpo2l/Vcl/Tnnc1/Ang/Ajuba/Diaph3/Tpm3-rs7/Panx1/Anln/Dixdc1/Pstpip1/Tln2/Myo5a/Pls1/Ccr5/Smtn/Myo1g/Anxa6/Flii/Gas7/Myh10/Slc6a4/Coro6/Cdk5r1/Myo1d/Myo19/Myl4/Ace/Cap2/Dbn1/Sptb/Vash1/Syne3/Myo10/Ncald/Triobp/Lrrk2/Lima1/Mefv/Dnase1/Hcls1/Tagln3/Msrb1/Myo1f/Aif1/Prickle4/Prkce/Ctnna1/Myoz3/Spire1/Pstpip2/Coro1b/Actn3/Nrap/Shtn1",127
"GO:0009055","electron transfer activity","34/4184","70/22710",9.15754009985371e-09,9.15754009985371e-09,2.76332788978042e-06,"Cox5b/Aox1/Surf1/AA467197/Cybb/Aifm1/Sdhb/Steap4/Cox6a1/Cycs/Cox7a1/Etfb/Cox6a2/Aifm2/Uqcr11/Txnrd1/Ndufa12/Gsr/Nqo1/Cyba/Etfa/Cox5a/Cox7a2/Uqcrq/Uqcrfs1/Nqo2/Uqcrb/Glrx/Cox7c/Ndufaf2/Cyc1/Txnrd2/Xdh/Cox8a",34
"GO:0004896","cytokine receptor activity","42/4184","97/22710",1.32530049986604e-08,1.32530049986604e-08,2.9993642891705e-06,"Il1r2/Il1rl1/Il18r1/Il18rap/Cxcr2/Cxcr1/Gpr35/Cxcr4/Il2ra/Cd44/Il13ra1/Cxcr3/Cntfr/Lepr/Csf3r/Flt3/Il12rb2/Il23r/Cd4/Ifngr1/Il20ra/Crlf1/Il12rb1/Il3ra/Il17rd/Gfra2/Il10ra/Il20rb/Ccrl2/Cx3cr1/Xcr1/Ccr1/Ccr3/Ccr2/Ccr5/Il9r/Ccr10/Il31ra/Csf2rb2/Csf2rb/Il2rb/Ebi3",42
"GO:0015631","tubulin binding","103/4184","336/22710",3.35957773769454e-08,3.35957773769454e-08,5.50535550378052e-06,"Efhc1/Traf3ip1/Kif14/Rgs2/Cacybp/Dnm3/Ccdc181/Ckap5/Kif18a/Nusap1/Map1a/Prnp/Mapre1/Fam83d/Map7d3/Fmr1/Haus7/Emd/Vbp1/Kif4/Bex4/Mid1/Stmn2/Hdgf/Trim46/S100a8/S100a9/Cgn/Psrc1/Cenpe/Lyn/Kif24/Mast2/Kif2c/Stmn1/Capzb/Dpysl5/Agbl5/Ppargc1a/Hsph1/Brca2/Reep1/Wdr54/Rab11fip5/Gapdh/Eml2/Klc3/B9d2/Sirt2/Pdcd5/Atf5/Prc1/Fes/Map6/Plk1/Kif22/Spef1l/Tubgcp2/Katna1/Fyn/Gas2l3/Mdm1/Kif5a/Mtus1/Katnb1/Tppp3/Gas8/Haus4/Dpysl2/Cep57/Dixdc1/Kif23/Rab11a/Kif15/Gas2l1/Fam161a/Eml6/Spag5/Ska2/Nme1/Kif18b/Kif19a/Birc5/Sncb/Tppp/Dnal1/Eml1/Ncald/Sybu/Ndrg1/Lrrk2/Racgap1/Nde1/Kifc5b/Kifc1/Cript/Mapre2/Kif20a/Trim36/Ska1/Eml3/Kif20b/Kif11",103
"GO:0008047","enzyme activator activity","130/4184","452/22710",4.18837865568525e-08,4.18837865568525e-08,5.50535550378052e-06,"Smap1/Tbc1d8/Htr2b/Agap1/Rgs2/Rgs1/Ncf2/Rgs8/Rgs16/Apoa2/Ptpa/Garnl3/Dab2ip/Psmd14/Chn1/Dusp19/Dnajc24/Arhgap11a/Ncaph/Plcb1/Sec23b/Rin2/Adrm1/Stard8/Ect2/Cks1b/Gm9774/Lamtor3/Depdc1a/Nsmaf/Tbc1d2/Guca2a/Arhgef10l/Arhgef19/Acap3/Dbf4/Dnajb6/Grpel1/Arhgap24/Agfg2/Adap1/Hmgb1/Alox5ap/Stard13/Chn2/Srgap3/Igf2/Gprc5a/Gprc5d/Arhgap33/Pdcd5/Ctsc/Wnt11/Nupr1/Pycard/Dock1/Cd24a/Igf1/Arl1/Apaf1/Srgap1/Gas6/Nrg1/Casp3/Arhgap10/Cks1brt/Cyb5b/Nrp1/Dock5/Dnajc15/Spry2/Arhgap32/Thy1/Arhgap20/Rps27l/Gnb5/Ctsh/Pcolce2/Ahsa2/Sh3pxd2b/Ltc4s/Arf1/Arhgap44/Atp1b2/Rap1gap2/Adap2/Cdk5r1/Ccl5/Wfdc21/Arhgap23/Psme3/Rgs9/Fam20a/Arhgdia/Gdi2/Tbc1d7/Cks2/Ccnb1/Depdc1b/Ahsa1/Ccnk/Azin1/Pdgfb/Rangap1/Arfgap3/Prr5/Nup50/1700123L14Rik/Fbln1/Tbc1d22a/Lrrk2/Racgap1/Ranbp1/Cox17/Adprh/Tiam2/Tagap/Mmp25/Tbc1d24/Arhgdig/Cdkn1a/Gtf2f1/Rasgrp3/Prkce/Arap3/Sipa1/Ppp2r5b/Bad/Arhgap19/Afap1l2",130
"GO:0051015","actin filament binding","69/4184","200/22710",4.25704815117912e-08,4.25704815117912e-08,5.50535550378052e-06,"Myo1b/Obsl1/Arpc5/Adssl1/Nebl/Aif1l/Neb/Ermn/Sptbn5/Dstn/Flna/Pls3/Tmod4/Capza1/Tpm2/Coro2a/Ctnnal1/Capzb/Ablim2/Coro1c/Arpc3/Hip1r/Hip1/Fscn1/Arpc1a/Capza2/Fscn3/Wipf3/Capg/Arpc4/Actn4/Ppp1r9b/Cttn/Avil/Myo1a/Tpm4/Vcl/Tnnc1/Ajuba/Tpm3-rs7/Panx1/Pstpip1/Tln2/Myo5a/Pls1/Anxa6/Flii/Gas7/Myh10/Slc6a4/Coro6/Cdk5r1/Myo1d/Myl4/Dbn1/Sptb/Syne3/Myo10/Triobp/Lima1/Hcls1/Tagln3/Aif1/Ctnna1/Pstpip2/Coro1b/Actn3/Nrap/Shtn1",69
"GO:0140097","catalytic activity, acting on DNA","66/4184","190/22710",6.16285491112911e-08,6.16285491112911e-08,6.84646621361014e-06,"Zranb3/Mcm6/Exo1/Ptges3/Rad51/Pcna/Mgme1/Gins1/Pola1/Ercc6l/Mpg/Rad54b/Pole3/Rad54l/Pole/Ung/Rfc5/Rfc2/Mcm7/Rfc3/Aplf/Mcm2/Mbd4/Lig1/Ercc1/Pold1/Blm/Pold3/Dna2/Ptbp1/Tdg/Gins4/Neil3/Mcm5/Gins2/Dnase1l3/Mre11a/Dnmt1/Pif1/Pold2/Brip1/Rad51c/Nme1/Eme1/Top2a/Hmga1/Hmga1b/Gen1/Ddx1/Tdp1/Xrcc3/Dscc1/Recql4/Dmc1/Dnase1/Mcm4/Cdc45/Rfc4/Polq/Chtf18/Polh/Rbbp8/Gm960/Fen1/Anxa1/Dclre1a",66
"GO:0030246","carbohydrate binding","86/4184","270/22710",6.80666117748449e-08,6.80666117748449e-08,6.84646621361014e-06,"Cntn2/Prg4/Mrc1/Fcna/Slc2a8/Cd302/Pla2r1/Galnt3/Siglec1/Cd93/G6pdx/Gyg/Chil3/Alpk1/Tinagl1/Fbxo2/Pgd/Stbd1/Galnt10/Mlec/Clec2l/Clec5a/Rpia/Hk2/Klrg1/M6pr/Slc2a3/Clec4a2/Clec4d/Clec4e/P3h3/Klrb1a/Clec2g/Klrb1f/Cd69/Clec12a/Clec1b/Clec9a/Olr1/Klre1/Klrk1/Klri1/Klri2/Klra5/Klra6/Klra4/Klra8/Klra7/Klra1/Klra2/Cd22/Siglecf/Siglecg/Cd33/Aldoa/Fuom/Taldo1/Enpp3/Cd24a/Bsg/Ncan/Calr/Pkd1l2/Tkt/Lgals3/Loxl2/Nectin1/Plod2/Clec3b/Lgalsl/Canx/Clec10a/Pfkp/Hk3/Lman2/Vcan/Hexb/Colec11/Lgals1/Cntn1/Krt1/Crybg3/Galnt14/Lman1/Cd248/Pygm",86
"GO:0001882","nucleoside binding","110/4184","376/22710",1.75538925632963e-07,1.75538925632963e-07,1.58908922151945e-05,"Agap1/Rab7b/Rab29/Dnm3/Adssl1/Adss/Arl5b/Tubb4b/Rnd3/Arl5a/Rhov/Ehd4/Tgm2/Rab33a/Rab39b/Pola1/Gspt2/Uprt/Rab9/Gfm1/Gucy1b1/Gucy1a1/Rab25/Npr1/Rhoc/Gnat2/Gbp3/Gem/Ak4/Rab3b/Gpn2/Cdc42/Gnai1/Dck/Sept11/Hcar2/Eif2b1/Ran/Rasl2-9/Rac1/Rasl11a/Gimap7/Rtkn/Tuba8/Rab4b/Actn4/Lrrk1/Rab30/Rhog/Rras2/Tufm/Hras/Tube1/Sept10/Sar1a/Gna15/Arl1/Rap1b/Gnao1/Tubb3/Rhou/Pnp/Pnp2/Rem2/Arl11/Rap2a/Srpr/Rab11a/Rab8b/Cgas/Mras/Gmppb/Dync1li1/Rasl10a/Rab1a/Thg1l/Sar1b/Anxa6/Arf1/Gucy2e/Tubd1/Sept4/Nme1/Tubg1/Rnd2/Arl4d/H1f4/Tubb2b/Rhob/Srp54b/Arf6/Hsp90aa1/Spag1/Ift27/Rabl2/Lrrk2/Tuba1b/Tuba1a/Tuba1c/Srl/Sept5/Arl6/Rab44/Tubb4a/Rab31/Rhoq/Tubb6/Rhod/Rab1b/Ak3",110
"GO:0005525","GTP binding","104/4184","354/22710",3.00708639118562e-07,3.00708639118562e-07,2.47473138413362e-05,"Agap1/Rab7b/Rab29/Dnm3/Adssl1/Adss/Arl5b/Tubb4b/Rnd3/Arl5a/Rhov/Ehd4/Tgm2/Rab33a/Rab39b/Gspt2/Uprt/Rab9/Gfm1/Gucy1b1/Gucy1a1/Rab25/Npr1/Rhoc/Gnat2/Gbp3/Gem/Ak4/Rab3b/Gpn2/Cdc42/Gnai1/Sept11/Hcar2/Eif2b1/Ran/Rasl2-9/Rac1/Rasl11a/Gimap7/Rtkn/Tuba8/Rab4b/Lrrk1/Rab30/Rhog/Rras2/Tufm/Hras/Tube1/Sept10/Sar1a/Gna15/Arl1/Rap1b/Gnao1/Tubb3/Rhou/Rem2/Arl11/Rap2a/Srpr/Rab11a/Rab8b/Cgas/Mras/Gmppb/Rasl10a/Rab1a/Thg1l/Sar1b/Anxa6/Arf1/Gucy2e/Tubd1/Sept4/Nme1/Tubg1/Rnd2/Arl4d/H1f4/Tubb2b/Rhob/Srp54b/Arf6/Hsp90aa1/Spag1/Ift27/Rabl2/Lrrk2/Tuba1b/Tuba1a/Tuba1c/Srl/Sept5/Arl6/Rab44/Tubb4a/Rab31/Rhoq/Tubb6/Rhod/Rab1b/Ak3",104
"GO:0003697","single-stranded DNA binding","43/4184","111/22710",4.15212081261051e-07,4.15212081261051e-07,2.54690557854027e-05,"Mcm3/Nabp1/Mcm6/Nucks1/Mcm10/Nup35/Rad51/Mcm8/Pola1/Rnf138rt1/Smc2/Ybx1/Rpa2/Jchain/Mcm7/Brca2/Rpa3/Hmces/Mcm2/Rad51ap1/Ybx3/Ercc1/Blm/Ptbp1/Prim1/Nabp2/Neil3/Mcm5/Ctc1/Rpa1/Nme1/Alyref/Rad51b/Tdp1/Sub1/Nol12/Dmc1/Mcm4/Cdc45/Rbbp8/Rnf138/Polr2d/Anxa1",43
"GO:0004003","ATP-dependent DNA helicase activity","15/4184","22/22710",4.27069207740536e-07,4.27069207740536e-07,2.54690557854027e-05,"Mcm6/Rad51/Rfc5/Rfc2/Mcm7/Rfc3/Mcm2/Dna2/Mcm5/Pif1/Dscc1/Rfc4/Polq/Chtf18/Anxa1",15
"GO:0008026","ATP-dependent helicase activity","15/4184","22/22710",4.27069207740536e-07,4.27069207740536e-07,2.54690557854027e-05,"Mcm6/Rad51/Rfc5/Rfc2/Mcm7/Rfc3/Mcm2/Dna2/Mcm5/Pif1/Dscc1/Rfc4/Polq/Chtf18/Anxa1",15
"GO:0070035","purine NTP-dependent helicase activity","15/4184","22/22710",4.27069207740536e-07,4.27069207740536e-07,2.54690557854027e-05,"Mcm6/Rad51/Rfc5/Rfc2/Mcm7/Rfc3/Mcm2/Dna2/Mcm5/Pif1/Dscc1/Rfc4/Polq/Chtf18/Anxa1",15
"GO:0032550","purine ribonucleoside binding","105/4184","361/22710",4.50150753416419e-07,4.50150753416419e-07,2.54690557854027e-05,"Agap1/Rab7b/Rab29/Dnm3/Adssl1/Adss/Arl5b/Tubb4b/Rnd3/Arl5a/Rhov/Ehd4/Tgm2/Rab33a/Rab39b/Gspt2/Uprt/Rab9/Gfm1/Gucy1b1/Gucy1a1/Rab25/Npr1/Rhoc/Gnat2/Gbp3/Gem/Ak4/Rab3b/Gpn2/Cdc42/Gnai1/Sept11/Hcar2/Eif2b1/Ran/Rasl2-9/Rac1/Rasl11a/Gimap7/Rtkn/Tuba8/Rab4b/Lrrk1/Rab30/Rhog/Rras2/Tufm/Hras/Tube1/Sept10/Sar1a/Gna15/Arl1/Rap1b/Gnao1/Tubb3/Rhou/Rem2/Arl11/Rap2a/Srpr/Rab11a/Rab8b/Cgas/Mras/Gmppb/Dync1li1/Rasl10a/Rab1a/Thg1l/Sar1b/Anxa6/Arf1/Gucy2e/Tubd1/Sept4/Nme1/Tubg1/Rnd2/Arl4d/H1f4/Tubb2b/Rhob/Srp54b/Arf6/Hsp90aa1/Spag1/Ift27/Rabl2/Lrrk2/Tuba1b/Tuba1a/Tuba1c/Srl/Sept5/Arl6/Rab44/Tubb4a/Rab31/Rhoq/Tubb6/Rhod/Rab1b/Ak3",105
"GO:0016887","ATPase activity","109/4184","379/22710",5.04843154947091e-07,5.04843154947091e-07,2.68832887464086e-05,"Myo1b/Zranb3/Mcm6/Atp2b4/Kif14/Atp1a2/Hspa14/Atp5c1/Entpd2/Wdr34/Ptpa/Hspa5/Atp5g3/Kif18a/Rad51/Kif4/Ercc6l/Atp5pb/Cenpe/Rad54b/Kif24/Atp8b5/Rad54l/Kif2c/Rbbp4/Abcb1a/Abcb4/Psmc2/Xrcc2/Dynll1/Rfc5/Atp2a2/Abcb9/Rfc2/Mcm7/Rfc3/Atp6v0a4/Mcm2/Abcc9/Tnnt1/Atp1a3/Psmc4/Blm/Clpb/Dnah3/Kif22/Katna1/Dna2/Atp5d/Gm5426/Kif5a/Mcm5/Ddx39/Asna1/Katnb1/Atp6v0d1/Abcb10/Dnah12/Psmc6/Ddx25/Hspa8/Kif23/Pif1/Kif15/Fignl1/Myh10/Atp1b2/Atad5/Myo1d/Myo19/Rad51c/Dynll2/Top2a/Atp6v0a1/Kif18b/Abca5/Kif19a/Ddx4/Hspa2/Rad51b/Psmc1/Hsp90aa1/Xrcc3/Wdr60/Dscc1/Atad2/Dmc1/Abcd2/Rfc4/Polq/Atp6v1a/Cpox/Hspa13/Atp5j/Chtf18/Kifc5b/Kifc1/Hspa1b/Hspa1a/Hspa1l/Msh5/Abcf1/Kif20a/Gm960/Anxa1/Kif20b/Ide/Kif11/Entpd1",109
