gene_names,P4,P2,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.7672469019889832,0.8763898611068726,-0.2812753915786743,7.498871314422215e-07,-5.43728494644165,-0.2812753915786743,0.0001577662026609,-4.362068176269531,-0.2812753915786743,0.0026855411605452,-3.6763510704040527
Lypla1,0.389991283416748,0.3550796210765838,0.1620430052280426,0.2372407981949851,1.7953619956970217,0.1620430052280426,0.2451559148774554,1.733950138092041,0.1620430052280426,0.4085149168172348,1.4890685081481934
Gm37988,0.0,0.0009738975786603,-19.894115447998047,1.0,-0.0003390674246475,-19.894115447998047,0.2473374514148962,-1.726399540901184,-19.894115447998047,0.546795501845158,-1.2207489013671875
Tcea1,0.5884332060813904,0.6434573531150818,-0.1727065593004226,0.0122247228189588,-3.0683906078338623,-0.1727065593004226,0.0531615984667472,-2.5293078422546387,-0.1727065593004226,0.1443117308727062,-2.15421199798584
Atp6v1h,0.3767141699790954,0.3513350784778595,0.1200380474328994,0.7543935507823544,0.9554920196533204,0.1200380474328994,0.4888797211988198,1.1751666069030762,0.1200380474328994,0.6305955318166473,1.0218594074249268
Rb1cc1,0.342422217130661,0.2625358700752258,0.4437882304191589,0.0001527543457654,4.308021068572998,0.4437882304191589,0.0037478484157892,3.489252805709839,0.4437882304191589,0.02024418295606,3.007582664489746
Pcmtd1,0.1539649218320846,0.1274980157613754,0.2916664481163025,0.3176696213877963,1.6175211668014526,0.2916664481163025,0.3802379827259483,1.395485758781433,0.2916664481163025,0.5455114761302995,1.224466323852539
Rrs1,0.278055191040039,0.4349114596843719,-0.7652060389518738,1.1998721131139392e-09,-6.547222137451172,-0.7652060389518738,8.542488749293897e-12,-7.487390995025635,-0.7652060389518738,4.0842819735012816e-08,-6.201231956481934
Adhfe1,0.0,0.0031520219054073,-21.59012031555176,0.9915932835611844,-0.0444178320467472,-21.59012031555176,0.3487225355942285,-1.4831525087356567,-21.59012031555176,0.6305955318166473,-1.048747181892395
Mybl1,0.028790732845664,0.0251166485249996,0.1996226012706756,0.9915932835611844,0.6008274555206299,0.1996226012706756,0.7445090565494263,0.6264674663543701,0.1996226012706756,0.8253998968129979,0.5452849864959717
Vcpip1,0.239034429192543,0.199879378080368,0.2873652577400207,0.0156118816140975,2.983284711837769,0.2873652577400207,0.0892133061816523,2.2873663902282715,0.2873652577400207,0.2106772703962951,1.9392460584640503
Sgk3,0.0599265322089195,0.0610496364533901,-0.0276060029864311,0.9915932835611844,0.5126699209213257,-0.0276060029864311,1.0,-0.1213651075959205,-0.0276060029864311,1.0,-0.1026414483785629
Mcmdc2,0.0015501993475481,0.0018999633612111,-0.2937701046466827,0.9915932835611844,0.1302018910646438,-0.2937701046466827,0.95323349593951,-0.2351166009902954,-0.2937701046466827,0.9861793562517166,-0.1973713487386703
Ppp1r42,0.0,0.0,0.0,0.9915932835611844,0.1318972259759903,0.0,1.0,0.0,0.0,1.0,0.0
Cops5,0.6137564182281494,0.6692274808883667,-0.1690934896469116,0.0205517490935779,-2.885802745819092,-0.1690934896469116,0.0672728355897054,-2.422119140625,-0.1690934896469116,0.1675569670872015,-2.070719718933105
Cspp1,0.2869817614555359,0.2270019352436065,0.3833718299865722,0.0007620619184722,3.900123119354248,0.3833718299865722,0.0103821394516038,3.15645694732666,0.3833718299865722,0.0424687907464576,2.7186543941497803
Arfgef1,0.297413557767868,0.3098605573177337,-0.0685809999704361,0.9915932835611844,-0.2938019335269928,-0.0685809999704361,0.7333070835450747,-0.6457316875457764,-0.0685809999704361,0.8228473672916466,-0.5501584410667419
Prex2,0.0030414413195103,0.001300289412029,1.2271782159805298,0.9915932835611844,0.3495784997940063,1.2271782159805298,0.5334660209040946,1.0267378091812134,1.2271782159805298,0.6570596077041891,0.9372963905334472
A830018L16Rik,0.0,0.0,0.0,0.9915932835611844,0.1318972259759903,0.0,1.0,0.0,0.0,1.0,0.0
Slco5a1,0.0,0.0,0.0,0.9915932835611844,0.1318972259759903,0.0,1.0,0.0,0.0,1.0,0.0
Ncoa2,0.2707624435424804,0.224638894200325,0.3040629923343658,0.0278061078803082,2.771537065505981,0.3040629923343658,0.0786796674730357,2.3485379219055176,0.3040629923343658,0.184051987014515,2.017533302307129
Tram1,0.9465165734291076,0.8133166432380676,0.3288053572177887,2.7956957177867447e-06,5.180950164794922,0.3288053572177887,7.550022669767963e-07,5.541578769683838,0.3288053572177887,6.209575309555306e-05,4.677181243896484
Lactb2,0.1485040187835693,0.1500996798276901,-0.0165985058993101,0.9915932835611844,0.316688984632492,-0.0165985058993101,1.0,-0.1167517676949501,-0.0165985058993101,1.0,-0.0995310097932815
Xkr9,0.0,0.0008429051958955,-19.68562126159668,0.9915932835611844,0.0437396988272666,-19.68562126159668,0.3774260322928026,-1.4099419116973877,-19.68562126159668,0.6305955318166473,-0.9969794750213624
Eya1,0.0,0.0004313299723435,-18.71874618530273,0.9915932835611844,0.0878184586763382,-18.71874618530273,0.5334660209040946,-1.0,-18.71874618530273,0.7402790957688408,-0.7071067690849304
Msc,0.0144026931375265,0.0203353818506002,-0.5019452571868896,0.9915932835611844,-0.3570379912853241,-0.5019452571868896,0.525610581480083,-1.1089807748794556,-0.5019452571868896,0.6646312464820558,-0.921908974647522
Trpa1,0.0,0.0023915560450404,-21.19124412536621,0.9915932835611844,-0.1325753629207611,-21.19124412536621,0.0695844801887966,-2.405989408493042,-21.19124412536621,0.3075793073290715,-1.701291561126709
Terf1,0.2758441567420959,0.2487965226173401,0.1692495942115783,0.3262156252463,1.6003981828689575,0.1692495942115783,0.3404891698714523,1.5014842748641968,0.1692495942115783,0.5030339988460026,1.3015176057815552
Sbspon,0.0007186206639744,0.000285269547021,1.3332141637802124,0.9915932835611844,0.1756369173526764,1.3332141637802124,0.780531410185829,0.5604850053787231,1.3332141637802124,0.8360717875092548,0.5258352160453796
4930444P10Rik,0.0,0.000390564353438,-18.57548713684082,0.9915932835611844,0.0878184586763382,-18.57548713684082,0.5334660209040946,-1.0,-18.57548713684082,0.7402790957688408,-0.7071067690849304
Rpl7,3.2352306842803955,3.3835763931274414,-0.2221423685550689,1.8111202559638613e-30,-11.922966957092283,-0.2221423685550689,3.70970916120159e-24,-11.219792366027832,-0.2221423685550689,5.253410696336749e-18,-9.633378982543944
Rdh10,0.0265818163752555,0.0423824340105056,-0.6844900250434875,0.9855773806484966,-0.6505008339881897,-0.6844900250434875,0.1735102272553188,-1.9405057430267332,-0.6844900250434875,0.3862852655258116,-1.5340254306793213
Stau2,0.0083473147824406,0.0064409170299768,0.3754228353500366,0.9915932835611844,0.4796108603477478,0.3754228353500366,0.7659860891901537,0.5893285870552063,0.3754228353500366,0.8389538653872516,0.5195232033729553
Ube2w,0.0841058269143104,0.0821057632565498,0.0361851826310157,0.6694305402114067,1.0673842430114746,0.0361851826310157,0.9917193818852524,0.1622273027896881,0.0361851826310157,1.0,0.1355647295713424
Eloc,1.130383849143982,1.1981617212295532,-0.1421806067228317,0.0004117992246589,-4.061688423156738,-0.1421806067228317,0.0364389415062045,-2.686742782592773,-0.1421806067228317,0.1177273245939291,-2.2586443424224854
Tmem70,0.2978802323341369,0.3229115605354309,-0.1353955119848251,0.5619848361997708,-1.2172520160675049,-0.1353955119848251,0.3774260322928026,-1.4172961711883545,-0.1353955119848251,0.5569737293483733,-1.1939802169799805
Ly96,0.0466794557869434,0.0361048690974712,0.378274917602539,0.9915932835611844,0.5550533533096313,0.378274917602539,0.5334660209040946,1.001777172088623,0.378274917602539,0.6711273341950874,0.9111315608024596
Pi15,0.0,0.0003667870769277,-18.484851837158203,0.9915932835611844,0.0878184586763382,-18.484851837158203,0.5334660209040946,-1.0,-18.484851837158203,0.7402790957688408,-0.7071067690849304
Il17a,0.0,0.0,0.0,0.9915932835611844,0.1318972259759903,0.0,1.0,0.0,0.0,1.0,0.0
Il17f,0.0013151626335456,0.0004218936082907,1.640932321548462,0.9915932835611844,0.2627772390842438,1.640932321548462,0.6046015722316017,0.8702691197395325,1.640932321548462,0.7275473084354133,0.8049266934394836
Mcm3,1.1632426977157593,1.2668904066085815,-0.2126860320568084,2.097925469699899e-05,-4.760336875915527,-0.2126860320568084,0.0214615857089158,-2.894606113433838,-0.2126860320568084,0.0795666708959489,-2.4478585720062256
Paqr8,0.0014435992343351,0.0012036606203764,0.2624145150184631,0.9915932835611844,0.218359425663948,0.2624145150184631,0.9824797926717906,0.1797247976064682,0.2624145150184631,1.0,0.1509632766246795
Efhc1,0.001667417702265,0.0,20.670387268066406,0.9915932835611844,0.307195097208023,20.670387268066406,0.3788079388252534,1.401193380355835,20.670387268066406,0.4515513693665987,1.401193380355835
Tram2,0.0458377785980701,0.0375320836901664,0.294445663690567,0.8371203850116306,0.8466513752937317,0.294445663690567,0.5334660209040946,1.002426266670227,0.294445663690567,0.684427225720604,0.886324942111969
Tmem14a,0.0237188357859849,0.022090271115303,0.1038013398647308,0.9915932835611844,0.5333530306816101,0.1038013398647308,0.9237605353838722,0.2958026826381683,0.1038013398647308,0.9631571996713796,0.2556299269199371
Gsta3,0.0,0.0,0.0,0.9915932835611844,0.1318972259759903,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1a,0.0017279994208365,0.0,20.7219181060791,0.9915932835611844,0.2195461541414261,20.7219181060791,0.5334660209040946,1.0,20.7219181060791,0.6305955318166473,1.0
Khdc1c,0.0,0.0,0.0,0.9915932835611844,0.1318972259759903,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1b,0.0,0.0,0.0,0.9915932835611844,0.1318972259759903,0.0,1.0,0.0,0.0,1.0,0.0
Kcnq5,0.0159073881804943,0.0121097192168235,0.3962774872779846,0.9915932835611844,0.5828568935394287,0.3962774872779846,0.5755485213944945,0.9237003922462464,0.3962774872779846,0.7209522019620215,0.8164973855018616
Ogfrl1,0.0805216580629348,0.0493648834526538,0.7286100387573242,0.0355672629326614,2.6755809783935547,0.7286100387573242,0.0654377397334096,2.4365596771240234,0.7286100387573242,0.1509003083027115,2.129258155822754
B3gat2,0.0099240029230713,0.0043530296534299,1.1929253339767456,0.8885164339189541,0.7825676202774048,1.1929253339767456,0.2110194299913052,1.82942795753479,1.1929253339767456,0.3169236348115932,1.6781245470046997
Smap1,0.8279311656951904,0.7288512587547302,0.2645369172096252,0.0020155279106111,3.63175106048584,0.2645369172096252,0.0011749429007364,3.832850694656372,0.2645369172096252,0.0088087274199473,3.2985239028930664
Sdhaf4,0.331381231546402,0.2919193804264068,0.2128635942935943,0.0370413283491992,2.6589667797088623,0.2128635942935943,0.1455161268295971,2.043790817260742,0.2128635942935943,0.29001123244478,1.741749286651611
Fam135a,0.0,0.0012725908309221,-20.280256271362305,0.9915932835611844,0.0437396988272666,-20.280256271362305,0.4186536431092063,-1.30859112739563,-20.280256271362305,0.663406559034575,-0.9253136515617372
Lmbrd1,0.1048491969704628,0.0901420339941978,0.2288253903388977,0.1872934863587753,1.927598237991333,0.2288253903388977,0.4372324980808417,1.2708041667938232,0.2288253903388977,0.619180046605225,1.0817487239837646
Phf3,0.5771427154541016,0.5946053266525269,-0.0568238347768783,0.9915932835611844,-0.0801894441246986,-0.0568238347768783,0.7153787095840511,-0.6761451959609985,-0.0568238347768783,0.8123942190255078,-0.5709611773490906
Ptp4a1,0.0012155955191701,0.00130786083173,-0.1056123226881027,0.9915932835611844,0.1739415824413299,-0.1056123226881027,1.0,-0.0807859227061271,-0.1056123226881027,1.0,-0.0674237012863159
Ptp4a1-1,0.0137730054557323,0.0088679390028119,0.638717532157898,0.9282668970160356,0.7286558747291565,0.638717532157898,0.4106769324642146,1.3258554935455322,0.638717532157898,0.5639739685543588,1.182254195213318
Prim2,0.2522279322147369,0.2480264902114868,0.0273907128721475,0.9915932835611844,0.3800945878028869,0.0273907128721475,0.9390893201655492,0.2621868252754211,0.0273907128721475,0.9752792927372166,0.2235498428344726
Rab23,0.0313125513494014,0.0527765974402427,-0.7687487602233887,0.5633146770647119,-1.21504807472229,-0.7687487602233887,0.0539053277312435,-2.5216524600982666,-0.7687487602233887,0.1715502477120058,-2.057092666625977
Bag2,0.0492115281522274,0.1207572445273399,-1.347381591796875,7.768103780211805e-06,-4.971067428588867,-1.347381591796875,7.224228446142348e-12,-7.491052627563477,-1.347381591796875,1.5620626958207745e-07,-5.959352016448975
