"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050839","cell adhesion molecule binding","38/1403","241/22710",9.57390425963735e-08,9.57390425963735e-08,7.24593385545185e-05,"Ctnna3/Cdh20/Lrrc4c/Tnn/Plpp3/Olfm4/Nos3/Neo1/Emp2/Ptprd/Lamb1/Nectin1/Itga2/Cdh18/Trpc4/Lama5/Frmd5/Dsg2/Cdh8/Itgb6/Nlgn2/Tacstd2/Kdr/Nos2/Ptk2/Slc14a2/Mmp24/Cldn7/Itgb4/Cxcl12/Ptprz1/Arvcf/Ctnnal1/Ntng1/Cdh19/S1pr3/Comp/Cdh24",38
"GO:0034987","immunoglobulin receptor binding","26/1403","143/22710",6.29124034336096e-07,6.29124034336096e-07,0.000238073779309291,"Iglc1/Ighv1-49/Ighv1-50/Ighv1-59/Ighv1-66/Ighv8-13/Ighv1-75/Ighv1-76/Ighv1-80/Ighv10-1/Ighv1-9/Ighv1-12/Ighv1-15/Ighv1-18/Ighv1-19/Ighv1-22/Ighv9-3/Ighv3-6/Ighv2-2/Ighv5-4/Ighv2-4/Ighv2-5/Ighv2-6/Ighv2-9-1/Ighv14-1/Ighv4-1",26
"GO:0045296","cadherin binding","16/1403","67/22710",2.30958518506212e-06,2.30958518506212e-06,0.000582663771249005,"Ctnna3/Cdh20/Olfm4/Nos3/Neo1/Cdh18/Trpc4/Cdh8/Tacstd2/Kdr/Nos2/Mmp24/Arvcf/Ctnnal1/Cdh19/Cdh24",16
"GO:0015267","channel activity","52/1403","438/22710",4.85113976588617e-06,4.85113976588617e-06,0.000734309366667822,"Scn8a/Panx2/Ano1/Jph3/Kcnh3/Chrna2/Kcnab3/Kcnk4/Gjd3/Cacna1h/Gria4/Clcnka/Ncs1/Aqp4/Clic5/Gabra3/Kcnj13/Kcnk10/Gja8/Grin1/Catsper3/Trpc4/Cacnb4/Grik4/Scn7a/Scn10a/Scn11a/Best3/Kcnv2/P2rx1/Chrna3/Glra3/Slc26a8/Kcnk12/Jph4/Kcnc2/Otop3/Pkd1l3/Slc14a2/Kcnk2/Kcns1/Grm7/Kcnab2/Kcna1/Scn1b/Kcnip2/Cngb1/Kcnj5/Gjb2/Kcnj8/Gabrb2/Kcne2",52
"GO:0022803","passive transmembrane transporter activity","52/1403","438/22710",4.85113976588617e-06,4.85113976588617e-06,0.000734309366667822,"Scn8a/Panx2/Ano1/Jph3/Kcnh3/Chrna2/Kcnab3/Kcnk4/Gjd3/Cacna1h/Gria4/Clcnka/Ncs1/Aqp4/Clic5/Gabra3/Kcnj13/Kcnk10/Gja8/Grin1/Catsper3/Trpc4/Cacnb4/Grik4/Scn7a/Scn10a/Scn11a/Best3/Kcnv2/P2rx1/Chrna3/Glra3/Slc26a8/Kcnk12/Jph4/Kcnc2/Otop3/Pkd1l3/Slc14a2/Kcnk2/Kcns1/Grm7/Kcnab2/Kcna1/Scn1b/Kcnip2/Cngb1/Kcnj5/Gjb2/Kcnj8/Gabrb2/Kcne2",52
"GO:0022838","substrate-specific channel activity","49/1403","414/22710",9.80735715422999e-06,9.80735715422999e-06,0.00123710347261252,"Scn8a/Ano1/Jph3/Kcnh3/Chrna2/Kcnab3/Kcnk4/Gjd3/Cacna1h/Gria4/Clcnka/Ncs1/Aqp4/Clic5/Gabra3/Kcnj13/Kcnk10/Grin1/Catsper3/Trpc4/Cacnb4/Grik4/Scn7a/Scn10a/Scn11a/Best3/Kcnv2/P2rx1/Chrna3/Glra3/Slc26a8/Kcnk12/Jph4/Kcnc2/Otop3/Pkd1l3/Slc14a2/Kcnk2/Kcns1/Grm7/Kcnab2/Kcna1/Scn1b/Kcnip2/Cngb1/Kcnj5/Kcnj8/Gabrb2/Kcne2",49
"GO:0005216","ion channel activity","47/1403","402/22710",2.02957030280219e-05,2.02957030280219e-05,0.00180050676302099,"Scn8a/Ano1/Jph3/Kcnh3/Chrna2/Kcnab3/Kcnk4/Gjd3/Cacna1h/Gria4/Clcnka/Ncs1/Clic5/Gabra3/Kcnj13/Kcnk10/Grin1/Catsper3/Trpc4/Cacnb4/Grik4/Scn7a/Scn10a/Scn11a/Best3/Kcnv2/P2rx1/Chrna3/Glra3/Slc26a8/Kcnk12/Jph4/Kcnc2/Otop3/Pkd1l3/Kcnk2/Kcns1/Grm7/Kcnab2/Kcna1/Scn1b/Kcnip2/Cngb1/Kcnj5/Kcnj8/Gabrb2/Kcne2",47
"GO:0005261","cation channel activity","39/1403","312/22710",2.26541582569211e-05,2.26541582569211e-05,0.00180050676302099,"Scn8a/Ano1/Jph3/Kcnh3/Chrna2/Kcnab3/Kcnk4/Cacna1h/Gria4/Ncs1/Kcnj13/Kcnk10/Grin1/Catsper3/Trpc4/Cacnb4/Grik4/Scn7a/Scn10a/Scn11a/Kcnv2/P2rx1/Chrna3/Kcnk12/Jph4/Kcnc2/Otop3/Pkd1l3/Kcnk2/Kcns1/Grm7/Kcnab2/Kcna1/Scn1b/Kcnip2/Cngb1/Kcnj5/Kcnj8/Kcne2",39
"GO:0003823","antigen binding","29/1403","204/22710",2.36471244951149e-05,2.36471244951149e-05,0.00180050676302099,"H2-M10.2/H2-M5/Iglc1/Ighv1-49/Ighv1-50/Ighv1-59/Ighv1-66/Ighv8-13/Ighv1-75/Ighv1-76/Ighv1-80/H2-T3/Ighv10-1/Ighv1-9/Ighv1-12/Ighv1-15/Ighv1-18/Ighv1-19/Ighv1-22/Ighv9-3/Ighv3-6/Ighv2-2/Ighv5-4/Ighv2-4/Ighv2-5/Ighv2-6/Ighv2-9-1/Ighv14-1/Ighv4-1",29
"GO:0003779","actin binding","49/1403","428/22710",2.37897277450618e-05,2.37897277450618e-05,0.00180050676302099,"Ctnna3/Tnni3/Ace/Myom1/Ppp1r42/Spire2/Arc/Fscn2/Tnni1/Phactr3/Myh6/Gcsam/Nos3/Fhod3/Vil1/Myot/Myom3/Ppp1r9a/Lmod2/Cnn1/Cnn3/Anxa8/Ablim3/Daam2/Myo1h/Slc6a2/Camsap3/Parva/Dixdc1/Nos2/Xirp1/Ush1c/Add2/Pdlim3/Ptk2/Daam1/Myh7b/Cobl/Epb41l3/Ttn/Myrip/Pof1b/Dbn1/Fhdc1/Fscn3/Ctnnal1/Lmod3/Ajuba/Crocc",49
