"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006910","phagocytosis, recognition","28/1428","151/23210",1.41987780430186e-07,1.41987780430186e-07,0.00014911343489975,"Adgrb1/Cd36/Iglc1/Ighv1-49/Ighv1-50/Ighv1-59/Ighv1-66/Ighv8-13/Ighv1-75/Ighv1-76/Ighv1-80/Ighv10-1/Ighv1-9/Ighv1-12/Ighv1-15/Ighv1-18/Ighv1-19/Ighv1-22/Ighv9-3/Ighv3-6/Ighv2-2/Ighv5-4/Ighv2-4/Ighv2-5/Ighv2-6/Ighv2-9-1/Ighv14-1/Ighv4-1",28
"GO:0031589","cell-substrate adhesion","47/1428","339/23210",1.55559293338338e-07,1.55559293338338e-07,0.00014911343489975,"Mia/Srcin1/Wnt1/Emilin2/Foxf1/Tnn/Cd36/Olfm4/Rhod/Onecut1/Hspg2/Emp2/Phldb2/Lamb1/Strc/Efna1/Itga2/Hoxd3/Angpt1/Lama5/Gp5/Itgb6/Epha3/Tacstd2/Col5a3/Camsap3/Parva/Tmem8b/Kdr/Col8a1/Bcam/Lamc3/Arhgap6/Adamts12/Ptk2/Fzd7/Itgb4/Dbn1/Ntn4/Onecut2/Ptprz1/Nid1/Lrp1/Enpp2/Ajuba/Itga11/Sfrp1",47
"GO:0099024","plasma membrane invagination","33/1428","198/23210",1.60834392119475e-07,1.60834392119475e-07,0.00014911343489975,"Adgrb1/Spire2/Cd36/Iglc1/Ighv1-49/Ighv1-50/Ighv1-59/Xkr6/Itga2/Marco/Trem2/Ighv1-66/Ighv8-13/Ighv1-75/Ighv1-76/Ighv1-80/Ighv10-1/Ighv1-9/Ighv1-12/Ighv1-15/Ighv1-18/Ighv1-19/Ighv1-22/Ighv9-3/Ighv3-6/Ighv2-2/Ighv5-4/Ighv2-4/Ighv2-5/Ighv2-6/Ighv2-9-1/Ighv14-1/Ighv4-1",33
"GO:0008037","cell recognition","40/1428","267/23210",1.6471395583746e-07,1.6471395583746e-07,0.00014911343489975,"Adgrb1/Arsa/Tnn/Aldoa/Astl/Cd36/Adam3/Iglc1/Ighv1-49/Ighv1-50/Ighv1-59/Myot/Epha3/Cntn6/Sema5a/Ighv1-66/Ighv8-13/Ighv1-75/Ighv1-76/Ighv1-80/Ighv10-1/Dscam/Ighv1-9/Ighv1-12/Ighv1-15/Ighv1-18/Ighv1-19/Ptprz1/Ighv1-22/Ighv9-3/Ighv3-6/Ighv2-2/Ighv5-4/Ighv2-4/Ighv2-5/Ighv2-6/Ighv2-9-1/Robo2/Ighv14-1/Ighv4-1",40
"GO:0006911","phagocytosis, engulfment","32/1428","189/23210",1.70131699318765e-07,1.70131699318765e-07,0.00014911343489975,"Adgrb1/Cd36/Iglc1/Ighv1-49/Ighv1-50/Ighv1-59/Xkr6/Itga2/Marco/Trem2/Ighv1-66/Ighv8-13/Ighv1-75/Ighv1-76/Ighv1-80/Ighv10-1/Ighv1-9/Ighv1-12/Ighv1-15/Ighv1-18/Ighv1-19/Ighv1-22/Ighv9-3/Ighv3-6/Ighv2-2/Ighv5-4/Ighv2-4/Ighv2-5/Ighv2-6/Ighv2-9-1/Ighv14-1/Ighv4-1",32
"GO:0050808","synapse organization","57/1428","451/23210",1.97294934755936e-07,1.97294934755936e-07,0.00014911343489975,"Srcin1/Anapc2/Amigo2/Snap91/Sparc/Adgrb1/Neurod2/Lrrc4c/Arc/Plxnb2/Unc13c/Pcdh17/Lrtm2/Slitrk4/Ptprd/Ppp1r9a/Tpbg/Il1rapl2/Dkk1/Nectin1/Efna1/Grin1/Cacnb4/Chat/Cdh8/Pcdhgc3/Nlgn2/Epha3/Pcdhgc5/Trem2/Ntrk2/Dlgap3/Six1/Glra3/Cx3cr1/Sdk1/Etv5/Dact1/Igsf9/Add2/Sncb/Ptk2/Cabp1/Wnt7b/Lrfn1/Sez6/Elfn1/Adnp/Dbn1/Lrrn3/Ntng1/Kirrel3/Gabrb2/Efnb2/Syn1/Drp2/Npas4",57
"GO:0010324","membrane invagination","33/1428","205/23210",3.68772085566831e-07,3.68772085566831e-07,0.000238897766108558,"Adgrb1/Spire2/Cd36/Iglc1/Ighv1-49/Ighv1-50/Ighv1-59/Xkr6/Itga2/Marco/Trem2/Ighv1-66/Ighv8-13/Ighv1-75/Ighv1-76/Ighv1-80/Ighv10-1/Ighv1-9/Ighv1-12/Ighv1-15/Ighv1-18/Ighv1-19/Ighv1-22/Ighv9-3/Ighv3-6/Ighv2-2/Ighv5-4/Ighv2-4/Ighv2-5/Ighv2-6/Ighv2-9-1/Ighv14-1/Ighv4-1",33
"GO:0072001","renal system development","41/1428","302/23210",1.6368396291061e-06,1.6368396291061e-06,0.000927829621340669,"Wnt1/Ace/Dll1/Ednra/Gcnt4/Ren1/Foxf1/Sulf2/Vangl2/Clcnka/Tshz3/Cer1/Pdgfd/Pcsk9/Angpt1/Lama5/Zbtb16/Fat4/Tacstd2/Six1/Gpr4/Notch3/Adipoq/Lif/Wnt7b/Itgb4/Dact2/Schip1/Pkhd1/Tcf21/Foxc1/Adamts16/Wnt6/Sim1/Nid1/Ttc8/Kirrel3/Efnb2/Robo2/Osr1/Sfrp1",41
"GO:0006958","complement activation, classical pathway","27/1428","165/23210",2.99744447119885e-06,2.99744447119885e-06,0.00140126851164941,"Cd55b/Iglc1/Ighv1-49/Ighv1-50/Ighv1-59/Ighv1-66/Ighv8-13/Ighv1-75/Ighv1-76/Ighv1-80/Ighv10-1/Ighv1-9/Ighv1-12/Ighv1-15/Ighv1-18/Ighv1-19/Ighv1-22/Ighv9-3/Ighv3-6/Ighv2-2/Ighv5-4/Ighv2-4/Ighv2-5/Ighv2-6/Ighv2-9-1/Ighv14-1/Ighv4-1",27
"GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules","21/1428","110/23210",3.0900768014553e-06,3.0900768014553e-06,0.00140126851164941,"Amigo2/Cdh20/Plxnb2/Myot/Pcdh1/Cdhr3/Nectin1/Cdh18/Dsg2/Fat4/Cdh8/Pcdhb14/Pcdhgc3/Cntn6/Sdk1/Igsf9/Dscam/Kirrel3/Cdh19/Robo2/Cdh24",21
