paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
-55699.69272959491,-5597.387689996289,2.8227599,-3.6351433,-5.668469,1.7354234,-1.0126214,0.74296653,0.92313796,-2.2753792,-1.5532801,-0.09876784,-0.45725533,-1.8541527,-0.10308863,0.75717026,0.23588811,0.37937483,-0.630214,2.076785,-0.6669834,0.5240711,0.12502177,0.7833281,0.07066721,-0.32325387,0.9070881,0.8086447,-0.6909176,0.09117537,0.1583737,-0.8485835,-55699.69272959491,-5597.387689996289,-169.4497018658894,-151.85114094399003
-67880.88922053612,10333.190758559414,-0.17100087,-2.9944065,0.49097738,-1.2357059,-1.1651686,-1.6062517,0.13702852,1.2832595,2.065194,-2.4922073,-3.2719388,1.3033162,-0.2814486,-2.2279556,-2.5148551,0.71015495,-2.1588216,0.15051848,-0.1748597,-0.89317703,0.2591519,0.28775632,0.37987658,-0.84331214,1.8308116,-2.8577054,-0.7051465,0.08880328,-2.144475,-0.14897741,-67880.88922053612,10333.190758559414,-521.8402530469424,-223.50300107727375
-82371.28472070482,3237.75995922955,-8.99856,-2.7247186,0.3050107,1.956536,0.24659833,0.80946255,-1.9769619,-0.6384168,2.1421356,-2.105991,2.0488894,0.6272553,-0.846225,0.7867503,1.3482379,0.66766405,-2.3259687,-1.0087681,-0.6872383,2.3726091,-0.51978666,-0.44022614,0.19057064,0.23191585,-0.8871955,0.78848743,0.2791852,0.6461047,2.5730398,0.15842387,-82371.28472070482,3237.75995922955,-19.041440172444425,-84.89621578487824
-30948.484286910287,4827.183261669688,3.5218074,4.0491495,3.5890543,1.6891831,-1.562435,3.4026105,0.91748196,2.9385245,-3.1316435,-0.12784435,0.038569003,-0.7381443,-1.1596948,0.17387453,-1.5076991,-0.2863195,-2.0320113,-0.9243032,1.5456282,1.9564604,1.0815767,-0.8235023,1.4060111,1.0136714,0.93247575,1.189042,1.6101162,-0.20535769,0.49920487,0.3441746,-30948.484286910287,4827.183261669688,-181.60962896955922,-57.1224941984783
-62988.15460153782,-1200.5051830802247,1.7142057,-1.1019511,-3.164782,0.21020539,1.310189,0.20043348,-1.802835,-0.67322165,-0.28974566,-2.6556814,-1.2401707,-1.3283035,1.8440176,1.1450604,0.47305298,0.6981476,-1.0547043,-1.0656679,0.4044162,-0.7632643,0.1165203,-0.6033304,1.0466478,-1.3752481,-0.6078399,-1.6833748,0.42800063,0.20140432,-0.6323755,-0.18005054,-62988.15460153782,-1200.5051830802247,-120.6047630722668,-38.76653643944795
-27145.01316051229,8140.738792353363,4.5720196,1.040273,4.86188,-0.7548587,3.6822374,2.4861598,-0.78318644,-3.7098262,0.015733302,3.2910595,-2.2137046,0.2230645,-2.1220374,-0.2838147,-0.6914921,1.4456648,1.6747649,0.91220576,-1.81695,0.15375184,-1.6190151,0.23992254,1.169847,-1.0682832,1.3306223,0.2589932,-0.6802617,-0.9801406,-1.217932,-0.3114556,-27145.01316051229,8140.738792353363,-10.094256003803347,-56.413918564827064
-72973.16479305744,3672.4159594683692,-4.2361083,0.023227356,0.36985794,-0.89063096,2.0294597,0.7573444,-2.360011,1.3238358,1.401454,3.3638945,1.9037691,-1.8347975,0.5092728,-0.10947873,-0.10310667,-0.7490035,0.32156864,3.452422,2.3472307,3.0112784,0.68109965,-1.0721864,2.344537,-1.0877565,-0.09311186,-1.1864612,2.8287356,1.6484905,-0.7740091,-1.888714,-72973.16479305744,3672.4159594683692,-276.2512657552551,-56.21995871111066
-26687.74453812302,15909.239264635291,10.1468525,-6.3801956,3.9866095,2.0748324,1.2912875,-0.89816624,-2.4311814,-0.35685447,-1.4321148,1.0320319,2.011002,-3.3117664,2.3885515,0.85122895,-1.4759277,-0.6060071,0.91812867,2.0335872,0.21803266,1.6119665,0.72513855,0.16227993,0.1322959,0.03630348,-0.12785396,0.80145395,-0.79621005,0.312724,-0.3824201,2.1310024,-26687.74453812302,15909.239264635291,-273.68732296777625,71.3378141730356
-51105.39706555305,13099.719940388697,-1.2743379,-1.6636475,3.0617855,-1.3788022,-0.050140876,3.4779308,-2.4220304,-1.5592654,-1.2003783,2.1097684,-0.31898648,-1.3519568,-1.2008317,-1.1590225,-1.6924945,-1.7195792,1.7862263,1.8963231,0.9081121,2.5359533,2.5924923,0.6596477,0.47790277,0.03863533,0.2321132,0.37118432,-0.22008342,0.31428865,-0.120663896,0.42172393,-51105.39706555305,13099.719940388697,-455.626409530462,-15.173635117350187
-30054.920599672736,13199.005098489097,3.223667,-2.1662643,5.580045,-1.0628008,1.8085358,0.9730636,-0.34826976,-4.8044086,-1.977801,1.5420296,0.88178885,0.42634195,0.046348654,1.2576109,0.45559415,-0.29118598,-0.28297132,0.85710466,0.856031,-0.9580287,-0.63685393,-0.4911227,0.56706303,-0.7508985,-0.017029094,0.48081318,0.6539164,-0.8478515,0.31683084,0.604152,-30054.920599672736,13199.005098489097,-223.3595909118794,-414.32779395891004
-69931.33089794041,8856.994542273573,-2.827538,0.3566089,-0.5022335,-2.5206861,-1.572823,1.1233509,2.2794058,1.5804679,-1.174536,-1.5149388,-2.2458336,1.2748392,1.3423485,0.8596379,2.1056545,3.9466777,-0.9710777,1.332423,-1.5617299,0.5907782,1.0623862,0.09643925,0.40078378,-2.395427,-0.9079073,-1.0936407,0.3335454,0.18796796,-1.3983896,1.4340394,-69931.33089794041,8856.994542273573,-704.3821794545576,-256.80360168020667
-23498.058939847542,12578.490127266985,12.277083,-9.663913,1.5685734,2.9055297,5.6936336,0.91769135,-3.7079291,6.400575,0.1363333,1.2252594,1.8043107,-1.3057762,1.4638995,-0.22922522,-2.2794418,-0.010084149,1.3491699,1.2498678,-1.0242158,0.36457896,2.5192442,-1.0006835,0.23163252,0.26354486,-0.45441377,-0.6348732,0.06722212,0.8154063,-0.021578258,1.6664068,-23498.058939847542,12578.490127266985,-151.85263814684632,-90.2306769096082
-73722.13560815378,685.3337591726943,-5.3506403,2.6664004,-4.5373087,2.794416,0.6611375,-2.2134721,-0.37488934,0.047113694,-1.6808279,-0.9982186,0.096949495,-0.69077706,0.9347612,-0.6080601,0.07257972,-0.68072957,-0.7167541,2.5385926,-2.876825,-0.4185481,0.7405087,2.2499764,1.758303,-1.2034063,1.3604478,-0.35710928,-1.2824261,2.22671,-2.983779,-1.7899015,-73722.13560815378,685.3337591726943,-277.55405090204596,-4.666524922814333
-7898.1188664446,18004.836727580812,11.331766,-10.6667385,0.15455526,1.4752628,4.4338226,2.5928743,-3.6592627,8.357492,-0.56441826,1.843919,3.667416,-1.6569206,2.6943207,2.2114685,-3.4706483,-1.1637609,2.3676934,2.7052555,-0.84154576,1.1773591,1.644247,-1.3148677,-0.8599685,0.28860605,0.18426737,0.50675213,-0.2174765,0.5824452,0.002390959,1.4722927,-7898.1188664446,18004.836727580812,2.8320217689106744,-49.06378577444091
-79534.1117166004,2421.618412307108,-4.4478283,-4.2757483,-1.6838627,-1.2834778,1.1599755,-0.63033694,2.5268865,-2.0798013,-2.2539666,1.424642,1.7992827,2.2001867,2.6712322,-1.6560857,0.3545022,1.7965195,0.565023,-1.5520074,-1.5571778,-3.120776,2.6082551,-0.15895209,-1.236329,1.5036707,4.140434,1.2283846,0.13154493,0.16852568,0.48472998,-1.9233867,-79534.1117166004,2421.618412307108,-400.64157694164516,142.01296374260212
-47771.873225772215,15203.508189373579,2.879646,-1.295978,1.9010228,-2.993656,-2.0124168,-0.06603971,-2.4575505,1.7065606,2.796508,0.1809265,-0.6972157,3.1019263,0.5493441,-0.9628224,-0.027672498,2.007551,0.41755503,-1.7264171,-2.0845644,2.4416032,-2.3730118,0.6334708,-0.034674566,0.9785219,1.3469377,1.1214691,-3.1915133,-1.1925993,-0.83363336,-1.6863492,-47771.873225772215,15203.508189373579,-220.8908891549055,-288.85504702789996
