gene_names,P3,P0,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.6496559381484985,0.4154184460639953,0.8290002346038818,8.765901437027144e-17,8.506261825561523,0.8290002346038818,2.3623871831730666e-18,9.08409595489502,0.8290002346038818,2.040421589751272e-12,7.398134708404541
Lypla1,0.360439658164978,0.2014448046684265,0.9594264030456544,1.4314712497813656e-27,11.066119194030762,0.9594264030456544,1.1043153368420815e-13,7.732422351837158,0.9594264030456544,1.1368943361658432e-09,6.416820526123047
Gm37988,0.002106619765982,0.0,21.008018493652344,0.9777435689259996,0.294849157333374,21.008018493652344,0.175083382884814,1.629987359046936,21.008018493652344,0.1904657655751437,1.629987359046936
Tcea1,0.5030528903007507,0.3634775876998901,0.5767731070518494,5.052670088134357e-13,7.413171768188477,0.5767731070518494,5.5735617707121247e-08,5.696147441864014,0.5767731070518494,1.5142614511414483e-05,4.632922649383545
Atp6v1h,0.2957421541213989,0.2750559151172638,0.1202456951141357,8.120218757617909e-08,5.562023639678955,0.1202456951141357,0.4499861775472346,0.952597975730896,0.1202456951141357,0.6022922704012316,0.7711436748504639
Rb1cc1,0.3143539130687713,0.4991830289363861,-0.8095178008079529,0.2649704034696434,-1.4470412731170654,-0.8095178008079529,1.3813241774247262e-11,-7.03859281539917,-0.8095178008079529,1.6350122104902352e-07,-5.558568954467773
Pcmtd1,0.1426170468330383,0.3804442584514618,-1.594562292098999,0.0005837772342794,-3.665999174118042,-1.594562292098999,2.20168552762442e-25,-10.839153289794922,-1.594562292098999,2.806007067653535e-15,-8.357708930969238
Rrs1,0.1622097492218017,0.210793524980545,-0.4141043126583099,0.0023223739347739,3.2818374633789062,-0.4141043126583099,0.0159072266477325,-2.6810810565948486,-0.4141043126583099,0.0721791798861551,-2.1193580627441406
Adhfe1,0.0014899858506396,0.0010701905703172,0.4777334332466125,0.9777435689259996,0.1303759664297104,0.4777334332466125,0.95684133588746,0.2288344651460647,0.4777334332466125,0.986446145220558,0.1996396481990814
Mybl1,0.0430673733353614,0.0011628317879512,5.2412190437316895,0.0089038633726409,2.865191698074341,5.2412190437316895,2.7469823812658752e-08,5.886895179748535,5.2412190437316895,4.6799992660926044e-08,5.815764427185059
