gene_names,P3,P4,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.6496559381484985,0.7957451939582825,-0.4105948507785797,0.1860250061053106,-2.478956937789917,-0.4105948507785797,0.0207748929726461,-3.3918943405151367,-0.4105948507785797,5.84284855324964e-10,-6.736660003662109
Lypla1,0.360439658164978,0.3975315392017364,-0.1697537153959274,0.989237361876304,-0.5543009638786316,-0.1697537153959274,0.653573254206606,-1.0991157293319702,-0.1697537153959274,0.0923253197628351,-2.082469940185547
Gm37988,0.002106619765982,0.0,21.008018493652344,0.989237361876304,0.3302958309650421,21.008018493652344,0.4242184082445826,1.629987359046936,21.008018493652344,0.2102809357752415,1.629987359046936
Tcea1,0.5030528903007507,0.5486748814582825,-0.1610218584537506,0.9919981807495528,-0.1261581033468246,-0.1610218584537506,0.6470150963333042,-1.1722543239593506,-0.1610218584537506,0.0626601322662246,-2.267801284790039
Atp6v1h,0.2957421541213989,0.376189261674881,-0.4083921611309051,0.5979304420270022,-1.6186978816986084,-0.4083921611309051,0.2477718382987848,-2.083437204360962,-0.4083921611309051,0.0001180060686136,-4.334074974060059
Rb1cc1,0.3143539130687713,0.320607990026474,-0.0331703647971153,0.989237361876304,-0.4539704918861389,-0.0331703647971153,1.0,-0.1816052049398422,-0.0331703647971153,0.9207196433732284,-0.3378048241138458
Pcmtd1,0.1426170468330383,0.1414144933223724,0.0131045822054147,0.989237361876304,-0.9501592516899108,0.0131045822054147,1.0,0.0446797087788581,0.0131045822054147,1.0,0.0869207754731178
Rrs1,0.1622097492218017,0.2924485206604004,-0.9478256106376648,0.0056014307472647,-3.918351411819458,-0.9478256106376648,0.0051463391281931,-3.9930222034454346,-0.9478256106376648,3.1131094001750473e-16,-8.797196388244629
Adhfe1,0.0014899858506396,0.0042029554024338,-1.4980627298355105,0.9919981807495528,0.050661914050579,-1.4980627298355105,0.8599053970341186,-0.6083917021751404,-1.4980627298355105,0.3271676145173215,-1.3292068243026731
Mybl1,0.0430673733353614,0.0382730364799499,0.1737488061189651,0.9993619857463084,0.0014900562819093,0.1737488061189651,1.0,0.2671672701835632,0.1737488061189651,0.779122067067247,0.5381911396980286
Vcpip1,0.2289910167455673,0.2169954776763916,0.0866001769900322,0.989237361876304,-0.2706935703754425,0.0866001769900322,0.9551120781584338,0.4309602975845337,0.0866001769900322,0.6082649367295526,0.7876384258270264
Sgk3,0.0189726222306489,0.0584903359413147,-1.652969241142273,0.619070112019239,-1.5839298963546753,-1.652969241142273,0.3535757168182916,-1.8249770402908323,-1.652969241142273,1.1315613288739836e-05,-4.894542694091797
Mcmdc2,0.0,0.0,0.0,0.989237361876304,0.2557930052280426,0.0,1.0,0.0,0.0,1.0,0.0
Ppp1r42,0.0,0.0,0.0,0.989237361876304,0.2557930052280426,0.0,1.0,0.0,0.0,1.0,0.0
Cops5,0.525388240814209,0.6969355940818787,-0.5439124703407288,0.0700072567136449,-2.96868896484375,-0.5439124703407288,0.0017057597253759,-4.362222671508789,-0.5439124703407288,2.2690144490149444e-15,-8.552831649780273
Cspp1,0.3222876787185669,0.2888291180133819,0.1834951788187027,0.989237361876304,0.342216283082962,0.1834951788187027,0.6824971500805586,0.9404821991920472,0.1834951788187027,0.1740664126798038,1.747982144355774
Arfgef1,0.310556560754776,0.3167006075382232,-0.0329269245266914,0.989237361876304,-0.3749974966049194,-0.0329269245266914,1.0,-0.1704430133104324,-0.0329269245266914,0.9197322675927344,-0.3390121757984161
Prex2,0.0021232350263744,0.0034658275544643,-0.7079043388366699,0.9919981807495528,0.1013238281011581,-0.7079043388366699,0.9881172888327574,-0.3643545508384704,-0.7079043388366699,0.6068267963226769,-0.7898558974266052
A830018L16Rik,0.0006352384807541,0.0,19.27739906311035,0.989237361876304,0.2806272804737091,19.27739906311035,0.653573254206606,1.0,19.27739906311035,0.4763734807335521,1.0
