"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006910","phagocytosis, recognition","20/869","151/23210",9.65318363301459e-07,9.65318363301459e-07,0.0039852406535456,"Ighg1/Adgrb1/Ighv1-47/Ighv1-50/Ighv8-8/Ighv1-58/Igll1/Ighv1-69/Ighv1-72/Ighv1-74/Ighv1-75/Ighv1-80/Ighv6-6/Ighv10-1/Ighv1-19/Ighv1-22/Ighv1-26/Ighv9-3/Ighv2-3/Ighv4-1",20
"GO:0042742","defense response to bacterium","37/869","428/23210",2.31501177117572e-06,2.31501177117572e-06,0.00424424869231675,"Ighg1/Adgrb1/Il10/Ighv1-47/Ighv1-50/Clec4e/Ighv8-8/Ighv1-58/Cebpe/Rnase6/Igll1/Prg2/Adamts5/Prkd1/Lyz1/Ighv1-69/Ighv1-72/Ighv1-74/Ighv1-75/Ighv1-80/Slamf8/Klk7/Defb35/Wfdc12/Ighv6-6/Ighv10-1/C5ar1/Ighv1-19/Ighv1-22/Ighv1-26/Ighv9-3/F2/Ighv2-3/Peli3/Camp/Ltf/Ighv4-1",37
"GO:0008037","cell recognition","27/869","267/23210",3.08416847860855e-06,3.08416847860855e-06,0.00424424869231675,"Ighg1/Zp3r/Adgrb1/Folr2/Tnp2/Ighv1-47/Ighv1-50/Ighv8-8/Ighv1-58/Celsr3/Igll1/Ighv1-69/Ighv1-72/Ighv1-74/Ighv1-75/Ighv1-80/H1f6/Ighv6-6/Ighv10-1/Ighv1-19/Ighv1-22/Ighv1-26/Ighv9-3/Hspa1b/Ighv2-3/Crisp4/Ighv4-1",27
"GO:0072376","protein activation cascade","22/869","199/23210",6.00484484131708e-06,6.00484484131708e-06,0.00619763196516989,"Ighg1/Ighv1-47/Ighv1-50/Ighv8-8/Ighv1-58/Il1b/Igll1/Ighv1-69/Ighv1-72/F13a1/Ighv1-74/Ighv1-75/Ighv1-80/Ighv6-6/Ighv10-1/Ighv1-19/Ighv1-22/Ighv1-26/Ighv9-3/Vsig4/Ighv2-3/Ighv4-1",22
"GO:0006956","complement activation","21/869","187/23210",7.60512160334842e-06,7.60512160334842e-06,0.00627942882701737,"Ighg1/Ighv1-47/Ighv1-50/Ighv8-8/Ighv1-58/Il1b/Igll1/Ighv1-69/Ighv1-72/Ighv1-74/Ighv1-75/Ighv1-80/Ighv6-6/Ighv10-1/Ighv1-19/Ighv1-22/Ighv1-26/Ighv9-3/Vsig4/Ighv2-3/Ighv4-1",21
"GO:0006959","humoral immune response","31/869","355/23210",1.23275198940703e-05,1.23275198940703e-05,0.00840216009376432,"Ighg1/S100a9/Ighv1-47/Ighv1-50/Ighv8-8/Ighv1-58/Cxcl11/Rnase6/Il1b/Igll1/Ighv1-69/Ighv1-72/Ighv1-74/Ighv1-75/Ighv1-80/Klk7/Ifnz/Gm13271/Ighv6-6/Ighv10-1/Acod1/Ighv1-19/Ighv1-22/Ighv1-26/Ighv9-3/Vsig4/F2/Ighv2-3/Camp/Ltf/Ighv4-1",31
"GO:0006958","complement activation, classical pathway","19/869","165/23210",1.42463958754545e-05,1.42463958754545e-05,0.00840216009376432,"Ighg1/Ighv1-47/Ighv1-50/Ighv8-8/Ighv1-58/Igll1/Ighv1-69/Ighv1-72/Ighv1-74/Ighv1-75/Ighv1-80/Ighv6-6/Ighv10-1/Ighv1-19/Ighv1-22/Ighv1-26/Ighv9-3/Ighv2-3/Ighv4-1",19
"GO:0006836","neurotransmitter transport","27/869","297/23210",2.17709842623952e-05,2.17709842623952e-05,0.0112349737206729,"Grik1/Slc36a2/Sptbn2/Brsk1/Scn4a/Doc2a/Prrt2/Unc13c/Snca/Tnfsf11/Dgki/Apln/Aqp1/Edn1/Rims2/Chrna5/Slc6a17/Apba1/Slc5a7/Gfap/Slc10a4/Apba2/Adcy1/Grin3a/Kcnc3/Slc25a18/Slc18a1",27
"GO:0009611","response to wounding","38/869","495/23210",2.59288838766479e-05,2.59288838766479e-05,0.0118939277852881,"Prss53/Myh10/Scarf1/Acvrl1/S100a9/Il10/Sulf2/Folr1/Ppl/Hbegf/Fgfr3/Neo1/Plet1/Tnc/Ptprf/Anxa8/Nlrp6/Gp9/Arhgap24/Aqp1/Adtrp/Pdgfb/Cflar/Shh/Eng/Clec10a/F13a1/Gp1bb/Gfap/Col5a1/F5/Prr33/Fzd9/Gata1/Muc16/Col3a1/F2/Ptger3",38
"GO:0006911","phagocytosis, engulfment","20/869","189/23210",2.97653303718139e-05,2.97653303718139e-05,0.0122883816545531,"Ighg1/Adgrb1/Ighv1-47/Ighv1-50/Ighv8-8/Ighv1-58/Igll1/Ighv1-69/Ighv1-72/Ighv1-74/Ighv1-75/Ighv1-80/Ighv6-6/Ighv10-1/Ighv1-19/Ighv1-22/Ighv1-26/Ighv9-3/Ighv2-3/Ighv4-1",20
