ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
Exp391_CD8---EXH_dn,Exp391_CD8---EXH_dn,1329,-0.695087860230272,-1.0793437129664671,9.999000099990002e-5,0.006099390060993901,0.005788894794731053,3317,"tags=41%, list=26%, signal=34%",Zfp644/Alg2/Lhpp/Pfkfb2/Ankrd50/Plekha7/Trpm4/Bbs10/Spink10/Sbf2/Dpep2/Pde6h/Tanc2/Serpine2/Klrb1f/Hic2/Dennd3/Teddm2/Tdrd7/Dcun1d4/Nthl1/5031439G07Rik/Hdc/Fhl4/2810408A11Rik/Zscan22/Hes1/Proser3/Zfp963/Ifitm3/Akap1/Trim2/Magi3/B230118H07Rik/Gm2237/Chic1/Cryzl2/Ppm1l/Klhl3/Recql4/Neurl2/Siah1b/Angptl6/Acot6/Rtl6/Lig4/Prox2/Zfp563/Kctd9/Csf2rb/Ss18l1/Dock9/Wdr25/Pfkm/Cd40lg/Rbm12b1/Lrrc23/Tnfrsf12a/E430018J23Rik/Spata7/Ctnnal1/Nr1h3/Ccdc162/Sept8/Nxt2/Mfsd2b/Zfp870/Cd63/Zfp866/Fam124b/Zbtb26/1810010H24Rik/Pfn2/Zmym6/Zscan18/B9d1/Rdh10/Ptprk/Elmo3/Tns2/Ptpn3/Ubtd2/Stxbp1/Bbof1/Zfp839/Sestd1/Pigw/Myo10/Mxra8/Rasl11b/Lmbrd2/Calr3/Map4k3/Celsr2/Zfp82/Trim30b/4931428F04Rik/Kctd1/Gnaq/Glb1l/Opn3/Sord/Pros1/Slc9a7/Zfp14/Fbxl22/Krt222/Trim45/Klhl8/Acer2/Jrk/Gm5113/Ybey/Ppp1r3e/Cnnm2/Crat/Vav2/Frg2f1/Arhgef12/Tdrkh/Lrrc73/BC055324/Ccdc173/Uprt/Slc6a8/Poln/Arl4d/Hist1h3e/Qpct/Itsn1/Zswim3/Cep131/Rsph1/Cep78/Cep85l/Mfsd13a/Usp35/Mob3b/Gdpd1/Fbxo36/Purg/Klhdc8b/Slc19a2/Cyp39a1/Socs5/Rbbp9/Ift172/Utf1/Pard6b/Bicd1/Zfp383/Rad51b/Spag4/Tmem231/Serf1/Atrnl1/Bbs7/4930518I15Rik/Sall2/Tirap/Gm9958/Abcc10/Spon1/Atp6v1g2/Gm48551/Ankrd13d/Ciart/Uhrf1bp1/Mtmr7/Tcn2/Caprin2/Tcf4/Lmf1/Dnajc27/Mterf1b/Pam/Dnajb5/Mapkbp1/Zbtb39/Slc25a42/Espn/1810055G02Rik/Kif9/Mettl7a1/Serpinc1/Mcoln3/Sipa1l2/Npdc1/Hs3st3b1/Fam114a1/Abcb6/Cbx2/Ehhadh/1700030K09Rik/Olfr56/Rab4a/Cox6b2/Fuom/Tmem67/Csrp2/Nlrc4/Wdsub1/Gorab/Ptar1/Casc1/Zfp992/Rasa4/Gatb/Rilpl1/Boll/Tada2b/Rad9b/Cmtm4/Dhrs11/Enc1/Gm28557/Mtus2/Zfp985/Zfp119b/2200002D01Rik/Olfr77/Rita1/Socs2/Tctn3/P3h4/Gm10643/Pla2g6/Zscan20/Cct6b/Vwa3b/Wdr78/Senp8/Zfp94/Lta/Acrbp/Alox5ap/Cdon/Mthfr/Zfp516/Jchain/Arl15/Pex12/Tecpr2/Tmem150a/Zfp968/Pfkfb4/Wdr19/Slc25a43/Zfp341/Stard9/Sept2/Ttl/Il2ra/BC035044/Tab3/Bcorl1/Arid3a/Trim3/D430042O09Rik/Hemk1/Fkbp7/Sfxn4/Trip10/Immp2l/Zswim9/Ryr3/Slc7a14/Rxra/Adgrg3/Ssx2ip/Zfat/Myo19/Il1rl2/Rims3/Zfp354c/Map10/Pank1/Aoc2/Ranbp6/Zfp59/Ttbk2/Wdfy2/Prrg2/Lmln/Iba57/Ppp1r12b/Zfp799/Ccdc171/Gm3604/Aasdh/Tarbp1/Bivm/Pkd1l3/Yes1/Fitm2/Stx1a/Prkce/Rgs12/Zfp710/Ccdc157/Mgst3/Fndc10/Kcnmb4/Acoxl/Scarb1/Tgfbr3/Cbarp/Camk2b/Flvcr1/Spo11/Zfp607b/Slc25a26/Klhl2/Trib3/Hist2h4/Kantr/Rftn2/Afg1l/Pcsk4/Clcn6/Grk4/Morn2/Acvr1b/Disc1/Gna12/Tmem63b/Sgsm3/Snx29/Nuak2/Wdr34/Slc44a1/BC025920/Arrdc2/Tatdn3/Plekhm2/Pex26/Slc5a3/Fastkd5/Atxn1l/Bnip3/Nckipsd/Taf1a/Zpbp2/Dnase1l2/Tmem176b/Car7/Tnfrsf23/Zfp182/Hist1h2be/Zfp319/Zfp661/Katnal1/Zfp112/Rwdd3/Lpar2/Lins1/Slc25a23/Gm10762/Itgae/Il18bp/Napepld/Chst14/Agbl3/Tbc1d16/Zfp219/Fam84b/4930432K21Rik/Slc26a11/Mroh1/Cul7/Ighd/Socs6/Lrrc56/Tlr6/Tctex1d4/Jade3/Tmem240/Kif3a/Mterf2/AW554918/Rsad1/Slc27a1/Rab40c/Atp11a/Zfp626/Aldh6a1/Sh3rf1/Trim41/Zfp874b/Gng12/Nanos1/Gm14295/Fpgs/Inafm1/Hist1h1a/Plaur/Pcnx4/Tmem141/Elp6/Nt5dc3/Nucb2/Zfp788/Mipol1/Dtwd2/Tmem65/Klf4/9930022D16Rik/Ly6k/Vav3/Lrig1/Tyw5/A430033K04Rik/Smurf1/Mbd6/Lrrc8b/Sirt4/Pcyt1a/Tnfrsf10b/Fam199x/Tigar/Zmat1/Lrrc1/Rybp/Hpgds/Tsen2/Dhcr24/Tnks/Marveld1/Mapkapk5/Cep170/Gm49359/Parp8/Pde8a/Zfp846/Sqle/Sv2c/Eef2k/Gadd45a/Rundc3b/Vamp1/Fbxw9/Fam126b/Elac1/App/Smim13/Habp4/Ogfrl1/Gm17655/Brwd3/Adat1/E330009J07Rik/Mib1/Fktn/Rccd1/Abhd14a/Ift22/AI854703/Atp23/Ptpn23/Mcrip2/Bahd1/Scmh1/Slc20a2/Slc35a5/mt-Nd6/Mtm1/Ipo11/Zfp81/Mipep/Pgap1/Zbtb48/Zfp598/Oxld1/Man2a2/Diexf/Camsap2/Accs/Ago1/Hs6st1/Neurl4/Eid2/Mvk/Gxylt1/Nedd4l/Diaph2/Rabl3/Abhd18/Zfp62/Ankrd37/Wdr92/Sec22c/Dnajb14/Eml2/Larp1b/Mrm2/Mpv17l/Rapgef2/Wdcp/Amer1/Ybx3/Piga/Dnajc4/Dph2/Axin2/Epop/Nudt13/Pip4k2b/Mettl8/Dpy19l1/Pank3/Usp40/Cables2/Lpp/Etaa1/Ccdc191/Xpo4/Lats1/Kif1c/Slx1b/Rmnd5a/Sos1/Crim1/Bend5/Alkbh7/Dag1/Srek1ip1/Dusp7/Tpcn1/Hopx/Zfp938/Atn1/Ccdc137/Cdk8/Noc3l/Ube2w/Furin/Rbm33/Rida/Wdr83/Irf2bp2/Cfl2/Foxn2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,898,-0.6750361690627886,-1.0480179897937119,0.003999600039996,0.12198780121987801,0.11577789589462106,3310,"tags=33%, list=26%, signal=26%",D16Ertd472e/Alpk2/Ankrd50/Ccl6/Rad54l/Tmbim1/Sox12/Itpripl2/Zfp367/Zfp382/Dpep2/Irf4/Trip13/F2rl2/Serpine2/Ripply3/Sdcbp2/Ttk/Pygm/Fgl2/Ypel2/Ccdc18/Ifitm3/Srsf12/Arsb/Klra3/Depdc5/Fads1/Uevld/E2f1/Kctd9/Cit/Klrc1/Kctd11/Brip1/Lilrb4a/Nhsl2/Wdr62/Tmem163/Ckap2l/Gins1/Nsl1/Pwwp2b/Mis18bp1/Tsga10/Tns2/Ankle1/Tppp3/Themis2/Arhgef39/Tmod1/Ccdc136/Camk2n1/Rasl11b/Selenbp1/Kcnh3/Brca1/Wdr95/Tnfrsf13c/Eaf2/Itga2/Ncapg/Pbk/Klre1/Hist1h2bc/Diaph3/Hist1h2ai/Ska1/Fam78b/Itih5/Crat/Adam8/Cmklr1/Chaf1a/Nphp4/Ttc16/Gm5141/Itsn1/Dusp6/Arhgap33/Dna2/Fanca/1700028K03Rik/Ncapg2/Cenpe/Aspm/Fbxo30/Thrb/Cd38/Cdca2/Poc1a/Alox8/Cdc25c/Pabpc1l/Mt3/Grb7/S1pr5/Ceacam16/Matn2/Zwilch/Itga1/Tcf19/Gm10282/Cenpn/Apol10b/Lrr1/Tnip3/Gem/P2ry14/Kif2c/Myl4/Chst2/Cenpp/Fam114a1/Fam72a/Sept4/Ercc6l/Ccr2/Spats2/Cenpu/Olfr56/Nccrp1/Prr11/Pole/Cish/Socs2/Lancl2/Paqr4/Fhl2/Clcn5/Slco4a1/Tk1/Fignl1/Cenpk/Tg/Ulbp1/Ccrl2/Gnb4/Enpp5/Fbxo44/Ccdc146/Sh3yl1/Stard9/Il2ra/BC035044/Wscd2/Nmnat2/Gtse1/Arid3a/Nqo2/L1cam/Adgrg3/Chil5/Cenpl/Ticrr/Osbpl3/Ncaph/Nek2/Tmem154/Tmtc4/Zeb2/Slc43a3/Plxdc1/Ccdc180/B3glct/Cpeb2/Numbl/Kif15/Ect2/Cenps/Mxd3/Ahr/Setbp1/Neto2/Klrg1/Atad5/Ccr5/Clspn/Mgst3/Acoxl/Cdca3/Tmem135/Adgrb2/Dock5/Arhgap10/Cldn34c1/Kpna2/Nuf2/Tmem37/Ikzf4/Gpsm2/Sytl2/Haspin/Tram2/Wee1/Cx3cr1/Tcf7l1/Dnmt3b/Shcbp1/Tesk2/Tnnt3/Ube2c/Kif22/Pi4k2b/Frmd4b/Pltp/Arhgap19/Coro2a/Dapk2/4930579G24Rik/Swap70/Arhgap11a/Itgae/Ust/Mtbp/Tbc1d16/Kif20a/Cpped1/1500009L16Rik/Neb/Kif18a/Mt1/Lrrk1/Ccnb2/Bspry/Plk4/Anxa1/Nusap1/Gzmk/Snx9/Dtl/Tnfrsf9/Gnptab/Kif20b/Fbxo5/Irf8/Hells/Lmna/Gpr137b/Aurka/Cdca5/Plk1/Ifng/Slc27a4/Uxs1/Dlgap5/Hist1h4i/Pcyt1a/Casp7/Glmn/Car2/Ccl3/Glrx/Ube2t/Tnk2/Fosl2/Enpp1/Flot2/Cdk2/Wdhd1/Dennd5a/Cenpf/Tyms/Dcun1d3/Rnf130/Slamf1/Cenph/Rexo5/Tacc3/Ccna2/Orc6/Appl2/Skap2/Sap30/Eif4e3/Mastl/Rrm1/Srbd1/Cdc20/Ube2l6/Ccdc186/Ccl4/Hist1h1e/Ccne1/Med14/Tubgcp2/Lig1/Rbbp8/Dnmt1/Cks1b/Tax1bp3/Smc2/Magohb/Tubb3/Dbf4
Exp391_CD8---TE_biased,Exp391_CD8---TE_biased,999,-0.6695481144187987,-1.0395012338613496,0.0115988401159884,0.20981901809819017,0.19913798093874824,3295,"tags=32%, list=26%, signal=26%",Rbbp4/Baz1b/Tuba4a/Rad54l/Zfp367/Gkap1/Tbl2/Mrnip/Trip13/Hmga1/Ttk/5031439G07Rik/Ccdc18/Magi3/Syne3/Cep128/Recql4/E2f1/Siah1b/Kctd9/Cit/BC052040/Brip1/Wdr62/Ckap2l/Gins1/Nsl1/Mis18bp1/Dsn1/Ankle1/Tppp3/Arhgef39/Mfsd12/Gm45902/Brca1/Gnaq/Ncapg/Pbk/Diaph3/Hist1h2ai/Ska1/Slc25a13/BC055324/Pidd1/Chaf1a/Hist1h3e/Rsph1/Cep78/Pxmp2/Dna2/Fanca/Ncapg2/Cenpe/Aspm/Fancf/Cdca2/Poc1a/Utf1/Gm9008/Hist1h2ae/Cdc25c/Serf1/Ccdc15/Zwilch/Zgrf1/Cks1brt/Hdac6/Gga2/Tcf19/Gm10282/Dnajc27/C330027C09Rik/Cenpn/Lrr1/Kif2c/Cenpp/Mbd4/Fam72a/Nmral1/Ercc6l/Spats2/Cenpu/Prr11/Hist1h2ap/Pole/Hyls1/Sass6/Pkig/Ddx11/Chd3os/Cmtm4/Pced1a/Pfas/Gm10053/Lancl2/Paqr4/Cdc7/Tk1/Fignl1/Cenpk/Thop1/Ulbp1/Gm27029/Fbxo44/Gtse1/Med18/Lmnb2/Mdm1/Cenpl/Ssx2ip/Ticrr/Ncaph/Fancm/Nek2/Gk/Tmtc4/Slc43a3/Ndc1/Kif15/Ect2/Cenps/Mxd3/Alms1/Neto2/Atad5/Cep152/Prkce/Hist2h2bb/Gm12355/Rttn/E2f3/Clspn/Nbn/Scarb1/Cdca3/Flvcr1/Hist2h4/Alg8/Bag2/Brca2/Kpna2/Nuf2/Dtnb/Dars2/Nup155/Nrarp/Gpsm2/Zfp213/Wdr34/Cdc25a/Haspin/C2cd2l/Wee1/Zfp689/Shcbp1/Aplf/Ube2c/Kif22/Ipo9/Palb2/Taf5/Igsf8/Gphn/Hist1h2be/Arhgap19/Mb21d1/4930579G24Rik/Spidr/Lpar2/Arhgap11a/Chchd6/Mtbp/Cep76/Vkorc1l1/Pik3cg/Dnaaf2/Hist1h2ac/Kif20a/Dcp1a/Samd1/Hist1h3a/1500009L16Rik/Kif18a/E2f5/Alg13/Skp2/Eri2/Wdr90/Marcksl1/Pphln1/Plk4/Nusap1/Atp11a/Dtl/Fadd/Gtpbp10/Kif20b/Hist1h1a/Fbxo5/Hells/Lmna/Zbed3/Aurka/Cdca5/Tfrc/Slc24a5/Cxcl10/Plk1/Fmnl3/Trim37/Dlgap5/Fancg/Psmc3ip/Nup160/Hist1h4i/Tdp1/3110082I17Rik/Acaca/Myo18a/Tmem107/Haus6/Carm1/Cwf19l1/Loxl2/Ube2t/Tmem201/Ctc1/Faap100/Mad1l1/Erc1/Sfmbt1/Cdk2/Wdhd1/Tubgcp6/Dennd5a/Rfc3/Brip1os/Cenpf/Tyms/Trim23/Cenph/Ctps/Prdx4/E2f6/Jpt2/Tacc3/Ccna2/Shmt1/Orc6/Ift22/Adat2/Lin9/Nubpl/Apip/Pacs2/Cenpt/Sap30/Tmem129/G2e3/Ddx20/Rrm1/Cep83/Srbd1/Ccdc34/Rassf3/Top1mt/Cdc20/Net1/Diaph2/Zfp692/Haus1/Ogfod3/Mier2/Agfg2/Larp1b/Rell1/Ybx3/Nup62/Mpp6/Alad/Nemp1/Hist1h1e/Ccne1/Gtf2a1/Mprip/Etaa1/Pkmyt1/Xpo4/Dcaf15/Rnf168/Pola2/Impa2/Med14/Pus7/Ints7/Saal1/Hjurp/Carmil2/Nup37/Tubgcp2/Lig1/Fasn/Rbbp8/Xrcc1/Dnmt1/Gna11/Khsrp/Ero1l/Haus7/Cks1b/Memo1/Slc7a1/Sin3a/Ezh2/Orc2/Smc2/Ctdspl2/Xpo7/Magohb/Tubb3/Dbf4/Galk1
Exp391_CD8---EXH_up,Exp391_CD8---EXH_up,404,-0.6820041262217393,-1.056982184938632,0.014698530146985302,0.20981901809819017,0.19913798093874824,3299,"tags=34%, list=26%, signal=26%",Rnf43/Rab23/Apbb1/Slc37a2/Sdcbp2/Asap2/Eif5a2/BC017158/9930111J21Rik1/Serpina3g/Slc25a35/Lilrb4a/Parp16/Themis2/Glyctk/Repin1/Pear1/Trim47/Snrpn/Itga2/Itih5/Adam8/Cyp4f16/Dusp6/Nlrx1/Agbl5/Tceanc/Cd38/Gbp10/Cers6/Apobec1/Gm10282/Apol10b/Pias3/Gem/Chst2/Sept4/Ercc6l/Kif7/Ddx11/Asb7/Gm20605/Paqr4/Abcc4/Spock2/Fignl1/Kdm8/Gm29609/Ccrl2/Fbxo44/Tjp3/Wscd2/Phka2/Litaf/Fchsd1/Osbpl3/Nek2/Pqlc2/Cpeb2/Asb1/Vezt/Prdm16/Tmem135/Zadh2/Arhgap10/Lgalsl/Aldh16a1/Gpsm2/Sytl2/Drc1/Wee1/Pak4/Spsb2/Frmd4b/Lipo3/Arhgap19/Coro2a/Ddx51/Trp53bp2/Kif20a/Atxn7l2/Lrrk1/Atp13a2/Scrn2/Slc23a2/Tchp/Ankrd27/Tmem184b/Mapre3/Zbed3/Gpr137b/Sypl/Slc27a4/Trim37/Lclat1/Exd2/Casp7/Fahd2a/P2ry10b/Bhlhe40/Gpd2/Bloc1s5/Mad1l1/Mxd1/Ercc4/Tor1b/Abcd1/Gpr137/Atg4a/Ppp6r2/Pdhx/Baiap3/Ints2/Tfeb/Cdc20/Ube2l6/Dis3l2/Agfg2/Tmem39a/Clpb/Cdk5rap2/Gm42715/Acbd4/Anapc7/Pkmyt1/Pcnx3/Ercc5/Ints7/Ddx19b/Tbc1d22a/Ciz1/Suco/Xpnpep1/Ap3d1/Abtb2/Herc6/Ep400
Exp391_CD8---best_cluster_3,Exp391_CD8---best_cluster_3,218,-0.6927487578445258,-1.0699714220938528,0.017198280171982803,0.20981901809819017,0.19913798093874824,3295,"tags=44%, list=26%, signal=34%",Rad54l/Zfp367/Hist1h2bh/Trip13/Ttk/E2f1/Brip1/Ckap2l/Gins1/Nsl1/Dsn1/Brca1/Ncapg/Pbk/Hist1h2bc/Chaf1a/Fancb/Dna2/Ncapg2/Cenpe/Aspm/Cdca2/Cdc25c/Zwilch/Tcf19/C330027C09Rik/Cenpn/Kif2c/Cenpp/Ercc6l/Prr11/Pole/Lancl2/Tk1/Fignl1/Cenpk/Gtse1/Cenpl/Ncaph/Nek2/Slc43a3/Kif15/Ect2/Alms1/Atad5/Hist2h2bb/E2f3/Clspn/Cdca3/Hist2h4/Brca2/Nuf2/Gpsm2/Wee1/Shcbp1/Ube2c/Kif22/Hist1h2be/Arhgap19/Arhgap11a/Kif20a/Hist1h3a/Kif18a/Mt1/Ccnb2/Plk4/Nusap1/Dtl/Hist1h4h/Kif20b/Hist1h1a/Fbxo5/Aurka/Cdca5/Plk1/Dlgap5/Hist1h4i/Cdk2/Wdhd1/Cenpf/Tyms/Cenph/Tacc3/Ccna2/Hist4h4/Mastl/Rrm1/Ccdc34/Cdc20/Scyl3/Ccne1/Lig1/Rbbp8/Cks1b/Ezh2/Smc2/Dbf4
Exp391_CD8---klf2_promoted,Exp391_CD8---klf2_promoted,340,-0.6777463462396414,-1.04986577646003,0.0481951804819518,0.4059482940594829,0.38528310911598895,3321,"tags=31%, list=26%, signal=23%",Pkp3/Tgm2/Ddr1/Sult2b1/Smpdl3b/Sdcbp2/Dennd3/Pygm/Tdrd7/Fgl2/2810408A11Rik/Hes1/Ecm1/Pak6/Sept8/Kit/Ptpn3/Tppp3/Gpc1/Vcl/Gata1/Tnfrsf13c/Ampd3/Adam8/Arl4d/Tmem2/Tnfrsf4/Cd81/Pdlim4/Tmem64/Plod1/Gem/Selp/Irak2/Chst2/Tnfsf14/Ccr2/Gzmm/Ppm1j/Paqr4/Fhl2/Alox5ap/Tmem140/Ralb/Gpr155/1700008O03Rik/Osbpl3/Endod1/Mex3b/Reck/Asb1/Eif2ak3/H2-T24/Acvrl1/Mgst3/Trib3/Acvr1b/Tmem37/Sytl2/Tlr2/Cx3cr1/Dapk2/Il18bp/Phlda1/1500009L16Rik/Neb/Lrrk1/Tbx21/Anxa1/Plaur/Atp8b2/Fxyd4/Ifng/Pcyt1a/Stx11/Fxyd7/Marveld1/Adrb2/Bhlhe40/Pde8a/Eef2k/Slamf7/Fosl2/App/Sema4f/Mxd1/Klf11/E330009J07Rik/Inpp4a/Nat9/Ssh1/Rassf3/Gadd45g/Tubb2b/Osm/Ttc39b/Stx2/Ccl4/Avpi1/Tubb2a/Tpcn1/Hopx/Igf2r/Acss2/Furin
Exp391_CD8---Tim3posBlimp1pos,Exp391_CD8---Tim3posBlimp1pos,259,-0.6812271163090233,-1.0537553246772662,0.05269473052694731,0.4059482940594829,0.38528310911598895,3295,"tags=37%, list=26%, signal=28%",Rad54l/Hist1h2bh/Trip13/F2rl2/Serpine2/Ttk/Fgl2/Arsb/Cit/Cd244/Brip1/Tmem163/Ckap2l/Gins1/Nsl1/Mis18bp1/Brca1/Itga2/Ncapg/Pbk/Itih5/Adam8/Cmklr1/Ncapg2/Cenpe/Aspm/Cdca2/Cdc25c/P2ry12/Itga1/C330027C09Rik/Cenpn/Kif2c/Ccr2/Prr11/Slfn3/Cish/Paqr4/Fignl1/Cenpk/Ulbp1/Car5b/Il2ra/Gtse1/L1cam/Ncaph/2310031A07Rik/Nek2/Esm1/Kif15/Ect2/Neto2/Klrg1/Ccr5/Hist2h2bb/Clspn/Dock5/Nuf2/Sytl2/Cx3cr1/Shcbp1/Kif22/Frmd4b/Arhgap19/Coro2a/Mb21d1/4930579G24Rik/Arhgap11a/Kif20a/1500009L16Rik/Neb/Kif18a/Lrrk1/Bspry/Anxa1/Snx9/Hist1h1a/Fbxo5/Irf8/Aurka/Cdca5/Plk1/Dlgap5/Casp7/Gpr55/Ccl3/Glrx/Cenpf/Tacc3/Ccna2/Mastl/Agfg2/Ccl4/Pkmyt1/Smc2/Tubb3
Exp391_CD8---Yao_EXH,Exp391_CD8---Yao_EXH,260,-0.6803750958814133,-1.0524481518157396,0.05729427057294271,0.4059482940594829,0.38528310911598895,3295,"tags=37%, list=26%, signal=28%",Sept11/Rad54l/Hist1h2bh/Trip13/F2rl2/Serpine2/Ttk/Fgl2/Arsb/Cit/Cd244/Brip1/Tmem163/Ckap2l/Gins1/Nsl1/Mis18bp1/Brca1/Itga2/Ncapg/Pbk/Itih5/Adam8/Cmklr1/Ncapg2/Cenpe/Aspm/Cdca2/Cdc25c/P2ry12/Itga1/C330027C09Rik/Cenpn/Kif2c/Ccr2/Prr11/Slfn3/Cish/Paqr4/Fignl1/Cenpk/Ulbp1/Car5b/Il2ra/Gtse1/L1cam/Ncaph/2310031A07Rik/Nek2/Esm1/Kif15/Ect2/Neto2/Klrg1/Ccr5/Hist2h2bb/Clspn/Dock5/Nuf2/Sytl2/Cx3cr1/Shcbp1/Kif22/Frmd4b/Arhgap19/Coro2a/Mb21d1/4930579G24Rik/Arhgap11a/Kif20a/1500009L16Rik/Neb/Kif18a/Lrrk1/Bspry/Anxa1/Snx9/Hist1h1a/Fbxo5/Irf8/Aurka/Cdca5/Plk1/Dlgap5/Casp7/Gpr55/Ccl3/Glrx/Cenpf/Tacc3/Ccna2/Mastl/Agfg2/Ccl4/Pkmyt1/Smc2/Tubb3
Exp391_CD8---Texprog1_up,Exp391_CD8---Texprog1_up,128,-0.6950949332531566,-1.0685880956268705,0.0598940105989401,0.4059482940594829,0.38528310911598895,2248,"tags=20%, list=18%, signal=17%",Casp4/Spock2/Ssx2ip/Cxcr5/Nbn/Pdk2/Cxcl10/Tdp1/Ctps/Shmt1/2610301B20Rik/Top1mt/Gadd45g/Tspan31/Eid2/Smyd5/Rars2/Fgfr1op/Wdr4/Pus7/Crtam/Ldhb/Gbp6/Ttc27/Ncoa7/Ppa1
Exp391_CD8---best_cluster_6,Exp391_CD8---best_cluster_6,48,-0.7254123044217412,-1.0976437408934718,0.06721344268853771,0.41000200040008,0.3891304576704815,3239,"tags=44%, list=25%, signal=33%",S100a4/Smpdl3b/Klrc1/Klrk1/S1pr5/Itga1/Ccr2/Casp1/Car5b/Osbpl3/Zeb2/Klrg1/Ccr5/Dock5/Sytl2/Slc25a24/Cx3cr1/Klrc2/Dapk2/Anxa1/Gzmk
