"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042470","melanosome","4/201","31/23436",0.000137808016165935,0.000137808016165935,0.0219042215169012,"Sgsm2/Tmem33/Sytl2/Myrip",4
"GO:0048770","pigment granule","4/201","31/23436",0.000137808016165935,0.000137808016165935,0.0219042215169012,"Sgsm2/Tmem33/Sytl2/Myrip",4
"GO:0036156","inner dynein arm","2/201","11/23436",0.00382569301520512,0.00382569301520512,0.273040956841859,"Dnah7c/Dnah6",2
"GO:0044447","axoneme part","3/201","39/23436",0.00452567687322906,0.00452567687322906,0.273040956841859,"Dnah7c/Spag16/Dnah6",3
"GO:0005930","axoneme","5/201","128/23436",0.00498765636048692,0.00498765636048692,0.273040956841859,"Dnah7c/Spag16/Tctex1d2/Ambra1/Dnah6",5
"GO:0097014","ciliary plasm","5/201","129/23436",0.00515342203310793,0.00515342203310793,0.273040956841859,"Dnah7c/Spag16/Tctex1d2/Ambra1/Dnah6",5
"GO:0097449","astrocyte projection","2/201","15/23436",0.00714077195010542,0.00714077195010542,0.324287688561178,"Eif2s1/Grm5",2
"GO:0030286","dynein complex","3/201","57/23436",0.012949775320042,0.012949775320042,0.435790192677103,"Dnah7c/Tctex1d2/Dnah6",3
"GO:0005680","anaphase-promoting complex","2/201","21/23436",0.0138082640668237,0.0138082640668237,0.435790192677103,"Cdc20/Fzr1",2
"GO:1990204","oxidoreductase complex","4/201","108/23436",0.01408441988122,0.01408441988122,0.435790192677103,"Ndufs4/Uqcrfs1/Etfdh/Gcsh",4
"GO:0032838","plasma membrane bounded cell projection cytoplasm","5/201","171/23436",0.0161606804830989,0.0161606804830989,0.435790192677103,"Dnah7c/Spag16/Tctex1d2/Ambra1/Dnah6",5
"GO:0005858","axonemal dynein complex","2/201","23/23436",0.0164503582666191,0.0164503582666191,0.435790192677103,"Dnah7c/Dnah6",2
"GO:0005643","nuclear pore","3/201","68/23436",0.0207172364117033,0.0207172364117033,0.445118997807174,"Tmem33/Mad2l1/Tnks",3
"GO:0043235","receptor complex","8/201","394/23436",0.0208100885119531,0.0208100885119531,0.445118997807174,"Gpr84/Itga5/Trat1/Rnmt/Bmpr1b/Tie1/Igf1r/Il12rb1",8
"GO:0016342","catenin complex","2/201","28/23436",0.0239009130179937,0.0239009130179937,0.445118997807174,"Cdh3/Cdh1",2
"GO:0097386","glial cell projection","2/201","28/23436",0.0239009130179937,0.0239009130179937,0.445118997807174,"Eif2s1/Grm5",2
"GO:0005635","nuclear envelope","8/201","407/23436",0.0246561907309613,0.0246561907309613,0.445118997807174,"Pcyt1a/Osbpl6/Pgrmc2/Tmem33/Mad2l1/Fzr1/Tnks/Sh3bgrl2",8
"GO:0005844","polysome","3/201","74/23436",0.0258219631100464,0.0258219631100464,0.445118997807174,"Vim/Rpl18/Rpl18a",3
"GO:0005758","mitochondrial intermembrane space","3/201","75/23436",0.0267324397357883,0.0267324397357883,0.445118997807174,"Cpox/Prelid2/Cyct",3
"GO:0042788","polysomal ribosome","2/201","31/23436",0.0289145986154994,0.0289145986154994,0.445118997807174,"Rpl18/Rpl18a",2
"GO:0030666","endocytic vesicle membrane","2/201","32/23436",0.030671137355541,0.030671137355541,0.445118997807174,"Cubn/Picalm",2
"GO:0005743","mitochondrial inner membrane","8/201","433/23436",0.0337927235544374,0.0337927235544374,0.445118997807174,"Ndufs4/Uqcrfs1/Slc25a37/Cpox/Etfdh/Cpt2/Suclg1/Mpv17l2",8
"GO:0097546","ciliary base","2/201","35/23436",0.0361849196564392,0.0361849196564392,0.445118997807174,"Tctex1d2/Prkacb",2
"GO:0016592","mediator complex","2/201","36/23436",0.038101508965907,0.038101508965907,0.445118997807174,"Med30/Med8",2
"GO:0031970","organelle envelope lumen","3/201","88/23436",0.0401053129288951,0.0401053129288951,0.445118997807174,"Cpox/Prelid2/Cyct",3
"GO:0070469","respiratory chain","3/201","89/23436",0.04125069127297,0.04125069127297,0.445118997807174,"Ndufs4/Uqcrfs1/Cyct",3
"GO:0098687","chromosomal region","6/201","299/23436",0.0446126170236736,0.0446126170236736,0.445118997807174,"Smg6/Cbx5/Mad2l1/Mki67/Cenpn/Tnks",6
"GO:0000152","nuclear ubiquitin ligase complex","2/201","43/23436",0.0525382286744068,0.0525382286744068,0.445118997807174,"Cdc20/Fzr1",2
"GO:0019866","organelle inner membrane","8/201","475/23436",0.0529936754933204,0.0529936754933204,0.445118997807174,"Ndufs4/Uqcrfs1/Slc25a37/Cpox/Etfdh/Cpt2/Suclg1/Mpv17l2",8
"GO:0099568","cytoplasmic region","8/201","475/23436",0.0529936754933204,0.0529936754933204,0.445118997807174,"Dnah7c/Spag16/Sptb/Tctex1d2/Ambra1/Dnah6/Cdh1/Myrip",8
"GO:0030864","cortical actin cytoskeleton","3/201","99/23436",0.0535942976563657,0.0535942976563657,0.445118997807174,"Sptb/Cdh1/Myrip",3
"GO:0030027","lamellipodium","4/201","165/23436",0.0540215371401136,0.0540215371401136,0.445118997807174,"Dusp22/Dgkz/Unc5c/Cdh1",4
"GO:0019898","extrinsic component of membrane","6/201","314/23436",0.0541436028177797,0.0541436028177797,0.445118997807174,"Scp2/Picalm/Sytl2/Cdh3/Cdh1/Pik3r2",6
"GO:0030139","endocytic vesicle","4/201","173/23436",0.0621177652554658,0.0621177652554658,0.445118997807174,"Cubn/Vim/Ambra1/Picalm",4
"GO:0044437","vacuolar part","4/201","176/23436",0.0653101425853698,0.0653101425853698,0.445118997807174,"Entpd4/Cubn/Cybrd1/Szt2",4
"GO:0031901","early endosome membrane","2/201","50/23436",0.0685798314102131,0.0685798314102131,0.445118997807174,"Snx6/Ldlrad4",2
"GO:0000781","chromosome, telomeric region","3/201","110/23436",0.0689707739803572,0.0689707739803572,0.445118997807174,"Smg6/Cbx5/Tnks",3
"GO:0044452","nucleolar part","4/201","181/23436",0.0708177327157223,0.0708177327157223,0.445118997807174,"Txnrd1/Klf6/Wdr37/Rnmt",4
"GO:0098802","plasma membrane receptor complex","4/201","181/23436",0.0708177327157223,0.0708177327157223,0.445118997807174,"Itga5/Trat1/Igf1r/Il12rb1",4
"GO:0098685","Schaffer collateral - CA1 synapse","3/201","113/23436",0.0734754096761002,0.0734754096761002,0.445118997807174,"Dgkz/Grm5/Picalm",3
"GO:0019897","extrinsic component of plasma membrane","4/201","186/23436",0.0765560175832304,0.0765560175832304,0.445118997807174,"Picalm/Sytl2/Cdh3/Cdh1",4
"GO:0005769","early endosome","5/201","263/23436",0.0766847225746227,0.0766847225746227,0.445118997807174,"Snx6/Ldlrad4/Siah2/Chmp3/Picalm",5
"GO:0098798","mitochondrial protein complex","5/201","263/23436",0.0766847225746227,0.0766847225746227,0.445118997807174,"Ndufs4/Uqcrfs1/Etfdh/Suclg1/Mpv17l2",5
"GO:0005764","lysosome","7/201","431/23436",0.0787485789651059,0.0787485789651059,0.445118997807174,"Snx6/Cubn/Cybrd1/Szt2/Ctsc/Rab3a/Ifi30",7
"GO:0000323","lytic vacuole","7/201","432/23436",0.0794954305224192,0.0794954305224192,0.445118997807174,"Snx6/Cubn/Cybrd1/Szt2/Ctsc/Rab3a/Ifi30",7
"GO:0000775","chromosome, centromeric region","4/201","190/23436",0.0813101294415333,0.0813101294415333,0.445118997807174,"Cbx5/Mad2l1/Mki67/Cenpn",4
"GO:0005775","vacuolar lumen","1/201","10/23436",0.0825452384248385,0.0825452384248385,0.445118997807174,"Cubn",1
"GO:0005845","mRNA cap binding complex","1/201","10/23436",0.0825452384248385,0.0825452384248385,0.445118997807174,"Rnmt",1
"GO:0031010","ISWI-type complex","1/201","10/23436",0.0825452384248385,0.0825452384248385,0.445118997807174,"Baz1a",1
"GO:0034518","RNA cap binding complex","1/201","10/23436",0.0825452384248385,0.0825452384248385,0.445118997807174,"Rnmt",1
"GO:0030120","vesicle coat","2/201","57/23436",0.0859910316532013,0.0859910316532013,0.445118997807174,"Copz1/Picalm",2
"GO:0005750","mitochondrial respiratory chain complex III","1/201","11/23436",0.0904171929658018,0.0904171929658018,0.445118997807174,"Uqcrfs1",1
"GO:0005751","mitochondrial respiratory chain complex IV","1/201","11/23436",0.0904171929658018,0.0904171929658018,0.445118997807174,"Uqcrfs1",1
"GO:0005952","cAMP-dependent protein kinase complex","1/201","11/23436",0.0904171929658018,0.0904171929658018,0.445118997807174,"Prkacb",1
"GO:0044615","nuclear pore nuclear basket","1/201","11/23436",0.0904171929658018,0.0904171929658018,0.445118997807174,"Mad2l1",1
"GO:0045275","respiratory chain complex III","1/201","11/23436",0.0904171929658018,0.0904171929658018,0.445118997807174,"Uqcrfs1",1
"GO:0061700","GATOR2 complex","1/201","11/23436",0.0904171929658018,0.0904171929658018,0.445118997807174,"Szt2",1
"GO:0000118","histone deacetylase complex","2/201","59/23436",0.0911868287664316,0.0911868287664316,0.445118997807174,"Cbx5/Mbd2",2
"GO:0001650","fibrillar center","3/201","128/23436",0.0978551143030428,0.0978551143030428,0.445118997807174,"Txnrd1/Klf6/Rnmt",3
"GO:0030688","preribosome, small subunit precursor","1/201","12/23436",0.0982219376494249,0.0982219376494249,0.445118997807174,"Tsr1",1
"GO:0099023","tethering complex","2/201","62/23436",0.0991470689024791,0.0991470689024791,0.445118997807174,"Nbas/Myrip",2
"GO:0044441","ciliary part","7/201","457/23436",0.0995019337506629,0.0995019337506629,0.445118997807174,"Dnah7c/Spag16/Tctex1d2/Ambra1/Prkacb/Dnah6/Myrip",7
"GO:0000922","spindle pole","3/201","129/23436",0.0995844629352056,0.0995844629352056,0.445118997807174,"Tctex1d2/Mad2l1/Tnks",3
"GO:0030863","cortical cytoskeleton","3/201","131/23436",0.103079968153774,0.103079968153774,0.445118997807174,"Sptb/Cdh1/Myrip",3
"GO:0005905","clathrin-coated pit","2/201","64/23436",0.104558353292295,0.104558353292295,0.445118997807174,"Cubn/Picalm",2
"GO:0000776","kinetochore","3/201","132/23436",0.104845873259923,0.104845873259923,0.445118997807174,"Cbx5/Mad2l1/Cenpn",3
"GO:0000109","nucleotide-excision repair complex","1/201","13/23436",0.105960043461091,0.105960043461091,0.445118997807174,"Rad23b",1
"GO:0098833","presynaptic endocytic zone","1/201","13/23436",0.105960043461091,0.105960043461091,0.445118997807174,"Picalm",1
