gene_names,P9,P2,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.4893960356712341,0.8798772096633911,1.1598448753356934,7.093000586777268e-44,14.038193702697754,1.1598448753356934,1.320407368715381e-64,17.942148208618164,1.1598448753356934,1.407816279913221e-41,14.365195274353027
Lypla1,0.3252100348472595,0.3530581593513489,0.139755517244339,1.3221366924560829e-12,7.244511127471924,0.139755517244339,0.1892165490447674,1.56005859375,0.139755517244339,0.3419427133720418,1.2200820446014404
Gm37988,0.0017531083431094,0.0012786227744072,-0.4556666910648346,0.9648973230373898,0.2377664893865585,-0.4556666910648346,0.7934087541454301,-0.3900653719902038,-0.4556666910648346,0.8731897255945837,-0.2935715019702911
Tcea1,0.4261177778244018,0.6385533809661865,0.7503246068954468,1.148897183351959e-18,8.965776443481445,0.7503246068954468,3.163264960430434e-25,10.72543239593506,0.7503246068954468,1.034959980911573e-15,8.39514446258545
Atp6v1h,0.3900760412216186,0.3452201783657074,-0.2105734646320343,2.3624912542505708e-05,4.403318405151367,-0.2105734646320343,0.0356606838290491,-2.357703924179077,-0.2105734646320343,0.1286252843607244,-1.8191797733306885
Rb1cc1,0.5412617325782776,0.2614641487598419,-1.265005350112915,1.0464900255230833e-06,-5.049350738525391,-1.265005350112915,8.016503197536573e-37,-13.148189544677734,-1.265005350112915,6.976292296535977e-22,-10.104787826538086
Pcmtd1,0.2718843519687652,0.1272308230400085,-1.203358173370361,0.8581899876374763,-0.4989475011825561,-1.203358173370361,5.110956328927266e-18,-8.93323802947998,-1.203358173370361,6.226497420750729e-11,-6.862111568450928
Rrs1,0.1578155755996704,0.4343863129615783,1.6700706481933594,1.3610521883713243e-70,17.917512893676758,1.6700706481933594,5.426696977145344e-54,16.423412322998047,1.6700706481933594,1.5637666455990654e-39,13.885918617248535
Adhfe1,0.0008026688592508,0.0028297179378569,1.8192427158355715,0.9648973230373898,0.2956082820892334,1.8192427158355715,0.417980102659662,0.9792104959487916,1.8192427158355715,0.4889601500896338,0.9089744687080384
Mybl1,0.0010178146185353,0.0245101600885391,4.606813907623291,0.0004587570360164,3.690911769866944,4.606813907623291,2.2733577742210764e-12,7.363536834716797,4.606813907623291,1.0509465783300307e-11,7.151965618133545
