paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
29126.45781607816,70005.6888194551,8.909355,6.3224564,-1.8478367,2.8000371,0.5328502,-0.03205108,7.8831067,3.1937182,2.1634994,-5.2433834,-2.1407797,-2.1538107,-1.9424735,-1.71579,-0.45316264,2.998647,3.8826957,0.3259636,-1.281122,0.85436946,-0.060751896,0.9851398,-3.302666,0.711304,-0.97325706,-0.6148542,1.0064682,-0.7671532,4.945559,-0.29297197,29126.45781607816,70005.6888194551,24.859552230416885,-37.700485227425844
-30243.46087471957,39691.874592911605,-15.542383,8.292178,2.09713,-0.94717824,0.57163495,5.6866665,-0.9634809,5.253855,6.4718595,-3.804854,-8.703182,-5.8457174,6.0039787,18.175474,-8.9977,0.25721583,-3.7200432,11.506937,-1.672309,-11.072504,-0.5110606,-8.082412,5.6516476,0.930697,3.5516548,1.2551214,0.85789263,-5.7279215,-0.7503426,-0.28401998,-30243.46087471957,39691.874592911605,-558.7943743929957,-64.25031484489703
-13676.48999136982,45650.155295803845,-3.908591,-1.5903025,0.0653585,-2.0855768,-2.485723,4.6763344,-0.6146499,2.89328,-2.754411,1.9046324,0.7849149,-0.59916216,-0.50640345,1.8766866,-1.008287,-0.22507948,-0.22435436,-1.3433946,-0.81282157,1.3084388,-0.9866722,-0.19724822,-0.9538221,0.08954513,-1.9655143,-1.258033,0.83531094,0.55869174,0.6544596,0.15982974,-13676.48999136982,45650.155295803845,-666.7699083305644,-364.13353668398025
12306.254635922021,59847.442889643025,7.7129545,-0.062652685,-2.239755,-0.43376607,0.42589834,1.3284752,1.0391619,0.53775555,-0.8953106,1.3202972,0.33484358,-0.7511986,0.10856692,-0.30022803,0.49296212,0.6436175,-0.54516894,0.52873117,0.25263837,0.14897886,-0.1899837,0.39797097,-0.29780874,-0.28706735,-0.48546848,0.32402256,0.80261505,0.34891826,-0.5734871,-0.4381994,12306.254635922021,59847.442889643025,-149.74083850042263,-111.2246031028443
-33444.948930597064,41591.929183342894,-10.651499,-0.8542691,-1.6129682,0.50794744,-1.0733005,-0.2574873,1.5206338,-1.0385464,-2.498621,-0.6351447,-1.7328159,0.9296978,0.06637232,-0.033690263,1.1396681,-2.48528,-0.18707627,0.7154576,1.2071534,-0.43866485,1.981538,-0.27264026,0.5584929,0.8095661,0.47518146,0.3867752,0.27762783,0.0012586917,-1.332746,0.039835665,-33444.948930597064,41591.929183342894,-298.8097734786799,-212.6011587693077
-29182.077774620724,39206.539598762414,-7.901688,-0.75891507,0.86252075,-4.8278356,-0.06275132,-0.30736515,-1.0864791,-0.45223448,-0.5081557,0.76618296,-1.6796802,-1.4493172,-0.7124524,2.033299,-2.3648746,0.7072814,0.34630385,-1.8107717,-2.3752701,0.62795633,-0.07795578,-1.5404384,-2.4265864,-2.8362663,-0.17293404,-2.6720958,-1.9732984,1.3335693,-0.06729536,-1.5984519,-29182.077774620724,39206.539598762414,-576.2338267337794,-2.5282076847938386
-21735.574973642742,48805.18763043667,-3.0760186,-0.79231024,-0.68053097,-1.4318647,-5.026925,0.6191706,-1.1392252,3.6411796,-0.34217867,2.6222227,1.2402819,-2.1042492,-2.2708714,0.87494785,2.1385474,-0.7247899,1.2054683,0.5780698,-0.5418097,0.7551356,0.5439152,1.1489435,-2.6306894,1.0884019,0.10009333,1.9137369,0.9471282,0.62219507,0.95222616,-0.4412388,-21735.574973642742,48805.18763043667,-822.7098520083865,-304.5824174348345
4549.411764999016,44339.59288773868,8.206548,-2.1829197,6.2415295,-1.0322237,4.9957685,0.56135637,-2.0013905,3.033323,0.54847395,-2.1077156,1.5909505,0.8953417,0.9396104,0.4308987,2.1087499,0.99086666,-0.5762719,-0.60707253,0.8276888,0.048735086,-0.105154805,-0.6900859,1.8292986,-0.032726243,0.88609713,0.7617543,-0.13586968,-0.1785292,1.4740176,-0.65513664,4549.411764999016,44339.59288773868,-801.5340820715928,-230.8170495304259
-32290.05937327013,44076.31424409073,-11.798613,-0.26918146,0.3989761,0.18695262,0.12664679,-0.53567606,3.5016344,-0.8324345,-3.3722386,-3.1174366,-0.5650924,-5.9970536,-0.9454225,1.347464,1.5106773,0.16790983,-1.1296698,-1.9122714,5.3507476,1.2864789,-2.006827,-1.1239898,-1.2163469,3.6517208,-5.24142,-2.0276074,-0.7315322,0.19010933,0.8484694,0.89453375,-32290.05937327013,44076.31424409073,-373.02557961748204,-265.6951394301337
-31601.852506995758,42998.93935876062,-10.936315,-0.57834417,-2.2465866,-0.9894353,0.4977307,0.0560748,-0.3511568,0.16516781,2.6599505,-1.3317673,-2.1266527,1.6806363,3.9332986,-1.3138216,0.10305499,0.19557366,-0.7743705,1.6985807,-2.3062859,-1.7985855,1.5961244,1.5800302,-1.0434209,0.89927536,1.3039182,1.7196681,2.004624,-1.0504109,0.31782648,0.5489978,-31601.852506995758,42998.93935876062,-578.2623497303451,-532.1396823172003
33642.226309150115,56642.533340835274,7.8530016,-2.4517984,-1.3147941,4.1908007,2.4015083,1.886992,-1.1157153,-2.5547707,-0.026201114,0.31709966,-0.76127326,0.18371753,-1.7475097,0.7631466,0.035782825,0.32087106,0.26264593,0.864047,-0.084177926,0.66984725,1.2037152,0.40217343,0.57072467,-0.85457593,-0.67477006,-0.22378014,-0.1841365,0.9259098,2.0677423,0.15046223,33642.226309150115,56642.533340835274,-14.75677499564271,-20.562235917676077
-18290.06119375885,47038.76455556025,-1.5854927,-1.295269,2.2382221,2.3056586,-0.7471738,2.865374,0.6442276,-1.5565367,-1.8173008,1.9201603,-3.0766587,1.1369355,1.6437113,-0.5635131,1.5422225,-2.240995,0.01120802,1.1857084,-0.61232525,-0.43843564,0.08194197,-0.15984549,-0.17665838,-0.059614904,-0.25790787,-0.3097537,0.8828143,-1.5777075,0.69731224,0.1872107,-18290.06119375885,47038.76455556025,-1190.374803922071,-335.2095473259833
-23325.0411742582,21182.921439365877,-5.9778748,-2.930099,-1.0501292,-2.895905,4.882347,-3.7340653,1.0958622,-0.049758356,-2.032238,-1.0851877,-0.9850293,-0.34951156,-0.47489825,-0.6582688,0.69687,-0.6486942,-0.11273564,-0.27368852,0.43660718,1.2306174,0.5565068,0.44611073,0.4528249,0.8573965,-1.0967315,-0.42585954,-0.58738345,-1.1161096,-0.95424765,-0.64398736,-23325.0411742582,21182.921439365877,-429.1102175463653,62.7155635765959
-12902.971688828664,47511.6116701656,-0.4007366,-1.6587963,5.1791306,0.3711852,-0.8164951,2.7317846,-1.5332756,2.4447103,1.370685,-0.42119786,0.886114,1.304366,1.6279302,-2.4767387,1.3069779,-0.8033378,-0.68312985,1.3258531,-0.055257965,0.5206158,-2.0281453,-1.723375,-0.98624235,1.143288,-0.7198562,0.53274816,-0.024107011,1.0389794,-1.0222241,0.37034014,-12902.971688828664,47511.6116701656,-1036.1761898499192,-226.94952415037207
20742.65965735288,45381.714492395935,2.2846367,-2.551123,1.3431665,5.4286933,-2.2724414,1.300186,0.72466755,-3.2946415,3.037719,-1.9720325,-1.6099035,-1.0579401,-0.75458205,-1.6645023,-0.4452019,-0.16587864,0.16477537,-0.768255,-0.8825234,-0.9747487,0.8907103,0.09729755,-0.95186895,-0.79747176,1.1515676,0.15192008,-0.49160576,0.27671373,0.42229408,-0.22770545,20742.65965735288,45381.714492395935,-659.8414672495198,-399.6384461280464
2173.0844698256506,42112.187263272215,8.207509,-1.9392209,6.672288,-1.6656398,3.4442523,-0.420861,-1.8109142,3.4592166,0.5491489,-2.7047076,0.9982036,0.63456446,0.29367933,0.015461369,1.8775928,0.14580944,-1.2157409,0.17436695,0.2431895,0.82732934,0.1917386,-0.51615745,0.830939,-0.043144938,-0.19219433,1.7331765,-0.33539268,-0.048050422,-0.5443548,-0.79028696,2173.0844698256506,42112.187263272215,-755.7404479683795,-139.10631197996432
-28600.92856005207,42105.82253289949,-3.2312753,-1.9485726,0.29177377,0.8690392,-0.78735965,-4.2322645,-0.7851168,0.81955194,0.15597948,-0.024771847,2.5958216,0.09703097,0.2722478,-0.6929488,-1.122683,-0.84601027,-2.1594737,1.6400582,0.7683254,1.6428082,-1.272448,-0.27248162,-1.4417169,-0.91407126,0.17612259,0.701373,0.87995964,-0.36855686,-0.2561357,0.19639014,-28600.92856005207,42105.82253289949,-979.8815087617959,-164.76485596686214
-16672.519710900648,38533.61239584954,2.401039,-6.858075,-0.67294806,-0.9150831,4.680851,-1.0588462,0.645652,2.645218,-1.6956121,0.75337005,0.7015401,-2.10395,-0.22783178,1.023934,-1.9807061,1.2870935,0.18998004,0.1784567,0.28347412,0.1553944,-1.5088549,-0.13591316,0.29963696,-0.5995557,-0.5803621,0.37363622,0.5533147,-1.1082385,0.49444485,-0.18167955,-16672.519710900648,38533.61239584954,-792.7112952213948,-26.387717809778042
36147.33893411607,61379.12334891582,7.888777,4.393191,-2.600495,2.9034863,2.4382205,-0.35696134,6.348112,-2.4425864,-0.5819331,-2.2574437,-3.9047832,-0.8863579,-1.7504398,-0.8197314,-0.82362944,-0.6226951,0.5054719,0.77422243,-0.8342151,-0.5997926,0.71039546,-0.5603183,-0.95384413,-1.2947521,-0.099000566,0.09674882,0.010592708,0.81093895,-0.6928541,-0.2787948,36147.33893411607,61379.12334891582,-39.04414923128366,-34.47239883732395
19920.307927142094,54406.57091946137,3.8578632,-0.28411695,1.6516868,6.4092193,-5.636406,1.7455308,-0.2226213,-3.1338096,-0.46935505,0.7792234,1.77831,-2.2336164,-0.19435637,-0.8012322,-1.1507503,0.9914343,-1.1721187,0.027234329,-0.19235104,-0.85815215,0.34925613,1.2412413,-0.64386237,0.064338535,0.17639174,-0.18885507,-0.45042744,-0.04637154,-1.0194257,-1.8290151,19920.307927142094,54406.57091946137,-539.1945612202373,-99.17923776577604
31669.156272190507,55513.169006905344,10.604172,-0.13012679,-4.100554,1.679242,0.75361216,1.8007351,1.6207122,-1.6658872,0.58203214,-1.164609,-1.2231971,0.06641564,-0.074213974,-0.466646,-0.8172228,0.28121117,0.6430222,0.39163646,0.3305199,-0.702637,-0.45276266,0.8578585,-0.96232474,-0.16491024,0.026217952,-0.62991905,0.19068515,0.250745,0.627604,0.02503122,31669.156272190507,55513.169006905344,-47.594878858419854,3.749071105153625
-33332.77747066575,31947.94595112246,-11.491078,2.3651385,-2.0046346,1.0894063,1.8071609,-0.18823121,-2.4173377,1.5305482,-0.31117752,-5.4064016,-2.8234124,0.5650302,0.62211394,-0.79821545,1.2805145,-1.468137,1.9145968,0.21976012,-0.35474604,-1.4440523,-0.3307238,-1.4925749,0.07741291,1.787105,-0.49948084,1.8537902,-1.4421428,1.4109113,0.9356445,-2.8022985,-33332.77747066575,31947.94595112246,-230.19330633389504,95.23841275288669
3770.901668228569,47752.14809707483,6.477555,0.1505168,-2.207558,-2.1218536,1.6739622,-2.7772627,-2.195433,1.8631382,-0.45536926,2.2933242,1.0418518,-0.195755,1.0083829,0.59748024,0.26747862,1.318621,-1.143352,1.2413144,0.11708259,0.97221446,-0.5406877,0.4135142,1.3292061,0.38190523,-0.040655244,0.11271841,-0.5708559,-0.12897933,0.1262155,-0.32741776,3770.901668228569,47752.14809707483,-225.25037544305243,-152.26768323514037
-15953.887849097837,47470.667270773214,-7.209499,5.4952326,0.07376031,5.846268,-1.2307634,1.0405288,0.7544106,2.795342,-1.1819983,-0.6048167,-4.681212,-1.1962693,1.4168016,-3.121509,1.7452673,0.98960155,-1.3760083,-0.64019686,-0.0644774,-3.0275474,0.99344206,2.3852823,-3.279394,-1.4433731,-1.2408192,0.3848359,1.3951854,-2.0210578,-2.826391,1.547814,-15953.887849097837,47470.667270773214,-334.4551134219906,-155.7830121762659
26646.326529060992,47134.19727076008,11.990466,2.2008834,-2.590095,-4.7796626,0.4421685,1.7489468,-1.9919406,-2.9041715,-0.9771604,-2.1911416,-0.9461489,0.53490454,-1.25957,0.8915536,0.08780538,-0.77440894,1.0923684,0.9456707,-0.024109965,-1.3960445,-0.18363568,0.4859935,-1.3778837,0.86631197,-0.16132185,0.40470752,-0.22480553,-0.35187665,-0.17720453,-0.13505903,26646.326529060992,47134.19727076008,79.06474720201513,-33.89516917310612
15690.237314302989,61077.53495566623,8.313255,0.8847988,0.6609785,-8.082693,2.3005035,4.5312576,-1.7254467,-1.1058387,-2.5201023,-4.489019,1.2080605,0.6202323,-1.3269192,0.38954198,-0.8243792,0.39701664,-0.7635833,-1.1812952,-0.015163116,-0.68812984,0.57823247,0.13277766,-1.0072211,0.60642654,-2.2417693,-1.7085843,0.7836167,1.252761,0.01534246,-0.5155342,15690.237314302989,61077.53495566623,0.6555929485141738,-26.337303185920355
-24663.32063278041,46269.68946165263,-0.20405449,-5.492296,0.75789696,-2.326164,0.36095902,1.7950653,1.6354295,0.2577588,0.17688075,1.6643091,0.09477622,-0.09425844,1.0588037,-1.1676962,-0.059223995,-0.388364,-0.6755776,0.631373,-0.20494692,-0.5141181,0.64444745,0.8238383,0.58762926,0.19059657,0.41597223,1.5549757,1.4652894,-0.24325347,-1.0936627,-2.2881079,-24663.32063278041,46269.68946165263,-957.967369520658,-386.3956961251007
20632.59674694186,56664.0077323016,11.988681,2.982463,-2.0338616,-5.7207146,-1.135346,3.0881279,-3.6482286,-0.7960324,-0.3303622,-3.3986025,-0.13421014,0.24425445,-2.6516788,-0.2157379,0.73661447,-0.14293382,1.5943433,0.57854146,-0.18322867,-0.6308733,-1.0072283,-0.1468892,-1.7804248,0.29708543,0.6038397,-1.1190038,0.28977236,-0.84858435,0.26903778,0.12223571,20632.59674694186,56664.0077323016,123.17221591620113,-92.72982525658468
-7992.066705615991,50166.35891680972,1.0799103,-2.5032187,1.3433596,3.9189289,-1.8903033,3.6821897,-1.8940938,-0.1600207,-0.90533334,4.918892,-1.9144967,-1.0719526,-0.94282204,0.69207305,-0.040526338,0.09104831,0.9874447,1.3857144,-1.0564145,2.2763028,1.2564499,0.19315308,-0.38542292,0.6542303,-0.46628183,0.36996043,-0.23743054,-0.53894144,-0.85824966,1.6623386,-7992.066705615991,50166.35891680972,-1147.1741980577265,-198.2082548207775
-12045.540942044256,42093.43503708078,0.75559115,-1.707734,-0.7373833,-3.8127913,3.512197,-1.9822984,-0.22458698,1.2588289,-3.1561708,1.6180489,-0.32541466,-0.4795926,-0.23487397,-0.28726637,-1.0643594,0.6671654,-0.1588148,-1.3545729,-0.39656362,0.9340095,-0.62881666,0.0356992,2.5926106,0.18202122,0.3217306,0.73005486,-1.574741,-0.506597,0.76093715,-0.0123078795,-12045.540942044256,42093.43503708078,-1019.4405659303678,-220.23976488040174
-28359.14455576897,42903.23251833916,-7.5747113,-2.7810962,-0.058450885,-2.199346,-1.3413242,-0.22495146,-0.067062795,0.6792472,0.5644621,1.8104832,2.1368554,-0.99834985,-2.1567588,-0.84032595,-0.5016161,-0.2877293,0.6194795,-1.2576485,-0.90610164,-0.31798968,0.18658455,0.6616778,0.5024725,-0.5103056,0.23878586,1.2493774,-2.6446395,-1.0063888,2.115282,-1.0902494,-28359.14455576897,42903.23251833916,-939.7576177363369,-438.465787673841
26393.498893759424,63708.350542294225,9.967017,1.3736187,-3.9273148,-3.2950244,0.49669468,4.5335007,-2.0012527,-1.8898715,-1.451969,1.1262293,-0.45780778,1.9345989,-1.523689,0.34671468,-1.1930943,-0.17103978,-0.7936442,0.26797387,-0.071203426,-1.1410217,-0.16617106,0.13378835,-0.010249713,-0.3739739,0.96784234,-1.7431915,1.632217,1.4045514,-0.5468213,0.9365731,26393.498893759424,63708.350542294225,-31.522760749133372,-28.403699635198784
-26597.8930013092,43606.76692792506,-7.981105,-0.87719,1.7436413,-1.0053968,-1.5379515,-0.31638098,-0.48958382,1.3209137,-1.4125476,-0.80242807,-1.4284859,0.5529601,1.1951754,0.9000885,-1.4029661,0.17031692,0.25356618,0.13726936,2.3160324,-1.5627896,-0.024566999,-1.6793376,0.66636485,-0.40455747,0.9671693,-1.9896709,-1.88289,-0.8452301,1.0779991,2.4820087,-26597.8930013092,43606.76692792506,-966.3333558998855,-415.23582876257814
22485.800366444902,56471.38639055673,8.971109,-0.6478674,1.3735005,1.7079399,3.611098,1.7168498,0.46552312,1.4440382,0.08833014,-0.3023941,-1.2502261,-1.7097,0.86768967,0.5424856,-0.059918936,0.35836628,-0.835116,0.36715224,-0.9296488,0.14174321,0.7827184,0.7013069,0.24934018,-1.1096824,0.36561012,-0.60023826,-1.0866727,-0.083519876,0.37914255,-0.9959764,22485.800366444902,56471.38639055673,-177.83166107355524,-124.57929065827628
29037.884438458823,56549.32315242348,8.567674,-1.4092126,-2.572515,2.6090465,1.1256629,0.22509791,-1.7841921,-1.61155,-1.8259962,-0.04121491,-0.25700957,-2.7616205,-0.5786836,0.31055862,0.50851357,1.5826713,0.17448486,-0.1860625,-0.33375654,-1.16329,-0.055347946,-0.6945851,-0.80360997,-0.13035494,-0.27832624,-0.80293405,-0.73685265,0.45155972,0.47972316,-1.7345672,29037.884438458823,56549.32315242348,-12.894853112911676,-31.435625243463864
-8509.698521899478,45415.35627973977,3.9659767,-3.7521539,1.0458668,-0.06848629,3.378912,-0.832998,1.4066805,1.8505485,-0.908131,3.1704426,1.2359848,-0.1855848,2.2032955,0.43906885,0.8528197,-0.98853374,-1.7008954,-0.57440424,0.25086707,0.74503434,-0.5730966,0.24248268,0.81500095,0.6001901,-0.39578834,0.19534327,-0.04967909,-0.44687194,-0.5162208,0.8559079,-8509.698521899478,45415.35627973977,-1234.5002302566952,-605.1694156625298
-18325.665001366422,49089.251423088914,-4.1764765,-3.457511,1.2571671,0.6770708,0.8436192,3.6813626,1.2333055,1.2331467,-2.0719776,2.8830905,-0.68215847,-1.6416966,1.6874121,-0.009068249,-1.0878601,1.1181079,-0.18663721,2.9536688,1.138552,0.97190434,1.8591263,1.7650319,-0.6919408,1.3344742,1.1214149,-0.1425917,2.5830286,0.37689197,-1.3726821,-0.87947184,-18325.665001366422,49089.251423088914,-1011.1405074868027,-230.12894950834124
-8584.767672826089,10245.206351289073,-9.073074,3.8304987,3.3538828,-1.8241237,-0.5774942,-1.1579589,-2.2942972,-3.928225,-0.4891419,1.0684322,-2.535304,-0.7522544,5.100881,0.44314775,-0.5368096,-3.2641165,0.72989863,0.7296532,0.094186224,-0.093896,-3.2581584,-2.4807835,-0.46836358,-1.6563395,-3.4249597,-0.5060111,-1.1582227,0.9984547,0.8367662,1.2963539,-8584.767672826089,10245.206351289073,-89.47505948383387,-37.23359471907246
-30376.0432446083,43806.00372294091,-10.59387,4.050347,0.2792053,-1.5431776,1.0570312,-1.0791426,0.5656954,1.0331635,5.6036496,2.4251425,-0.5200073,0.45935437,-1.1335919,-6.0344477,-6.1232114,-1.7001189,8.464939,6.137099,10.684621,2.8890657,-2.8941493,-1.7946362,2.3852623,2.8027933,0.017943194,-2.2076735,4.220863,5.018828,-0.9547258,0.023227982,-30376.0432446083,43806.00372294091,-596.5525486524331,-336.31843446360193
27812.634752465736,31005.562054075133,12.323938,2.0567849,1.4082583,2.1893523,-0.07908621,-3.7813692,-4.323615,-3.532146,0.69170237,0.29482418,-0.34491208,-0.4574459,2.01771,-1.8611649,-1.6276689,0.4622646,-0.7658969,-0.21070321,-0.61670536,-0.8310879,0.029588383,0.042158946,-0.025110018,-1.1317122,-0.15628532,-0.27097338,-0.43888995,-0.118772246,0.27188808,0.48928264,27812.634752465736,31005.562054075133,-70.82866665066956,-49.22629571588662
-29578.251250565147,35340.44099288362,-5.8220844,-0.5549963,-0.71972746,-4.6439557,-0.038130842,-1.4106259,-2.2060604,2.9009614,0.44658986,-2.906788,-1.2145761,-1.5431505,0.72649497,-1.734463,-1.0609934,0.33272922,0.09322344,-1.4664228,-0.4885875,-1.3379508,-3.7740324,-0.6590046,0.6628913,-3.2463288,-0.9933261,-1.9327915,0.25971088,-0.55610573,-1.4208798,2.694243,-29578.251250565147,35340.44099288362,-487.7674930928462,46.450407248509165
33963.78172190672,52516.464994620284,10.938618,0.5996295,-2.5904264,1.4405708,1.5885417,-2.3210247,-1.3452317,-3.3736572,0.5709054,-0.61375594,-1.2380617,0.029929826,-0.23239414,-0.45908436,-0.95789325,0.66858816,0.24248266,-0.32132724,0.23072454,-1.8459784,0.7501679,0.30405918,0.6369602,0.20048961,0.39535013,-0.775784,-0.43443674,-0.14396508,0.8438928,-1.5181087,33963.78172190672,52516.464994620284,-51.85936373341793,2.32621700547394
-32290.847211220625,43076.01789921325,-10.36001,-0.16250116,-0.29163027,0.5626071,-0.034662552,-2.1328883,1.5013874,-0.6369812,-1.0154773,-2.5165038,2.4489784,-1.0770886,0.37326047,-3.4745774,-4.0238156,0.43557027,4.0439596,-0.5607431,0.9786711,-2.224908,-2.5224364,-1.346307,1.8287326,2.1493492,1.9774704,0.9466358,0.16095667,-5.1048164,4.0734234,3.5236242,-32290.847211220625,43076.01789921325,-312.5471783383089,-200.4487391463456
15198.876467232996,39940.99457973969,14.268015,-0.70144635,5.877443,-2.1090732,1.4575368,-3.8325267,-2.1766458,0.28195277,1.3068528,-5.1316066,0.23868667,-0.02591434,-0.79103786,-1.0324249,-0.46435398,1.298026,-0.34958017,-0.69032997,-0.2505491,-0.26307327,-0.6013912,0.4219656,0.85028374,-0.47051555,0.29396123,0.4724808,0.6793944,-0.048024483,0.5854956,-0.3504909,15198.876467232996,39940.99457973969,-31.731821510733305,57.829475243812055
13502.944527983074,55233.04968991871,2.9794562,1.7882241,1.3681269,5.997045,-4.908294,3.588566,-1.3869122,-0.84651494,-0.30620626,-0.48606035,-0.06592886,0.4793313,0.93741745,-0.1335697,-0.17396967,-2.0026708,-1.9766519,-0.36869818,-0.026639087,1.6491637,-1.1736023,-0.7813998,-2.548383,-1.234606,-0.24378125,-1.0911357,-0.8805596,2.6106436,0.23680934,1.1731528,13502.944527983074,55233.04968991871,-702.7008600032843,-22.79244335616782
16219.39504896521,71052.95183947598,5.345978,6.5787573,-4.6647134,-5.67103,1.952541,7.935923,-2.3245215,-1.1101555,0.048539985,-2.3972938,3.1451306,3.616677,-2.3885064,2.0329144,-1.4618875,-3.2532532,-0.21306291,0.26328918,-2.155822,-0.8930996,-0.8654687,-2.144868,-3.6055872,4.839889,0.28359616,-5.5859313,0.7590407,-1.4819208,-1.4378165,0.24890976,16219.39504896521,71052.95183947598,-197.90938024748425,10.404323815022861
12558.130256775525,52657.01267680773,13.130148,-0.97682613,-0.76104844,-0.27186677,0.041557934,-1.6738576,1.2044952,-0.030051477,0.63401294,0.17730628,0.92237043,-0.87213427,-0.15513179,0.7029487,0.79748535,0.2755806,0.013119086,-0.31696272,0.4340656,0.55625725,0.18338418,0.4446524,-0.39814705,0.55414015,0.46187916,-0.0670016,0.40820608,-1.1821331,-1.2147992,0.6958502,12558.130256775525,52657.01267680773,401.6097958041612,-98.04777329968151
-15812.358000065036,33323.871723132834,2.218013,-5.4904184,1.1998397,-0.21757486,3.8455443,-0.9580658,-1.1845186,1.0448873,1.8307123,3.049859,-1.726618,-0.77476037,-3.0395353,0.3534585,-0.25821906,3.5344296,1.3787532,-0.89902276,-1.4347609,0.36773756,-0.9677865,-0.021971593,-0.734007,0.5153677,-0.5770882,1.577666,0.83772993,0.17716472,-0.71102226,-0.3131071,-15812.358000065036,33323.871723132834,-733.4429275447663,-0.9566483413170034
-28865.042639306914,45178.920943457975,-3.976793,-3.6384556,-0.7053586,-3.7020757,-2.0247638,-1.2721782,1.1221998,2.7283552,-2.1756768,-0.0064085983,-0.068968326,1.2155595,0.21673666,-0.90498674,-0.33403054,-0.004480675,0.83001536,-0.4101246,0.6357281,0.21974319,1.2551259,0.85856694,0.8602973,-0.266161,-1.8550292,-0.8172042,-1.421207,-0.25467303,0.09900271,1.2186443,-28865.042639306914,45178.920943457975,-759.2245626569159,-552.339080800838
-32688.917867333534,38736.5306166693,-13.184826,2.7664251,0.59729815,4.085568,2.1356335,-2.4343896,-1.9424909,-4.05218,-3.4934933,-5.654171,0.2008347,1.8086092,3.7896705,3.0108092,8.524045,3.7164385,-2.2373781,-5.130764,0.033542328,0.4639483,2.3796177,0.011010435,-0.036548365,4.078893,0.15419734,-5.6057906,4.214356,-2.5441773,3.2864697,5.0663285,-32688.917867333534,38736.5306166693,-241.33740565448255,106.01043879330244
-14730.259368292833,49595.80411608793,1.2536613,-2.8457575,0.108468436,-5.7472115,-3.9543366,2.8133698,0.8511416,2.0828054,0.29722917,0.46507427,-0.32856885,0.9304809,0.5620674,0.29389888,0.9986031,-0.86953825,-1.1151263,-1.7686118,0.66588825,-0.7518798,-0.4487508,-2.2450917,-1.2434005,-1.1206195,-0.47819898,0.203269,0.31148332,-0.4200454,0.4556032,0.24239251,-14730.259368292833,49595.80411608793,-1041.4479552577723,-174.50568108804217
19112.621701765125,52729.13673898394,12.533826,0.5576156,-2.9133832,-0.8937818,-1.9608153,0.46968633,-0.13057299,-1.1608021,-1.888343,-0.9364169,-0.66745824,-0.6013569,-0.79946,1.1716162,-0.6822848,-0.26845622,0.20514973,-0.7039778,-0.1653205,-0.46648654,0.62174594,-0.15041585,-0.37826592,0.54526615,-0.30804583,0.28956822,-0.57206476,0.22278987,0.15788144,-0.7977885,19112.621701765125,52729.13673898394,297.36231386359685,96.48741389559488
-24674.809563215083,45427.874114094026,-5.2388024,-2.6347299,3.5252516,1.675384,2.317665,-0.3212826,5.1067047,0.7593223,-1.1246477,-1.2972739,-0.53924423,0.8050717,-0.038198765,-2.128703,-0.95687747,-2.5243778,0.6804616,2.8031232,-2.1364858,0.38206857,-1.6301183,1.4887081,-1.3553944,-1.3646461,-0.29116774,-1.6017963,1.0060378,0.6047345,0.22357707,0.6140566,-24674.809563215083,45427.874114094026,-948.2109859115134,-352.35289901624986
30398.17327407647,55938.7026475078,4.9139767,-1.5898082,4.150494,6.899091,-2.996812,2.477229,-1.9609665,-2.2715013,1.96965,-1.7118431,0.14201987,0.6844821,-0.03670889,-1.5449141,1.3109405,0.32440004,-0.6856669,-0.9842221,-1.4427996,-1.8005408,0.42082357,-0.2971441,-0.63021713,-0.6290074,-0.27508962,-0.28773713,-0.62402976,-0.50642043,0.8769646,-0.5347044,30398.17327407647,55938.7026475078,-204.2078594148533,26.64160347597912
-2417.413884470995,48897.25344560797,5.7577405,-2.503583,-1.7496467,0.17228082,3.2033136,-0.7095165,0.20043653,1.451515,-1.7601303,1.1212815,-0.5268822,0.7095436,0.3504963,0.98446566,-0.5800814,0.97866416,0.12571035,0.48427996,0.61851203,0.6635177,0.2790736,-0.47552076,1.1875819,-1.1102996,-0.028335756,-0.2126863,-0.35089478,-1.1728208,0.025485149,-0.39671195,-2417.413884470995,48897.25344560797,-806.2492600281367,-460.8483251686551
