ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_dn,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_dn,758,-0.34267643414481025,-1.2378808514834498,0.011733716475095786,0.20920021615779522,0.19703067449764647,4429,"tags=25%, list=19%, signal=21%",Gm2223/Spsb1/Patj/Hck/Pcbp3/Pkd1/Cntnap1/Cd40/Nfam1/Cldn13/Ppfibp2/Wdfy4/Slc41a2/Ccr4/Olfr695/Mdga1/Plaur/Gm4349/Tmem82/C5ar2/Syngap1/Sdc3/Pcdhgc3/Igkv4-68/Ncf2/Irs2/Ppp1r9a/Paqr9/Ighg3/Kcnip3/C1qa/Olfr1256/Igkv3-7/St8sia6/Gm48141/Zfp366/5830411N06Rik/Cybrd1/Ica1l/Nnt/Mpeg1/Rasgrf2/Rasgrp3/Bach2/Asphd1/Chtf8/Gm12751/Plat/Rab3il1/Sell/March1/Adgrb3/Abcd2/Icosl/Tlr12/Ctsh/I830077J02Rik/Igkv6-17/Ighv10-3/Gria3/Gbp11/Acsf2/Wdfy3/Whrn/Shf/Itga5/Tns3/Hdac9/Obscn/Tmie/Gm43302/Gm20431/Kcnc1/Fcrla/Bcl11a/Adgrb2/Tmcc2/Bcl9/Apol7b/Jag2/Cnksr3/Mapre3/Sh3pxd2b/Adcy6/Ckap4/Rorc/H2-Ob/Rcor2/Slc40a1/Cd163l1/Kcna2/Kcnh2/Sirpa/Mpo/Igkv8-24/Dntt/Fras1/Ighv2-6/Igkv3-2/Igkv4-91/Igkv19-93/Ighv7-1/Atp1b2/Sort1/Tlr11/Slc8a1/Tenm4/Ighv5-9-1/Igkv4-86/Dock1/Kcnh3/Ccnd1/Rps13-ps4/5031439G07Rik/Epb41l1/Capn5/Hcn3/Angpt1/Rab30/Caps2/Gm10277/Lrig1/Slc6a19/Shank3/Ighv8-8/Gm47324/Dnah2/Igkv5-43/Tmem51/Cxxc5/Ighg1/Gata1/Sema6d/Xkrx/Hebp1/Ighv1-74/Ighv2-3/Gm1840/Ppfia4/Zfp516/Pakap/Lmo2/Arhgap24/H2-DMb1/Igkv17-121/Ighv1-19/Rab7b/Igkv15-103/Epor/Igkv12-46/Ighv1-22/S100a9/Rnf32/Sash1/Tlr13/Eng/Col5a1/Igkv8-30/Iglv3/Sspn/Scn3a/Tspan9/Art4/Rab38/Tmem56/Slamf8/Ighv6-6/Igkv12-44/Fads3/Igkv10-96/Gad1/Ppl/Alox5ap/Rnase6/Igkv4-57-1/Ighv1-80/Mfap3l/Fam160a1/Gm15772/Celsr3/Clec9a/Ltf/Pdzd4/Slc22a23/Ighv10-1/Igkv4-59/F5/Kit/Scn4a
2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_dn,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_dn,338,-0.3726363057620254,-1.2850608426976093,0.022021075385031074,0.20920021615779522,0.19703067449764647,7571,"tags=42%, list=32%, signal=29%",Cd81/Dscc1/Ndc1/Urb2/Ppa1/1600029O15Rik/Grwd1/Aldh1a3/Slc9b2/Ccr7/Hook1/Cenpp/Kntc1/Mcm10/Dna2/Prelid2/Gm9797/9130230L23Rik/Per2/Wdr89/Calr3/Cdc45/Xcl1/Cphx1/Ctps/Slc7a3/Uchl5/Hacd1/Sestd1/Ggnbp1/Tulp3/Tmem88b/Ppat/Irak1bp1/Chek1/Mcm3/Mcm5/Ube2cbp/Ifitm2/Mag/Slc13a4/Timeless/Mfsd2a/Vmn2r10/Il21/Vmn1r15/Dis3/Bfsp2/Nefh/Dhfr/Adora3/Ctc1/Ccne2/4930548H24Rik/Cdc6/BC055324/Suv39h2/Noa1/Cfap300/Ccdc63/Cdca7/Zik1/Tyr/Bcat1/Mcm2/Gm13260/Wdr35/3110082I17Rik/B4galnt4/Pask/Arhgdig/Rep15/Slc25a13/Exo1/Ccr9/Gm9894/Ifi205/Nos1/Olfr71/Irf4/Pbld1/Olfr655/Dusp4/Olfr1369-ps1/Tfrc/Smyd2/Shmt1/Dennd5b/Pla2g4b/Syde2/Gnat1/Igkv1-117/Mettl1/Gm12346/Tbc1d19/Tctex1d2/Mettl7a3/Ahr/Siglec1/Lrp12/Nanog/Olfr847/Rgs16/Pou2af1/Xylb/Rpp40/Hmgn3/Gm15950/Lad1/Rnf207/Efcc1/Nt5dc2/Nek6/P2rx7/Olfr370/Acsl3/L2hgdh/Cyp2e1/Ttll9/Omd/Tspan6/Dclk1/Cd200/Il10/Ccdc122/Spink2/Gm5861/Phlda2/Hspa1b/Gca/Gm13772/Hspe1-rs1/Hormad2/Npw/Chchd10/Tnfsf11/Ccdc7a/Gm49739/Rab33a/Gm8897/Gm14440
2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_up,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_up,241,-0.3715492323592408,-1.245979245903522,0.05058147681098501,0.32034935313623836,0.30171407220587554,3539,"tags=13%, list=15%, signal=11%",Tnfsf8/Sell/Cib2/Id3/Ifit1bl1/Gm5511/Ramp2/Pou6f1/Hdc/Popdc2/Gm12168/P2rx7/H2-Ob/Cd163l1/Dnase1l2/Ccdc162/Lrig1/Tnfrsf25/Gm10801/Gm21738/Bace2/Gm10717/Gm10719/Gm11168/Gm10800/Gm9385/Rnf32/Gm17535/Gm10718/AC124513.1/Gm6565
2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_dn,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_dn,190,-0.3526502472579832,-1.1576684030173359,0.15005079088666376,0.673848949226919,0.6346499798813087,4302,"tags=18%, list=18%, signal=15%",Ifi205/Gatm/Irf4/Tfrc/Smyd2/Shmt1/Pla2g4b/Igkv1-117/Mettl1/Mpeg1/Tctex1d2/Mettl7a3/Ahr/Siglec1/Sema7a/Rgs16/Pou2af1/Hmgn3/Gm15950/Nt5dc2/L2hgdh/Omd/Gm44521/Rgs18/Tspan6/Dclk1/Il10/Ccdc122/Spink2/Hspa1b/Acvr1/Gm13772/Gm8897/Gm14440
2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,258,-0.3241380699585926,-1.0943439450687547,0.23050041934582052,0.673848949226919,0.6346499798813087,4005,"tags=14%, list=17%, signal=11%",Cmya5/Fam3b/Ppp1r9a/Kcnip3/Zfhx3/5830411N06Rik/Ccl9/Bach2/Zfp989/Cib2/Ifit1bl1/Gm5511/Pou6f1/Obscn/Camk2b/Gm43302/Kcnc1/Apol7b/Mapre3/H2-Ob/Cd163l1/Cd86/Dnase1l2/Ccdc162/Lrig1/Tnfrsf25/Gm18752/Bace2/Gm10800/Rnf32/Igkv8-30/Gm10722/Igkv12-44/Gm9806/Gm6565
2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_up,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_up,603,-0.29925557486899623,-1.0689505486050899,0.23249506903353057,0.673848949226919,0.6346499798813087,3345,"tags=11%, list=14%, signal=10%",Olfr847/Gm10039/Ptpn5/Prr15/Rgs16/G530012D18Rik/Gm14017/Popdc2/Gm12168/Gm6169/Ttll8/Hist1h2aa/Gm14046/Gm49368/Acbd7/Ica1/Capn12/Gm44521/Syce1/Gm9727/Iqcg/Atp6v1g3/Csf2/Gm19087/Pdzd9/Gm6863/Gm8430/Gm13160/Tmem255a/Spink2/Gm14434/Gm7204/Gm5861/Gm20656/AC196443.1/Kctd4/Olfr554/Gm20721/Rpl38-ps2/Slc24a5/Gdap1/Igkj1/Gm44973/B9d1/Gm6204/Gm36953/Spdya/Gm13772/Hspe1-rs1/Npw/Gm7525/Mtcl1/Trbv24/Gm13803/Gm49739/Gm8922/Gm21987/Gm20657/Gm9892/Gm14845/Gm4540/Gm12396/Gm8897/Gm11273/Gm1866
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,752,-0.29367302532815565,-1.060952287302685,0.2482601391888649,0.673848949226919,0.6346499798813087,3345,"tags=11%, list=14%, signal=10%",Olfr847/Gm10039/Prr15/Rgs16/Gm45021/G530012D18Rik/Ramp2/Gm15950/Gm14017/Popdc2/Gm12168/Gm6169/Ttll8/Hist1h2aa/Trbv30/Lbhd2/Rfx4/Gm14046/Acbd7/Ninj2/Ica1/Gm10320/Gm12165/Gm44521/Triqk/Syce1/Gm9727/Iqcg/Tspan6/Fabp4/Atp6v1g3/Csf2/Dclk1/Gm19087/Pdzd9/Gm6863/Gm8430/Gm13160/Tmem255a/Spink2/Gm14434/Gm7204/Gm5861/Gm43008/Gm20656/AC196443.1/Kctd4/Gm5160/Olfr554/Gm20721/Rpl38-ps2/Slc24a5/Gdap1/Gm3724/Gm43655/Gm44973/Tes3-ps/S100a2/Fam169a/Tmem217/8030474K03Rik/B9d1/Gm6204/Akr1b8/Spdya/Gm13772/Hspe1-rs1/Hormad2/Npw/Gm7525/Ccdc7a/Mtcl1/Gm13803/Gm49739/Gm8922/Gm21987/Gm20657/AC124513.1/Gm9892/Gm14845/Gm4540/Gm12396/Gm8897/Gm11273/Gm1866
2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_dn,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_dn,576,-0.2950095573649759,-1.0516801712399233,0.29022238787427007,0.6892781712013915,0.6491816570871831,4429,"tags=23%, list=19%, signal=20%",Gm2223/Spsb1/Patj/Hck/Pkd1/Cd40/Nfam1/Cldn13/Ppfibp2/Wdfy4/Ccr4/Plaur/Ptp4a1/Jun/Cmya5/Pcdhgc3/Igkv4-68/Irs2/Paqr9/Ighg3/Kcnip3/C1qa/Olfr1416/St8sia6/Gm48141/5830411N06Rik/Hist1h2br/Cybrd1/Nnt/Rasgrf2/Bach2/Adgra3/Sell/Adgrb3/Icosl/Tlr12/Sdc4/Pla2g4a/Shank1/Ctsh/Doc2g/I830077J02Rik/Tlr2/Gria3/Nr1h3/Gbp11/Igkv6-15/Gm8489/Acsf2/Wdfy3/Whrn/Shf/Pou6f1/Hdac9/Obscn/Tmie/Gm43302/Gm20431/Kcnc1/Fcrla/Bcl11a/Adgrb2/Bcl9/Rhbdf1/Jag2/Cnksr3/Mapre3/Adcy6/Ighd/Ckap4/P2rx7/Tgm2/H2-Ob/Cd163l1/Kcna2/Kcnh2/Sirpa/Dntt/Igkv4-91/Mreg/Igkv19-93/Ighv7-1/Atp1b2/Sort1/Slc8a1/Ighv5-9-1/Dock1/Ccnd1/Gm21056/5031439G07Rik/Angpt1/Rab30/Sdc1/Lrig1/Slc6a19/Ighv8-8/Tnfrsf25/Vwa5a/Cxxc5/Ighg1/Sema6d/Xkrx/Hebp1/Ppfia4/Zfp516/Lmo2/Arhgap24/H2-DMb1/Igkv17-121/Ighv1-19/Rab7b/Igkv15-103/Epor/Igkv12-46/Ighv1-22/Gm9385/Ndor1/Rnf32/Gm17535/Rassf8/Eng/Igkv8-30/Iglv3/Sspn/Art4/Tmem56/Ighv6-6/Igkv12-44/Plxna1/Gm16026/Ppl/Gm15772/Ighv10-1/Igkv4-59/F5/Kit
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,135,0.2831713855376144,0.9690456644765492,0.5310783463428737,1,0.9418282548476454,7853,"tags=48%, list=33%, signal=33%",Tagln/Gpx8/Nhsl2/Esm1/Med12l/Klrg1/Cdc20b/Kcnj8/Trpc1/Klre1/Akt3/Fam131b/Zeb2/Tktl1/S1pr5/Klrc2/Tmem104/Klrc1/Slc25a24/Il18rap/Klrb1c/Hid1/Nfic/Alcam/Tef/Tyk2/Gypc/Cx3cr1/Ifitm10/Pth1r/Tgfbrap1/Gna15/Stx11/Fcrls/Ddx28/Ccpg1/Rap1gap2/Rnf216/Slc2a3/Ppp4r2/Cdc42ep3/Rbak/Chst10/Atp2a3/Ccdc88c/Syngr3/Ccnc/Gm7902/Traf3ip1/Flii/Polm/Tubb4a/Abca7/Irf2/Ncald/Prkab1/Wbp1l/Sptlc2/Rap2a/Sun1/Cd48/Capn2/Ehbp1l1/Lmbr1l/Atg4d
2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_up,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_up,686,-0.27183907875755864,-0.9752242923873599,0.5672095284394749,1,0.9418282548476454,4426,"tags=16%, list=19%, signal=13%",Spsb1/Gm47632/Hck/Samd3/Dysf/Pkd1/Tub/Cldn13/Ppfibp2/Vmn2r88/Slc5a12/Vmn2r116/Olfr887/Crp/Syngap1/Cmya5/Fam3b/Paqr9/Gm5373/Zfhx3/5830411N06Rik/Rapgef3/Ica1l/Mpeg1/Ccl9/Bach2/Rgs9/Zfp989/Ptprt/Icosl/Shank1/Rusc2/Cib2/Ankub1/Ptpn5/Ifit1bl1/Vpreb1/Wdfy3/Ghr/Synpo2/Mylk4/Tns3/Pou6f1/Obscn/Camk2b/Gm43302/Kcnc1/Bcl11a/Adgrb2/Tmcc2/Slit2/Jag2/Mapre3/Sh3pxd2b/Gm43070/H2-Ob/Cd163l1/Kcna2/Nr2e1/Sirpa/Fras1/Fsip2/Slc8a1/Tenm4/Plxna2/Rasl12/Kcnh3/Ccdc162/Rps13-ps4/Gm21056/Adamts7/Epb41l1/Capn5/Rab30/Caps2/Lrig1/Ttn/Osmr/Dnah2/Tnfrsf25/Gm10801/Gm21738/Gm18752/Bace2/Gm10717/Gm10720/Dnah10/Shank2/Gm10719/Fgd5/Gm11168/Gm10715/Gm10800/Rnf32/Gm17535/1700028K03Rik/Aldh1l1/Gm10721/Gm10722/Muc16/Fbn2/Gm10718/Scn3a/Klra9/Tmem56/Gm15772/Celsr3/Ptprf/Gm9806/Scn4a
