"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042571","immunoglobulin complex, circulating","27/1117","138/23436",3.34976240424146e-10,3.34976240424146e-10,1.39621333884862e-07,"Ighg3/Ighv1-39/Iglc3/Ighv1-47/Ighv1-50/Ighv1-53/Ighv8-8/Ighv1-58/Ighv1-69/Ighv8-12/Ighv1-76/Ighv1-80/Ighv1-85/Ighv6-6/Ighv8-2/Ighv10-1/Ighv10-3/Ighv15-2/Ighv1-19/Ighv1-22/Ighv1-26/Ighv9-3/Ighv3-8/Ighv5-4/Ighv5-12/Ighv7-1/Ighv4-1",27
"GO:0019814","immunoglobulin complex","27/1117","142/23436",6.55013665138861e-10,6.55013665138861e-10,1.39621333884862e-07,"Ighg3/Ighv1-39/Iglc3/Ighv1-47/Ighv1-50/Ighv1-53/Ighv8-8/Ighv1-58/Ighv1-69/Ighv8-12/Ighv1-76/Ighv1-80/Ighv1-85/Ighv6-6/Ighv8-2/Ighv10-1/Ighv10-3/Ighv15-2/Ighv1-19/Ighv1-22/Ighv1-26/Ighv9-3/Ighv3-8/Ighv5-4/Ighv5-12/Ighv7-1/Ighv4-1",27
"GO:0031012","extracellular matrix","47/1117","475/23436",1.96702754321271e-06,1.96702754321271e-06,0.00027952496666707,"Col6a3/Tinagl1/Gh/Chad/Olfml2b/Tgm4/Gpc4/Omd/Vwa5a/Abi3bp/Hspg2/Wnt5b/Fbln5/Lrig1/Adamtsl5/Vasn/Ang/Lama5/Muc4/Mmp21/Adamts1/Shh/Prg2/Papln/Adamts5/Myoc/Fbn2/F13a1/Pmp22/Sod3/Col6a5/Mmp24/Gp1ba/Ntn1/Matn4/Sema6d/Lama4/Col8a2/Col15a1/Col28a1/Col4a1/Ccbe1/Mfap5/Lamb2/Lamc1/F2/Pcolce2",47
"GO:0099240","intrinsic component of synaptic membrane","29/1117","244/23436",5.88481443496056e-06,5.88481443496056e-06,0.000627197327936586,"Grik1/Adgrb1/Lrrc4c/Slitrk1/Gpc4/Chrnd/Cplx3/Kcnj3/Oprk1/Syt6/Lrfn5/Neto1/Clstn3/Ptprf/Gabrd/Gabra4/Slc8a3/Lrrtm2/Kcnj9/Grm2/Cacng3/Gabrb3/Oprd1/Grm7/Kcna4/Adcy1/Grin3a/Ntng1/Epha7",29
"GO:0062023","collagen-containing extracellular matrix","37/1117","359/23436",9.56498387988161e-06,9.56498387988161e-06,0.000815540730810958,"Col6a3/Tinagl1/Gh/Tgm4/Gpc4/Omd/Vwa5a/Abi3bp/Hspg2/Fbln5/Adamtsl5/Ang/Lama5/Muc4/Adamts1/Prg2/Papln/Adamts5/Myoc/Fbn2/F13a1/Pmp22/Sod3/Col6a5/Ntn1/Matn4/Sema6d/Lama4/Col8a2/Col15a1/Col28a1/Col4a1/Mfap5/Lamb2/Lamc1/F2/Pcolce2",37
"GO:0099699","integral component of synaptic membrane","26/1117","226/23436",3.10068945884021e-05,3.10068945884021e-05,0.00220312145759699,"Grik1/Adgrb1/Lrrc4c/Slitrk1/Chrnd/Kcnj3/Oprk1/Syt6/Lrfn5/Neto1/Clstn3/Ptprf/Gabrd/Gabra4/Slc8a3/Lrrtm2/Kcnj9/Grm2/Cacng3/Gabrb3/Oprd1/Grm7/Kcna4/Adcy1/Grin3a/Epha7",26
"GO:0099055","integral component of postsynaptic membrane","21/1117","169/23436",5.716062512859e-05,5.716062512859e-05,0.00348121100407202,"Adgrb1/Lrrc4c/Slitrk1/Chrnd/Oprk1/Lrfn5/Neto1/Clstn3/Ptprf/Gabrd/Gabra4/Slc8a3/Lrrtm2/Grm2/Cacng3/Gabrb3/Oprd1/Kcna4/Adcy1/Grin3a/Epha7",21
"GO:0045211","postsynaptic membrane","35/1117","370/23436",9.64057719802386e-05,9.64057719802386e-05,0.00513741284894693,"Grik1/Shank2/Adgrb1/Chrna2/Lrrc4c/Slitrk1/Chrnd/Oprk1/Cadps2/Dnm1/Lrfn5/Neto1/Clstn3/Dgki/Ptprf/Gabrd/Gabra4/Slc8a3/Lrrtm2/Chrna5/Ctnna2/Chrnb3/Cpeb1/Grm2/Cacng3/Shisa8/Gabrb3/Kctd8/Hspb1/Oprd1/Grm7/Kcna4/Adcy1/Grin3a/Epha7",35
"GO:0098936","intrinsic component of postsynaptic membrane","21/1117","178/23436",0.000121311162179819,0.000121311162179819,0.00522168545256499,"Adgrb1/Lrrc4c/Slitrk1/Chrnd/Oprk1/Lrfn5/Neto1/Clstn3/Ptprf/Gabrd/Gabra4/Slc8a3/Lrrtm2/Grm2/Cacng3/Gabrb3/Oprd1/Kcna4/Adcy1/Grin3a/Epha7",21
"GO:0099061","integral component of postsynaptic density membrane","12/1117","71/23436",0.000122732218056585,0.000122732218056585,0.00522168545256499,"Lrrc4c/Slitrk1/Lrfn5/Neto1/Clstn3/Ptprf/Lrrtm2/Cacng3/Oprd1/Adcy1/Grin3a/Epha7",12
