"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043256","laminin complex","5/1640","10/23436",0.000311972365154325,0.000311972365154325,0.202617841368651,"Lamc2/Lamc1/Lamb3/Pmp22/Lama5",5
"GO:0044295","axonal growth cone","9/1640","44/23436",0.00298670443061929,0.00298670443061929,0.398103819310532,"Trpv2/Nin/Boc/Tiam1/Kif5b/Kif5c/Cyfip1/Palld/Clasp2",9
"GO:0046581","intercellular canaliculus","4/1640","10/23436",0.00356258845161141,0.00356258845161141,0.398103819310532,"Mtdh/Dpp4/Abcb4/Abcb1a",4
"GO:0000922","spindle pole","18/1640","129/23436",0.00383457083911346,0.00383457083911346,0.398103819310532,"Efhc1/Lats1/Katna1/Poc1b/Rock2/Nin/Cdc14b/Tubgcp6/Nde1/Dctn4/Nsfl1c/Katnal1/Bod1l/Mad2l1/Abraxas2/Tubgcp2/Tnks/Stag2",18
"GO:0030430","host cell cytoplasm","5/1640","17/23436",0.00506825197920032,0.00506825197920032,0.398103819310532,"Gbp7/Gbp3/Gbp2b/Gbp2/Bicd1",5
"GO:0033655","host cell cytoplasm part","5/1640","17/23436",0.00506825197920032,0.00506825197920032,0.398103819310532,"Gbp7/Gbp3/Gbp2b/Gbp2/Bicd1",5
"GO:0005819","spindle","31/1640","273/23436",0.00537839394693928,0.00537839394693928,0.398103819310532,"Shcbp1l/Efhc1/Syne1/Lats1/Katna1/Poc1b/Ncor1/Cenpv/Rock2/Ppp2r3c/Nin/Cdc14b/Tubgcp6/Nde1/Iqcb1/Spice1/Dctn4/Mms19/Nsfl1c/Kpna7/Katnal1/Bod1l/Arl8b/Hepacam2/Mad2l1/Abraxas2/Tubgcp2/Sirt2/Tnks/Clasp2/Stag2",31
"GO:0036464","cytoplasmic ribonucleoprotein granule","24/1640","198/23436",0.00605864648966635,0.00605864648966635,0.398103819310532,"Dhx9/Stau2/Gigyf2/Syne1/Eif4enif1/Zfp36l1/Rock2/Kif3c/Psma6/Dcp1a/Mov10l1/Socs1/Nfkbiz/Carhsp1/Dcp2/Poli/Eif4e/Noct/Eif2s1/G3bp2/Trim5/Trim12c/Rbpms/Elavl1",24
"GO:0035770","ribonucleoprotein granule","25/1640","209/23436",0.00611549616595128,0.00611549616595128,0.398103819310532,"Dhx9/Stau2/Gigyf2/Syne1/Eif4enif1/Zfp36l1/Rock2/Kif3c/Psma6/Dcp1a/Mov10l1/Socs1/Nfkbiz/Carhsp1/Dcp2/Poli/Eif4e/Noct/Eif2s1/G3bp2/Trim5/Trim12c/Hnrnpl/Rbpms/Elavl1",25
"GO:0034708","methyltransferase complex","16/1640","116/23436",0.00691277529907941,0.00691277529907941,0.398103819310532,"Ncoa6/Snrpd3/Hcfc2/E2f6/Hdac9/Max/Dydc2/Kdm4b/Rnmt/Mettl14/Pogz/Taf6/Aebp2/Prdm10/Kdm5c/Kdm6a",16
