paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
12892.380677693665,11089.62255819878,26.029325,0.06502065,-4.7300487,0.8706735,-2.9093273,-0.29986632,-0.31083333,0.18466723,0.122868225,-1.6949481,-0.57439154,-0.49285215,-0.40913582,-0.06299458,-0.05816711,-0.56725603,-0.47533613,-0.1649852,-0.5240121,-0.716852,-0.4232249,0.020850886,0.8085578,0.15203857,-0.35684848,0.14148958,-0.40827838,0.5234273,0.0072347904,0.1937904,12892.380677693665,11089.62255819878,-308.2563738045143,-119.32551537005727
64031.931179303625,-132216.69535611052,0.49086946,-1.5673305,1.1959903,-1.5198436,-1.38255,-0.8691882,-0.44208142,0.8399761,-0.12495728,0.42197293,-1.0338476,-0.16868235,1.6306345,0.0722027,-0.09849788,-0.13546918,0.91423637,0.5896121,-0.47809216,0.15344776,-0.53385085,0.8471123,1.4900709,-0.40594614,-1.2373581,-0.09313418,-1.649069,-0.10605815,0.033093654,0.13404551,64031.931179303625,-132216.69535611052,1626.657940007094,-169.87095530217013
54996.587743008626,-131487.77447586285,-1.5235354,-2.785054,2.6381474,-0.69836754,-1.0700377,0.10909686,2.4021811,0.8909279,-0.08076779,-1.5811032,-1.0675173,-3.40564,-3.2309806,-0.6200371,0.62305325,1.7673218,0.95980597,-1.1036812,-0.92995983,0.90430343,-0.9129699,-1.287762,-2.4117956,0.49281952,0.97590685,0.31714004,2.1210358,-1.1145133,-0.5075341,1.2243047,54996.587743008626,-131487.77447586285,240.36204017337016,-184.94392716912844
59996.6800045027,-129579.78202170096,-1.0725303,-1.8281448,1.73588,2.2129173,-0.94284207,-0.3996802,0.14262643,-0.745987,-1.6030694,0.32845923,1.418868,-1.6677233,-0.3164076,-0.046716575,-0.2917907,-0.33651325,-0.8996819,-1.4375925,1.7086159,-1.202486,-1.4653329,0.8220239,2.3197303,1.7009333,-1.7759203,0.59216124,0.2719311,1.8908464,1.0412644,-1.2374165,59996.6800045027,-129579.78202170096,1292.1341294162928,80.81666091503463
5156.892447819991,2319.752814332341,25.121782,0.7845767,-3.0303295,0.5781186,-3.2086947,0.14915134,-1.4182535,0.7769151,-0.40538335,-0.7841534,0.0024192801,0.036631037,-0.4621032,-0.872079,-0.13999471,-0.9264587,-0.2320881,0.28685597,-0.45616233,-0.740977,-0.31169468,0.31670338,0.98555654,0.42892554,0.300121,-0.44212508,0.7336194,1.3059521,-0.16013896,0.632071,5156.892447819991,2319.752814332341,-309.07567779145444,-341.6530077553249
64964.957045150244,-137657.30162072758,-1.2209926,5.549832,-1.4647765,-1.8022109,1.288993,-0.8463019,-4.606196,-0.33808586,-1.7826343,-3.1490548,0.70409137,3.0517826,-3.8205864,-0.32222706,2.5412862,3.5920002,-0.16435961,-0.28825262,3.4643178,2.6893983,1.9496666,8.030372,-1.5111616,-5.3307467,1.5464154,-5.6743803,-0.2962291,2.6596715,-1.3664932,1.0429195,64964.957045150244,-137657.30162072758,798.9608972738506,-54.33025864277396
58943.90592471537,-128495.09335205855,2.2925737,10.006387,-0.6582811,3.9291396,1.0165946,4.6070757,10.290296,0.11375127,6.1744647,-1.2644083,11.509505,3.5589557,-2.4359941,13.224891,4.7778125,2.0618808,7.5487776,4.003712,-3.0872447,13.602795,-10.510626,-1.5888395,-0.87815,8.567593,-5.960375,-1.5021173,-0.30742028,3.112725,-1.87312,-6.5392995,58943.90592471537,-128495.09335205855,412.14213036313186,-264.8440273661092
58484.952826472196,-124690.351680259,3.9585114,3.92327,-2.4342256,3.2548146,0.2526757,2.3515828,-1.2756557,1.4386507,-0.90458477,-3.4979587,1.4623421,-2.0529659,-2.512712,4.7750564,-0.5988791,-3.0426192,1.2187531,5.4315314,-0.6984101,2.7404597,2.6469188,-1.9178376,1.8459997,0.07537278,-1.6108465,-0.97051674,-3.7558694,-1.8502846,2.8191228,2.5559785,58484.952826472196,-124690.351680259,638.7341925205141,54.242454511331545
59358.62968719809,-122955.83503025994,0.7990149,4.7117157,-3.7923968,9.566686,2.7296274,1.0271021,-0.87436,0.1532658,2.0250475,-1.392121,-1.5824399,-0.71845543,7.025128,-0.35919183,-2.2625558,0.04504887,1.8080045,1.9639072,-0.55942166,-2.6858053,-1.7644155,-2.0669463,3.1144438,2.3772311,7.1301775,1.5638766,-3.7628338,-0.051469576,-2.1109285,-6.524587,59358.62968719809,-122955.83503025994,599.0534599685705,-50.58516190699642
62869.82327043162,-124977.66335666367,-3.251275,-2.9443629,-1.3730421,-0.5563617,0.75894225,2.0015957,0.612464,0.24412936,-1.6014332,1.3633515,-1.538198,0.89431304,0.01786355,2.4965425,-0.31342813,-0.1301203,0.59672076,0.14941034,1.2285298,0.19008699,1.7279018,1.2539474,-1.2119933,-0.5320589,-0.21042144,-2.3990297,-2.9536433,-0.9484671,-2.6902869,0.020180713,62869.82327043162,-124977.66335666367,1712.1785013820593,267.0065368252522
63009.906801696954,-141759.79004828358,2.327637,2.2305686,5.6910124,-2.511945,-2.088338,0.14072205,-2.4212456,2.2030158,0.29684982,1.3892926,4.54438,0.9580788,-0.77970946,0.9798051,-1.3637668,-0.1767585,0.18612804,0.65237904,0.30750647,-1.1358443,-1.4531066,-0.47601917,0.5186377,-0.21973673,-0.032762818,-1.8814424,0.9275752,1.1077087,-1.8264743,-1.1205322,63009.906801696954,-141759.79004828358,686.6815636111044,46.02906593805686
64493.65833565784,-129810.87458106884,-4.47351,-1.516152,-1.814023,-0.7135424,-2.1117823,-2.0394623,2.5986662,0.35728195,-0.032253206,2.52265,-2.0081193,-1.3513263,0.990134,1.154243,-0.27549645,-0.67295045,1.6278757,-0.7213118,-1.1491307,1.9524176,2.2667456,-1.2478899,2.2063878,-0.6405297,0.5937699,-0.29180273,-0.596177,0.54097617,0.7971735,0.6425827,64493.65833565784,-129810.87458106884,1493.6572753871699,988.0895285274602
64772.203646856135,-136536.00949619515,-2.2786975,2.1726086,-1.319697,-1.8954934,-2.7207491,1.5459689,-1.5295231,2.5573976,-1.5259136,2.4055948,5.289869,-0.342963,-0.2826258,-1.9039582,0.9045561,-1.8561728,-0.47581035,-3.1483612,2.798423,0.7759732,0.2588439,-1.2263558,2.945009,-2.3133032,1.5432987,0.64755094,-0.7091701,0.39032003,0.8683147,1.4246756,64772.203646856135,-136536.00949619515,853.7003758696394,372.7823970282519
64233.00518343344,-131130.99786481026,-3.7851877,-0.94890976,-2.5142589,1.4304869,-0.37701184,0.07882023,0.5264897,0.8619762,-0.16351807,1.157751,0.80276555,-0.48391676,-0.7788518,0.30873466,2.3139431,0.9461062,-0.37067762,1.4913603,-0.6459337,5.416355,0.86467516,-1.4716387,0.41024885,-2.968525,-1.2125138,-7.6768174,1.2470984,-2.6554163,1.170139,0.15559927,64233.00518343344,-131130.99786481026,1197.0530803808313,439.57613239732405
62707.16549470923,-128745.63050523619,-1.0807555,0.25481158,0.26054943,1.1069285,-0.69865745,-3.6224012,1.3065383,0.084550016,1.146298,-0.8289725,-2.0083537,0.6539657,-1.1018763,0.32859015,-0.34022182,0.30891877,0.5890515,-1.0919803,-0.07958568,-0.4283104,-0.55711377,2.6259975,-1.0106016,-0.0117135765,-0.09206547,3.3044105,0.44002178,0.15209456,1.345607,-0.25849673,62707.16549470923,-128745.63050523619,1695.350706022535,-180.9998316671257
61823.41265459277,-134748.44099315142,-0.4298658,-1.5994167,3.9767659,-0.061517812,-0.7573318,-2.2393806,0.2187601,0.5698217,-1.5779644,-0.009035349,-2.5088913,2.9307432,1.9174752,1.5560153,1.0525359,-0.6688845,2.3452525,3.1537926,-2.0222247,0.5913743,-0.23606335,1.8560858,0.33980995,-1.4788299,-1.922068,-1.1624041,0.5758762,1.8903354,2.8483794,-1.3573191,61823.41265459277,-134748.44099315142,1058.112889924383,37.9370524396452
62570.79377716463,-131671.63167963087,-1.5265597,3.1274757,-1.151099,3.1141543,0.3765291,0.6744433,-2.8188906,2.7386584,-1.4273745,0.62095237,3.1400192,1.256018,1.4916495,-2.3732567,-0.50723964,0.5085812,-2.6497424,0.26962638,-3.1307206,0.48315775,-0.832654,0.33250615,0.6120691,-3.0649629,-1.6410463,0.8517993,-1.6016979,-0.5085699,0.99579215,2.0404973,62570.79377716463,-131671.63167963087,1127.1312426489933,-562.2661322121772
58846.597211941866,-123942.80785786411,-3.2550807,-2.3304217,-0.51526403,2.1845446,1.2946072,-0.25736007,-1.1618359,-2.5146847,-1.5638005,-0.5823572,-1.5587735,-1.5435798,-1.5189674,0.5713425,-1.0600191,-1.3898468,-1.2338449,-2.0031695,0.6001456,-1.8951423,1.4093218,0.30866417,2.019047,1.7896475,1.772705,0.89658666,-0.7930558,0.89458615,-2.8672137,0.17146753,58846.597211941866,-123942.80785786411,451.7256126835849,31.49534928638001
57943.217374320164,-136984.65450775446,0.53689635,0.15746696,3.1663454,0.36244643,-1.292256,1.5751529,0.22874844,-1.925515,-0.7585928,2.0639634,0.9165843,0.93763417,0.35547578,1.1525458,1.5756984,-0.9331561,0.13841468,-0.28602222,-0.8352796,-0.37698573,-0.4836558,-0.70308954,3.127985,1.2268412,-1.0060602,0.059332486,-2.0134134,1.987174,0.6479313,-0.5670899,57943.217374320164,-136984.65450775446,903.0907729440659,-854.5726238800971
64014.944750578376,-137917.65845801544,-0.4804178,0.4687763,1.8478584,-3.9086123,0.9779874,-0.79617655,-1.7688767,-0.09338941,0.6576483,1.124448,-1.6532815,0.7379177,1.2167408,-2.1852138,1.159482,1.5631346,0.47120404,-0.5597292,-2.273349,1.2296284,2.8227415,-0.87918335,1.8552856,1.530748,1.4101813,-2.7430165,0.32283637,-2.530945,-0.8975864,-0.7912401,64014.944750578376,-137917.65845801544,525.2527607522569,-342.7229252779065
1324.7978412234495,-3596.3414289903944,27.639875,-1.7222604,-2.1063771,-1.0290309,-1.456068,-0.13856684,0.43301326,-0.041596953,-0.08228554,-0.44458112,-0.20443091,0.20669675,-0.20029862,0.014394549,0.20973974,-0.31784704,-0.19384211,0.34870222,-0.29669085,-0.042705998,0.24417828,0.04393993,0.083420075,0.2937835,-0.4251713,-0.24445508,0.027827106,-0.022637147,-0.087842286,-0.21039084,1324.7978412234495,-3596.3414289903944,-131.6806295768769,-195.4885855330244
59121.14949874685,-120930.15796402693,-3.6398704,-3.6304011,-0.9716306,0.28621855,2.8498895,1.8130269,2.6646388,2.3918512,2.353077,1.3468415,-2.8011727,-0.3964555,0.48239017,1.2412567,1.8092431,1.8110698,-1.3239921,0.08127973,-1.3251368,-1.2063179,1.0935714,0.4441654,3.0347972,1.2040817,-0.19159211,-1.0937359,-0.2871669,-0.8634934,-0.17351799,0.78481597,59121.14949874685,-120930.15796402693,1136.09582186219,546.553366358862
64666.057167036925,-129282.72182000842,-2.5163686,-0.09532815,-0.5218334,-1.0029446,-0.08761726,-1.6285948,-1.1711766,-0.13389231,0.3973157,-1.9504775,0.20564744,1.8411572,1.4572836,0.5942557,-1.1107394,-1.0034657,1.0059533,-0.3825945,0.06028107,2.2710025,-1.8129767,0.09865137,1.3088781,-1.4278886,0.108491465,-0.39404678,0.17087156,0.63918877,0.99246544,-1.1015031,64666.057167036925,-129282.72182000842,1640.3623386651677,51.420567193685216
53677.459626485295,-126899.90266633185,-0.8409196,-1.4694186,1.2854598,-0.10748263,-3.739857,2.5915935,-0.66142297,-2.4115818,1.9562469,-1.6903286,-0.32786366,0.9000575,1.3636364,2.5710962,0.20659581,-1.652686,0.08795208,-1.5328499,-0.62496823,-1.8200686,2.3498356,-0.32584324,-0.81430614,-1.256494,-1.3343674,-0.9802992,0.63001,1.0657562,-1.0899829,2.4712567,53677.459626485295,-126899.90266633185,247.80345813858156,244.91613448883487
59940.5766852658,-127439.05196943633,-1.4951926,0.90050876,0.3368763,2.797041,-1.1140804,0.16081606,-0.32288262,-2.1216748,1.689741,-1.5481718,-1.0132756,-0.3111073,1.7660477,-1.0888526,-0.83347315,-0.91206074,-1.2395726,-1.6852239,0.27233467,-1.2966957,0.34688908,-1.8073701,-0.26040447,-0.096177876,-1.8025395,0.60542464,0.37477803,0.12241643,-3.2604492,-1.7965449,59940.5766852658,-127439.05196943633,972.4077134117832,-904.5755423959419
61212.264131407734,-131442.39706668686,-3.1183753,-1.9794271,-0.16936517,0.22072622,-3.2554247,0.63176405,0.95838344,-0.31998873,1.3363308,0.67535007,0.12582229,-0.834391,-1.5068449,-0.10099948,-0.27936733,-0.4868057,0.222335,-0.6081174,-0.0015603799,-0.5773126,1.6816549,1.6883748,-1.5821103,0.15253916,3.227539,-0.62587744,0.28857797,-2.2710307,0.47581345,2.868565,61212.264131407734,-131442.39706668686,1114.0978170112603,305.2929515403485
66491.44673462887,-123643.694516349,-4.86509,-1.1836582,-6.310519,-3.0897877,1.962343,-1.2791405,1.7426286,-1.6296662,-0.3910026,-0.42315054,1.1999104,-0.74697554,1.0214877,-0.0298251,1.6895014,1.6501513,-0.17195171,-1.7623327,0.51302654,-0.58531195,1.0338663,-0.62400705,0.006285681,-0.6441351,-0.242503,0.42005157,-1.2356355,-1.0338508,-1.7321167,-2.2696576,66491.44673462887,-123643.694516349,854.8798584974516,-371.86274765849714
66759.73727306646,-124786.77706035876,-3.3370216,0.98868215,-4.8414416,-2.791393,2.4845352,2.4540534,1.0580312,-1.8576725,-0.19946253,0.62187207,0.4335108,-0.8035084,1.0173043,-2.0542607,-2.2683945,-1.1908342,-1.9782919,0.5451068,-1.4005123,1.4931518,-0.164273,0.446175,-1.3806039,-1.0081443,-0.99361783,-1.706051,-4.4690523,0.15647626,-0.013414985,0.3360335,66759.73727306646,-124786.77706035876,8.816196057572308,-392.17016646289073
57753.53769127957,-130170.595108658,-2.2150993,-1.1422381,0.2670016,4.4404716,-3.1432064,-0.46332344,1.3263286,-2.3427513,1.4722403,-0.8919051,-3.475273,-1.3500737,1.878395,-1.8305221,-0.39974234,-0.646817,-0.7962962,2.208342,-1.3829064,-0.36824003,-1.7837554,0.23321407,-1.436561,-0.5744815,1.4356261,-0.8043456,-2.8165467,-0.31659257,-2.6942592,-0.2996725,57753.53769127957,-130170.595108658,738.3360990773064,53.55664440428592
62321.842136538886,-127453.63912803687,-3.029441,-1.8783821,-1.5899807,0.6133427,-1.949096,-0.45072263,-1.460008,1.2517638,-1.5129765,-1.208237,-0.4132021,2.1991382,-1.0513588,0.18058541,-0.9983312,0.009330685,-2.591237,0.31692162,0.10939631,1.157522,1.3990022,-0.517525,1.4379443,2.2930837,-2.0084198,-1.3251228,0.3402363,-0.708092,-0.2677407,1.4469976,62321.842136538886,-127453.63912803687,2543.441433290843,982.1831193534947
56437.99012937116,-127170.86355024515,-0.6104027,-1.1446128,1.0545015,0.9920582,-0.6831716,0.896044,-2.0801468,2.673138,-1.0702202,-2.3220668,0.6254813,0.55573,0.52748495,1.2169099,-2.749115,1.3825046,-1.705514,0.432407,1.0463576,-1.2619706,-0.46850362,0.52895314,-1.2685025,0.38724563,-1.1883847,-1.0188909,-0.74420846,0.24777651,-0.47726217,-1.2489485,56437.99012937116,-127170.86355024515,638.5551043207391,-204.37988280527486
63154.383383846936,-123377.53564450315,-3.1722038,-1.6524758,-3.6182885,-1.8896588,-0.67333025,-0.9933284,-0.22987011,-1.9337914,-0.5866449,1.0634953,0.6641463,0.8856128,0.19739835,-1.1960694,-0.5862125,-1.7147571,1.4117125,1.1929849,0.50070834,-0.82732224,0.51096916,-0.9404164,0.33173808,-0.26070115,-0.39046025,-0.11207519,-0.54652584,-1.1304746,-0.22461998,-0.14937909,63154.383383846936,-123377.53564450315,1944.6748617563821,85.32451713645465
64378.46306107131,-123889.26843984555,-4.6465545,-1.9740949,-3.2174883,1.0101342,0.34121823,-1.9926661,2.8795054,0.39659646,0.83831245,-0.97843814,-2.4178956,-0.7462305,-0.915566,2.602143,-0.9357527,1.6900414,0.0465692,0.06415856,1.9634453,-1.4183079,-1.5554185,0.68382084,-1.6947341,-0.21728033,-0.14192046,-1.8499666,-2.0564666,-0.3196944,-0.8972825,0.54382116,64378.46306107131,-123889.26843984555,1751.932011209851,507.3164166041474
60768.89991816603,-125819.66500920829,-2.6665137,-2.195694,-0.535945,0.48904437,0.55144507,1.3231581,-1.2649889,1.2688625,-1.2036428,0.09155781,-1.1091084,-0.46170723,1.795537,0.6198684,2.304427,1.5050924,-0.71003693,-0.09309874,-0.8706543,0.97030133,0.037556916,-0.3039395,1.2181687,2.6016068,-0.38493043,0.23463368,-0.92922556,-1.0463818,1.4351528,-1.968676,60768.89991816603,-125819.66500920829,1647.1327260934777,509.8882568559675
