paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
-30243.46087471957,39691.874592911605,7.019471,-10.248295,-6.9715247,-0.605705,5.389273,1.2355702,2.7346478,4.673183,-0.11444961,2.3471763,-1.1700741,-5.229238,2.3401082,1.4587457,6.1814966,1.5186034,3.0669498,5.740894,-1.8909082,0.80080193,-4.255778,4.6238127,-7.2623873,1.695624,1.6189076,-2.1578915,-2.644305,1.6804683,2.9546564,4.255369,-30243.46087471957,39691.874592911605,-285.4286771641232,-134.4108074373402
-13676.48999136982,45650.155295803845,15.059857,1.7604634,-3.9210534,-1.6244962,-2.4115748,0.5486792,2.2288933,0.73391795,1.7925335,0.5529797,0.61959344,-1.5990831,-0.008699753,0.57566,-1.4787436,-0.5787597,0.016831852,-0.26989505,-1.0872537,-0.53264755,0.7863306,-0.4714881,-1.4774034,0.48974195,0.42928097,0.34740293,1.229644,1.1037662,2.1164486,0.59192777,-13676.48999136982,45650.155295803845,-620.0671148654033,-416.26859764938035
-33444.948930597064,41591.929183342894,13.276472,-6.015863,-0.8691245,0.5102525,-1.6794759,-1.2101649,-0.79691976,-2.3380265,1.2227668,0.17510194,0.3585453,0.9113205,-0.24458165,0.6563184,-0.7726,-0.066860676,0.2823367,-0.3121348,-0.8781912,-0.364564,-1.2915169,-0.94731665,-0.25198132,-0.28322285,-0.56549555,0.36077693,-0.17949057,-0.19290307,0.075180106,-1.1525123,-33444.948930597064,41591.929183342894,-247.9342629467601,-259.42092026933017
-29182.077774620724,39206.539598762414,11.475865,-1.07849,-1.9607372,-4.666836,-0.02935721,-0.32869548,-3.0758865,-0.37682095,2.3964338,-0.030045893,1.2929437,0.13924663,1.4506813,0.30442974,-0.0137042375,-0.6063313,0.35616904,-1.6728704,-0.099208765,-0.19502054,0.19590445,-0.069565706,-0.20956092,0.04722309,1.3624182,0.5578501,-1.4577831,-0.42611346,0.6256844,0.5987419,-29182.077774620724,39206.539598762414,-540.1423279254169,53.489009598063944
-21735.574973642742,48805.18763043667,13.968155,2.5720885,-3.0503898,-0.81949,-2.0417879,2.8423986,1.5640538,-0.96109116,-0.94111943,0.94222,-0.9853924,1.5292372,-0.4223477,0.73401064,-1.1324474,1.1327903,-0.23892596,-1.6669582,-0.5939612,-0.65083635,-0.6663079,0.48752367,1.1895609,-0.65780276,-0.4221312,0.68861264,1.2080745,-0.78120023,0.45263642,0.02317601,-21735.574973642742,48805.18763043667,-942.9064518083705,-459.9538706665671
64031.931179303625,-132216.69535611052,-5.6956134,2.965854,-0.5069861,-0.3581877,-2.6545925,-0.9543022,-0.2614124,-1.3117161,-0.48192048,-0.61075616,0.94642,-1.0347636,-0.79999775,-0.49555147,-1.0198321,-1.2669754,0.35744378,1.2062389,-0.8754853,0.14691636,0.7958865,-1.5911384,-0.4918237,-0.15970607,-1.0034676,1.0181825,-1.2967092,-0.65468156,-1.4868865,-0.51305145,64031.931179303625,-132216.69535611052,833.8923326357358,-691.8276080289446
54996.587743008626,-131487.77447586285,-6.928623,1.8146535,-2.151775,-2.0466404,-0.36301947,-1.8430235,1.066425,0.11151754,1.3826284,2.7163231,-0.9950311,-0.3680946,0.9020813,1.4024996,-2.5399623,2.156942,2.0490396,-2.3984222,0.54721266,-0.2764095,0.48941618,-0.8535008,0.9489896,1.2315946,-0.58621985,1.9060354,0.3062382,2.5033073,-0.7267288,-0.7548643,54996.587743008626,-131487.77447586285,220.97631095881997,-300.4870902122143
59996.6800045027,-129579.78202170096,-5.6491356,1.0780879,-1.7520646,-3.0225546,-0.4408502,0.8805396,-0.66589516,0.06409366,0.5851836,-0.6273311,1.4185771,0.1516238,0.74129426,1.1789832,1.7078196,-1.2195493,1.3207798,-2.2383823,-1.4326063,3.5120327,2.524209,0.043847464,-0.13087277,-0.21314234,-0.31600925,0.88241047,-0.47773212,0.4519937,1.9886143,-0.9248378,59996.6800045027,-129579.78202170096,757.0270808783772,-261.8968162425819
-32290.05937327013,44076.31424409073,13.365433,-6.5464034,-0.6071964,-0.36792883,1.3888518,-4.238444,-0.59530455,1.0585382,-0.21596791,-0.20089407,0.83187854,0.36596867,1.705634,1.9963442,1.1643505,-0.28909937,-0.14175306,-0.7527862,-2.7043908,1.2895902,-1.3562591,-3.8689766,-0.648425,-1.6933533,0.93933123,3.9892867,0.6406259,2.5260284,-0.4149177,-0.47960445,-32290.05937327013,44076.31424409073,-344.2518803791043,-381.98632523715935
-31601.852506995758,42998.93935876062,13.205475,-6.3070664,-0.4105857,-1.0493389,-1.7060373,-0.52347,-2.056073,-0.12424072,-0.23528787,1.8328884,-1.0399845,0.16959456,-0.2808536,-0.53116244,0.9640676,-0.9483751,-1.3893428,1.0280113,-0.9784802,-0.15462624,-0.46960488,1.5745653,-1.3895686,0.4901724,1.0302463,-0.5020889,-0.12415989,-1.2852845,1.1376405,1.756434,-31601.852506995758,42998.93935876062,-674.1408690072054,-775.7682307152306
