gene_names,P7,P8,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.5333731770515442,0.4124205708503723,0.4651288390159607,0.6925461904391029,1.6623843908309937,0.4651288390159607,0.9987609929020502,0.6721166968345642,0.4651288390159607,0.2118141868000982,1.7105880975723269
Lypla1,0.2852253913879394,0.1598482578992843,0.9291913509368896,0.6925461904391029,1.947645664215088,0.9291913509368896,0.8099179669795165,1.0046859979629517,0.9291913509368896,0.0510362642224177,2.463199615478516
Gm37988,0.0,0.0,0.0,0.6925461904391029,0.5754407644271851,0.0,1.0,0.0,0.0,1.0,0.0
Tcea1,0.4172699749469757,0.5401886105537415,-0.4681966304779053,0.6948675075205479,0.5705224871635437,-0.4681966304779053,0.9820482992326176,-0.7069175243377686,-0.4681966304779053,0.1598074298398794,-1.8802701234817505
Atp6v1h,0.3634428381919861,0.4003499448299408,-0.1678466647863388,0.7863901887174068,0.408218652009964,-0.1678466647863388,1.0,-0.2055476605892181,-0.1678466647863388,0.8535667826318656,-0.560611367225647
Rb1cc1,0.3592741191387176,0.3548991680145263,0.021018985658884,0.6925461904391029,0.7672543525695801,0.021018985658884,1.0,0.022149421274662,0.021018985658884,1.0,0.0587512031197547
Pcmtd1,0.2403701394796371,0.4556661546230316,-1.0870110988616943,0.6925461904391029,-0.9049666523933412,-1.0870110988616943,0.696412374943891,-1.3412151336669922,-1.0870110988616943,0.0029088856495715,-3.581641912460327
Rrs1,0.1929468363523483,0.1134129390120506,0.8254536390304565,0.6925461904391029,1.4951623678207395,0.8254536390304565,0.8409961382123423,0.9388521313667296,0.8254536390304565,0.1382248004338077,1.9650695323944087
Adhfe1,0.0,0.0,0.0,0.6925461904391029,0.5754407644271851,0.0,1.0,0.0,0.0,1.0,0.0
Mybl1,0.0062629976309835,0.0,22.582942962646484,0.6925461904391029,0.6639701128005981,22.582942962646484,0.6249434499159842,1.371564269065857,22.582942962646484,0.3512384252654706,1.371564269065857
Vcpip1,0.2907658517360687,0.563499391078949,-1.165250539779663,0.6925461904391029,-1.3279402256011963,-1.165250539779663,0.574469158635334,-1.6008511781692505,-1.165250539779663,0.000429601701176,-4.187370777130127
Sgk3,0.0304782707244157,0.0,24.883319854736328,0.6925461904391029,0.9295581579208374,24.883319854736328,0.0812523908158999,2.6702919006347656,24.883319854736328,0.0337977203579392,2.6702919006347656
Mcmdc2,0.0027468462940305,0.0,21.391326904296875,0.6925461904391029,0.6197054386138916,21.391326904296875,0.782237928836459,1.0,21.391326904296875,0.5237092251053216,1.0
Ppp1r42,0.0,0.0,0.0,0.6925461904391029,0.5754407644271851,0.0,1.0,0.0,0.0,1.0,0.0
Cops5,0.4272170960903168,0.4242002964019775,0.0125538287684321,0.6925461904391029,0.6098688244819641,0.0125538287684321,1.0,0.0233925804495811,0.0125538287684321,1.0,0.0541221424937248
Cspp1,0.2812943458557129,0.2455909699201584,0.2227072268724441,0.6925461904391029,1.0131691694259644,0.2227072268724441,1.0,0.3270934522151947,0.2227072268724441,0.6967063993872786,0.7572346925735474
Arfgef1,0.3533290326595306,0.4961049556732178,-0.5998921394348145,0.6948675075205479,-0.5705224871635437,-0.5998921394348145,0.782237928836459,-1.1784379482269287,-0.5998921394348145,0.024405395960107,-2.7861320972442627
Prex2,0.0,0.0,0.0,0.6925461904391029,0.5754407644271851,0.0,1.0,0.0,0.0,1.0,0.0
A830018L16Rik,0.0,0.0,0.0,0.6925461904391029,0.5754407644271851,0.0,1.0,0.0,0.0,1.0,0.0
Slco5a1,0.0,0.0,0.0,0.6925461904391029,0.5754407644271851,0.0,1.0,0.0,0.0,1.0,0.0
Ncoa2,0.3561783134937286,0.5994940400123596,-0.9405823945999146,0.6925461904391029,-1.0672705173492432,-0.9405823945999146,0.7064433849592152,-1.3238898515701294,-0.9405823945999146,0.0031243625199712,-3.554595947265625
Tram1,0.7394404411315918,0.5057193040847778,0.7340695261955261,0.6925461904391029,2.154214143753052,0.7340695261955261,0.8217728226507326,0.9787943363189696,0.7340695261955261,0.0325426116751752,2.6639280319213867
